Trajectories
100
,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,GUY:LASI,,,GUY:LPSI,,,GUY:RPSI,,,GUY:RASI,,,GUY:RHIP,,,GUY:RKNE,,,GUY:RKNE2,,,GUY:RTIB,,,GUY:RANK,,,GUY:RANK2,,,GUY:RHEEL,,,GUY:RTOE,,,GUY:LHIP,,,GUY:LKNE,,,GUY:LKNE2,,,GUY:LTIB,,,GUY:LANK,,,GUY:LANK2,,,GUY:LHEEL,,,GUY:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,330.035,454.709,51.2436,409.838,455.217,51.6836,570.074,456.223,52.5045,409.534,575.394,51.9502,408.486,695.656,51.9789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,330.026,454.695,51.2723,409.842,455.218,51.6973,570.05,456.223,52.517,409.533,575.378,51.9766,408.496,695.654,51.9785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,330.028,454.709,51.2628,409.84,455.198,51.6833,570.085,456.224,52.5029,409.525,575.38,51.963,408.501,695.651,51.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,330,454.693,51.2563,409.835,455.195,51.6833,570.065,456.207,52.5009,409.544,575.362,51.9732,408.489,695.662,51.9714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,329.995,454.689,51.2684,409.832,455.192,51.6834,570.066,456.207,52.5006,409.528,575.37,51.9737,408.499,695.658,51.9665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,330.016,454.686,51.2711,409.803,455.21,51.6848,570.065,456.21,52.5021,409.548,575.361,51.9791,408.495,695.655,51.9846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,329.997,454.687,51.287,409.826,455.186,51.6985,570.062,456.209,52.5017,409.532,575.378,51.9592,408.469,695.668,51.9666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,329.995,454.678,51.2648,409.828,455.207,51.6962,570.041,456.215,52.5153,409.537,575.366,51.9606,408.494,695.651,51.9796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,330.018,454.697,51.2765,409.828,455.187,51.6975,570.039,456.213,52.5149,409.55,575.363,51.9804,408.486,695.654,51.9834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,330.003,454.679,51.2936,409.825,455.185,51.6981,570.042,456.215,52.5165,409.542,575.36,51.9733,408.5,695.649,51.9502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,330,454.683,51.2791,409.838,455.185,51.6829,570.077,456.212,52.5184,409.534,575.358,51.9588,408.497,695.674,51.9447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,329.99,454.689,51.2934,409.83,455.187,51.6974,570.069,456.208,52.5001,409.533,575.377,51.9589,408.503,695.666,51.9517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,330.004,454.706,51.2762,409.797,455.203,51.6998,570.043,456.214,52.5167,409.543,575.361,51.9729,408.49,695.664,51.9595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,329.988,454.695,51.2785,409.794,455.213,51.687,570.038,456.214,52.5161,409.535,575.385,51.9749,408.486,695.657,51.9664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,329.986,454.704,51.2503,409.791,455.197,51.7156,570.066,456.211,52.5031,409.511,575.38,51.9754,408.464,695.659,51.9796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,329.99,454.673,51.2725,409.825,455.193,51.6976,570.067,456.208,52.5037,409.526,575.371,51.9753,408.48,695.642,51.9799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,329.993,454.698,51.2647,409.815,455.198,51.6987,570.019,456.214,52.5297,409.526,575.37,51.9752,408.468,695.659,51.9806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,329.996,454.678,51.2942,409.804,455.185,51.7142,570.022,456.214,52.5318,409.529,575.375,51.989,408.483,695.667,51.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,329.995,454.666,51.2927,409.806,455.187,51.713,570.022,456.212,52.5331,409.527,575.37,51.9745,408.479,695.66,51.9719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,329.997,454.677,51.2927,409.814,455.17,51.7274,570.026,456.203,52.5388,409.547,575.361,51.9807,408.468,695.659,52.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,330.023,454.672,51.3047,409.776,455.207,51.7168,570.036,456.205,52.5314,409.532,575.358,51.999,408.455,695.658,51.9941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,329.982,454.688,51.2656,409.834,455.195,51.6828,570.062,456.209,52.51,409.553,575.369,51.9648,408.482,695.657,51.9662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,330.012,454.698,51.2575,409.829,455.187,51.6971,570.042,456.214,52.5175,409.548,575.362,51.981,408.497,695.666,51.9742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,329.992,454.685,51.2678,409.817,455.179,51.7148,570.041,456.212,52.5162,409.535,575.354,51.9903,408.461,695.652,51.9926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,329.988,454.672,51.282,409.84,455.184,51.7061,570.066,456.207,52.5014,409.554,575.349,52.0039,408.493,695.63,51.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,330.012,454.699,51.2631,409.813,455.198,51.6998,570.084,456.207,52.4989,409.549,575.362,51.9795,408.491,695.641,51.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,329.993,454.676,51.2637,409.873,455.171,51.6896,570.069,456.207,52.5006,409.543,575.36,51.9729,408.487,695.646,51.9883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,330.009,454.7,51.2881,409.844,455.178,51.6951,570.064,456.199,52.5158,409.554,575.357,51.9822,408.502,695.638,51.9874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,330.006,454.681,51.261,409.81,455.194,51.6993,570.047,456.208,52.5274,409.54,575.368,51.9836,408.508,695.647,51.9737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,330.013,454.697,51.2841,409.829,455.2,51.6923,570.042,456.213,52.5162,409.538,575.364,51.9821,408.475,695.657,51.9892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,330.008,454.702,51.2589,409.804,455.194,51.7214,570.04,456.213,52.5151,409.545,575.365,51.9881,408.516,695.636,51.9664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,330.008,454.684,51.2712,409.82,455.178,51.7139,570.041,456.215,52.5141,409.53,575.376,51.9893,408.458,695.658,52.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,329.999,454.68,51.2853,409.839,455.208,51.7043,570.046,456.215,52.5281,409.549,575.362,51.9794,408.476,695.657,51.9883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,329.985,454.685,51.2581,409.818,455.198,51.6953,570.057,456.208,52.5065,409.539,575.364,51.9817,408.459,695.659,52.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,330.001,454.684,51.2776,409.823,455.21,51.7061,570.031,456.223,52.532,409.535,575.383,51.9744,408.518,695.619,51.9872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,330.005,454.689,51.2788,409.817,455.184,51.7218,570.064,456.217,52.5115,409.526,575.369,51.9738,408.46,695.657,52.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,330.001,454.684,51.2782,409.807,455.201,51.7092,570.072,456.196,52.5291,409.543,575.372,51.9672,408.496,695.649,51.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,330.01,454.713,51.2817,409.811,455.194,51.6988,570.067,456.206,52.5012,409.53,575.381,51.9962,408.494,695.655,51.9746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,329.993,454.682,51.3014,409.819,455.177,51.7131,570.062,456.205,52.5066,409.528,575.384,51.9693,408.493,695.654,51.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,329.975,454.691,51.2739,409.805,455.198,51.7083,570.066,456.21,52.4996,409.493,575.407,51.957,408.477,695.657,51.9882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,330.003,454.691,51.2981,409.821,455.19,51.7088,570.083,456.205,52.4916,409.513,575.391,51.9684,408.474,695.654,51.9897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,329.987,454.684,51.2889,409.816,455.183,51.7212,570.066,456.197,52.5164,409.518,575.381,51.9714,408.503,695.639,51.9873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,330.004,454.678,51.3032,409.828,455.168,51.7356,570.059,456.206,52.5076,409.517,575.38,51.9709,408.505,695.632,51.9778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,330.018,454.675,51.3043,409.834,455.174,51.7208,570.059,456.2,52.515,409.523,575.375,51.9837,408.488,695.647,51.9877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,330.011,454.692,51.297,409.819,455.19,51.7219,570.062,456.209,52.5071,409.523,575.375,51.9837,408.523,695.636,51.9423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,330.022,454.707,51.2744,409.802,455.207,51.714,570.064,456.208,52.5005,409.535,575.389,51.981,408.479,695.663,51.9752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,329.998,454.696,51.2865,409.828,455.197,51.6915,570.038,456.206,52.5351,409.534,575.37,51.9694,408.481,695.653,51.9786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,330.03,454.7,51.2726,409.82,455.192,51.7101,570.076,456.195,52.502,409.523,575.374,51.9831,408.462,695.665,51.9893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,330.004,454.695,51.2791,409.821,455.191,51.7093,570.055,456.218,52.5183,409.539,575.365,51.9821,408.462,695.665,51.9895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,329.99,454.702,51.2997,409.816,455.191,51.7143,570.03,456.213,52.522,409.539,575.364,51.9816,408.466,695.661,51.9797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,329.996,454.687,51.2867,409.835,455.183,51.7081,570.059,456.206,52.5209,409.517,575.376,51.9902,408.476,695.662,51.9725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,329.999,454.685,51.3133,409.811,455.185,51.7294,570.065,456.188,52.5243,409.537,575.365,51.9831,408.462,695.674,51.9897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,330.006,454.715,51.2757,409.83,455.176,51.7229,570.052,456.217,52.5178,409.541,575.361,51.9747,408.474,695.656,51.9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,330.017,454.683,51.2772,409.83,455.205,51.6817,570.04,456.209,52.5228,409.537,575.365,51.9835,408.49,695.641,51.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,329.997,454.696,51.2876,409.808,455.185,51.7297,570.062,456.207,52.506,409.522,575.375,51.984,408.474,695.656,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,330.005,454.686,51.2996,409.837,455.181,51.7069,570.057,456.199,52.5233,409.521,575.383,51.9764,408.472,695.64,51.9732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,330.016,454.672,51.2989,409.822,455.19,51.7074,570.075,456.198,52.5095,409.522,575.375,51.9843,408.473,695.655,51.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,330.023,454.699,51.2902,409.837,455.184,51.7035,570.04,456.213,52.5141,409.541,575.36,51.9746,408.479,695.664,51.9749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,330.004,454.693,51.3003,409.82,455.2,51.7132,570.031,456.219,52.5335,409.539,575.365,51.9822,408.469,695.656,51.9815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,330.003,454.681,51.3055,409.838,455.182,51.7059,570.06,456.215,52.5126,409.544,575.37,51.9946,408.476,695.658,51.9884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,330.003,454.678,51.2784,409.85,455.171,51.7052,570.048,456.21,52.5186,409.545,575.37,51.9945,408.516,695.651,51.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,330.009,454.677,51.293,409.843,455.183,51.7115,570.029,456.227,52.5406,409.539,575.365,51.9821,408.479,695.64,51.9945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,330.019,454.693,51.3037,409.856,455.156,51.7264,570.036,456.213,52.5152,409.56,575.361,51.9937,408.493,695.643,51.9783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,330.024,454.692,51.287,409.832,455.174,51.7203,570.066,456.193,52.5298,409.539,575.365,51.9822,408.473,695.658,52.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,330.012,454.687,51.2756,409.853,455.171,51.7104,570.065,456.207,52.5004,409.548,575.365,51.986,408.51,695.656,51.9737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,330.021,454.696,51.2968,409.81,455.202,51.7077,570.066,456.197,52.5168,409.548,575.362,51.9798,408.476,695.657,51.9886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,330.016,454.71,51.2849,409.839,455.175,51.6973,570.066,456.207,52.5167,409.527,575.37,51.9744,408.477,695.665,51.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,329.999,454.686,51.2506,409.84,455.177,51.6965,570.04,456.215,52.5152,409.555,575.367,51.9926,408.497,695.654,51.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,330.015,454.695,51.2789,409.833,455.191,51.693,570.054,456.199,52.5227,409.549,575.367,51.9862,408.496,695.653,51.9784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,329.991,454.689,51.293,409.831,455.174,51.7201,570.065,456.199,52.5163,409.523,575.375,51.9837,408.481,695.658,51.9889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,329.996,454.671,51.2652,409.82,455.188,51.6989,570.044,456.196,52.544,409.535,575.354,51.9903,408.475,695.644,51.9916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,330.018,454.699,51.2776,409.79,455.195,51.7161,570.06,456.214,52.5301,409.548,575.366,51.9861,408.444,695.665,52.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,330.001,454.681,51.3077,409.824,455.186,51.7126,570.066,456.188,52.5282,409.542,575.36,51.9738,408.473,695.655,51.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,329.991,454.671,51.2794,409.843,455.185,51.6964,570.061,456.205,52.5007,409.532,575.351,51.9737,408.496,695.653,51.9784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,330.003,454.674,51.3052,409.841,455.176,51.6974,570.038,456.21,52.5148,409.526,575.343,51.9885,408.482,695.661,51.9797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,330.015,454.691,51.261,409.824,455.195,51.6993,570.035,456.214,52.5217,409.543,575.361,51.9732,408.495,695.651,51.9797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,330.003,454.686,51.2775,409.854,455.195,51.6816,570.038,456.216,52.515,409.543,575.361,51.9734,408.494,695.643,51.9785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,330.007,454.673,51.2923,409.837,455.171,51.7118,570.06,456.211,52.5019,409.538,575.358,51.9864,408.505,695.637,51.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,330.034,454.677,51.3054,409.822,455.178,51.7124,570.062,456.197,52.5171,409.526,575.357,51.9614,408.51,695.644,51.9776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,330.008,454.655,51.3223,409.813,455.176,51.7368,570.036,456.214,52.5455,409.536,575.358,51.9871,408.48,695.646,51.9986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,329.994,454.677,51.2952,409.816,455.186,51.7247,570.038,456.214,52.5165,409.516,575.362,51.9754,408.495,695.635,51.9776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,330.002,454.674,51.3069,409.848,455.189,51.697,570.063,456.204,52.529,409.548,575.363,51.9811,408.491,695.646,51.9922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,330.01,454.672,51.2987,409.835,455.181,51.7072,570.062,456.2,52.5162,409.542,575.361,51.9742,408.496,695.654,51.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,330.006,454.681,51.2924,409.856,455.169,51.6962,570.075,456.199,52.5029,409.553,575.354,51.9811,408.527,695.648,51.9429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,330,454.685,51.2807,409.825,455.184,51.6985,570.051,456.203,52.5164,409.526,575.357,51.961,408.516,695.641,51.9648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,330.004,454.68,51.2936,409.822,455.189,51.6993,570.052,456.202,52.517,409.537,575.366,51.9603,408.496,695.653,51.9783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,330.011,454.678,51.2916,409.817,455.184,51.7222,570.039,456.216,52.5377,409.543,575.361,51.9732,408.498,695.65,51.9646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,330.018,454.694,51.3052,409.837,455.178,51.7106,570.059,456.196,52.5378,409.544,575.368,51.9719,408.501,695.66,51.9649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,330.012,454.688,51.2915,409.816,455.183,51.7226,570.07,456.202,52.5326,409.542,575.36,51.9734,408.494,695.669,51.9575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,330.019,454.693,51.3037,409.818,455.184,51.7217,570.067,456.188,52.5315,409.543,575.36,51.9729,408.499,695.676,51.9439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
