Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1,0,0.331421,0,0,0,0,0,0,200,300,0,14.3052,-0.0906222,-348.016,-46647.4,-32360.7,-1619,507.014,1154.04,0
1,1,0.302734,0,0,0,0,0,0,200,300,0,14.1063,0.066308,-347.152,-46583.8,-32315.9,-1623.35,506.911,1154.19,0
1,2,0.324402,0,0,0,0,0,0,200,300,0,13.9537,-0.176235,-347.754,-46493.9,-32336.5,-1572.91,507.013,1153.7,0
1,3,0.340881,0,0,0,0,0,0,200,300,0,14.3002,-0.53209,-347.588,-46607.5,-32412.8,-1636.59,506.749,1154.09,0
1,4,0.307922,0,0,0,0,0,0,200,300,0,14.434,-0.689079,-348.195,-46493,-32383.5,-1596.05,506.996,1153.53,0
1,5,0.313416,0,0,0,0,0,0,200,300,0,14.1733,-0.181509,-348.202,-46581.9,-32487.5,-1613.87,506.699,1153.78,0
1,6,0.273132,0,0,0,0,0,0,200,300,0,13.8886,-0.463924,-348.638,-46550.6,-32335.5,-1614.06,507.252,1153.52,0
1,7,0.319824,0,0,0,0,0,0,200,300,0,14.6035,-0.158913,-347.243,-46603.5,-32300.6,-1637.15,506.98,1154.21,0
1,8,0.307007,0,0,0,0,0,0,200,300,0,14.5456,-0.39757,-346.703,-46580.7,-32351.2,-1591.49,506.689,1154.35,0
1,9,0.339661,0,0,0,0,0,0,200,300,0,14.5643,-0.136291,-346.966,-46780.5,-32423.3,-1613.97,506.552,1154.83,0
2,0,0.362244,0,0,0,0,0,0,200,300,0,14.2833,-0.132465,-347.318,-46793.8,-32403.6,-1614.29,506.703,1154.73,0
2,1,0.314941,0,0,0,0,0,0,200,300,0,14.5622,-0.11172,-347.146,-46736.8,-32379.3,-1650.87,506.727,1154.63,0
2,2,0.336914,0,0,0,0,0,0,200,300,0,14.1756,-0.287612,-348.104,-46732.8,-32354.7,-1651.13,507.055,1154.25,0
2,3,0.297546,0,0,0,0,0,0,200,300,0,14.4523,-0.0910519,-347.678,-46624.7,-32339.4,-1687.75,506.985,1154.1,0
2,4,0.34668,0,0,0,0,0,0,200,300,0,14.8042,-0.397203,-347.932,-46669.5,-32344.7,-1674.45,507.037,1154.13,0
2,5,0.327148,0,0,0,0,0,0,200,300,0,14.611,-0.401433,-347.064,-46659.1,-32389.6,-1637.48,506.676,1154.44,0
2,6,0.298462,0,0,0,0,0,0,200,300,0,14.3262,-0.422068,-346.179,-46614.9,-32528.5,-1669.14,506.036,1154.66,0
2,7,0.324707,0,0,0,0,0,0,200,300,0,14.5844,-0.0477667,-347.047,-46621.7,-32425.9,-1697.24,506.566,1154.34,0
2,8,0.339661,0,0,0,0,0,0,200,300,0,14.306,-0.308074,-348.194,-46577.6,-32386.6,-1646.89,506.987,1153.77,0
2,9,0.32074,0,0,0,0,0,0,200,300,0,14.4318,-0.444851,-347.941,-46693.3,-32400.8,-1655.42,506.878,1154.2,0
3,0,0.298157,0,0,0,0,0,0,200,300,0,14.3914,-0.444851,-349.07,-46639.6,-32426,-1596.25,507.107,1153.61,0
3,1,0.299377,0,0,0,0,0,0,200,300,0,14.3465,-0.511005,-348.474,-46740.8,-32459.7,-1586.28,506.852,1154.13,0
3,2,0.332336,0,0,0,0,0,0,200,300,0,14.5416,-0.467674,-348.375,-46751.7,-32370.7,-1604.8,507.081,1154.2,0
3,3,0.306396,0,0,0,0,0,0,200,300,0,14.1537,-0.577133,-348.203,-46678.1,-32371.2,-1581.95,507.033,1154.05,0
3,4,0.304871,0,0,0,0,0,0,200,300,0,14.5168,-0.887329,-348.636,-46767.7,-32378,-1654.79,507.13,1154.14,0
3,5,0.270996,0,0,0,0,0,0,200,300,0,14.4363,-0.515778,-348.032,-46653.8,-32418.4,-1669.6,506.852,1154.05,0
3,6,0.31311,0,0,0,0,0,0,200,300,0,14.7364,-0.42197,-348.284,-46604.1,-32554.9,-1637.56,506.528,1153.81,0
3,7,0.30365,0,0,0,0,0,0,200,300,0,14.4816,-0.114493,-347.68,-46624.6,-32475.1,-1573.27,506.595,1154.1,0
3,8,0.32135,0,0,0,0,0,0,200,300,0,14.7362,-0.594585,-347.408,-46722.1,-32448.7,-1595.3,506.598,1154.49,0
3,9,0.28595,0,0,0,0,0,0,200,300,0,14.5466,-0.668615,-347.408,-46681.7,-32414.5,-1595.77,506.696,1154.37,0
4,0,0.315857,0,0,0,0,0,0,200,300,0,14.369,-0.55674,-347.408,-46687.3,-32398.1,-1563.6,506.743,1154.39,0
4,1,0.317993,0,0,0,0,0,0,200,300,0,14.0218,-0.335686,-347.669,-46756.3,-32410.4,-1595.17,506.778,1154.48,0
4,2,0.33905,0,0,0,0,0,0,200,300,0,14.3636,-0.00275651,-348.022,-46732.6,-32354.3,-1637.04,507.034,1154.28,0
4,3,0.35553,0,0,0,0,0,0,200,300,0,14.3916,-0.109125,-347.851,-46758.6,-32301.4,-1619.13,507.14,1154.42,0
4,4,0.335999,0,0,0,0,0,0,200,300,0,14.5413,-0.111915,-347.76,-46770.2,-32324.7,-1650.74,507.049,1154.49,0
4,5,0.304565,0,0,0,0,0,0,200,300,0,14.4142,-0.683138,-347.76,-46660.8,-32408.1,-1596.32,506.809,1154.18,0
4,6,0.318909,0,0,0,0,0,0,200,300,0,14.6061,-0.691666,-346.976,-46614.7,-32416.8,-1654.73,506.573,1154.35,0
4,7,0.333557,0,0,0,0,0,0,200,300,0,14.4368,-0.754802,-348.533,-46717.3,-32401.2,-1710.62,507.035,1154.04,0
4,8,0.309448,0,0,0,0,0,0,200,300,0,14.0869,-0.536737,-347.601,-46709.6,-32439.5,-1651.67,506.676,1154.38,0
4,9,0.306396,0,0,0,0,0,0,200,300,0,14.2561,-0.312867,-348.101,-46655.9,-32412.1,-1614.28,506.889,1154.03,0
5,0,0.271301,0,0,0,0,0,0,200,300,0,14.4763,-0.464867,-347.942,-46683.7,-32429.1,-1650.58,506.798,1154.17,0
5,1,0.318298,0,0,0,0,0,0,200,300,0,14.262,-0.335884,-348.283,-46557.3,-32508.9,-1623.81,506.659,1153.68,0
5,2,0.31311,0,0,0,0,0,0,200,300,0,14.5605,-0.332851,-346.637,-46610,-32469,-1636.94,506.332,1154.46,0
5,3,0.341492,0,0,0,0,0,0,200,300,0,14.3723,-0.487726,-346.521,-46750.5,-32407.1,-1646.39,506.479,1154.91,0
5,4,0.360413,0,0,0,0,0,0,200,300,0,14.3886,-0.73157,-347.747,-46762.4,-32372.6,-1632.65,506.908,1154.47,0
5,5,0.323486,0,0,0,0,0,0,200,300,0,14.11,-0.603003,-347.852,-46712.4,-32352,-1641.5,506.995,1154.29,0
5,6,0.327759,0,0,0,0,0,0,200,300,0,14.515,-0.73153,-347.499,-46739.1,-32447.6,-1673.69,506.625,1154.5,0
5,7,0.312805,0,0,0,0,0,0,200,300,0,14.3725,-0.47125,-347.93,-46707.1,-32443.3,-1628.63,506.753,1154.24,0
5,8,0.343933,0,0,0,0,0,0,200,300,0,14.3886,-0.55355,-346.286,-46665.2,-32407.7,-1595.8,506.413,1154.76,0
5,9,0.319214,0,0,0,0,0,0,200,300,0,14.2396,-0.491025,-347.734,-46485.8,-32366.5,-1645.66,506.922,1153.68,0
6,0,0.306091,0,0,0,0,0,0,200,300,0,14.6249,-0.444851,-347.421,-46690.8,-32425.7,-1623.94,506.668,1154.39,0
6,1,0.271606,0,0,0,0,0,0,200,300,0,14.5248,-0.90594,-347.577,-46603.9,-32413.7,-1623.05,506.744,1154.08,0
6,2,0.315247,0,0,0,0,0,0,200,300,0,13.9807,-0.540737,-347.76,-46718,-32408.7,-1627.81,506.807,1154.34,0
6,3,0.308228,0,0,0,0,0,0,200,300,0,14.3396,-0.619307,-347.76,-46791,-32459,-1614.23,506.663,1154.55,0
6,4,0.340576,0,0,0,0,0,0,200,300,0,14.4567,-0.448362,-347.239,-46783.8,-32314.6,-1609.52,506.939,1154.73,0
6,5,0.361023,0,0,0,0,0,0,200,300,0,14.6282,-0.487567,-347.056,-46719.2,-32477,-1650.53,506.421,1154.62,0
6,6,0.306702,0,0,0,0,0,0,200,300,0,14.6317,-0.336311,-346.013,-46821.9,-32445.4,-1678.63,506.231,1155.32,0
6,7,0.337219,0,0,0,0,0,0,200,300,0,14.2853,-0.727721,-346.689,-46851.5,-32368,-1628.58,506.637,1155.14,0
6,8,0.302429,0,0,0,0,0,0,200,300,0,14.3009,-0.494855,-347.316,-46665,-32465.1,-1691.37,506.526,1154.36,0
6,9,0.35553,0,0,0,0,0,0,200,300,0,14.1524,-0.290085,-346.887,-46664.5,-32364.2,-1638.33,506.701,1154.52,0
7,0,0.334778,0,0,0,0,0,0,200,300,0,14.1487,-0.464278,-346.703,-46529.4,-32449.3,-1677.66,506.406,1154.21,0
7,1,0.301819,0,0,0,0,0,0,200,300,0,13.9775,-0.796951,-346.703,-46848.6,-32462.4,-1687.9,506.368,1155.13,0
7,2,0.316162,0,0,0,0,0,0,200,300,0,14.6205,-0.626599,-346.182,-46705.2,-32347.4,-1683.33,506.56,1154.91,0
7,3,0.335999,0,0,0,0,0,0,200,300,0,14.4834,-0.665359,-347.04,-46779.1,-32427.4,-1683.28,506.56,1154.79,0
7,4,0.305786,0,0,0,0,0,0,200,300,0,14.2172,-0.514474,-348.45,-46831.6,-32542.6,-1696.9,506.608,1154.4,0
7,5,0.345459,0,0,0,0,0,0,200,300,0,14.3008,-0.0503154,-347.255,-46911.5,-32389,-1674.61,506.728,1155.09,0
7,6,0.364075,0,0,0,0,0,0,200,300,0,14.2818,-0.634272,-348.266,-46871.5,-32428.9,-1651.14,506.885,1154.59,0
7,7,0.318298,0,0,0,0,0,0,200,300,0,14.5176,-0.298018,-347.776,-46822.6,-32370.2,-1632.86,506.922,1154.63,0
