Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
397,0,0.0778198,-32.2801,-35.3535,-602.915,-12268.4,78848.5,1096.67,330.779,320.348,0,0,0,0,0,0,0,600,1020,0
397,1,0.11261,-32.148,-35.76,-605.302,-12369.5,79101,1059.14,330.68,320.435,0,0,0,0,0,0,0,600,1020,0
397,2,0.124512,-32.3761,-36.322,-606.392,-12416.6,79378.7,956.189,330.903,320.476,0,0,0,0,0,0,0,600,1020,0
397,3,0.0823975,-33.0062,-36.9696,-608.244,-12620,79670.7,885.962,330.985,320.748,0,0,0,0,0,0,0,600,1020,0
397,4,0.112915,-33.1329,-37.1754,-610.614,-12753.9,79930.1,862.812,330.901,320.887,0,0,0,0,0,0,0,600,1020,0
397,5,0.0723267,-32.9,-37.4128,-611.705,-12955.9,80089.4,809.595,330.928,321.18,0,0,0,0,0,0,0,600,1020,0
397,6,0.118713,-32.6878,-37.997,-613.24,-13174.8,80310.4,720.402,330.961,321.484,0,0,0,0,0,0,0,600,1020,0
397,7,0.0994873,-32.6552,-38.4979,-615.238,-13307.6,80550.2,697.75,330.925,321.63,0,0,0,0,0,0,0,600,1020,0
397,8,0.0720215,-32.7644,-39.0663,-616.817,-13411.9,80881,659.149,331.127,321.744,0,0,0,0,0,0,0,600,1020,0
397,9,0.0448608,-32.8298,-39.4958,-618.598,-13538.5,81103.5,642.091,331.109,321.886,0,0,0,0,0,0,0,600,1020,0
398,0,0.0915527,-32.9823,-39.677,-621.181,-13751.2,81273.9,622.089,330.838,322.137,0,0,0,0,0,0,0,600,1020,0
398,1,0.0848389,-33.058,-40.1931,-623.251,-13938.8,81577.8,589.696,330.891,322.365,0,0,0,0,0,0,0,600,1020,0
398,2,0.110779,-33.2865,-40.7925,-623.939,-14094.9,81831,534.094,331.152,322.59,0,0,0,0,0,0,0,600,1020,0
398,3,0.13092,-33.0948,-41.1493,-625.991,-14355,82079.5,448.852,331.119,322.932,0,0,0,0,0,0,0,600,1020,0
398,4,0.10376,-32.9176,-41.4677,-628.205,-14439.5,82291.9,404.329,330.995,322.985,0,0,0,0,0,0,0,600,1020,0
398,5,0.103149,-32.8609,-41.8597,-629.425,-14396.4,82505.7,427.505,331.081,322.872,0,0,0,0,0,0,0,600,1020,0
398,6,0.0814819,-33.0998,-42.2732,-630.502,-14499.2,82851.6,408.298,331.406,322.996,0,0,0,0,0,0,0,600,1020,0
398,7,0.123291,-33.6504,-42.7526,-631.689,-14762.3,83111.5,400.48,331.57,323.37,0,0,0,0,0,0,0,600,1020,0
398,8,0.10376,-33.7553,-43.2237,-633.471,-14929.6,83351.5,349.921,331.579,323.568,0,0,0,0,0,0,0,600,1020,0
398,9,0.0701904,-34.0364,-43.7365,-635.423,-15121.7,83581.1,284.936,331.536,323.798,0,0,0,0,0,0,0,600,1020,0
399,0,0.0765991,-33.9624,-44.3508,-637.065,-15455.1,83708.2,239.873,331.397,324.26,0,0,0,0,0,0,0,600,1020,0
399,1,0.105286,-34.0229,-44.8254,-638.767,-15847.8,84000.3,201.324,331.504,324.81,0,0,0,0,0,0,0,600,1020,0
399,2,0.0756836,-34.3431,-45.306,-641.753,-16106,84218.8,199.701,331.232,325.097,0,0,0,0,0,0,0,600,1020,0
399,3,0.115051,-34.3153,-45.8172,-644.159,-16225,84440,185.407,331.086,325.188,0,0,0,0,0,0,0,600,1020,0
399,4,0.135498,-34.2957,-46.3372,-644.876,-16300.1,84803,124.483,331.503,325.276,0,0,0,0,0,0,0,600,1020,0
399,5,0.0860596,-34.3187,-46.5897,-646.532,-16462.8,84979,34.8851,331.438,325.463,0,0,0,0,0,0,0,600,1020,0
399,6,0.106506,-34.2518,-47.0821,-648.781,-16670.6,85227,-40.1024,331.365,325.695,0,0,0,0,0,0,0,600,1020,0
399,7,0.0927734,-34.7189,-47.6238,-650.659,-17008.1,85514.5,-91.9413,331.428,326.14,0,0,0,0,0,0,0,600,1020,0
399,8,0.107727,-35.0439,-48.1651,-652.188,-17359.3,85765.6,-148.746,331.504,326.617,0,0,0,0,0,0,0,600,1020,0
399,9,0.078125,-34.6606,-48.7048,-653.799,-17563.1,86062.6,-184.371,331.635,326.863,0,0,0,0,0,0,0,600,1020,0
400,0,0.103149,-34.5674,-49.1239,-656.531,-17726,86272.7,-220.8,331.407,326.999,0,0,0,0,0,0,0,600,1020,0
400,1,0.0888062,-35.0182,-49.3962,-657.999,-17989.9,86528.6,-299.293,331.503,327.34,0,0,0,0,0,0,0,600,1020,0
400,2,0.0811768,-35.3048,-49.7907,-659.548,-18246.4,86772.9,-400.739,331.564,327.665,0,0,0,0,0,0,0,600,1020,0
400,3,0.108948,-35.2715,-50.4096,-660.374,-18462.3,86913.9,-431.617,331.613,327.957,0,0,0,0,0,0,0,600,1020,0
400,4,0.0866699,-35.3786,-51.0461,-661.124,-18701.9,87137.8,-462.745,331.802,328.288,0,0,0,0,0,0,0,600,1020,0
400,5,0.127563,-35.6211,-51.5046,-663.28,-18973.3,87492.5,-536.055,331.909,328.605,0,0,0,0,0,0,0,600,1020,0
400,6,0.107422,-35.7714,-51.8237,-666.527,-19276.6,87676.5,-598.716,331.542,328.921,0,0,0,0,0,0,0,600,1020,0
400,7,0.072937,-35.9494,-52.2172,-669.563,-19443.9,87788.6,-646.769,331.113,329.04,0,0,0,0,0,0,0,600,1020,0
400,8,0.0775146,-35.9908,-52.7142,-670.592,-19638.7,88137,-689.264,331.432,329.286,0,0,0,0,0,0,0,600,1020,0
400,9,0.105286,-36.0821,-53.2043,-672.342,-20025.1,88429.5,-785.902,331.525,329.784,0,0,0,0,0,0,0,600,1020,0
401,0,0.0790405,-36.2142,-53.6207,-673.827,-20366.4,88609.1,-838.022,331.501,330.225,0,0,0,0,0,0,0,600,1020,0
401,1,0.0985718,-36.3555,-54.0128,-675.029,-20505.9,88868.8,-850.799,331.652,330.378,0,0,0,0,0,0,0,600,1020,0
