Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
589,0,0.11261,-32.4534,-8.03171,-620.743,3545.54,71031.9,4153.1,314.43,294.288,0,0,0,0,0,0,0,600,1020,0
589,1,0.140381,-32.3198,-8.4269,-621.758,3225.44,71106.2,4190.78,314.363,294.812,0,0,0,0,0,0,0,600,1020,0
589,2,0.0952148,-32.5578,-8.44291,-621.969,3324.39,71049.3,4126.3,314.233,294.655,0,0,0,0,0,0,0,600,1020,0
589,3,0.113525,-32.1208,-8.42193,-620.808,3123.14,71182.6,4135.79,314.661,294.969,0,0,0,0,0,0,0,600,1020,0
589,4,0.106201,-31.4868,-9.35751,-621.112,3131.29,71054.8,4098.53,314.399,294.959,0,0,0,0,0,0,0,600,1020,0
589,5,0.110474,-31.7978,-8.93936,-623.52,3068.36,71173.3,3986.64,314.148,295.079,0,0,0,0,0,0,0,600,1020,0
589,6,0.0854492,-32.2569,-9.65754,-623.785,3016.45,71198.3,3947.62,314.139,295.164,0,0,0,0,0,0,0,600,1020,0
589,7,0.109863,-31.9792,-9.93508,-624.904,2866.08,71261.5,3973.65,314.036,295.414,0,0,0,0,0,0,0,600,1020,0
589,8,0.138855,-31.7539,-9.95008,-624.607,2831.83,71330.9,3907.32,314.201,295.466,0,0,0,0,0,0,0,600,1020,0
589,9,0.10376,-31.9327,-9.80707,-625.049,2525.84,71350.1,3828.9,314.151,295.959,0,0,0,0,0,0,0,600,1020,0
590,0,0.114441,-31.617,-10.427,-625.465,2322.33,71253.9,3872.74,313.921,296.287,0,0,0,0,0,0,0,600,1020,0
590,1,0.0848389,-31.5269,-10.9451,-625.531,2138.29,71372.3,3827.92,314.099,296.582,0,0,0,0,0,0,0,600,1020,0
590,2,0.130615,-31.9589,-11.1802,-625.809,2096.56,71393.7,3797.1,314.082,296.65,0,0,0,0,0,0,0,600,1020,0
590,3,0.108948,-31.8514,-11.28,-625.043,2058.21,71441,3719.93,314.298,296.707,0,0,0,0,0,0,0,600,1020,0
590,4,0.0952148,-31.5056,-11.4434,-625.977,1938.6,71468.9,3731.82,314.172,296.903,0,0,0,0,0,0,0,600,1020,0
590,5,0.10376,-31.5825,-11.8419,-625.973,1932.8,71564,3680.35,314.324,296.912,0,0,0,0,0,0,0,600,1020,0
590,6,0.0933838,-31.3994,-12.2885,-626.183,1542.56,71658.4,3678.36,314.437,297.537,0,0,0,0,0,0,0,600,1020,0
590,7,0.120544,-31.5544,-12.6654,-626.552,1609.41,71515.2,3654.42,314.141,297.431,0,0,0,0,0,0,0,600,1020,0
590,8,0.0842285,-31.2512,-12.5882,-627.204,1410.79,71662.3,3572.8,314.257,297.751,0,0,0,0,0,0,0,600,1020,0
590,9,0.134277,-31.8112,-13.1362,-626.765,1505.67,71618.9,3483.87,314.268,297.598,0,0,0,0,0,0,0,600,1020,0
591,0,0.119629,-31.8873,-13.3544,-628.312,1261.58,71478.1,3392.05,313.762,297.992,0,0,0,0,0,0,0,600,1020,0
591,1,0.0964355,-31.8729,-13.6559,-627.309,1252.41,71789.1,3388.18,314.44,298.004,0,0,0,0,0,0,0,600,1020,0
591,2,0.106812,-31.8009,-13.94,-627.825,1154.01,71839.6,3333.39,314.426,298.162,0,0,0,0,0,0,0,600,1020,0
591,3,0.119934,-31.4135,-14.284,-628.031,872.534,71649.6,3331.53,314.086,298.611,0,0,0,0,0,0,0,600,1020,0
591,4,0.0964355,-31.4705,-14.9333,-628.308,823.36,71753.3,3305.47,314.201,298.69,0,0,0,0,0,0,0,600,1020,0
591,5,0.101929,-31.4351,-14.9285,-628.652,554.847,71842.6,3254.62,314.28,299.117,0,0,0,0,0,0,0,600,1020,0
591,6,0.142822,-31.3425,-15.3256,-628.442,679.953,71798.9,3171.19,314.249,298.918,0,0,0,0,0,0,0,600,1020,0
591,7,0.0994873,-31.3211,-15.9353,-628.979,429.407,71888.9,3136.76,314.295,299.317,0,0,0,0,0,0,0,600,1020,0
591,8,0.116577,-31.2448,-16.4177,-628.848,378.165,71914.1,3061.94,314.358,299.399,0,0,0,0,0,0,0,600,1020,0
591,9,0.0820923,-31.0756,-16.7266,-631.045,234.95,71904.6,2985.15,313.945,299.628,0,0,0,0,0,0,0,600,1020,0
592,0,0.133362,-30.8285,-16.7724,-629.884,268.719,71980.9,3013.73,314.277,299.573,0,0,0,0,0,0,0,600,1020,0
592,1,0.11261,-30.4882,-16.9182,-629.469,-100.89,71987.4,2994.51,314.362,300.16,0,0,0,0,0,0,0,600,1020,0
592,2,0.090332,-31.1306,-17.2487,-630.6,-32.4514,72012.7,2987.99,314.197,300.051,0,0,0,0,0,0,0,600,1020,0
592,3,0.057373,-30.5802,-17.7469,-631.152,-184.035,72022.7,2986,314.113,300.292,0,0,0,0,0,0,0,600,1020,0
592,4,0.088501,-30.6187,-18.1404,-632.953,-138.345,72061.1,2828.37,313.849,300.219,0,0,0,0,0,0,0,600,1020,0
592,5,0.121155,-30.6725,-18.866,-632.822,-555.876,72095.5,2771.11,313.927,300.878,0,0,0,0,0,0,0,600,1020,0
592,6,0.0802612,-30.6791,-18.9539,-630.099,-728.069,72211.5,2765.69,314.603,301.156,0,0,0,0,0,0,0,600,1020,0
592,7,0.132751,-30.599,-19.4407,-631.479,-626.429,72210,2739,314.351,300.992,0,0,0,0,0,0,0,600,1020,0
592,8,0.114136,-30.4315,-19.9946,-631.717,-752.937,72168.6,2701.53,314.242,301.192,0,0,0,0,0,0,0,600,1020,0
592,9,0.0842285,-30.1066,-20.3124,-632.209,-903.507,72229.3,2694.17,314.249,301.429,0,0,0,0,0,0,0,600,1020,0
593,0,0.055542,-30.1822,-20.8769,-632.62,-1227.04,72224.1,2605.11,314.167,301.94,0,0,0,0,0,0,0,600,1020,0
