57392,-208,-4024,-696,10,10,1
57402,-225,-4014,-680,6,10,4
57412,-210,-4033,-671,4,-10,0
57422,-200,-4041,-673,3,11,4
57432,-210,-4036,-678,-13,6,7
57442,-226,-4043,-642,-2,-2,0
57452,-206,-4028,-685,6,2,13
57462,-216,-4031,-674,7,12,13
57473,-216,-4019,-685,8,-13,-6
57482,-213,-4019,-687,15,4,8
57492,-211,-4030,-677,4,5,8
57502,-207,-4035,-641,-2,7,13
57512,-229,-4027,-681,8,9,1
57522,-221,-4040,-673,2,13,-2
57532,-200,-4026,-651,4,10,-5
57542,-222,-4031,-671,-3,6,-9
57552,-202,-4044,-666,6,5,-10
57562,-210,-4047,-678,2,15,0
57572,-215,-4032,-672,8,8,-1
57582,-216,-4035,-659,1,-5,-8
57592,-195,-4043,-697,14,6,-2
57602,-209,-4016,-663,-2,17,2
57612,-209,-4017,-672,-4,9,-1
57622,-214,-4040,-662,-6,-6,-8
57632,-215,-4043,-674,2,14,2
57643,-225,-4029,-653,0,2,-26
57652,-197,-4024,-632,-6,-14,-14
57662,-206,-4038,-669,-3,-8,-1
57672,-218,-4045,-665,4,18,1
57682,-207,-4046,-663,1,-10,-4
57692,-180,-4022,-691,-4,1,-2
57702,-194,-4022,-691,2,20,6
57712,-228,-4027,-642,5,6,-4
57722,-205,-4027,-674,1,-4,4
57732,-198,-4013,-665,-2,6,2
57742,-204,-4020,-683,-6,10,8
57752,-194,-4027,-664,-1,7,4
57762,-210,-4043,-669,8,12,-3
57773,-213,-4037,-668,-6,11,0
57782,-228,-4067,-687,1,-15,-3
57792,-212,-4035,-667,5,4,-1
57802,-219,-4041,-656,-7,6,-5
57812,-207,-4038,-665,7,2,-3
57822,-200,-4033,-676,-3,2,-6
57832,-200,-4033,-675,3,16,0
57842,-213,-4033,-657,4,7,-9
57852,-214,-4043,-669,7,-2,-21
57862,-210,-4020,-679,-6,1,-10
57872,-237,-4039,-681,4,4,-8
57882,-208,-4037,-668,-3,-13,-19
57892,-195,-4026,-671,-1,0,-14
57902,-207,-4035,-630,0,-2,-15
57912,-198,-4029,-677,3,-17,-18
57922,-182,-4041,-667,4,-5,-10
57932,-210,-4039,-681,3,17,-8
57943,-206,-4040,-686,1,9,-17
57952,-191,-4040,-670,7,8,-15
57962,-182,-4033,-658,-1,19,-13
57972,-200,-4064,-645,-1,7,-8
57982,-188,-4039,-677,1,16,-5
57992,-191,-4026,-668,-3,10,2
58002,-199,-4016,-655,2,13,-4
58012,-193,-4023,-665,-7,13,-1
58022,-171,-4043,-691,-7,3,-8
58032,-185,-4019,-646,-7,18,3
58042,-201,-4026,-671,-1,16,-1
58052,-188,-4038,-679,-5,17,-1
58062,-199,-4030,-660,7,12,0
58072,-188,-4023,-672,-2,10,11
58082,-179,-4034,-671,6,13,6
58092,-193,-4046,-660,-4,-1,12
