38862,-143,-4028,-772,6,11,19
38872,-138,-4030,-735,6,-4,11
38882,-143,-4017,-776,0,4,6
38892,-135,-4024,-755,6,-4,-4
38902,-129,-4004,-766,4,1,5
38913,-154,-4008,-759,4,3,-2
38922,-146,-4025,-742,-3,-3,-1
38932,-125,-4034,-732,9,-11,-5
38942,-122,-4006,-761,2,0,-3
38952,-134,-4044,-751,5,-6,-6
38962,-116,-4031,-754,-1,2,1
38972,-132,-4023,-770,6,2,0
38982,-152,-4029,-754,-2,1,10
38992,-125,-4010,-755,12,1,-1
39002,-116,-4029,-734,4,0,-2
39012,-131,-4012,-763,1,10,3
39022,-141,-4033,-750,1,1,-2
39032,-134,-4019,-754,6,1,-3
39042,-125,-4024,-747,3,-1,4
39052,-124,-4039,-764,2,3,5
39062,-123,-4018,-773,-6,10,1
39072,-134,-4009,-739,-1,17,6
39083,-124,-4018,-774,7,16,6
39092,-122,-3999,-752,1,23,7
39102,-127,-4015,-766,6,22,15
39112,-150,-4012,-760,0,11,-5
39122,-140,-4025,-737,2,11,8
39132,-127,-4019,-763,14,5,-1
39142,-140,-4025,-732,-2,7,-1
39152,-128,-4018,-743,8,1,-13
39162,-115,-4019,-733,6,19,1
39172,-134,-4010,-765,7,5,0
39182,-122,-4024,-769,1,22,3
39192,-135,-4025,-708,4,-23,-12
39202,-111,-4011,-812,1,34,6
39213,-134,-4024,-741,0,-16,4
39222,-133,-4007,-748,1,4,3
39232,-118,-4020,-757,0,3,-4
39242,-135,-4008,-743,3,11,7
39252,-128,-4027,-731,4,-6,14
39262,-105,-4012,-767,5,-7,6
39272,-133,-4015,-757,-2,2,18
39282,-114,-4026,-751,6,-2,12
39292,-133,-4027,-739,7,3,21
39302,-120,-4015,-730,2,-8,19
39312,-118,-4012,-755,5,-3,16
39322,-124,-4018,-742,-9,-4,16
39332,-122,-4028,-743,7,-9,15
39342,-118,-4031,-746,5,1,29
39352,-127,-4020,-745,12,0,22
39362,-139,-4015,-756,3,10,24
39372,-136,-4036,-763,-6,-4,21
39383,-115,-4023,-760,8,2,31
39392,-127,-3995,-747,6,4,19
39402,-116,-4000,-771,-2,0,24
39412,-136,-4010,-776,5,2,22
39422,-130,-4029,-743,2,5,19
39432,-151,-4020,-751,-8,-4,22
39442,-118,-4018,-736,1,-2,27
39452,-145,-4020,-740,2,15,18
39462,-125,-4028,-761,3,-11,32
39472,-131,-4034,-760,-1,0,31
39482,-140,-4039,-750,-4,4,28
39492,-150,-4034,-739,2,-2,16
39502,-134,-4034,-751,6,-10,14
39512,-141,-4036,-752,-1,2,7
39522,-145,-4016,-737,-3,-6,6
39532,-139,-4014,-768,-9,-5,8
39542,-136,-4023,-731,-8,-2,8
39553,-138,-4019,-779,-2,-9,8
39562,-152,-4015,-765,-5,-13,3
39572,-137,-4041,-725,2,-11,10
39582,-127,-4026,-774,-1,-15,1
39592,-141,-4010,-743,4,0,6
39602,-126,-4023,-747,-8,-15,12
39612,-116,-4027,-761,0,-16,7
39622,-140,-4000,-750,-5,2,2
39632,-141,-4035,-764,-3,-13,11
39642,-149,-4021,-738,0,-9,16
39652,-134,-4014,-743,-2,-8,12
39662,-144,-4019,-746,-4,-6,8
39672,-144,-4023,-738,-7,-8,10
39682,-128,-4030,-781,-12,-8,13
39692,-146,-4006,-769,-5,5,1
39702,-142,-4031,-734,-16,4,14
39712,-148,-4028,-756,-12,-3,2
39723,-136,-4038,-769,-4,-1,-3
39732,-136,-4022,-768,-9,-2,5
39742,-136,-4016,-740,0,-3,3
39752,-137,-4011,-761,-10,11,-1
39762,-144,-4020,-746,-5,10,-6
39772,-148,-4022,-739,-2,-14,-6
39782,-141,-4010,-760,0,-4,-4
39792,-121,-4027,-763,-7,12,-5
39802,-123,-4017,-749,-7,15,7
39812,-143,-4026,-770,-3,7,14
39822,-132,-4036,-752,-4,1,0
39832,-164,-4015,-742,4,8,3
39842,-133,-4017,-758,-1,-4,-4
39853,-128,-4016,-768,-5,4,-4
39862,-139,-3997,-737,0,13,1
39872,-133,-4015,-765,8,14,-2
39882,-125,-4007,-757,-1,8,-12
39892,-133,-4021,-765,0,23,6
39902,-147,-4014,-762,-2,13,-8
39912,-148,-4013,-748,-4,24,-10
39922,-128,-4016,-759,-7,16,-2
39932,-144,-4017,-752,1,20,-8
39942,-143,-4019,-751,0,8,-14
39952,-136,-4014,-750,-1,12,-15
39962,-141,-4023,-747,-8,9,-18
39972,-130,-4023,-753,-2,-5,-15
39982,-146,-4022,-759,-2,-6,-22
39992,-130,-4025,-753,-10,-5,-22
40002,-150,-4022,-750,2,-7,-18
40012,-129,-4036,-746,-7,1,-18
40023,-121,-4021,-778,-3,2,-16
40032,-121,-4026,-768,-6,-1,-17
40042,-135,-4019,-744,6,3,-9
40052,-124,-4023,-746,-8,1,-3
40062,-122,-4017,-758,5,12,-15
40072,-140,-4008,-765,-2,-2,-7
40082,-124,-4025,-763,0,-2,7
40092,-103,-4015,-755,1,5,-1
40102,-112,-4026,-750,3,10,3
40112,-132,-4034,-754,4,14,9
40122,-129,-4034,-742,7,11,6
40132,-145,-4042,-738,-4,-4,12
40142,-119,-4009,-748,1,6,1
40152,-132,-4016,-774,3,-5,9
40162,-128,-4018,-758,5,1,-1
40172,-136,-4028,-763,-3,2,-2
40182,-132,-4024,-751,1,-5,-4
40193,-137,-4004,-754,9,-8,-3
40202,-113,-4016,-766,-4,-4,-17
40212,-108,-4018,-777,-1,1,-13
40222,-100,-4018,-780,3,-6,-10
40232,-130,-4019,-731,-2,-10,-9
40242,-118,-4031,-735,7,-4,2
40252,-119,-4030,-735,7,3,6
40262,-114,-4019,-762,0,-4,-6
