76372,-115,-4015,-789,2,-1,-10
76382,-97,-4020,-783,-20,7,-12
76392,-109,-4014,-800,49,9,2
76402,-88,-4020,-775,0,8,-2
76412,-106,-4018,-797,2,8,-12
76422,-103,-4004,-786,8,-5,-16
76432,-82,-4023,-812,13,-1,-1
76442,-103,-4005,-770,3,8,3
76452,-89,-4011,-786,0,6,-1
76462,-91,-4022,-790,2,8,0
76472,-99,-4017,-791,0,16,12
76482,-107,-4008,-791,2,12,0
76492,-124,-4034,-790,2,2,-1
76503,-82,-4024,-804,3,5,-4
76512,-96,-4016,-762,5,0,4
76522,-102,-4021,-777,-2,-13,2
76532,-80,-4020,-798,4,-3,5
76542,-108,-4015,-780,5,15,8
76552,-119,-4000,-786,2,-8,3
76562,-88,-4033,-776,4,-12,-4
76572,-95,-4022,-811,8,0,9
76582,-113,-4006,-786,5,6,-7
76592,-102,-4025,-759,5,-8,-5
76602,-93,-4026,-768,-1,-4,-2
76612,-110,-4019,-819,5,2,-5
76622,-117,-4030,-785,4,3,0
76632,-94,-4025,-800,4,-2,0
76642,-86,-4011,-783,13,2,-2
76652,-115,-4005,-797,5,-6,0
76662,-85,-4002,-792,9,9,-5
76673,-117,-4010,-792,7,10,-1
76682,-112,-4015,-806,10,5,6
76692,-110,-4023,-805,-3,5,-2
76702,-102,-4009,-808,8,1,3
76712,-101,-4018,-768,-3,13,-4
76722,-105,-4001,-790,3,-1,2
76732,-93,-3997,-792,6,0,-8
76742,-100,-4023,-757,9,3,-7
76752,-120,-4016,-787,-2,11,-5
76762,-112,-4007,-757,8,1,0
76772,-97,-4024,-787,-5,-1,-10
76782,-105,-4029,-788,8,1,-10
76792,-102,-4019,-813,6,-10,0
76802,-97,-4025,-771,6,2,-10
76812,-104,-4018,-778,-1,1,-7
76822,-111,-4024,-773,-4,-21,-11
76832,-94,-4026,-795,4,-5,-2
76843,-100,-4016,-784,-1,-3,-12
76852,-106,-4010,-786,3,-3,-11
76862,-109,-4010,-782,5,-1,-9
76872,-92,-4017,-801,9,3,-5
76882,-119,-4005,-770,2,12,-11
76892,-108,-4009,-796,39,17,-6
76902,-98,-4017,-799,1,6,-9
76912,-86,-4019,-766,4,8,0
76922,-88,-4019,-766,5,2,-14
76932,-95,-4016,-783,-2,6,-10
76942,-82,-4000,-815,-1,-1,-7
76952,-93,-4028,-801,-1,16,-1
76962,-84,-4039,-783,-2,0,-6
76973,-87,-4019,-781,-6,0,-2
76982,-88,-4010,-797,8,6,-3
76992,-102,-4001,-777,1,5,-6
77002,-96,-4010,-782,2,-3,-4
77012,-87,-4007,-810,8,5,0
77022,-91,-4000,-772,4,0,-15
77032,-97,-4005,-803,6,3,-8
77042,-104,-4017,-787,8,2,-7
77052,-113,-4025,-808,-1,0,-14
77062,-97,-4020,-775,-1,0,-1
77072,-93,-4010,-767,-2,4,-10
77082,-112,-4019,-778,4,-4,-8
77092,-93,-4020,-766,-10,-13,-6
77102,-91,-3996,-760,0,-7,2
77112,-89,-4004,-814,-1,-3,-12
77122,-89,-4015,-789,-7,-3,-9
77132,-104,-4013,-786,-4,-9,-7
77143,-106,-3996,-778,-4,-14,-8
77152,-94,-4013,-777,5,-3,-4
77162,-105,-4020,-807,-8,-2,-1
77172,-92,-4027,-777,-8,-6,9
77182,-89,-4016,-781,-2,-5,7
77192,-101,-4018,-799,-4,-12,-2
77202,-94,-4036,-801,2,-18,8
77212,-98,-4010,-776,-7,0,1
77222,-108,-4018,-789,-2,-5,-4
77232,-106,-4006,-783,-9,-3,-5
77242,-101,-4025,-777,-7,-6,0
77252,-98,-4014,-774,-5,4,-4
77262,-78,-3999,-755,-5,-9,-6
77272,-102,-4016,-788,-5,5,1
77282,-102,-4015,-802,-14,-3,-8
77292,-102,-4019,-790,-8,8,-3
77302,-106,-4015,-784,-2,-6,3
77313,-87,-3995,-803,-12,-7,1
77322,-108,-4046,-788,-16,2,-2
77332,-86,-4024,-789,2,-4,6
77342,-94,-4033,-798,-3,-10,1
77352,-86,-3995,-771,-9,10,2
77362,-94,-4017,-801,-7,-1,2
77372,-115,-4033,-784,5,-6,1
77382,-91,-4017,-768,2,0,1
77392,-101,-3999,-821,-27,-2,6
77402,-85,-4012,-789,-7,4,3
77412,-91,-4032,-815,0,-2,3
77422,-93,-4001,-796,-1,4,-3
77432,-97,-4019,-789,-4,0,5
77442,-89,-4029,-788,5,-4,0
77452,-84,-4032,-797,-9,9,13
77462,-105,-4010,-778,-5,4,7
77472,-95,-4033,-800,1,2,6
77483,-96,-4007,-795,2,9,5
77492,-98,-4016,-772,-4,15,4
77502,-99,-4016,-795,-8,-3,4
77512,-96,-4016,-799,-5,-8,7
77522,-86,-4022,-778,-11,-4,3
77532,-97,-4034,-790,-3,4,11
77542,-94,-4017,-769,-11,0,4
77552,-82,-4015,-789,-3,4,10
77562,-88,-4032,-793,-6,9,3
77572,-114,-4026,-784,-9,9,-1
77582,-88,-4004,-786,-8,5,2
77592,-88,-4027,-782,-4,-1,0
77602,-109,-4008,-766,-6,3,11
77613,-100,-4013,-790,-5,-11,-3
77622,-97,-3998,-776,-10,4,9
77632,-88,-4012,-781,-7,1,7
77642,-88,-4008,-808,-5,-2,8
77652,-96,-4013,-789,-5,-9,21
77662,-94,-4018,-796,-17,-1,14
77672,-106,-4018,-801,-7,-6,19
77682,-91,-4031,-817,-11,0,18
77692,-92,-4020,-789,3,-14,26
77702,-104,-4017,-800,-7,-12,21
77712,-97,-4018,-794,-10,-8,23
77722,-106,-4015,-811,-5,-14,27
77732,-106,-4009,-810,0,-20,16
77742,-85,-4011,-791,-6,-12,22
77752,-108,-4019,-790,-5,-15,18
77762,-102,-4018,-807,-3,-16,18
77772,-111,-4000,-791,-1,-10,9
77783,-127,-4001,-789,3,-9,23
77792,-98,-4013,-786,0,-13,15
77802,-97,-4005,-803,9,-8,14
77812,-115,-4018,-811,-3,-6,13
77822,-99,-4005,-820,-4,-5,8
77832,-111,-4026,-803,0,-5,-2
77842,-107,-4012,-796,-11,4,10
77852,-103,-4015,-785,-2,-6,0
77862,-104,-4015,-776,-7,-12,14
77872,-101,-4022,-784,-5,1,7
77882,-129,-4016,-797,-9,-6,8
77892,-131,-4014,-761,-3,-2,4
77902,-130,-4009,-783,-10,-12,10
77912,-110,-4003,-803,-11,-10,0
77922,-111,-4027,-798,3,-8,-1
77932,-115,-4016,-818,-8,2,3
77942,-108,-4023,-817,-2,11,4
77953,-121,-4017,-802,-2,2,3
77962,-105,-4034,-809,-3,-3,-4
77972,-109,-4008,-802,-1,8,2
77982,-106,-4005,-789,-9,-2,7
77992,-111,-4008,-818,8,2,7
78002,-121,-4016,-789,0,0,-1
78012,-107,-4008,-796,-3,0,3
78022,-114,-4037,-792,8,8,2
78032,-102,-4011,-788,5,3,9
78042,-88,-4005,-790,9,10,7
78052,-119,-4025,-822,5,15,12
78062,-108,-4015,-805,1,9,9
78072,-123,-4029,-801,5,8,8
78082,-122,-4016,-812,10,6,9
78092,-123,-4004,-797,9,-1,14
78102,-105,-4012,-787,14,15,1
78112,-137,-4012,-803,4,5,6
78123,-121,-4022,-808,16,-3,1
78132,-105,-4010,-806,9,13,-2
78142,-120,-4011,-801,12,-2,-1
78152,-106,-4007,-797,6,0,-6
78162,-87,-4005,-782,12,-1,-5
78172,-95,-4020,-808,10,2,-6
78182,-123,-4017,-805,2,-7,-7
78192,-89,-4024,-774,5,8,3
78202,-107,-4031,-789,8,9,10
78212,-105,-4015,-784,5,-1,4
78222,-114,-4010,-784,2,1,0
78232,-113,-4018,-781,6,4,-8
78242,-100,-4015,-788,14,5,-1
78253,-108,-4015,-774,9,6,-5
78262,-98,-4015,-793,8,-6,3
78272,-82,-4018,-800,11,-4,-8
78282,-114,-4021,-801,3,0,-7
78292,-100,-4029,-819,11,-12,-1
78302,-92,-4005,-795,1,-11,-5
78312,-86,-4017,-805,9,-10,0
78322,-95,-4016,-776,2,-2,5
78332,-109,-3991,-815,5,5,2
78342,-110,-4005,-800,9,2,8
78352,-105,-3998,-801,15,1,-6
78362,-115,-4024,-760,4,2,4
78372,-98,-4029,-817,3,-1,2
78382,-126,-4015,-778,12,12,11
78392,-114,-4037,-797,-1,-7,4
78402,-110,-4018,-799,8,3,4
78412,-109,-4012,-772,-25,4,-8
78423,-91,-4007,-789,9,-5,0
78432,-119,-4028,-813,1,1,-2
78442,-97,-4017,-791,3,0,-4
78452,-111,-4003,-784,7,1,-12
78462,-114,-4015,-800,8,6,-1
78472,-119,-4037,-796,12,-4,-17
78482,-106,-4017,-796,12,-5,-4
78492,-110,-4018,-814,14,2,-1
78502,-105,-4015,-814,12,-8,-9
78512,-112,-4002,-781,6,-5,-3
78522,-121,-3990,-791,6,-7,-11
78532,-110,-4021,-791,7,3,-10
78542,-90,-4025,-769,8,0,-11
78552,-95,-4030,-777,12,2,-2
78562,-95,-4008,-801,2,17,-1
78572,-115,-4003,-798,10,4,-12
78582,-114,-4013,-779,3,-4,0
78593,-114,-4013,-780,12,-2,-4
78602,-105,-4013,-793,3,-2,-9
78612,-102,-4003,-788,4,1,-11
78622,-107,-4017,-789,1,10,-3
78632,-101,-4023,-762,2,6,-8
78642,-113,-4013,-805,10,-5,-3
78652,-115,-4019,-786,4,-6,-7
78662,-103,-4022,-769,5,-1,-8
78672,-93,-4014,-791,9,12,0
78682,-86,-4023,-792,1,10,-10
78692,-102,-4024,-798,-2,14,2
78702,-111,-4036,-806,3,2,-10
78712,-113,-4026,-789,-1,7,3
78722,-104,-4018,-807,-9,4,-4
