Trajectories
100
,,XJA:LASI,,,XJA:LPSI,,,XJA:RPSI,,,XJA:RASI,,,XJA:RHIP,,,XJA:RKNE,,,XJA:RKNE2,,,XJA:RTIB,,,XJA:RANK,,,XJA:RANK2,,,XJA:RHEEL,,,XJA:RTOE,,,XJA:LHIP,,,XJA:LKNE,,,XJA:LKNE2,,,XJA:LTIB,,,XJA:LANK,,,XJA:LANK2,,,XJA:LHEEL,,,XJA:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.78,613.014,49.8561,406.525,613.3,50.2036,566.495,613.89,50.8285,406.396,733.38,50.8187,405.515,853.56,51.4494
11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.78,613.006,49.8565,406.537,613.296,50.2208,566.486,613.887,50.834,406.419,733.371,50.821,405.518,853.57,51.45
12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.779,613.012,49.8635,406.53,613.291,50.227,566.474,613.875,50.8316,406.411,733.385,50.8107,405.518,853.57,51.4504
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.758,613,49.8725,406.536,613.289,50.2188,566.507,613.871,50.8242,406.403,733.384,50.8018,405.527,853.57,51.4498
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.785,613.02,49.8488,406.532,613.3,50.2065,566.479,613.863,50.8262,406.403,733.367,50.8254,405.528,853.568,51.451
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.774,613.011,49.857,406.557,613.294,50.2039,566.49,613.877,50.8245,406.385,733.358,50.817,405.52,853.557,51.452
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.769,613.008,49.8496,406.529,613.287,50.2119,566.49,613.877,50.8251,406.395,733.366,50.8169,405.52,853.558,51.4519
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.775,613.003,49.8574,406.528,613.291,50.2067,566.494,613.862,50.8448,406.39,733.362,50.8027,405.519,853.557,51.4522
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.765,613.021,49.838,406.537,613.297,50.2179,566.484,613.879,50.8321,406.405,733.363,50.82,405.533,853.549,51.4503
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.788,613.026,49.8411,406.531,613.314,50.2053,566.484,613.879,50.8312,406.396,733.37,50.8315,405.543,853.557,51.4502
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.788,613.019,49.8627,406.537,613.287,50.2177,566.472,613.889,50.8313,406.396,733.369,50.8325,405.536,853.559,51.4505
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.763,613.019,49.8542,406.531,613.299,50.225,566.49,613.876,50.8243,406.379,733.36,50.8241,405.526,853.543,51.4646
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.78,613.012,49.8637,406.527,613.292,50.2062,566.491,613.878,50.8245,406.392,733.37,50.8229,405.542,853.56,51.4492
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.765,613.009,49.8432,406.54,613.298,50.2111,566.484,613.88,50.8298,406.395,733.367,50.8148,405.531,853.551,51.4493
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.785,613.02,49.8483,406.543,613.279,50.2246,566.49,613.878,50.8246,406.403,733.367,50.8254,405.533,853.56,51.4502
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.784,613.019,49.8486,406.53,613.301,50.2068,566.483,613.879,50.8311,406.396,733.366,50.8164,405.544,853.569,51.45
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.784,613.019,49.8486,406.543,613.305,50.2053,566.486,613.853,50.8145,406.396,733.37,50.8315,405.531,853.551,51.4494
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.787,613.001,49.8486,406.542,613.281,50.206,566.489,613.877,50.8267,406.397,733.363,50.8116,405.546,853.541,51.4487
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.763,613.007,49.8573,406.552,613.288,50.2174,566.491,613.878,50.8234,406.422,733.362,50.8232,405.557,853.55,51.448
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.793,613.009,49.841,406.537,613.299,50.2186,566.485,613.88,50.83,406.414,733.361,50.8141,405.533,853.56,51.4502
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.778,612.997,49.8426,406.535,613.286,50.2185,566.49,613.878,50.8253,406.404,733.358,50.8234,405.541,853.559,51.4497
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.779,613.018,49.8418,406.558,613.297,50.2108,566.484,613.879,50.8313,406.412,733.359,50.8321,405.531,853.551,51.4499
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.795,613.001,49.8411,406.55,613.28,50.2175,566.501,613.86,50.838,406.418,733.359,50.823,405.531,853.551,51.4493
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.784,613.019,49.8489,406.552,613.289,50.2168,566.49,613.877,50.8245,406.412,733.362,50.812,405.541,853.56,51.4493
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.786,613.005,49.8485,406.544,613.292,50.2058,566.484,613.879,50.8313,406.411,733.358,50.8321,405.548,853.561,51.4548
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.772,613.009,49.8571,406.543,613.292,50.2063,566.479,613.888,50.825,406.409,733.357,50.8181,405.54,853.561,51.4642
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.777,613.016,49.8555,406.53,613.282,50.2066,566.502,613.862,50.8392,406.402,733.354,50.813,405.544,853.569,51.4497
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.8,613.011,49.8474,406.542,613.282,50.2064,566.498,613.87,50.8327,406.412,733.359,50.8316,405.53,853.551,51.45
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.78,612.999,49.8425,406.541,613.276,50.2261,566.484,613.879,50.8313,406.419,733.359,50.8231,405.558,853.558,51.4492
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.778,613.018,49.8422,406.537,613.28,50.1988,566.504,613.867,50.8253,406.418,733.373,50.8014,405.542,853.56,51.4488
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.788,613.012,49.8504,406.539,613.29,50.2177,566.49,613.876,50.8243,406.418,733.357,50.825,405.531,853.551,51.4495
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.793,613.009,49.8416,406.552,613.288,50.2177,566.506,613.869,50.824,406.411,733.358,50.8318,405.537,853.544,51.4636
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.775,613.002,49.8577,406.538,613.294,50.2132,566.494,613.879,50.8235,406.403,733.352,50.8321,405.546,853.541,51.4488
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.793,613.009,49.8413,406.544,613.29,50.2055,566.504,613.868,50.825,406.413,733.357,50.8333,405.548,853.55,51.4495
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.793,613.009,49.855,406.542,613.282,50.2059,566.504,613.868,50.8258,406.412,733.36,50.8307,405.531,853.551,51.45
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.8,613.01,49.8477,406.544,613.279,50.211,566.484,613.879,50.8313,406.414,733.36,50.8146,405.543,853.553,51.4639
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.792,613.015,49.8335,406.536,613.283,50.2125,566.498,613.868,50.8318,406.41,733.357,50.815,405.543,853.563,51.4512
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.799,613.009,49.848,406.542,613.281,50.2071,566.49,613.87,50.8497,406.404,733.357,50.8231,405.546,853.567,51.4505
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.792,613.006,49.8551,406.557,613.295,50.2039,566.504,613.867,50.8256,406.418,733.357,50.8247,405.531,853.551,51.4499
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.786,613.007,49.8482,406.542,613.282,50.2063,566.504,613.867,50.8251,406.439,733.358,50.8133,405.531,853.551,51.45
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.802,613.016,49.8538,406.536,613.284,50.2142,566.505,613.869,50.8261,406.417,733.346,50.8261,405.534,853.561,51.4507
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.778,613.016,49.8418,406.545,613.288,50.2106,566.504,613.867,50.8247,406.401,733.349,50.8153,405.531,853.551,51.45
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.785,613.021,49.8485,406.545,613.292,50.2059,566.5,613.879,50.8324,406.404,733.357,50.8231,405.533,853.561,51.45
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.777,613.017,49.8426,406.545,613.291,50.2058,566.505,613.867,50.8245,406.405,733.362,50.8212,405.54,853.568,51.4492
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.793,613.009,49.8413,406.545,613.293,50.2056,566.491,613.857,50.8253,406.419,733.355,50.8263,405.531,853.551,51.4496
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.786,613,49.8486,406.542,613.282,50.206,566.504,613.867,50.8248,406.409,733.349,50.8258,405.544,853.57,51.4492
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.772,613.009,49.8573,406.536,613.28,50.1989,566.504,613.867,50.825,406.418,733.359,50.8224,405.544,853.569,51.4497
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.793,613.009,49.8413,406.542,613.283,50.2061,566.505,613.868,50.8258,406.409,733.353,50.8165,405.544,853.569,51.4496
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.806,612.999,49.8412,406.543,613.279,50.2241,566.504,613.868,50.8258,406.396,733.363,50.8178,405.556,853.549,51.4487
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.793,613.009,49.8412,406.544,613.277,50.2101,566.504,613.868,50.8252,406.433,733.369,50.8234,405.537,853.554,51.4377
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.777,613.017,49.8562,406.536,613.282,50.2125,566.5,613.87,50.8382,406.402,733.352,50.8312,405.536,853.554,51.4377
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.794,613.01,49.841,406.538,613.294,50.2134,566.501,613.862,50.8387,406.401,733.349,50.8161,405.531,853.551,51.4497
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.774,612.997,49.8492,406.543,613.28,50.2239,566.498,613.87,50.8326,406.419,733.36,50.8221,405.531,853.551,51.4499
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.795,613.026,49.8351,406.543,613.278,50.2107,566.49,613.877,50.8239,406.41,733.357,50.8136,405.542,853.56,51.449
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.783,613.017,49.8481,406.544,613.29,50.2062,566.505,613.868,50.8236,406.43,733.368,50.8222,405.542,853.559,51.4493
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.777,613.017,49.842,406.543,613.282,50.2054,566.474,613.87,50.832,406.403,733.357,50.822,405.529,853.568,51.4508
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.774,613.011,49.857,406.53,613.281,50.2066,566.505,613.869,50.8256,406.38,733.354,50.8038,405.545,853.555,51.4513
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.765,613.008,49.8435,406.539,613.269,50.2068,566.504,613.868,50.8257,406.415,733.363,50.8308,405.533,853.55,51.4501
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.772,613.009,49.8711,406.529,613.287,50.211,566.477,613.896,50.8239,406.418,733.359,50.8223,405.531,853.551,51.4496
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.773,613.026,49.8455,406.534,613.289,50.2179,566.506,613.868,50.824,406.412,733.36,50.8307,405.533,853.561,51.4503
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.784,613.019,49.8489,406.536,613.282,50.2133,566.49,613.876,50.8243,406.411,733.358,50.8321,405.532,853.549,51.4506
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.778,613.018,49.8416,406.543,613.283,50.2062,566.499,613.869,50.8377,406.412,733.362,50.812,405.534,853.547,51.4518
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.773,613.01,49.8573,406.529,613.284,50.2081,566.497,613.879,50.8304,406.408,733.35,50.8246,405.544,853.558,51.4505
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.782,613.017,49.8484,406.551,613.293,50.2203,566.505,613.868,50.8234,406.386,733.36,50.8149,405.542,853.56,51.4496
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.773,613.01,49.857,406.543,613.28,50.2124,566.504,613.868,50.8261,406.419,733.359,50.8225,405.531,853.551,51.4494
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.774,613.012,49.8575,406.549,613.277,50.217,566.502,613.878,50.8277,406.411,733.358,50.8326,405.543,853.557,51.4504
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.774,613.015,49.8511,406.536,613.28,50.1995,566.504,613.868,50.8253,406.418,733.358,50.8229,405.534,853.547,51.4511
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.778,613.018,49.8422,406.53,613.287,50.2115,566.506,613.868,50.8233,406.409,733.356,50.8138,405.533,853.549,51.4504
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.771,613.008,49.8577,406.536,613.283,50.2136,566.483,613.878,50.8306,406.415,733.362,50.8302,405.544,853.569,51.4499
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.771,613.009,49.8574,406.537,613.282,50.1991,566.507,613.861,50.8453,406.412,733.359,50.8314,405.545,853.57,51.449
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.773,613.01,49.8573,406.542,613.282,50.2062,566.504,613.868,50.8254,406.396,733.347,50.8185,405.53,853.551,51.45
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.774,613.011,49.8573,406.538,613.293,50.2121,566.494,613.862,50.8452,406.404,733.359,50.8213,405.531,853.552,51.4493
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.76,613.001,49.8582,406.534,613.292,50.2133,566.504,613.868,50.8257,406.418,733.357,50.825,405.531,853.551,51.4496
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.776,613.015,49.8426,406.557,613.293,50.2057,566.505,613.868,50.825,406.418,733.357,50.8245,405.537,853.545,51.4628
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.785,613.019,49.8486,406.551,613.279,50.2177,566.503,613.868,50.827,406.402,733.355,50.8126,405.531,853.551,51.4496
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.799,613.01,49.8474,406.53,613.291,50.205,566.498,613.869,50.8316,406.408,733.35,50.825,405.542,853.56,51.4496
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.772,613.011,49.8492,406.549,613.3,50.1909,566.498,613.87,50.8323,406.405,733.363,50.82,405.534,853.56,51.4503
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.805,613.018,49.8326,406.56,613.301,50.1906,566.493,613.861,50.7972,406.418,733.357,50.8245,405.534,853.561,51.4501
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.792,613.008,49.8552,406.546,613.289,50.1913,566.505,613.868,50.8229,406.424,733.368,50.8132,405.546,853.541,51.4487
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.789,613.012,49.8501,406.522,613.3,50.198,566.497,613.87,50.8324,406.41,733.356,50.8151,405.531,853.551,51.4498
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.786,613.008,49.8266,406.543,613.282,50.2055,566.505,613.868,50.8255,406.408,733.347,50.8265,405.531,853.551,51.4499
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.789,613.014,49.8502,406.543,613.283,50.207,566.49,613.877,50.8239,406.412,733.358,50.8314,405.533,853.561,51.4502
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.78,613,49.8419,406.543,613.284,50.2068,566.504,613.868,50.826,406.402,733.355,50.8126,405.533,853.561,51.4502
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.766,613.007,49.8649,406.55,613.279,50.2175,566.478,613.873,50.8187,406.422,733.362,50.8232,405.546,853.567,51.4506
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.785,613.02,49.8486,406.542,613.283,50.2064,566.505,613.868,50.8237,406.419,733.359,50.8225,405.534,853.547,51.4514
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.778,613.018,49.8422,406.542,613.28,50.206,566.505,613.868,50.8255,406.422,733.361,50.8234,405.531,853.557,51.4504
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.766,613.007,49.8643,406.543,613.278,50.2238,566.504,613.867,50.8251,406.423,733.36,50.8247,405.541,853.559,51.4495
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.778,613.018,49.8419,406.543,613.283,50.2066,566.504,613.867,50.8253,406.422,733.361,50.8239,405.561,853.557,51.4495
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.778,613.018,49.8419,406.552,613.289,50.2169,566.506,613.869,50.8239,406.432,733.369,50.8226,405.543,853.558,51.4497
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.781,613,49.8419,406.541,613.283,50.2056,566.489,613.858,50.8327,406.418,733.356,50.8252,405.55,853.548,51.45
