Trajectories
100
,,XJA:LASI,,,XJA:LPSI,,,XJA:RPSI,,,XJA:RASI,,,XJA:RHIP,,,XJA:RKNE,,,XJA:RKNE2,,,XJA:RTIB,,,XJA:RANK,,,XJA:RANK2,,,XJA:RHEEL,,,XJA:RTOE,,,XJA:LHIP,,,XJA:LKNE,,,XJA:LKNE2,,,XJA:LTIB,,,XJA:LANK,,,XJA:LANK2,,,XJA:LHEEL,,,XJA:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.809,51.7259,410.442,396.714,52.0225,570.629,396.371,52.4336,410.957,516.635,51.9875,411.022,636.768,51.9716
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.809,51.7262,410.411,396.696,52.0022,570.643,396.372,52.4232,410.968,516.619,52.001,411.021,636.767,51.9722
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.784,396.799,51.7269,410.433,396.697,52.0101,570.633,396.363,52.4228,410.972,516.626,51.9867,410.992,636.775,51.9733
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.81,51.7257,410.435,396.693,52.0076,570.612,396.377,52.4335,410.968,516.62,52.0016,411.023,636.769,51.9721
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.808,51.7261,410.454,396.694,52.021,570.614,396.371,52.4247,410.966,516.617,52.0014,411.02,636.777,51.9717
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.78,396.794,51.7067,410.439,396.695,52.0229,570.629,396.369,52.433,410.952,516.626,52.0015,411.021,636.766,51.9717
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.785,396.8,51.7263,410.453,396.696,52.0073,570.62,396.381,52.4488,410.957,516.622,51.9916,411.014,636.77,51.9598
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.779,396.792,51.7103,410.437,396.705,52.0081,570.645,396.373,52.4233,410.968,516.619,52.0017,411.03,636.783,51.9726
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.785,396.801,51.7263,410.432,396.711,51.9936,570.617,396.371,52.4233,410.976,516.624,51.9994,411.032,636.773,51.9731
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.787,396.811,51.7267,410.43,396.723,52.0154,570.63,396.371,52.4336,410.952,516.628,52.0022,411.022,636.767,51.9736
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.808,51.7256,410.44,396.709,51.9933,570.629,396.37,52.4336,410.951,516.627,52.002,411.009,636.757,51.9737
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.809,51.7258,410.441,396.711,51.9935,570.625,396.389,52.434,410.959,516.632,51.9881,411.008,636.779,51.9654
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.808,51.7256,410.427,396.694,52.0098,570.645,396.372,52.4222,410.962,516.611,51.9878,411.02,636.774,51.9726
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.78,396.798,51.7096,410.443,396.702,52.0084,570.611,396.376,52.4337,410.947,516.621,51.9882,411.026,636.771,51.9858
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.781,396.796,51.7075,410.426,396.694,52.0102,570.635,396.382,52.4307,410.961,516.611,51.9879,411.026,636.763,51.9637
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.779,396.787,51.7085,410.427,396.697,52.0033,570.612,396.377,52.4333,410.978,516.628,52.0007,411.027,636.769,51.979
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.803,51.7269,410.435,396.696,52.0087,570.626,396.357,52.4395,410.953,516.628,52.0014,411.022,636.767,51.972
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.787,396.809,51.7253,410.439,396.721,51.9945,570.628,396.374,52.4346,410.946,516.619,51.9886,411.021,636.777,51.9729
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.808,51.7256,410.428,396.692,52.0147,570.607,396.373,52.45,410.958,516.633,51.9858,411.006,636.786,51.9734
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.781,396.795,51.707,410.431,396.701,51.9947,570.646,396.374,52.4233,410.969,516.646,51.9879,411.028,636.764,51.9852
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.801,51.7256,410.429,396.688,52.0244,570.617,396.372,52.4239,410.958,516.636,51.9866,411.028,636.764,51.985
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.783,396.798,51.7055,410.429,396.686,52.024,570.633,396.365,52.4241,410.96,516.631,51.9774,411.031,636.784,51.9714
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.802,51.7261,410.438,396.698,52.0242,570.632,396.363,52.4239,410.953,516.628,52.0018,411.021,636.766,51.9725
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.787,396.811,51.726,410.441,396.719,51.9914,570.612,396.377,52.4335,410.98,516.629,52.0005,411.026,636.771,51.9841
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.809,51.7258,410.438,396.696,52.0232,570.626,396.388,52.4331,410.973,516.62,51.9872,411.024,636.77,51.9643
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.808,51.7256,410.438,396.696,52.0233,570.646,396.374,52.4232,410.964,516.638,52.0015,411.021,636.766,51.9739
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.784,396.801,51.7268,410.437,396.711,52.0086,570.642,396.381,52.4335,410.964,516.638,52.0018,411.01,636.786,51.9791
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.779,396.791,51.7097,410.42,396.698,52.0045,570.613,396.379,52.4343,410.968,516.644,51.9866,411.021,636.776,51.9718
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.783,396.802,51.7085,410.429,396.703,51.997,570.622,396.363,52.4492,410.968,516.618,52.0012,411.015,636.771,51.9593
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.781,396.798,51.7093,410.441,396.714,51.9941,570.621,396.387,52.4338,410.972,516.646,51.9861,411.02,636.777,51.9727
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.809,51.7258,410.436,396.697,52.0378,570.622,396.364,52.4493,410.961,516.633,51.9866,411.021,636.776,51.9734
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.777,396.804,51.7192,410.428,396.688,52.0255,570.638,396.378,52.4337,410.959,516.636,51.9869,411.017,636.763,51.9606
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.787,396.811,51.7267,410.438,396.696,52.024,570.624,396.361,52.4489,410.954,516.627,52.0015,411.022,636.777,51.9716
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.809,51.7262,410.436,396.705,52.0094,570.645,396.371,52.4224,410.957,516.634,51.9867,411.001,636.771,51.9607
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.787,396.809,51.7259,410.44,396.723,51.9936,570.611,396.377,52.4337,410.95,516.625,51.973,411.022,636.766,51.9735
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.779,396.792,51.7103,410.438,396.696,52.0238,570.63,396.371,52.4329,410.968,516.616,51.9998,411.022,636.767,51.9738
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.785,396.802,51.7263,410.434,396.695,52.0091,570.617,396.371,52.4233,410.952,516.627,52.0019,411.003,636.752,51.9626
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.785,396.801,51.7267,410.44,396.71,51.9934,570.629,396.371,52.4334,410.968,516.618,52.0016,411.007,636.766,51.974
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.787,396.803,51.7253,410.441,396.694,52.0085,570.625,396.377,52.4231,410.952,516.627,52.0022,411.002,636.773,51.9529
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.802,51.7261,410.437,396.705,52.0081,570.641,396.38,52.433,410.959,516.631,52.0093,411.02,636.776,51.9727
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.781,396.806,51.7363,410.434,396.695,52.0085,570.62,396.39,52.4482,410.963,516.638,52.0021,411.03,636.783,51.9713
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.779,396.79,51.7102,410.443,396.71,51.9914,570.623,396.363,52.4491,410.953,516.628,52.0018,411.022,636.767,51.9712
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.785,396.802,51.7261,410.438,396.695,52.0234,570.643,396.365,52.4379,410.967,516.636,51.9995,411.02,636.774,51.9737
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.78,396.798,51.7096,410.429,396.703,52.0029,570.644,396.373,52.4232,410.956,516.629,51.9996,411.006,636.776,51.975
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.809,51.7262,410.453,396.698,52.0078,570.614,396.38,52.4336,410.973,516.615,51.9909,411.02,636.776,51.9723
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.801,396.82,51.7238,410.428,396.687,52.025,570.64,396.379,52.4327,410.952,516.628,52.002,411.016,636.761,51.9585
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.781,396.793,51.7089,410.429,396.687,52.0245,570.628,396.369,52.4333,410.949,516.624,52.0015,411.031,636.758,51.9746
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.782,396.797,51.7069,410.437,396.7,52.0144,570.613,396.38,52.4348,410.957,516.634,51.9867,411.028,636.768,51.9797
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.81,51.7264,410.433,396.704,52.0085,570.613,396.378,52.4331,410.969,516.646,51.9868,411.013,636.761,51.9852
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.783,396.8,51.728,410.438,396.694,52.0233,570.643,396.379,52.4315,410.948,516.62,51.9881,411.022,636.767,51.972
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.78,396.798,51.7096,410.442,396.696,52.0238,570.63,396.369,52.4325,410.971,516.614,51.9919,411.02,636.775,51.972
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.804,396.814,51.7354,410.427,396.694,52.0093,570.626,396.358,52.4402,410.951,516.626,52.0014,411.025,636.761,51.9629
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.789,396.811,51.7241,410.429,396.695,52.0018,570.63,396.356,52.4234,410.947,516.611,51.9779,411.013,636.77,51.961
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.787,396.809,51.7254,410.44,396.711,52.0234,570.632,396.366,52.4243,410.951,516.627,52.0018,411.006,636.777,51.9733
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.808,51.725,410.432,396.705,51.9955,570.633,396.363,52.4234,410.946,516.619,51.9882,411.027,636.778,51.9781
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.785,396.807,51.7262,410.419,396.681,52.0225,570.629,396.369,52.4321,410.977,516.626,52.0003,411.021,636.781,51.9829
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.809,51.7266,410.436,396.702,52.008,570.629,396.361,52.4335,410.952,516.627,52.002,411.022,636.767,51.9724
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.779,396.792,51.7098,410.43,396.688,52.0232,570.629,396.365,52.4321,410.967,516.629,51.9901,411.014,636.768,51.9599
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.78,396.796,51.7089,410.436,396.704,52.0095,570.63,396.366,52.4315,410.967,516.619,52.0018,411.036,636.768,51.9835
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.78,396.788,51.7082,410.444,396.704,52.0071,570.632,396.363,52.4236,410.952,516.627,52.0021,411.014,636.768,51.9604
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.787,396.803,51.7243,410.43,396.688,52.0241,570.629,396.369,52.4328,410.962,516.611,51.9878,411.009,636.758,51.9731
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.782,396.797,51.7063,410.445,396.689,52.0081,570.634,396.364,52.4236,410.967,516.619,52.0018,411.027,636.769,51.9579
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.787,396.81,51.7266,410.44,396.698,52.0225,570.632,396.359,52.4226,410.962,516.611,51.9877,411.021,636.772,51.9721
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.808,51.7263,410.436,396.703,52.0085,570.612,396.375,52.4328,410.952,516.628,52.0019,411.02,636.764,51.9726
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.78,396.795,51.7074,410.443,396.704,52.008,570.631,396.373,52.4342,410.952,516.627,51.9734,411.017,636.785,51.9728
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.789,396.803,51.7209,410.441,396.714,51.9943,570.634,396.365,52.4235,410.978,516.62,51.9751,411.031,636.784,51.9711
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.809,51.7258,410.435,396.699,52.0053,570.634,396.365,52.4244,410.962,516.611,51.9875,411.032,636.775,51.9713
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.785,396.802,51.7273,410.436,396.704,52.0084,570.631,396.373,52.434,410.967,516.619,52.0018,411.016,636.763,51.9587
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.78,396.791,51.7084,410.436,396.697,52.0065,570.63,396.37,52.4328,410.968,516.645,51.9871,411.022,636.767,51.9721
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.786,396.809,51.7262,410.427,396.694,52.0032,570.632,396.363,52.4242,410.963,516.612,51.9876,411.007,636.775,51.9732
