Trajectories
100
,,XJA:LASI,,,XJA:LPSI,,,XJA:RPSI,,,XJA:RASI,,,XJA:RHIP,,,XJA:RKNE,,,XJA:RKNE2,,,XJA:RTIB,,,XJA:RANK,,,XJA:RANK2,,,XJA:RHEEL,,,XJA:RTOE,,,XJA:LHIP,,,XJA:LKNE,,,XJA:LKNE2,,,XJA:LTIB,,,XJA:LANK,,,XJA:LANK2,,,XJA:LHEEL,,,XJA:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,268.171,254.28,966.649,350.953,104.939,1018.69,457.666,91.1934,1019.58,555.244,246.486,965.873,581.903,201.383,872.231,553.065,171.638,480.4,440.285,193.201,464.6,536.223,198.688,385.996,526.882,114.848,118.937,452.538,152.759,133.85,475.754,59.2391,80.6236,520.657,261.942,88.0993,241.317,208.352,867.199,258.649,171.296,478.079,372.638,186.961,462.945,254.866,184.313,377.987,256.398,108.643,121.793,331.861,145.54,128.345,322.954,61.4269,81.8902,252.615,254.373,89.197
11,0,268.133,254.24,966.645,350.952,104.877,1018.66,457.654,91.1438,1019.56,555.24,246.455,965.861,581.871,201.399,872.22,553.091,171.654,480.407,440.318,193.223,464.596,536.194,198.716,385.988,526.894,114.855,118.932,452.499,152.712,133.832,475.757,59.2457,80.6171,520.646,261.943,88.0842,241.159,208.298,867.297,258.649,171.288,478.059,372.61,186.943,462.94,254.86,184.315,377.964,256.386,108.652,121.774,331.827,145.545,128.365,322.963,61.4178,81.899,252.605,254.367,89.2139
12,0,268.129,254.178,966.671,350.964,104.833,1018.65,457.651,91.104,1019.54,555.233,246.426,965.881,581.876,201.382,872.224,553.09,171.654,480.408,440.291,193.224,464.58,536.215,198.695,386.011,526.875,114.838,118.931,452.509,152.734,133.854,475.741,59.2548,80.6099,520.641,261.926,88.0987,241.265,208.25,867.215,258.587,171.288,478.085,372.615,186.949,462.94,254.857,184.338,377.948,256.412,108.639,121.78,331.842,145.574,128.345,322.964,61.4279,81.8744,252.62,254.374,89.2114
13,0,268.101,254.153,966.669,350.953,104.776,1018.64,457.656,91.0862,1019.53,555.207,246.427,965.856,581.872,201.401,872.219,553.09,171.653,480.409,440.263,193.198,464.583,536.175,198.727,385.953,526.893,114.811,118.921,452.507,152.734,133.854,475.762,59.2393,80.612,520.635,261.929,88.0815,241.187,208.17,867.222,258.58,171.286,478.075,372.597,186.96,462.917,254.854,184.328,377.931,256.412,108.625,121.78,331.83,145.526,128.352,322.984,61.4158,81.8764,252.595,254.369,89.2092
14,0,268.093,254.128,966.648,350.939,104.749,1018.63,457.638,91.0655,1019.5,555.219,246.398,965.869,581.873,201.393,872.205,553.064,171.636,480.402,440.274,193.213,464.562,536.174,198.726,385.953,526.893,114.806,118.919,452.51,152.729,133.807,475.764,59.2362,80.6108,520.984,261.38,87.8784,240.968,208.124,867.365,258.547,171.272,478.094,372.613,186.962,462.935,254.854,184.329,377.93,256.435,108.628,121.784,331.819,145.533,128.353,322.971,61.3991,81.8787,252.606,254.36,89.214
15,0,268.056,254.05,966.67,350.936,104.704,1018.63,457.636,91.0157,1019.49,555.196,246.393,965.866,581.84,201.408,872.195,553.064,171.636,480.402,440.24,193.206,464.59,536.175,198.726,385.953,526.888,114.813,118.931,452.495,152.713,133.833,475.763,59.225,80.6152,520.98,261.343,87.8785,241.162,208.077,867.228,258.541,171.262,478.061,372.596,186.959,462.953,254.823,184.301,377.918,256.444,108.634,121.776,331.804,145.51,128.352,322.952,61.4082,81.8765,252.601,254.36,89.214
16,0,268.04,254.012,966.674,350.963,104.675,1018.63,457.636,91.0049,1019.5,555.139,246.375,965.869,581.813,201.393,872.189,553.064,171.637,480.404,440.259,193.215,464.568,536.175,198.726,385.954,526.887,114.813,118.931,452.495,152.713,133.833,475.773,59.2178,80.6004,520.99,261.353,87.8774,241.226,208.059,867.159,258.518,171.285,478.054,372.587,186.951,462.952,254.821,184.307,377.899,256.44,108.632,121.778,331.851,145.501,128.356,322.961,61.4146,81.8731,252.622,254.342,89.2082
17,0,268.024,253.99,966.642,350.931,104.649,1018.63,457.621,90.9801,1019.5,555.111,246.338,965.868,581.818,201.377,872.192,553.027,171.652,480.387,440.254,193.218,464.568,536.15,198.718,385.956,526.853,114.83,118.943,452.496,152.714,133.833,475.764,59.225,80.6145,520.99,261.353,87.8774,240.86,207.997,867.379,258.518,171.285,478.054,372.582,186.942,462.914,254.815,184.303,377.892,256.448,108.633,121.782,331.872,145.531,128.331,322.963,61.4107,81.8758,252.621,254.34,89.2349
18,0,268.015,253.958,966.657,350.911,104.618,1018.61,457.628,90.9307,1019.51,555.124,246.298,965.881,581.8,201.347,872.191,553.026,171.652,480.389,440.215,193.178,464.593,536.158,198.7,385.95,526.87,114.831,118.927,452.496,152.714,133.834,475.746,59.2354,80.6101,521.004,261.333,87.8709,241.057,207.97,867.259,258.515,171.301,478.038,372.581,186.938,462.915,254.814,184.303,377.892,256.473,108.651,121.765,331.817,145.544,128.328,322.975,61.3884,81.8565,252.617,254.345,89.2152
19,0,268.027,253.931,966.645,350.929,104.59,1018.6,457.603,90.9027,1019.48,555.12,246.26,965.908,581.847,201.309,872.222,553.027,171.652,480.388,440.258,193.218,464.567,536.178,198.722,385.961,526.877,114.812,118.914,452.496,152.715,133.834,475.757,59.2269,80.6035,521.012,261.321,87.8672,240.911,207.956,867.319,258.481,171.298,478.054,372.574,186.955,462.934,254.792,184.311,377.867,256.459,108.63,121.761,331.839,145.558,128.332,322.974,61.3985,81.8461,252.604,254.347,89.2366
20,0,267.996,253.908,966.627,350.902,104.561,1018.61,457.578,90.8321,1019.49,555.104,246.207,965.892,581.824,201.262,872.232,553.064,171.637,480.402,440.243,193.202,464.546,536.153,198.704,385.958,526.856,114.837,118.922,452.522,152.739,133.83,475.753,59.2195,80.5973,521.008,261.294,87.8601,240.812,207.956,867.382,258.486,171.317,478.049,372.572,186.921,462.914,254.792,184.311,377.868,256.452,108.638,121.776,331.837,145.493,128.327,322.983,61.4029,81.8638,252.601,254.347,89.2387
21,0,267.972,253.874,966.646,350.878,104.546,1018.61,457.525,90.7885,1019.49,555.081,246.172,965.924,581.802,201.228,872.231,553.028,171.652,480.385,440.232,193.19,464.571,536.129,198.673,385.968,526.888,114.841,118.924,452.495,152.713,133.833,475.764,59.2221,80.6157,521.013,261.283,87.8545,240.734,207.933,867.431,258.475,171.289,478.022,372.538,186.92,462.928,254.764,184.316,377.866,256.459,108.626,121.737,331.858,145.493,128.31,322.983,61.4029,81.8638,252.605,254.338,89.2268
22,0,267.966,253.858,966.647,350.891,104.517,1018.59,457.487,90.7725,1019.48,555.055,246.145,965.927,581.815,201.183,872.238,553.041,171.604,480.397,440.235,193.165,464.59,536.139,198.678,385.954,526.888,114.813,118.931,452.495,152.714,133.834,475.772,59.2317,80.5962,520.634,261.918,88.0999,240.775,207.857,867.4,258.475,171.289,478.022,372.547,186.905,462.909,254.739,184.287,377.874,256.448,108.619,121.748,331.837,145.492,128.327,322.954,61.3973,81.8539,252.601,254.336,89.2244
23,0,267.951,253.814,966.642,350.888,104.504,1018.6,457.465,90.7449,1019.48,555.044,246.123,965.933,581.792,201.125,872.22,553.041,171.604,480.398,440.203,193.145,464.593,536.126,198.659,385.972,526.886,114.81,118.929,452.495,152.714,133.834,475.762,59.219,80.5913,520.972,261.351,87.8806,240.877,207.848,867.343,258.475,171.289,478.022,372.526,186.873,462.907,254.755,184.289,377.852,256.454,108.628,121.759,331.852,145.513,128.329,322.968,61.3936,81.8217,252.611,254.331,89.2374
24,0,267.934,253.787,966.62,350.897,104.488,1018.58,457.444,90.7197,1019.48,555.038,246.079,965.935,581.771,201.094,872.217,553.017,171.563,480.375,440.227,193.149,464.567,536.114,198.631,385.97,526.857,114.822,118.907,452.51,152.729,133.807,475.741,59.2219,80.5865,520.635,261.92,88.0999,240.904,207.828,867.292,258.438,171.253,477.992,372.539,186.888,462.908,254.735,184.277,377.858,256.428,108.611,121.739,331.844,145.472,128.309,322.943,61.3905,81.8366,252.62,254.341,89.2357
25,0,267.93,253.772,966.621,350.854,104.476,1018.6,457.436,90.6616,1019.48,555.021,246.072,965.924,581.753,201.072,872.234,553.016,171.563,480.376,440.196,193.126,464.571,536.117,198.633,385.969,526.871,114.811,118.914,452.496,152.714,133.833,475.771,59.2211,80.5718,520.62,261.898,88.0979,240.982,207.821,867.21,258.438,171.253,477.992,372.498,186.846,462.902,254.736,184.281,377.845,256.443,108.61,121.734,331.837,145.49,128.328,322.979,61.4068,81.8166,252.633,254.332,89.2349
26,0,267.903,253.741,966.613,350.859,104.429,1018.57,457.432,90.6599,1019.49,555.024,246.048,965.942,581.758,201.043,872.243,553.02,171.547,480.377,440.189,193.122,464.589,536.116,198.632,385.969,526.871,114.813,118.915,452.496,152.714,133.833,475.771,59.22,80.573,520.659,261.896,88.1003,240.86,207.803,867.302,258.438,171.253,477.992,372.492,186.835,462.903,254.728,184.277,377.837,256.475,108.593,121.734,331.844,145.473,128.308,322.95,61.3985,81.8213,252.611,254.314,89.239
27,0,267.895,253.72,966.625,350.799,104.416,1018.57,457.404,90.632,1019.49,555.005,246.029,965.921,581.711,201.004,872.211,553.02,171.547,480.377,440.195,193.118,464.588,536.14,198.619,385.971,526.872,114.785,118.911,452.509,152.691,133.83,475.753,59.2242,80.5748,520.63,261.912,88.1067,240.818,207.797,867.321,258.431,171.251,477.982,372.484,186.798,462.92,254.736,184.272,377.813,256.449,108.612,121.733,331.837,145.492,128.327,322.961,61.3978,81.8172,252.611,254.306,89.2491
28,0,267.895,253.712,966.611,350.798,104.373,1018.58,457.367,90.6158,1019.49,555,245.994,965.907,581.686,200.967,872.23,553.005,171.522,480.392,440.16,193.083,464.596,536.106,198.61,385.95,526.862,114.781,118.909,452.509,152.691,133.83,475.762,59.2193,80.5618,520.612,261.9,88.105,240.685,207.735,867.383,258.432,171.243,477.96,372.475,186.804,462.904,254.736,184.277,377.8,256.448,108.575,121.75,331.87,145.448,128.308,322.969,61.382,81.7968,252.601,254.309,89.257
29,0,267.864,253.702,966.6,350.793,104.371,1018.57,457.36,90.5947,1019.48,554.987,245.963,965.912,581.668,200.919,872.23,552.993,171.522,480.348,440.169,193.136,464.577,536.093,198.587,385.948,526.865,114.802,118.906,452.498,152.668,133.808,475.761,59.2206,80.5615,520.621,261.897,88.0969,240.687,207.727,867.374,258.396,171.257,477.96,372.474,186.811,462.9,254.724,184.262,377.776,256.466,108.589,121.729,331.824,145.443,128.332,322.963,61.378,81.8109,252.602,254.306,89.2559
30,0,267.88,253.7,966.589,350.737,104.344,1018.57,457.361,90.5815,1019.48,554.984,245.951,965.929,581.668,200.919,872.23,553.004,171.521,480.397,440.158,193.075,464.555,536.128,198.594,385.968,526.873,114.797,118.909,452.499,152.669,133.808,475.752,59.2125,80.5811,520.619,261.897,88.0993,240.875,207.74,867.216,258.395,171.257,477.96,372.48,186.81,462.903,254.681,184.258,377.779,256.47,108.574,121.725,331.815,145.473,128.326,322.945,61.3911,81.8059,252.602,254.308,89.2551
31,0,267.852,253.683,966.594,350.683,104.33,1018.58,457.343,90.5692,1019.48,554.923,245.934,965.929,581.621,200.874,872.222,552.997,171.515,480.373,440.188,193.105,464.594,536.085,198.598,385.96,526.872,114.808,118.903,452.508,152.736,133.788,475.75,59.218,80.5722,520.641,261.885,88.0991,240.782,207.746,867.267,258.37,171.25,477.957,372.47,186.779,462.882,254.688,184.262,377.787,256.468,108.575,121.725,331.823,145.455,128.306,322.949,61.3851,81.8097,252.612,254.305,89.2487
32,0,267.848,253.679,966.586,350.68,104.325,1018.54,457.323,90.5491,1019.48,554.915,245.906,965.93,581.617,200.875,872.232,552.992,171.517,480.38,440.162,193.076,464.553,536.09,198.589,385.943,526.874,114.792,118.904,452.499,152.669,133.809,475.761,59.2209,80.5617,520.633,261.888,88.1068,240.627,207.733,867.35,258.371,171.288,477.915,372.477,186.783,462.884,254.705,184.287,377.771,256.454,108.574,121.689,331.823,145.456,128.305,322.953,61.3836,81.7965,252.601,254.309,89.2566
33,0,267.851,253.676,966.562,350.655,104.309,1018.55,457.321,90.5423,1019.45,554.906,245.896,965.94,581.593,200.861,872.226,553.008,171.506,480.397,440.15,193.059,464.576,536.073,198.585,385.958,526.86,114.789,118.897,452.495,152.712,133.832,475.762,59.2071,80.5663,520.966,261.341,87.8873,240.833,207.735,867.195,258.339,171.274,477.931,372.467,186.803,462.901,254.677,184.292,377.732,256.469,108.578,121.717,331.824,145.454,128.306,322.963,61.3846,81.8046,252.607,254.31,89.2638
34,0,267.825,253.644,966.579,350.628,104.279,1018.56,457.292,90.5157,1019.46,554.886,245.869,965.949,581.564,200.859,872.22,552.989,171.532,480.379,440.149,193.063,464.575,536.073,198.584,385.959,526.849,114.766,118.894,452.514,152.683,133.782,475.761,59.2065,80.5659,520.627,261.899,88.0973,240.796,207.712,867.234,258.31,171.29,477.941,372.441,186.763,462.861,254.697,184.304,377.726,256.456,108.582,121.685,331.824,145.454,128.306,322.97,61.3705,81.7989,252.602,254.307,89.2559
35,0,267.808,253.66,966.571,350.592,104.263,1018.54,457.292,90.5157,1019.46,554.898,245.863,965.963,581.54,200.845,872.215,552.952,171.548,480.363,440.127,193.11,464.561,536.091,198.598,385.964,526.847,114.787,118.893,452.484,152.69,133.81,475.762,59.2184,80.5606,520.972,261.34,87.8898,240.837,207.693,867.162,258.339,171.32,477.91,372.45,186.773,462.901,254.674,184.314,377.723,256.443,108.576,121.712,331.824,145.454,128.305,322.972,61.3667,81.8014,252.6,254.301,89.2688
36,0,267.788,253.66,966.566,350.605,104.261,1018.52,457.276,90.5145,1019.44,554.885,245.826,965.973,581.536,200.846,872.211,552.952,171.548,480.362,440.123,193.113,464.561,536.073,198.617,385.945,526.861,114.782,118.894,452.485,152.691,133.811,475.743,59.2324,80.5568,520.966,261.318,87.8828,240.713,207.714,867.242,258.31,171.337,477.921,372.451,186.807,462.882,254.659,184.343,377.714,256.449,108.57,121.723,331.876,145.444,128.309,322.957,61.3772,81.7959,252.602,254.308,89.2555
37,0,267.791,253.66,966.563,350.544,104.261,1018.52,457.252,90.4829,1019.45,554.842,245.816,965.954,581.512,200.818,872.24,552.952,171.548,480.363,440.127,193.11,464.561,536.081,198.614,385.97,526.862,114.794,118.891,452.496,152.712,133.766,475.742,59.2216,80.5856,520.981,261.338,87.8764,240.672,207.728,867.259,258.28,171.325,477.937,372.419,186.805,462.898,254.657,184.337,377.728,256.465,108.583,121.718,331.843,145.472,128.31,322.965,61.3811,81.8076,252.602,254.308,89.2563
38,0,267.771,253.671,966.559,350.542,104.262,1018.52,457.223,90.4707,1019.44,554.853,245.827,965.962,581.482,200.828,872.244,552.951,171.573,480.378,440.139,193.168,464.542,536.078,198.613,385.969,526.842,114.79,118.894,452.497,152.715,133.834,475.761,59.2209,80.5623,520.636,261.891,88.1069,240.593,207.715,867.272,258.279,171.324,477.937,372.439,186.787,462.881,254.657,184.337,377.728,256.458,108.563,121.712,331.844,145.472,128.309,322.966,61.3717,81.8116,252.601,254.309,89.2574
39,0,267.738,253.66,966.537,350.509,104.274,1018.51,457.195,90.4816,1019.45,554.808,245.791,965.96,581.449,200.82,872.22,552.944,171.565,480.369,440.1,193.141,464.567,536.082,198.615,385.97,526.839,114.81,118.903,452.493,152.719,133.814,475.761,59.2063,80.5657,521.01,261.338,87.8845,240.762,207.734,867.153,258.309,171.336,477.921,372.404,186.812,462.879,254.658,184.337,377.727,256.449,108.57,121.723,331.823,145.453,128.307,322.943,61.3797,81.7836,252.602,254.307,89.2563
40,0,267.744,253.675,966.536,350.479,104.259,1018.5,457.166,90.4668,1019.45,554.818,245.789,965.978,581.396,200.816,872.234,552.945,171.574,480.389,440.113,193.136,464.562,536.081,198.616,385.969,526.838,114.799,118.907,452.493,152.72,133.814,475.732,59.2308,80.5671,520.637,261.907,88.0987,240.849,207.735,867.114,258.279,171.324,477.937,372.451,186.778,462.899,254.641,184.351,377.732,256.444,108.567,121.725,331.844,145.471,128.309,322.967,61.3797,81.8092,252.601,254.31,89.2567
41,0,267.729,253.708,966.537,350.477,104.287,1018.5,457.166,90.4668,1019.45,554.789,245.795,965.976,581.419,200.831,872.237,552.919,171.558,480.383,440.114,193.133,464.563,536.06,198.604,385.975,526.87,114.812,118.914,452.484,152.69,133.811,475.742,59.2216,80.5856,520.967,261.347,87.8826,240.942,207.757,867.047,258.278,171.323,477.938,372.393,186.829,462.896,254.641,184.351,377.732,256.431,108.574,121.712,331.824,145.454,128.305,322.968,61.3803,81.7935,252.612,254.316,89.2485
42,0,267.709,253.692,966.544,350.452,104.286,1018.5,457.135,90.4948,1019.44,554.818,245.799,965.99,581.36,200.831,872.235,552.915,171.534,480.374,440.099,193.146,464.55,536.033,198.603,385.952,526.856,114.781,118.928,452.493,152.719,133.814,475.724,59.2356,80.5819,521.008,261.311,87.8755,240.829,207.787,867.101,258.253,171.356,477.943,372.38,186.798,462.913,254.621,184.338,377.738,256.458,108.596,121.724,331.823,145.455,128.306,322.944,61.3904,81.8034,252.61,254.307,89.2503
43,0,267.676,253.729,966.547,350.415,104.303,1018.52,457.088,90.4797,1019.44,554.786,245.798,965.981,581.356,200.848,872.232,552.917,171.544,480.395,440.096,193.147,464.551,536.039,198.594,385.968,526.856,114.802,118.913,452.495,152.713,133.833,475.753,59.2251,80.5761,520.977,261.329,87.882,240.861,207.776,867.074,258.246,171.355,477.932,372.365,186.807,462.893,254.58,184.333,377.758,256.421,108.606,121.723,331.824,145.454,128.305,322.958,61.3723,81.8193,252.602,254.307,89.2563
44,0,267.658,253.735,966.54,350.387,104.319,1018.52,457.072,90.4919,1019.42,554.775,245.803,965.991,581.321,200.864,872.221,552.887,171.548,480.413,440.084,193.134,464.572,536.037,198.607,385.982,526.834,114.809,118.911,452.495,152.713,133.833,475.732,59.2299,80.5681,520.978,261.325,87.8794,240.879,207.787,867.043,258.242,171.336,477.937,372.386,186.819,462.898,254.602,184.351,377.732,256.44,108.604,121.706,331.803,145.484,128.301,322.943,61.3931,81.8013,252.601,254.308,89.2567
45,0,267.661,253.734,966.55,350.381,104.32,1018.51,457.08,90.5002,1019.45,554.748,245.817,965.989,581.322,200.864,872.234,552.879,171.558,480.382,440.096,193.147,464.551,536.02,198.604,385.995,526.858,114.803,118.904,452.496,152.712,133.765,475.732,59.2318,80.5682,520.637,261.924,88.1169,240.989,207.772,866.969,258.242,171.337,477.937,372.384,186.821,462.896,254.589,184.341,377.752,256.423,108.604,121.737,331.823,145.455,128.306,322.964,61.3832,81.8062,252.612,254.312,89.2376
46,0,267.631,253.767,966.536,350.383,104.333,1018.51,457.074,90.5103,1019.46,554.732,245.827,965.99,581.274,200.908,872.22,552.848,171.543,480.384,440.099,193.146,464.55,535.992,198.613,385.982,526.848,114.801,118.935,452.508,152.736,133.788,475.723,59.235,80.5815,520.977,261.329,87.8759,240.999,207.782,866.94,258.243,171.338,477.937,372.394,186.828,462.897,254.588,184.341,377.753,256.424,108.597,121.742,331.808,145.423,128.33,322.938,61.3904,81.8137,252.6,254.331,89.2416
47,0,267.613,253.756,966.542,350.356,104.348,1018.51,457.04,90.5395,1019.45,554.735,245.843,966.008,581.273,200.909,872.218,552.874,171.569,480.411,440.055,193.143,464.557,535.992,198.613,385.982,526.839,114.813,118.921,452.47,152.726,133.839,475.732,59.2312,80.5672,520.611,261.914,88.1057,240.877,207.792,867.018,258.242,171.336,477.937,372.367,186.78,462.91,254.587,184.337,377.766,256.436,108.615,121.727,331.845,145.472,128.308,322.957,61.3827,81.8151,252.602,254.307,89.2555
48,0,267.625,253.779,966.524,350.355,104.347,1018.51,457.04,90.5395,1019.45,554.722,245.849,965.993,581.27,200.911,872.228,552.848,171.543,480.385,440.055,193.143,464.557,536.02,198.59,386.006,526.823,114.806,118.908,452.493,152.72,133.814,475.734,59.2341,80.5923,520.63,261.913,88.1073,240.936,207.769,866.98,258.235,171.289,477.948,372.386,186.803,462.914,254.587,184.337,377.766,256.418,108.598,121.738,331.836,145.482,128.353,322.944,61.3943,81.8186,252.612,254.313,89.2374
49,0,267.576,253.787,966.543,350.318,104.337,1018.53,457.029,90.5409,1019.46,554.698,245.834,966.015,581.248,200.916,872.241,552.843,171.554,480.413,440.058,193.142,464.557,535.984,198.579,386.019,526.845,114.822,118.948,452.495,152.713,133.833,475.724,59.2337,80.5818,520.633,261.918,88.1,241.963,207.781,866.354,258.267,171.304,477.933,372.374,186.821,462.931,254.587,184.337,377.766,256.402,108.591,121.744,331.816,145.473,128.325,322.959,61.3926,81.8131,252.613,254.312,89.2369
50,0,267.564,253.78,966.544,350.318,104.366,1018.52,457.007,90.5526,1019.45,554.705,245.851,966.038,581.246,200.938,872.258,552.853,171.544,480.443,440.041,193.124,464.596,535.966,198.609,386.018,526.833,114.825,118.909,452.495,152.713,133.833,475.734,59.2313,80.5934,520.612,261.915,88.1055,241.94,207.785,866.359,258.266,171.304,477.934,372.352,186.77,462.955,254.569,184.311,377.789,256.424,108.622,121.729,331.783,145.49,128.351,322.97,61.388,81.8224,252.613,254.313,89.2362
51,0,267.566,253.794,966.543,350.293,104.35,1018.53,457.01,90.5638,1019.45,554.652,245.868,966.015,581.24,200.941,872.265,552.844,171.554,480.413,440.063,193.095,464.593,535.971,198.595,386.02,526.852,114.838,118.931,452.509,152.728,133.807,475.735,59.2322,80.5915,520.594,261.916,88.1042,241.909,207.784,866.368,258.23,171.262,477.931,372.402,186.734,462.938,254.583,184.321,377.768,256.412,108.601,121.731,331.836,145.481,128.354,322.962,61.3709,81.828,252.608,254.307,89.2479
