Trajectories
100
,,XJA:LASI,,,XJA:LPSI,,,XJA:RPSI,,,XJA:RASI,,,XJA:RHIP,,,XJA:RKNE,,,XJA:RKNE2,,,XJA:RTIB,,,XJA:RANK,,,XJA:RANK2,,,XJA:RHEEL,,,XJA:RTOE,,,XJA:LHIP,,,XJA:LKNE,,,XJA:LKNE2,,,XJA:LTIB,,,XJA:LANK,,,XJA:LANK2,,,XJA:LHEEL,,,XJA:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,280.706,296.29,966.582,366.967,146.507,1019.36,473.739,139.268,1018.9,566.72,295.084,964.909,594.146,250.834,871.555,562.072,222.63,479.367,448.439,235.9,464.767,542.042,247.667,384.801,535.086,160.413,120.349,457.985,193.949,134.691,488.959,101.307,81.3833,518.359,307.064,88.6103,256.177,251.658,866.438,275.646,222.245,476.806,391.413,228.474,463.985,275.608,235.238,376.246,275.86,157.345,122.442,354.154,185.23,128.979,336.222,103.618,82.6497,286.099,301.653,89.0729
11,0,280.676,296.327,966.575,366.947,146.535,1019.37,473.736,139.321,1018.89,566.708,295.145,964.905,594.135,250.897,871.548,562.065,222.648,479.376,448.446,235.887,464.77,542.05,247.687,384.821,535.105,160.412,120.341,457.983,193.951,134.691,488.981,101.296,81.3861,518.355,307.06,88.6118,256.156,251.649,866.451,275.683,222.278,476.787,391.38,228.505,463.982,275.616,235.265,376.259,275.891,157.335,122.467,354.146,185.229,128.98,336.224,103.613,82.6647,286.129,301.685,89.0755
12,0,280.668,296.354,966.592,366.972,146.607,1019.35,473.766,139.36,1018.89,566.73,295.182,964.9,594.152,250.941,871.553,562.071,222.656,479.387,448.466,235.885,464.772,542.054,247.706,384.838,535.085,160.393,120.338,457.983,193.951,134.691,488.988,101.27,81.39,518.358,307.074,88.6271,256.175,251.728,866.441,275.654,222.294,476.798,391.362,228.491,463.98,275.638,235.28,376.251,275.867,157.355,122.467,354.111,185.201,128.984,336.23,103.605,82.6512,286.214,301.809,89.1035
13,0,280.674,296.411,966.581,366.971,146.65,1019.34,473.75,139.42,1018.89,566.735,295.222,964.898,594.138,251.004,871.544,562.088,222.689,479.403,448.465,235.899,464.75,542.034,247.733,384.802,535.101,160.396,120.343,457.983,193.951,134.691,489.028,101.268,81.3876,518.343,307.064,88.6271,256.154,251.762,866.443,275.657,222.32,476.817,391.389,228.532,464.02,275.603,235.291,376.272,275.883,157.37,122.461,354.12,185.209,128.992,336.219,103.605,82.6557,286.194,301.83,89.14
14,0,280.653,296.429,966.61,366.972,146.692,1019.33,473.744,139.474,1018.86,566.763,295.263,964.896,594.183,251.064,871.555,562.049,222.705,479.389,448.415,235.963,464.796,542.047,247.697,384.825,535.097,160.394,120.34,457.984,193.944,134.71,489.041,101.272,81.3972,518.345,307.086,88.6375,256.191,251.792,866.429,275.657,222.32,476.817,391.345,228.502,463.999,275.604,235.295,376.26,275.872,157.372,122.478,354.065,185.174,128.984,336.22,103.601,82.6548,286.21,301.853,89.1302
15,0,280.695,296.497,966.593,367,146.727,1019.36,473.748,139.52,1018.88,566.766,295.303,964.897,594.197,251.111,871.554,562.048,222.721,479.388,448.496,235.954,464.777,542.03,247.734,384.803,535.081,160.382,120.342,457.984,193.944,134.71,489.028,101.248,81.3902,518.338,307.07,88.6293,256.173,251.841,866.43,275.665,222.37,476.807,391.369,228.536,464.001,275.629,235.325,376.252,275.871,157.373,122.474,354.13,185.23,128.994,336.222,103.605,82.659,286.206,301.851,89.1495
16,0,280.641,296.526,966.612,367.002,146.814,1019.35,473.744,139.57,1018.88,566.769,295.353,964.895,594.217,251.169,871.543,562.072,222.737,479.395,448.455,236.002,464.778,542.049,247.744,384.807,535.088,160.368,120.328,458.009,193.978,134.688,489.038,101.264,81.403,518.352,307.071,88.6297,256.15,251.879,866.452,275.674,222.404,476.806,391.318,228.573,464.016,275.632,235.341,376.25,275.881,157.374,122.462,354.072,185.17,128.988,336.204,103.615,82.6581,286.207,301.845,89.1403
17,0,280.677,296.568,966.581,367.029,146.84,1019.34,473.774,139.597,1018.86,566.766,295.404,964.901,594.238,251.225,871.562,562.071,222.753,479.393,448.46,235.994,464.78,542.045,247.757,384.807,535.1,160.386,120.338,457.995,193.966,134.665,489.032,101.245,81.3922,518.342,307.068,88.6188,256.184,251.916,866.437,275.682,222.453,476.796,391.378,228.65,464,275.609,235.357,376.232,275.874,157.347,122.486,354.127,185.167,128.988,336.224,103.598,82.6574,286.236,301.871,89.1402
18,0,280.651,296.617,966.585,367.03,146.896,1019.33,473.761,139.651,1018.85,566.795,295.438,964.904,594.261,251.256,871.565,562.047,222.812,479.355,448.489,235.971,464.781,542.048,247.776,384.792,535.101,160.386,120.338,457.982,193.951,134.691,489.043,101.252,81.4104,518.353,307.07,88.6298,256.159,251.95,866.441,275.685,222.471,476.791,391.402,228.679,464.003,275.605,235.394,376.263,275.904,157.348,122.461,354.119,185.161,128.99,336.238,103.607,82.6627,286.203,301.842,89.1449
19,0,280.662,296.668,966.593,367.033,146.955,1019.33,473.768,139.695,1018.86,566.781,295.518,964.863,594.308,251.301,871.573,562.047,222.837,479.372,448.464,236.089,464.798,542.057,247.784,384.809,535.103,160.386,120.328,457.981,193.953,134.692,489.049,101.269,81.3898,518.346,307.07,88.6073,256.178,252.036,866.443,275.692,222.52,476.782,391.43,228.722,464.004,275.639,235.435,376.223,275.875,157.347,122.483,354.069,185.168,128.989,336.223,103.613,82.6814,286.208,301.851,89.1271
20,0,280.664,296.71,966.595,367.007,146.982,1019.33,473.768,139.753,1018.85,566.8,295.536,964.876,594.264,251.346,871.562,562.031,222.876,479.344,448.566,236.062,464.783,542.046,247.825,384.805,535.085,160.401,120.332,457.995,193.969,134.667,489.045,101.256,81.3877,518.338,307.063,88.6056,256.183,252.054,866.44,275.708,222.556,476.791,391.402,228.773,463.985,275.639,235.436,376.221,275.893,157.355,122.475,354.101,185.213,128.99,336.238,103.606,82.6626,286.193,301.822,89.135
21,0,280.707,296.777,966.578,367.01,147.04,1019.32,473.765,139.798,1018.84,566.806,295.591,964.881,594.285,251.395,871.55,562.093,222.901,479.383,448.506,236.118,464.79,542.05,247.857,384.803,535.096,160.401,120.342,457.995,193.968,134.666,489.03,101.249,81.3892,518.338,307.05,88.6047,256.192,252.113,866.434,275.744,222.59,476.767,391.427,228.782,464.006,275.631,235.469,376.22,275.892,157.357,122.477,354.116,185.197,129.003,336.234,103.613,82.6904,286.214,301.803,89.0976
22,0,280.719,296.821,966.575,367.012,147.098,1019.31,473.795,139.868,1018.84,566.863,295.645,964.882,594.307,251.426,871.554,562.084,222.949,479.364,448.543,236.142,464.784,542.065,247.877,384.774,535.085,160.401,120.332,457.996,193.966,134.665,489.039,101.264,81.3934,518.352,307.081,88.6295,256.173,252.147,866.448,275.752,222.639,476.758,391.434,228.815,463.99,275.635,235.514,376.231,275.892,157.367,122.472,354.124,185.203,129.014,336.237,103.612,82.693,286.213,301.818,89.1146
23,0,280.716,296.872,966.585,367.04,147.172,1019.3,473.792,139.912,1018.85,566.886,295.707,964.853,594.299,251.486,871.536,562.045,222.981,479.346,448.502,236.193,464.785,542.059,247.901,384.789,535.101,160.406,120.351,457.996,193.965,134.665,489.047,101.256,81.3863,518.347,307.071,88.6066,256.178,252.22,866.46,275.755,222.666,476.777,391.413,228.834,463.985,275.623,235.509,376.24,275.893,157.356,122.475,354.162,185.206,128.992,336.231,103.615,82.6887,286.19,301.806,89.1085
24,0,280.752,296.909,966.565,367.041,147.229,1019.29,473.81,139.967,1018.84,566.91,295.782,964.857,594.309,251.541,871.519,562.069,223.013,479.35,448.52,236.244,464.759,542.06,247.901,384.789,535.081,160.393,120.349,457.979,193.958,134.672,489.022,101.262,81.4079,518.347,307.059,88.6066,256.22,252.259,866.43,275.775,222.724,476.758,391.446,228.877,463.988,275.659,235.543,376.225,275.892,157.368,122.471,354.123,185.215,129.006,336.236,103.612,82.692,286.191,301.792,89.1112
25,0,280.73,296.948,966.558,367.031,147.288,1019.3,473.81,140.044,1018.83,566.91,295.826,964.849,594.299,251.575,871.513,562.069,223.013,479.35,448.514,236.28,464.777,542.063,247.912,384.781,535.086,160.406,120.346,458.008,193.977,134.688,489.034,101.255,81.426,518.346,307.07,88.6073,256.238,252.319,866.407,275.769,222.717,476.778,391.453,228.88,463.99,275.625,235.524,376.24,275.906,157.38,122.463,354.107,185.153,128.982,336.231,103.615,82.6887,286.187,301.794,89.1139
26,0,280.757,297.039,966.556,367.097,147.348,1019.3,473.842,140.086,1018.86,566.95,295.892,964.855,594.325,251.605,871.506,562.094,223.045,479.353,448.539,236.26,464.777,542.081,247.922,384.785,535.099,160.397,120.37,457.983,193.95,134.691,489.035,101.266,81.4332,518.346,307.084,88.6084,256.202,252.355,866.449,275.806,222.751,476.756,391.478,228.887,463.973,275.668,235.575,376.226,275.885,157.385,122.468,354.124,185.149,129.002,336.24,103.608,82.6792,286.23,301.829,89.1066
27,0,280.749,297.068,966.56,367.121,147.416,1019.29,473.847,140.153,1018.84,566.925,295.951,964.824,594.344,251.654,871.505,562.057,223.061,479.337,448.54,236.262,464.776,542.097,247.936,384.788,535.113,160.404,120.362,458.008,193.977,134.688,489.056,101.274,81.4017,518.346,307.084,88.6085,256.246,252.397,866.415,275.849,222.792,476.717,391.477,228.922,463.97,275.652,235.588,376.231,275.885,157.397,122.464,354.084,185.194,128.974,336.221,103.615,82.7083,286.215,301.799,89.0928
28,0,280.778,297.137,966.549,367.121,147.462,1019.32,473.886,140.228,1018.86,566.952,296,964.828,594.322,251.723,871.479,562.06,223.062,479.333,448.537,236.258,464.779,542.096,247.935,384.788,535.1,160.395,120.37,457.983,193.952,134.691,489.063,101.272,81.4361,518.337,307.076,88.5917,256.243,252.444,866.427,275.849,222.786,476.746,391.487,228.935,463.973,275.653,235.593,376.217,275.884,157.399,122.464,354.108,185.218,128.99,336.235,103.612,82.6912,286.188,301.791,89.0973
29,0,280.771,297.183,966.547,367.121,147.52,1019.31,473.909,140.319,1018.86,566.981,296.048,964.82,594.343,251.754,871.481,562.06,223.062,479.333,448.517,236.361,464.758,542.101,247.926,384.773,535.102,160.406,120.352,458.022,193.992,134.662,489.04,101.275,81.422,518.343,307.086,88.5852,256.251,252.483,866.44,275.851,222.813,476.762,391.507,228.949,463.976,275.68,235.606,376.232,275.905,157.375,122.471,354.107,185.216,128.974,336.234,103.623,82.6872,286.195,301.806,89.1152
30,0,280.789,297.244,966.549,367.121,147.581,1019.33,473.962,140.359,1018.85,566.993,296.092,964.823,594.332,251.794,871.494,562.089,223.077,479.334,448.552,236.313,464.776,542.096,247.935,384.788,535.102,160.406,120.353,457.996,193.965,134.665,489.045,101.266,81.4322,518.339,307.076,88.5906,256.306,252.569,866.413,275.851,222.813,476.762,391.502,228.962,463.952,275.669,235.607,376.264,275.874,157.394,122.488,354.138,185.172,129.003,336.233,103.613,82.6896,286.227,301.803,89.0874
31,0,280.8,297.302,966.552,367.169,147.642,1019.35,473.969,140.416,1018.87,566.997,296.131,964.827,594.354,251.825,871.496,562.058,223.061,479.336,448.579,236.292,464.775,542.099,247.937,384.788,535.086,160.411,120.348,458.009,193.977,134.688,489.063,101.266,81.4409,518.347,307.07,88.607,256.283,252.601,866.448,275.886,222.822,476.777,391.503,228.962,463.953,275.667,235.614,376.266,275.895,157.403,122.493,354.124,185.172,128.987,336.232,103.626,82.6864,286.192,301.802,89.114
32,0,280.82,297.361,966.566,367.178,147.703,1019.36,473.966,140.471,1018.87,566.997,296.167,964.801,594.334,251.883,871.491,562.088,223.077,479.335,448.621,236.246,464.77,542.113,247.95,384.791,535.084,160.405,120.333,458.009,193.976,134.687,489.056,101.273,81.437,518.345,307.084,88.6088,256.287,252.634,866.445,275.885,222.83,476.799,391.506,228.965,463.953,275.704,235.614,376.255,275.934,157.396,122.479,354.098,185.218,128.974,336.236,103.629,82.7075,286.204,301.775,89.0817
33,0,280.839,297.423,966.546,367.194,147.762,1019.36,473.962,140.533,1018.89,567.028,296.197,964.797,594.378,251.946,871.496,562.051,223.093,479.32,448.651,236.24,464.796,542.114,247.95,384.792,535.103,160.402,120.351,457.982,193.951,134.691,489.065,101.274,81.4258,518.348,307.071,88.6069,256.296,252.7,866.437,275.898,222.84,476.789,391.529,228.97,463.978,275.673,235.578,376.292,275.895,157.407,122.488,354.131,185.199,128.97,336.25,103.614,82.7259,286.2,301.767,89.0787
34,0,280.859,297.494,966.544,367.231,147.847,1019.36,473.974,140.584,1018.9,567.003,296.258,964.787,594.379,251.969,871.502,562.088,223.077,479.335,448.679,236.266,464.794,542.13,247.95,384.814,535.102,160.405,120.352,457.982,193.952,134.691,489.055,101.264,81.4414,518.35,307.097,88.5955,256.317,252.767,866.424,275.931,222.854,476.774,391.525,228.961,463.979,275.695,235.592,376.284,275.894,157.409,122.488,354.102,185.242,129.008,336.241,103.623,82.7325,286.21,301.78,89.0862
35,0,280.875,297.554,966.54,367.289,147.905,1019.36,473.955,140.622,1018.9,567.026,296.294,964.808,594.421,252.023,871.488,562.074,223.125,479.325,448.661,236.226,464.8,542.125,247.956,384.795,535.099,160.399,120.371,458.009,193.978,134.688,489.042,101.27,81.4321,518.359,307.091,88.6109,256.33,252.847,866.428,275.931,222.855,476.773,391.531,228.961,463.981,275.698,235.609,376.282,275.884,157.413,122.505,354.119,185.238,128.976,336.234,103.617,82.7314,286.203,301.794,89.1078
36,0,280.934,297.615,966.533,367.315,147.982,1019.38,473.993,140.672,1018.92,567.075,296.332,964.79,594.436,252.07,871.492,562.111,223.109,479.34,448.671,236.275,464.792,542.131,247.95,384.814,535.085,160.41,120.347,457.982,193.951,134.691,489.063,101.266,81.4409,518.345,307.087,88.5844,256.374,252.891,866.394,275.965,222.865,476.786,391.555,229.002,463.981,275.713,235.629,376.305,275.913,157.415,122.481,354.125,185.186,128.978,336.245,103.619,82.7068,286.214,301.853,89.0873
37,0,280.922,297.669,966.51,367.343,148.023,1019.37,473.979,140.722,1018.91,567.05,296.372,964.774,594.414,252.122,871.466,562.138,223.125,479.346,448.664,236.28,464.793,542.128,247.958,384.795,535.103,160.419,120.348,458.023,193.992,134.663,489.054,101.282,81.4301,518.338,307.09,88.5929,256.384,252.937,866.387,275.967,222.891,476.804,391.548,229.011,463.958,275.725,235.633,376.285,275.934,157.398,122.476,354.103,185.212,128.994,336.219,103.622,82.7283,286.187,301.782,89.0999
38,0,281.005,297.754,966.469,367.347,148.084,1019.38,473.997,140.774,1018.91,567.084,296.414,964.761,594.433,252.162,871.483,562.11,223.125,479.337,448.687,236.253,464.812,542.14,247.97,384.798,535.121,160.434,120.35,458.02,193.997,134.709,489.047,101.271,81.429,518.345,307.087,88.5852,256.429,252.989,866.38,276.001,222.906,476.787,391.581,229.045,463.963,275.766,235.64,376.271,275.902,157.419,122.496,354.125,185.236,128.991,336.235,103.627,82.7381,286.192,301.756,89.0747
39,0,280.996,297.786,966.475,367.349,148.133,1019.41,474.022,140.844,1018.92,567.107,296.466,964.76,594.461,252.192,871.477,562.136,223.141,479.343,448.721,236.233,464.791,542.122,247.97,384.795,535.122,160.429,120.348,458.009,193.976,134.687,489.048,101.271,81.4275,518.358,307.105,88.5874,256.401,253.026,866.405,276.004,222.925,476.783,391.588,229.026,463.944,275.769,235.656,376.27,275.901,157.422,122.494,354.095,185.213,128.993,336.236,103.629,82.7103,286.186,301.771,89.0633
40,0,281.013,297.849,966.447,367.349,148.204,1019.39,474.086,140.906,1018.95,567.136,296.496,964.772,594.454,252.226,871.473,562.161,223.157,479.351,448.713,236.289,464.804,542.156,247.994,384.801,535.12,160.432,120.348,458.009,193.978,134.688,489.048,101.271,81.4275,518.366,307.088,88.6041,256.475,253.095,866.374,276.011,222.927,476.793,391.577,229.017,463.981,275.777,235.66,376.278,275.903,157.414,122.5,354.111,185.268,129.003,336.239,103.627,82.7121,286.195,301.772,89.0666
41,0,281.007,297.881,966.458,367.399,148.253,1019.41,474.077,140.964,1018.95,567.134,296.548,964.739,594.475,252.258,871.474,562.127,223.188,479.325,448.679,236.335,464.79,542.17,247.997,384.811,535.104,160.439,120.345,458.036,194.005,134.703,489.063,101.278,81.4366,518.35,307.096,88.5952,256.48,253.143,866.37,276.048,222.96,476.773,391.606,229.073,463.967,275.777,235.66,376.277,275.907,157.421,122.517,354.121,185.212,129.008,336.24,103.638,82.7214,286.158,301.719,89.0277
42,0,281.065,297.941,966.45,367.397,148.313,1019.42,474.077,141.035,1018.93,567.154,296.587,964.751,594.471,252.293,871.49,562.148,223.206,479.34,448.758,236.279,464.809,542.183,248.029,384.808,535.101,160.429,120.362,458.012,193.971,134.708,489.056,101.28,81.4414,518.359,307.095,88.5864,256.467,253.18,866.368,276.047,222.968,476.794,391.597,229.078,463.944,275.802,235.684,376.287,275.931,157.435,122.511,354.119,185.214,129.008,336.252,103.624,82.7389,286.178,301.766,89.0655
43,0,281.048,297.986,966.45,367.428,148.374,1019.42,474.083,141.089,1018.94,567.135,296.654,964.742,594.522,252.325,871.501,562.153,223.23,479.348,448.669,236.385,464.794,542.166,248.035,384.804,535.118,160.42,120.366,458.022,193.99,134.729,489.051,101.292,81.467,518.357,307.093,88.5866,256.502,253.221,866.372,276.05,222.987,476.791,391.635,229.12,463.948,275.806,235.7,376.286,275.927,157.441,122.515,354.101,185.218,129.023,336.242,103.647,82.745,286.216,301.788,89.0581
44,0,281.042,298.053,966.448,367.402,148.41,1019.46,474.104,141.147,1018.95,567.165,296.688,964.732,594.483,252.356,871.487,562.171,223.264,479.362,448.69,236.401,464.809,542.178,248.053,384.823,535.103,160.425,120.361,458.022,193.99,134.729,489.06,101.286,81.4688,518.357,307.094,88.5876,256.516,253.27,866.375,276.054,222.97,476.805,391.632,229.116,463.948,275.813,235.703,376.295,275.928,157.439,122.515,354.108,185.268,128.991,336.224,103.639,82.7458,286.194,301.799,89.0625
45,0,281.038,298.087,966.434,367.419,148.487,1019.47,474.121,141.203,1018.95,567.18,296.729,964.742,594.504,252.389,871.489,562.134,223.28,479.347,448.666,236.43,464.805,542.196,248.071,384.811,535.133,160.443,120.381,458.02,193.997,134.709,489.07,101.288,81.4526,518.358,307.094,88.5857,256.554,253.308,866.378,276.047,222.963,476.825,391.625,229.109,463.948,275.788,235.717,376.336,275.914,157.433,122.533,354.151,185.24,129.005,336.238,103.627,82.7396,286.2,301.777,89.0368
46,0,281.054,298.153,966.455,367.418,148.529,1019.46,474.105,141.259,1018.97,567.208,296.767,964.738,594.526,252.444,871.509,562.132,223.296,479.345,448.629,236.477,464.788,542.195,248.071,384.811,535.113,160.44,120.393,458.019,193.996,134.709,489.063,101.287,81.4744,518.356,307.104,88.5872,256.562,253.353,866.372,276.057,222.989,476.801,391.62,229.136,463.968,275.786,235.712,376.35,275.913,157.438,122.519,354.138,185.216,129.022,336.249,103.627,82.7369,286.182,301.773,89.0372
47,0,281.038,298.191,966.45,367.418,148.577,1019.49,474.096,141.335,1018.97,567.181,296.813,964.719,594.517,252.467,871.48,562.168,223.28,479.36,448.648,236.427,464.77,542.188,248.096,384.825,535.133,160.43,120.386,458.006,194.02,134.712,489.047,101.296,81.4842,518.358,307.105,88.5874,256.542,253.397,866.38,276.051,222.981,476.821,391.635,229.123,463.95,275.762,235.71,376.339,275.927,157.451,122.51,354.085,185.247,128.99,336.249,103.637,82.7582,286.155,301.728,89.0321
48,0,281.04,298.26,966.429,367.394,148.648,1019.48,474.101,141.402,1018.96,567.207,296.863,964.71,594.562,252.527,871.486,562.124,223.306,479.317,448.641,236.452,464.795,542.203,248.104,384.829,535.132,160.442,120.38,458.008,194.013,134.732,489.035,101.312,81.4748,518.358,307.104,88.5874,256.518,253.419,866.367,276.047,222.963,476.825,391.638,229.127,463.95,275.786,235.712,376.35,275.913,157.437,122.521,354.116,185.271,129.001,336.255,103.622,82.7407,286.195,301.784,89.028
49,0,281.032,298.304,966.429,367.36,148.693,1019.49,474.06,141.454,1018.95,567.216,296.9,964.721,594.578,252.559,871.497,562.123,223.331,479.334,448.599,236.492,464.795,542.185,248.103,384.806,535.133,160.443,120.381,458.022,193.99,134.728,489.055,101.285,81.4821,518.359,307.095,88.5864,256.555,253.46,866.37,276.09,223.004,476.784,391.643,229.124,463.952,275.766,235.719,376.357,275.944,157.464,122.501,354.097,185.234,129.015,336.235,103.633,82.7647,286.101,301.667,88.9996
50,0,281.021,298.365,966.412,367.362,148.751,1019.49,474.05,141.509,1018.96,567.177,296.943,964.696,594.545,252.59,871.474,562.131,223.321,479.362,448.627,236.472,464.775,542.173,248.128,384.802,535.113,160.441,120.394,458.008,194.013,134.732,489.053,101.292,81.4885,518.361,307.107,88.5865,256.533,253.51,866.358,276.084,222.996,476.805,391.621,229.167,463.952,275.805,235.744,376.313,275.912,157.443,122.52,354.124,185.29,128.991,336.242,103.636,82.7508,286.126,301.648,88.9868
51,0,280.978,298.428,966.411,367.306,148.796,1019.52,474.044,141.569,1018.96,567.198,296.978,964.714,594.562,252.638,871.475,562.147,223.347,479.343,448.624,236.442,464.759,542.186,248.104,384.806,535.113,160.429,120.378,458.023,193.99,134.728,489.043,101.297,81.48,518.367,307.089,88.6034,256.552,253.56,866.346,276.094,223.022,476.78,391.649,229.136,463.954,275.783,235.745,376.335,275.912,157.442,122.518,354.125,185.257,129.027,336.257,103.636,82.7659,286.117,301.65,88.9832
52,0,281.007,298.499,966.383,367.278,148.881,1019.5,474.013,141.595,1018.95,567.224,297.016,964.696,594.585,252.67,871.477,562.146,223.363,479.339,448.597,236.563,464.776,542.196,248.126,384.809,535.132,160.444,120.38,458.008,194.014,134.732,489.051,101.298,81.4777,518.357,307.093,88.587,256.561,253.622,866.326,276.094,223.022,476.78,391.659,229.177,463.973,275.77,235.736,376.354,275.931,157.447,122.509,354.116,185.243,129.022,336.253,103.653,82.7609,286.109,301.679,89.0039
