Trajectories
100
,,XJA:LASI,,,XJA:LPSI,,,XJA:RPSI,,,XJA:RASI,,,XJA:RHIP,,,XJA:RKNE,,,XJA:RKNE2,,,XJA:RTIB,,,XJA:RANK,,,XJA:RANK2,,,XJA:RHEEL,,,XJA:RTOE,,,XJA:LHIP,,,XJA:LKNE,,,XJA:LKNE2,,,XJA:LTIB,,,XJA:LANK,,,XJA:LANK2,,,XJA:LHEEL,,,XJA:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4852,5.89675,52.8453,6.13346,5.76578,52.7418,166.486,6.13312,52.6672,6.75019,126.644,52.7317,6.33855,246.775,52.7285
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4917,5.89452,52.8477,6.14269,5.77745,52.7627,166.48,6.10195,52.6488,6.64544,126.599,52.7476,6.34127,246.788,52.7036
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4884,5.88927,52.8572,6.15431,5.78749,52.7475,166.476,6.13478,52.6514,6.72816,126.63,52.7132,6.33067,246.781,52.7043
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4805,5.9158,52.8414,6.13471,5.76526,52.7474,166.467,6.10889,52.65,6.66525,126.603,52.7618,6.34329,246.793,52.7021
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4885,5.89208,52.8479,6.1424,5.77251,52.7572,166.491,6.10219,52.6508,6.73265,126.635,52.7238,6.34197,246.791,52.7024
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4768,5.89819,52.8514,6.13906,5.77968,52.7678,166.459,6.13626,52.6501,6.73135,126.632,52.726,6.36461,246.777,52.727
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4863,5.90317,52.8449,6.14713,5.79056,52.7741,166.472,6.14144,52.6721,6.64338,126.597,52.7564,6.34474,246.784,52.7131
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4933,5.88886,52.8514,6.1263,5.7743,52.7481,166.485,6.11333,52.6514,6.71745,126.653,52.7309,6.35925,246.778,52.7114
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4944,5.8971,52.8623,6.13744,5.80804,52.7691,166.464,6.10872,52.666,6.65955,126.611,52.7609,6.32684,246.768,52.733
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4737,5.90271,52.8412,6.14205,5.80139,52.7716,166.493,6.11633,52.6435,6.7292,126.652,52.7033,6.34385,246.792,52.7017
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4871,5.89663,52.8467,6.13922,5.80453,52.7805,166.482,6.10043,52.6634,6.7284,126.635,52.7293,6.33444,246.779,52.714
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4883,5.8934,52.8484,6.1494,5.80091,52.7419,166.459,6.10956,52.6654,6.71104,126.627,52.7181,6.33464,246.782,52.7146
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4936,5.88651,52.861,6.15,5.80277,52.7836,166.49,6.13363,52.6366,6.70039,126.643,52.7376,6.36491,246.776,52.7244
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4847,5.89626,52.845,6.1517,5.80958,52.7672,166.466,6.11322,52.664,6.68119,126.597,52.7446,6.33735,246.774,52.7295
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4947,5.89031,52.8521,6.15389,5.79515,52.7846,166.453,6.14701,52.6696,6.72733,126.644,52.7146,6.33648,246.773,52.7309
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4838,5.89532,52.8442,6.13388,5.80841,52.794,166.466,6.11966,52.651,6.72288,126.637,52.7204,6.3456,246.788,52.7117
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4983,5.88956,52.8642,6.13366,5.8028,52.7622,166.477,6.12719,52.6453,6.7043,126.637,52.747,6.33603,246.777,52.7121
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4912,5.8915,52.8502,6.14106,5.80072,52.7892,166.471,6.12216,52.6455,6.69516,126.628,52.7155,6.32944,246.777,52.7046
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4895,5.89304,52.8484,6.12188,5.78344,52.7592,166.473,6.13498,52.6663,6.72347,126.654,52.7415,6.33742,246.778,52.7323
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4935,5.89067,52.8521,6.14993,5.81318,52.7774,166.471,6.12016,52.6549,6.68022,126.588,52.7539,6.33259,246.775,52.7156
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4846,5.90599,52.8429,6.14205,5.79694,52.7768,166.469,6.13704,52.6819,6.70675,126.65,52.7347,6.3436,246.786,52.714
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.455,5.72507,52.6722,6.15089,5.80805,52.7785,166.477,6.12031,52.6426,6.70727,126.643,52.7289,6.35923,246.778,52.7114
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4895,5.89304,52.8484,6.15198,5.81121,52.7702,166.474,6.14311,52.6602,6.65512,126.586,52.7566,6.33689,246.763,52.7055
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.484,5.89209,52.8541,6.12963,5.78552,52.7784,166.463,6.12554,52.646,6.72097,126.63,52.7079,6.33272,246.776,52.7047
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4895,5.89304,52.8484,6.137,5.78245,52.7646,166.475,6.13712,52.6741,6.67669,126.604,52.7637,6.33749,246.782,52.7066
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4966,5.8842,52.8617,6.16655,5.79928,52.7828,166.488,6.12221,52.6621,6.66823,126.611,52.7797,6.35521,246.787,52.7113
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4903,5.90284,52.847,6.14638,5.7976,52.7853,166.459,6.14952,52.6656,6.62325,126.592,52.787,6.31951,246.771,52.7075
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4902,5.88932,52.8499,6.14484,5.79954,52.7762,166.481,6.1243,52.6381,6.69924,126.641,52.7448,6.34778,246.789,52.7106
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4933,5.88886,52.8514,6.15004,5.8026,52.7792,166.477,6.1244,52.6545,6.73386,126.645,52.7208,6.35699,246.792,52.7097
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4975,5.88518,52.8623,6.14888,5.81566,52.7733,166.482,6.10167,52.675,6.72167,126.623,52.7392,6.34514,246.789,52.7127
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.49,5.89353,52.8487,6.16377,5.80619,52.7694,166.468,6.1107,52.6415,6.65306,126.598,52.764,6.33555,246.783,52.7139
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4918,5.88745,52.8582,6.14355,5.79978,52.7932,166.48,6.11855,52.6378,6.75243,126.646,52.7264,6.34572,246.788,52.7115
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.497,5.8818,52.8637,6.15593,5.80056,52.7696,166.472,6.1181,52.6495,6.67796,126.618,52.7734,6.35034,246.781,52.7015
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4902,5.89221,52.8482,6.14734,5.79405,52.7696,166.494,6.10965,52.6437,6.69615,126.646,52.7194,6.34437,246.784,52.7134
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4838,5.89529,52.8445,6.14461,5.8048,52.767,166.465,6.11124,52.6556,6.66876,126.615,52.782,6.33292,246.776,52.7153
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4972,5.88653,52.8627,6.14931,5.79182,52.7777,166.476,6.12414,52.6465,6.63301,126.584,52.7565,6.35004,246.78,52.7033
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.499,5.8857,52.8555,6.15073,5.79967,52.7825,166.498,6.11815,52.6482,6.7381,126.638,52.7309,6.34218,246.786,52.7031
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4959,5.88707,52.8538,6.15673,5.79923,52.765,166.477,6.11414,52.6445,6.7185,126.643,52.7364,6.34298,246.791,52.7024
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4902,5.88932,52.8499,6.14241,5.79738,52.7743,166.504,6.1184,52.6521,6.66759,126.607,52.7792,6.36766,246.776,52.7022
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.489,5.89256,52.8482,6.13086,5.78963,52.7505,166.474,6.08554,52.6727,6.61707,126.594,52.7773,6.32549,246.765,52.717
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4912,5.88613,52.8592,6.14729,5.78274,52.7752,166.483,6.10231,52.6571,6.63151,126.587,52.7969,6.34033,246.786,52.7036
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4893,5.89025,52.8578,6.15708,5.7798,52.7617,166.492,6.11683,52.6469,6.71969,126.637,52.7251,6.34489,246.772,52.704
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4752,5.88104,52.8617,6.14431,5.77663,52.7569,166.486,6.10617,52.6421,6.71541,126.63,52.7169,6.33012,246.784,52.7052
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.479,5.89783,52.8445,6.14173,5.76165,52.7588,166.47,6.10943,52.6455,6.68388,126.618,52.7507,6.3463,246.772,52.7018
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4809,5.89723,52.8424,6.17025,5.76316,52.7459,166.476,6.12166,52.6523,6.64608,126.578,52.7716,6.34638,246.79,52.7109
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4775,5.89857,52.844,6.14164,5.74247,52.7267,166.467,6.1136,52.6483,6.6578,126.589,52.7744,6.35921,246.774,52.7215
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4856,5.89989,52.8539,6.14329,5.74369,52.73,166.474,6.11747,52.6353,6.72499,126.656,52.7435,6.34106,246.788,52.7016
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4869,5.89723,52.8566,6.14422,5.7382,52.7173,166.449,6.11732,52.6441,6.73429,126.638,52.7334,6.32576,246.769,52.7308
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.5078,5.87752,52.8769,6.14245,5.7374,52.7315,166.468,6.14029,52.6652,6.73124,126.638,52.7416,6.36388,246.784,52.6997
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4989,5.88376,52.8647,6.14448,5.7232,52.7303,166.484,6.10562,52.664,6.67529,126.608,52.77,6.33215,246.769,52.723
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4885,5.89208,52.8479,6.15199,5.73361,52.7207,166.483,6.12917,52.6316,6.65569,126.582,52.7858,6.34502,246.789,52.7113
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4837,5.8706,52.874,6.14661,5.72967,52.7135,166.469,6.11479,52.656,6.66425,126.598,52.7565,6.36828,246.788,52.6947
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.5059,5.88167,52.8754,6.14666,5.72615,52.7214,166.499,6.11027,52.6577,6.71933,126.65,52.7456,6.34277,246.782,52.7094
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4967,5.88315,52.8641,6.13525,5.72876,52.7232,166.459,6.13404,52.6312,6.6713,126.6,52.7764,6.35325,246.775,52.7001
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4735,5.90093,52.8404,6.13943,5.72943,52.7175,166.478,6.1429,52.665,6.7318,126.63,52.7354,6.3529,246.766,52.7075
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4879,5.89845,52.8548,6.14242,5.73314,52.7269,166.48,6.12758,52.6443,6.73471,126.636,52.7336,6.32965,246.78,52.7043
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4911,5.89697,52.85,6.15402,5.73624,52.7172,166.467,6.1232,52.6454,6.65949,126.585,52.767,6.34365,246.782,52.7095
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4853,5.89766,52.8462,6.14172,5.7357,52.6927,166.493,6.11192,52.6552,6.64102,126.566,52.7532,6.34075,246.785,52.702
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4933,5.88886,52.8514,6.15002,5.73421,52.717,166.474,6.11794,52.6352,6.73767,126.638,52.7327,6.32284,246.77,52.7247
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4959,5.88707,52.8538,6.12663,5.73376,52.7319,166.504,6.11611,52.6496,6.70441,126.621,52.7192,6.33965,246.781,52.7067
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4955,5.88946,52.8519,6.14421,5.72908,52.7207,166.497,6.09625,52.6563,6.66101,126.586,52.8015,6.35085,246.764,52.7292
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4933,5.88886,52.8514,6.12637,5.72981,52.7329,166.477,6.10714,52.6547,6.72545,126.633,52.7259,6.34198,246.79,52.7017
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4947,5.89594,52.8537,6.15863,5.73852,52.7146,166.476,6.1385,52.6673,6.6604,126.584,52.7737,6.35269,246.767,52.7295
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.489,5.88968,52.8498,6.15997,5.73829,52.7054,166.486,6.10439,52.6434,6.68619,126.597,52.7651,6.35608,246.777,52.6995
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4885,5.89208,52.8479,6.14519,5.72876,52.692,166.454,6.11826,52.6538,6.72557,126.628,52.7199,6.31564,246.77,52.7089
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4841,5.893,52.854,6.15047,5.73136,52.7093,166.446,6.11485,52.6591,6.65332,126.602,52.7782,6.34939,246.774,52.7127
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4879,5.88878,52.8569,6.15031,5.71852,52.7141,166.476,6.11998,52.6454,6.63868,126.595,52.7751,6.32718,246.763,52.7325
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4888,5.88976,52.8575,6.15699,5.72738,52.7052,166.478,6.12853,52.6443,6.7385,126.635,52.7332,6.34069,246.75,52.7271
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4977,5.8923,52.8586,6.15203,5.73238,52.7003,166.464,6.12494,52.6426,6.72084,126.653,52.7394,6.32651,246.772,52.7197
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4843,5.87392,52.865,6.14683,5.72667,52.7076,166.474,6.12498,52.6455,6.68762,126.623,52.7182,6.34872,246.77,52.716
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4517,5.72382,52.6732,6.11002,5.69353,52.7117,166.462,6.13404,52.6372,6.64911,126.57,52.7661,6.3381,246.781,52.7134
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4854,5.90218,52.8443,6.14836,5.72586,52.6962,166.462,6.12214,52.6608,6.72772,126.641,52.7213,6.34629,246.773,52.7025
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4958,5.88506,52.8619,6.13184,5.73338,52.7047,166.481,6.1137,52.6427,6.6686,126.592,52.7619,6.35986,246.779,52.6974
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.49,5.89353,52.8487,6.15351,5.72483,52.7127,166.457,6.14071,52.667,6.73088,126.644,52.7436,6.37282,246.782,52.7047
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4759,5.90884,52.8408,6.14026,5.71835,52.7129,166.45,6.12419,52.6508,6.71284,126.642,52.7271,6.36059,246.777,52.7159
