Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
848,0,0.0982666,-39.8308,-31.1871,-438.461,44513.4,20270.7,2666.17,246.232,198.478,0,0,0,0,0,0,0,600,1020,0
848,1,0.120544,-39.9275,-31.295,-438.695,44314.8,20215.4,2676.75,246.081,198.985,0,0,0,0,0,0,0,600,1020,0
848,2,0.0933838,-39.6361,-31.3832,-438.415,44353.6,20257.9,2682.67,246.207,198.832,0,0,0,0,0,0,0,600,1020,0
848,3,0.0958252,-39.73,-31.8563,-438.989,44273.1,20271.5,2683.49,246.178,199.148,0,0,0,0,0,0,0,600,1020,0
848,4,0.126343,-39.3702,-32.0842,-438.799,44328.2,20167.8,2603.49,245.961,198.978,0,0,0,0,0,0,0,600,1020,0
848,5,0.135498,-39.7657,-32.3456,-439.648,44289.6,20257.6,2653.66,246.077,199.261,0,0,0,0,0,0,0,600,1020,0
848,6,0.0909424,-39.8502,-31.9233,-437.988,44187.4,20277.9,2742.29,246.298,199.113,0,0,0,0,0,0,0,600,1020,0
848,7,0.112915,-40.148,-32.3835,-439.497,44265.7,20258.2,2645.95,246.094,199.281,0,0,0,0,0,0,0,600,1020,0
848,8,0.113831,-39.8891,-32.7071,-438.899,44081.9,20244,2689.57,246.125,199.562,0,0,0,0,0,0,0,600,1020,0
848,9,0.0869751,-39.6118,-32.9722,-438.134,44114.2,20263.1,2669.27,246.249,199.313,0,0,0,0,0,0,0,600,1020,0
849,0,0.0991821,-40.3362,-32.9394,-439.545,44054.7,20267.4,2664.29,246.11,199.772,0,0,0,0,0,0,0,600,1020,0
849,1,0.121155,-39.9204,-32.9997,-440.118,44113.3,20126.9,2646.2,245.731,199.769,0,0,0,0,0,0,0,600,1020,0
849,2,0.136719,-39.5188,-33.6275,-438.646,43874,20121.1,2674.36,245.871,199.979,0,0,0,0,0,0,0,600,1020,0
849,3,0.104065,-39.5421,-33.4243,-439.917,43805.3,20156.6,2710.94,245.819,200.424,0,0,0,0,0,0,0,600,1020,0
849,4,0.126648,-39.9345,-33.7612,-440.172,43787.4,20148.7,2731.98,245.775,200.522,0,0,0,0,0,0,0,600,1020,0
849,5,0.088501,-39.9311,-33.7492,-439.851,43862.1,20291.2,2657.25,246.132,200.28,0,0,0,0,0,0,0,600,1020,0
849,6,0.105286,-39.6791,-33.9605,-439.208,43905.1,20069.5,2595.47,245.695,200.036,0,0,0,0,0,0,0,600,1020,0
849,7,0.113831,-39.9431,-34.0817,-439.404,43870,20069.3,2634.64,245.674,200.16,0,0,0,0,0,0,0,600,1020,0
849,8,0.0942993,-39.7667,-34.0171,-439.159,43791.4,20067.8,2626.59,245.696,200.284,0,0,0,0,0,0,0,600,1020,0
849,9,0.121765,-39.7218,-34.7681,-438.494,43976.6,19856.5,2733.12,245.284,199.71,0,0,0,0,0,0,0,600,1020,0
850,0,0.143127,-39.8829,-34.3614,-437.789,43804.1,20037,2673.82,245.769,199.942,0,0,0,0,0,0,0,600,1020,0
850,1,0.0784302,-39.6711,-34.8851,-439.199,43629.1,20153.5,2707.9,245.887,200.662,0,0,0,0,0,0,0,600,1020,0
850,2,0.0949097,-39.7797,-35.0669,-439.453,43565.3,19933.8,2697.33,245.36,200.865,0,0,0,0,0,0,0,600,1020,0
850,3,0.0866699,-39.8047,-35.0082,-439.159,43523.5,19924.6,2694.01,245.37,200.894,0,0,0,0,0,0,0,600,1020,0
850,4,0.12085,-39.8766,-35.4558,-439.711,43385.5,20023.3,2662.94,245.537,201.332,0,0,0,0,0,0,0,600,1020,0
850,5,0.0872803,-40.0424,-35.5349,-439.505,43289.8,20014.8,2767.19,245.54,201.503,0,0,0,0,0,0,0,600,1020,0
850,6,0.109253,-39.6088,-35.841,-437.942,43339.2,19875.4,2674.72,245.384,201.039,0,0,0,0,0,0,0,600,1020,0
850,7,0.118408,-39.7635,-35.5868,-438.289,43322.9,19890.1,2656.63,245.381,201.155,0,0,0,0,0,0,0,600,1020,0
850,8,0.145264,-40.0315,-36.0646,-437.175,43413.6,19877.3,2719.47,245.468,200.695,0,0,0,0,0,0,0,600,1020,0
850,9,0.0866699,-39.9083,-36.0842,-438.492,43356.2,19837.3,2652.14,245.24,201.124,0,0,0,0,0,0,0,600,1020,0
851,0,0.114136,-39.9527,-36.2242,-437.227,43034.9,19657.4,2681.6,244.959,201.573,0,0,0,0,0,0,0,600,1020,0
851,1,0.0878906,-40.1952,-36.6457,-438.799,42817.1,19905.1,2721.71,245.363,202.422,0,0,0,0,0,0,0,600,1020,0
851,2,0.119934,-39.9322,-36.394,-437.28,43029.4,19701.8,2680.24,245.055,201.597,0,0,0,0,0,0,0,600,1020,0
851,3,0.108032,-39.8742,-36.42,-437.583,43103.7,19629.1,2624.56,244.858,201.496,0,0,0,0,0,0,0,600,1020,0
851,4,0.0964355,-39.6377,-36.6589,-437.995,43099.4,19495.5,2678,244.511,201.598,0,0,0,0,0,0,0,600,1020,0
851,5,0.119019,-39.7512,-37.1646,-437.433,42889.1,19599.6,2626.73,244.806,201.953,0,0,0,0,0,0,0,600,1020,0
851,6,0.140991,-39.7874,-36.4782,-437.635,42998.7,19829.7,2617.46,245.311,201.748,0,0,0,0,0,0,0,600,1020,0
851,7,0.0860596,-40.0177,-36.8065,-436.166,42893.3,19666.7,2632.48,245.09,201.658,0,0,0,0,0,0,0,600,1020,0
851,8,0.106506,-40.347,-37.3519,-437.428,42550.7,19615.3,2647.52,244.842,202.725,0,0,0,0,0,0,0,600,1020,0
851,9,0.120544,-40.4082,-37.2748,-435.565,42691.3,19702.4,2714.41,245.234,201.986,0,0,0,0,0,0,0,600,1020,0
852,0,0.0979614,-40.4001,-37.8586,-436.124,42662.9,19656.9,2631.31,245.072,202.177,0,0,0,0,0,0,0,600,1020,0
852,1,0.0942993,-40.0965,-37.4274,-436.882,42674,19694,2693.84,245.079,202.321,0,0,0,0,0,0,0,600,1020,0
852,2,0.131836,-40.11,-38.3317,-436.384,42601,19557.9,2643.17,244.818,202.377,0,0,0,0,0,0,0,600,1020,0
852,3,0.144653,-39.9777,-37.9633,-435.374,42646.3,19527.4,2695.06,244.852,202.047,0,0,0,0,0,0,0,600,1020,0
852,4,0.101318,-39.8748,-38.1762,-435.219,42606.2,19523,2596.61,244.858,202.104,0,0,0,0,0,0,0,600,1020,0
852,5,0.127258,-39.7763,-38.5369,-435.819,42360.9,19461.6,2731.87,244.655,202.801,0,0,0,0,0,0,0,600,1020,0
852,6,0.102844,-39.9917,-38.5932,-435.322,42320.3,19429.5,2648.39,244.633,202.784,0,0,0,0,0,0,0,600,1020,0
852,7,0.0933838,-40.1129,-38.5921,-434.299,42472,19429.1,2583.16,244.737,202.206,0,0,0,0,0,0,0,600,1020,0
852,8,0.119629,-40.2003,-38.9734,-434.154,42443.1,19492.2,2561.03,244.897,202.24,0,0,0,0,0,0,0,600,1020,0
852,9,0.105286,-40.1296,-39.349,-434.743,42385.3,19380.4,2634.31,244.579,202.505,0,0,0,0,0,0,0,600,1020,0
853,0,0.13916,-40.3452,-39.3274,-434.257,42228.7,19428.5,2632.66,244.74,202.757,0,0,0,0,0,0,0,600,1020,0
853,1,0.0869751,-40.3781,-39.5444,-434.156,42119.8,19323,2627.32,244.507,202.985,0,0,0,0,0,0,0,600,1020,0
853,2,0.118103,-40.2237,-39.8122,-434.449,42133.8,19326.9,2659.94,244.486,203.018,0,0,0,0,0,0,0,600,1020,0
853,3,0.0881958,-39.8858,-40.4613,-434.207,42075.4,19230.3,2632.75,244.288,203.098,0,0,0,0,0,0,0,600,1020,0
853,4,0.0970459,-39.9903,-40.1133,-434.156,42007.8,19307.8,2658.1,244.472,203.243,0,0,0,0,0,0,0,600,1020,0
