Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1305,0,0.0985718,-32.6143,-8.77248,-375.659,-28777.6,45111.7,1622.29,320.087,376.606,0,0,0,0,0,0,0,600,1020,0
1305,1,0.0924683,-32.0995,-8.86415,-375.322,-28870.6,45120,1552.64,320.217,376.922,0,0,0,0,0,0,0,600,1020,0
1305,2,0.114136,-32.1069,-9.15503,-375.99,-28971.6,45089.4,1568.04,319.922,377.054,0,0,0,0,0,0,0,600,1020,0
1305,3,0.0900269,-32.353,-9.75643,-375.319,-29167.5,45127.8,1546.61,320.238,377.714,0,0,0,0,0,0,0,600,1020,0
1305,4,0.127869,-32.0097,-9.61611,-376.338,-29374.3,45043.4,1438.96,319.689,378.053,0,0,0,0,0,0,0,600,1020,0
1305,5,0.145569,-31.9926,-10.2163,-375.298,-29442.1,45109.5,1458.17,320.196,378.45,0,0,0,0,0,0,0,600,1020,0
1305,6,0.0595093,-31.5622,-10.2447,-375.352,-29575.7,45060.1,1423.3,320.048,378.794,0,0,0,0,0,0,0,600,1020,0
1305,7,0.0799561,-31.4839,-11.0165,-375.994,-29735.4,45160,1472.63,320.108,379.085,0,0,0,0,0,0,0,600,1020,0
1305,8,0.126953,-31.8523,-10.6777,-375.01,-29927.4,45154.6,1366.11,320.409,379.804,0,0,0,0,0,0,0,600,1020,0
1305,9,0.0811768,-31.5494,-10.6915,-377.118,-29811.6,45160.4,1344.37,319.751,379.051,0,0,0,0,0,0,0,600,1020,0
1306,0,0.119629,-31.1091,-11.1245,-377.777,-29960.2,45111.5,1307.13,319.413,379.306,0,0,0,0,0,0,0,600,1020,0
1306,1,0.0845337,-30.982,-10.9579,-376.773,-30167.5,45120.4,1285.84,319.755,380.068,0,0,0,0,0,0,0,600,1020,0
1306,2,0.117798,-31.5688,-11.0903,-377.461,-30305.5,45218.8,1184.49,319.797,380.288,0,0,0,0,0,0,0,600,1020,0
1306,3,0.0888062,-30.8832,-12.1105,-378.144,-30646.7,45386.7,1304.84,320.025,381.045,0,0,0,0,0,0,0,600,1020,0
1306,4,0.126038,-31.1433,-11.6998,-377.794,-30794,45331,1215.59,319.989,381.51,0,0,0,0,0,0,0,600,1020,0
1306,5,0.141602,-30.9581,-12.0548,-378.227,-30779.9,45358.3,1178.4,319.923,381.379,0,0,0,0,0,0,0,600,1020,0
1306,6,0.0543213,-30.7948,-12.3504,-380.332,-31174.1,45379.5,1125.27,319.315,381.966,0,0,0,0,0,0,0,600,1020,0
1306,7,0.0888062,-30.9355,-12.9644,-381.363,-31331.6,45276.8,1244.69,318.724,382.157,0,0,0,0,0,0,0,600,1020,0
1306,8,0.129089,-30.1749,-12.7211,-381,-31496.5,45146.1,1257.75,318.494,382.668,0,0,0,0,0,0,0,600,1020,0
1306,9,0.0811768,-30.5927,-13.1625,-381.024,-31684,45197.3,1167.35,318.621,383.155,0,0,0,0,0,0,0,600,1020,0
1307,0,0.116272,-30.0753,-13.1503,-381.73,-31807.3,45314.9,1099.3,318.709,383.324,0,0,0,0,0,0,0,600,1020,0
1307,1,0.0866699,-30.1592,-12.9063,-382.066,-31714.5,45394.4,1168.51,318.813,383.008,0,0,0,0,0,0,0,600,1020,0
1307,2,0.115051,-29.9998,-13.5061,-381.741,-31827,45623.6,1082.68,319.514,383.373,0,0,0,0,0,0,0,600,1020,0
1307,3,0.0970459,-30.4251,-13.6196,-382.422,-32010.9,45640.2,1063.02,319.345,383.706,0,0,0,0,0,0,0,600,1020,0
1307,4,0.114136,-30.1786,-14.1589,-382.422,-32376,45626,1042.6,319.308,384.661,0,0,0,0,0,0,0,600,1020,0
1307,5,0.133667,-30.4355,-14.5225,-382.468,-32641.4,45598.7,1005.81,319.222,385.344,0,0,0,0,0,0,0,600,1020,0
