Trajectories
100
,,ZSZ2:LASI,,,ZSZ2:LPSI,,,ZSZ2:RPSI,,,ZSZ2:RASI,,,ZSZ2:RHIP,,,ZSZ2:RKNE,,,ZSZ2:RKNE2,,,ZSZ2:RTIB,,,ZSZ2:RANK,,,ZSZ2:RANK2,,,ZSZ2:RHEEL,,,ZSZ2:RTOE,,,ZSZ2:LHIP,,,ZSZ2:LKNE,,,ZSZ2:LKNE2,,,ZSZ2:LTIB,,,ZSZ2:LANK,,,ZSZ2:LANK2,,,ZSZ2:LHEEL,,,ZSZ2:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.5095,6.43331,52.405,6.49557,6.44323,52.5754,166.558,6.12388,52.3258,6.64185,126.992,52.3283,6.23815,247.093,52.4398
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4937,6.44413,52.4349,6.43159,6.43909,52.6338,166.579,6.11379,52.2915,6.65488,126.977,52.3241,6.2522,247.089,52.4464
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.5825,6.08091,52.2088,6.47357,6.44436,52.5963,166.561,6.1146,52.2996,6.6359,126.992,52.3362,6.2493,247.096,52.4305
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4938,6.43852,52.4059,6.461,6.43919,52.591,166.577,6.09983,52.306,6.63955,126.996,52.3354,6.25162,247.097,52.4316
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4816,6.44732,52.3901,6.47375,6.43776,52.597,166.572,6.11365,52.3074,6.6414,126.989,52.3094,6.23171,247.082,52.4526
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4729,6.45956,52.3974,6.48945,6.43357,52.5927,166.583,6.12223,52.3246,6.67634,126.991,52.3187,6.24047,247.102,52.4514
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.513,6.42536,52.4293,6.47443,6.44182,52.6042,166.551,6.10653,52.3185,6.6719,126.988,52.3224,6.25751,247.085,52.4419
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4823,6.44611,52.4045,6.47264,6.44065,52.6061,166.567,6.09526,52.3121,6.65607,126.977,52.3247,6.24783,247.112,52.4327
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6039,6.06456,52.2403,6.47839,6.4518,52.5646,166.561,6.12178,52.307,6.64714,126.991,52.3286,6.23562,247.076,52.4536
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.5086,6.42675,52.4316,6.48515,6.44688,52.5722,166.572,6.10646,52.3079,6.64662,126.992,52.3278,6.22078,247.095,52.4549
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.5011,6.43925,52.4184,6.47281,6.444,52.5956,166.555,6.11364,52.3055,6.64022,126.965,52.3124,6.23838,247.077,52.4387
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6041,6.06506,52.2584,6.44847,6.45027,52.5948,166.553,6.1174,52.3217,6.62317,126.985,52.3416,6.2528,247.107,52.4269
