Trajectories
100
,,ZSZ2:LASI,,,ZSZ2:LPSI,,,ZSZ2:RPSI,,,ZSZ2:RASI,,,ZSZ2:RHIP,,,ZSZ2:RKNE,,,ZSZ2:RKNE2,,,ZSZ2:RTIB,,,ZSZ2:RANK,,,ZSZ2:RANK2,,,ZSZ2:RHEEL,,,ZSZ2:RTOE,,,ZSZ2:LHIP,,,ZSZ2:LKNE,,,ZSZ2:LKNE2,,,ZSZ2:LTIB,,,ZSZ2:LANK,,,ZSZ2:LANK2,,,ZSZ2:LHEEL,,,ZSZ2:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,260.962,752.228,1091.41,359.6,585.268,1145.76,467.224,598.398,1147.52,553.946,758.17,1087.49,586.401,704.257,993.649,554.425,664.767,558.025,444.182,687.181,548.302,541.8,685.981,445.577,559.047,585.412,132.129,476.843,629.795,137.331,482.722,508.569,93.3535,569.864,752.294,86.0726,221.978,686.745,1003.52,241.186,652.864,566.216,352.151,677.476,548.672,258.217,684.656,449.342,223.328,582.94,136.673,313.204,610.391,138.721,289.848,495.154,98.7163,222.757,745.305,88.3531
11,0,260.923,752.313,1091.4,359.538,585.354,1145.76,467.164,598.491,1147.52,553.925,758.254,1087.47,586.27,704.365,993.613,554.388,664.806,558.023,444.103,687.277,548.274,541.805,686.001,445.565,559.048,585.405,132.115,476.817,629.767,137.33,482.721,508.558,93.3288,569.854,752.293,86.0678,221.907,686.823,1003.52,241.148,652.913,566.216,352.129,677.45,548.669,258.202,684.645,449.327,223.315,582.961,136.693,313.184,610.374,138.715,289.845,495.134,98.7195,222.765,745.289,88.3654
12,0,260.829,752.354,1091.41,359.498,585.439,1145.76,467.091,598.564,1147.51,553.895,758.304,1087.47,586.18,704.438,993.609,554.315,664.884,557.992,444.069,687.355,548.25,541.769,686.061,445.587,559.047,585.411,132.13,476.796,629.793,137.315,482.708,508.557,93.3404,569.831,752.293,86.0764,221.82,686.864,1003.54,241.087,652.938,566.22,352.109,677.462,548.711,258.165,684.69,449.324,223.316,582.977,136.693,313.183,610.374,138.716,289.846,495.163,98.7148,222.758,745.314,88.3545
13,0,260.765,752.421,1091.41,359.432,585.512,1145.77,467.057,598.631,1147.49,553.857,758.346,1087.45,586.151,704.477,993.602,554.259,664.998,557.926,444.034,687.436,548.206,541.772,686.105,445.556,559.045,585.411,132.13,476.796,629.793,137.315,482.697,508.56,93.3373,569.844,752.302,86.0763,221.743,686.939,1003.56,241.04,652.996,566.217,352.09,677.485,548.712,258.165,684.727,449.299,223.316,583.011,136.669,313.188,610.41,138.693,289.845,495.148,98.7157,222.739,745.329,88.3424
14,0,260.698,752.498,1091.42,359.399,585.615,1145.78,466.998,598.705,1147.48,553.793,758.427,1087.43,586.089,704.561,993.614,554.176,665.081,557.853,443.968,687.519,548.193,541.75,686.169,445.541,559.028,585.424,132.124,476.788,629.774,137.293,482.686,508.568,93.3419,569.845,752.283,86.077,221.694,687.003,1003.55,241.005,653.027,566.216,352.044,677.5,548.71,258.132,684.747,449.308,223.313,583.034,136.673,313.167,610.385,138.694,289.844,495.135,98.7188,222.727,745.319,88.3445
15,0,260.655,752.579,1091.41,359.343,585.671,1145.77,466.91,598.796,1147.46,553.736,758.5,1087.43,586.027,704.614,993.572,554.125,665.193,557.84,443.991,687.585,548.174,541.706,686.21,445.532,559.008,585.435,132.118,476.796,629.793,137.315,482.686,508.558,93.3436,569.851,752.29,86.0701,221.638,687.067,1003.54,240.97,653.057,566.215,352.014,677.531,548.713,258.098,684.787,449.296,223.329,583.046,136.648,313.2,610.395,138.719,289.828,495.143,98.7181,222.739,745.291,88.3425
16,0,260.594,752.644,1091.42,359.295,585.732,1145.77,466.875,598.832,1147.48,553.666,758.565,1087.42,585.99,704.685,993.564,554.08,665.245,557.814,443.948,687.667,548.14,541.72,686.242,445.555,559.008,585.435,132.118,476.783,629.781,137.273,482.676,508.583,93.3356,569.859,752.293,86.076,221.573,687.114,1003.55,240.971,653.058,566.215,351.983,677.541,548.709,258.05,684.79,449.28,223.338,583.035,136.631,313.166,610.386,138.694,289.857,495.165,98.6986,222.737,745.316,88.3199
17,0,260.549,752.702,1091.41,359.26,585.801,1145.77,466.81,598.94,1147.46,553.583,758.681,1087.39,585.938,704.796,993.527,554.052,665.309,557.824,443.909,687.71,548.13,541.676,686.267,445.535,559.007,585.435,132.118,476.788,629.774,137.293,482.664,508.567,93.3283,569.852,752.286,86.0909,221.549,687.152,1003.54,240.901,653.067,566.229,351.936,677.562,548.689,258.053,684.785,449.28,223.317,583.028,136.65,313.166,610.386,138.693,289.845,495.135,98.7188,222.737,745.313,88.3178
18,0,260.503,752.753,1091.4,359.198,585.867,1145.75,466.785,598.996,1147.44,553.499,758.802,1087.38,585.941,704.834,993.546,554.014,665.348,557.823,443.892,687.802,548.131,541.637,686.307,445.549,559,585.434,132.126,476.788,629.774,137.293,482.681,508.554,93.329,569.828,752.292,86.0779,221.485,687.192,1003.54,240.903,653.061,566.209,351.936,677.562,548.689,258.018,684.824,449.292,223.323,583.023,136.683,313.199,610.398,138.717,289.841,495.156,98.7234,222.732,745.311,88.3094
19,0,260.444,752.775,1091.4,359.199,585.93,1145.76,466.752,599.065,1147.43,553.455,758.886,1087.38,585.908,704.914,993.566,553.984,665.395,557.83,443.832,687.77,548.106,541.588,686.347,445.542,559.001,585.435,132.126,476.788,629.774,137.293,482.685,508.58,93.3399,569.825,752.283,86.0912,221.456,687.216,1003.52,240.875,653.074,566.219,351.934,677.559,548.69,258.033,684.824,449.301,223.322,583.016,136.669,313.192,610.416,138.739,289.846,495.143,98.7355,222.738,745.337,88.3379
20,0,260.381,752.845,1091.4,359.171,585.979,1145.75,466.746,599.182,1147.43,553.365,759.005,1087.37,585.899,704.984,993.574,553.946,665.434,557.829,443.812,687.793,548.095,541.559,686.371,445.547,559,585.435,132.126,476.783,629.781,137.273,482.686,508.581,93.3392,569.847,752.291,86.0603,221.394,687.243,1003.54,240.874,653.081,566.238,351.927,677.53,548.706,258,684.834,449.298,223.32,583.022,136.663,313.212,610.43,138.747,289.825,495.152,98.7251,222.738,745.317,88.3218
21,0,260.339,752.862,1091.41,359.172,586.03,1145.75,466.751,599.249,1147.44,553.333,759.118,1087.35,585.874,705.068,993.602,553.916,665.48,557.837,443.778,687.835,548.097,541.522,686.411,445.561,558.999,585.441,132.14,476.788,629.774,137.293,482.704,508.565,93.3672,569.803,752.286,86.0828,221.326,687.276,1003.56,240.872,653.1,566.239,351.913,677.514,548.703,258.017,684.832,449.305,223.335,583.029,136.671,313.213,610.429,138.748,289.853,495.16,98.7406,222.737,745.336,88.3361
22,0,260.268,752.907,1091.43,359.168,586.087,1145.74,466.72,599.351,1147.43,553.236,759.238,1087.35,585.867,705.16,993.629,553.915,665.5,557.846,443.778,687.835,548.097,541.523,686.403,445.578,558.977,585.451,132.134,476.767,629.8,137.278,482.682,508.587,93.3491,569.844,752.302,86.0854,221.328,687.294,1003.53,240.814,653.075,566.262,351.911,677.532,548.741,257.949,684.825,449.315,223.318,583.018,136.692,313.206,610.445,138.771,289.845,495.169,98.7494,222.734,745.321,88.3094
23,0,260.207,752.919,1091.42,359.147,586.164,1145.75,466.741,599.463,1147.44,553.2,759.367,1087.37,585.752,705.347,993.565,553.831,665.54,557.86,443.711,687.843,548.092,541.479,686.443,445.578,558.987,585.47,132.134,476.772,629.794,137.298,482.686,508.578,93.3667,569.846,752.31,86.061,221.297,687.301,1003.55,240.816,653.076,566.261,351.864,677.545,548.743,257.92,684.835,449.316,223.332,583.031,136.656,313.245,610.434,138.789,289.87,495.178,98.7568,222.718,745.3,88.3095
24,0,260.152,752.932,1091.43,359.155,586.22,1145.74,466.71,599.583,1147.42,553.152,759.478,1087.37,585.7,705.478,993.545,553.79,665.562,557.858,443.712,687.846,548.088,541.439,686.461,445.602,558.987,585.469,132.134,476.749,629.81,137.306,482.681,508.587,93.3499,569.846,752.31,86.0607,221.259,687.306,1003.58,240.782,653.055,566.275,351.844,677.518,548.74,257.902,684.846,449.322,223.324,583.045,136.672,313.237,610.443,138.754,289.84,495.174,98.7599,222.717,745.315,88.321
25,0,260.101,752.973,1091.42,359.182,586.28,1145.77,466.718,599.664,1147.43,553.111,759.588,1087.37,585.623,705.606,993.524,553.76,665.608,557.866,443.673,687.893,548.074,541.441,686.461,445.601,558.963,585.486,132.142,476.775,629.818,137.302,482.694,508.578,93.3754,569.83,752.308,86.0608,221.232,687.336,1003.58,240.782,653.055,566.275,351.825,677.496,548.736,257.927,684.833,449.349,223.321,583.048,136.678,313.229,610.455,138.784,289.853,495.186,98.7558,222.732,745.331,88.3054
26,0,260.062,753.002,1091.44,359.206,586.361,1145.78,466.771,599.758,1147.46,553.084,759.672,1087.37,585.581,705.732,993.521,553.727,665.618,557.889,443.616,687.868,548.097,541.4,686.504,445.599,558.936,585.498,132.144,476.753,629.836,137.308,482.666,508.568,93.3897,569.843,752.319,86.0617,221.232,687.336,1003.58,240.782,653.055,566.275,351.825,677.496,548.736,257.936,684.831,449.343,223.355,583.071,136.664,313.227,610.447,138.804,289.856,495.166,98.7821,222.725,745.336,88.2945
27,0,260.012,753.043,1091.45,359.216,586.42,1145.78,466.792,599.852,1147.46,553.077,759.749,1087.39,585.596,705.824,993.548,553.688,665.648,557.905,443.616,687.868,548.097,541.383,686.539,445.617,558.974,585.508,132.169,476.753,629.836,137.308,482.686,508.582,93.3877,569.841,752.32,86.0625,221.177,687.333,1003.58,240.787,653.029,566.306,351.825,677.496,548.736,257.939,684.829,449.341,223.336,583.051,136.711,313.276,610.492,138.803,289.851,495.187,98.7551,222.722,745.339,88.2988
28,0,259.98,753.078,1091.43,359.24,586.474,1145.8,466.798,599.918,1147.48,553.072,759.82,1087.42,585.557,705.949,993.549,553.69,665.656,557.924,443.596,687.89,548.098,541.368,686.563,445.642,558.951,585.525,132.176,476.78,629.811,137.322,482.684,508.589,93.4272,569.842,752.32,86.0624,221.171,687.345,1003.6,240.751,653.015,566.34,351.829,677.496,548.753,257.933,684.833,449.344,223.342,583.052,136.706,313.294,610.514,138.806,289.88,495.181,98.7896,222.735,745.346,88.2954
29,0,259.915,753.087,1091.43,359.231,586.543,1145.82,466.806,599.983,1147.49,553.057,759.886,1087.43,585.485,706.084,993.561,553.637,665.677,557.959,443.524,687.881,548.129,541.369,686.541,445.658,558.951,585.525,132.176,476.777,629.818,137.366,482.687,508.578,93.4287,569.842,752.318,86.0592,221.137,687.327,1003.62,240.815,653.004,566.316,351.833,677.506,548.753,257.911,684.801,449.392,223.331,583.047,136.72,313.284,610.52,138.854,289.871,495.188,98.7984,222.75,745.339,88.2963
30,0,259.858,753.097,1091.44,359.209,586.59,1145.83,466.824,600.063,1147.51,553.03,759.963,1087.42,585.484,706.184,993.615,553.645,665.665,557.984,443.555,687.877,548.157,541.334,686.588,445.677,558.949,585.531,132.19,476.793,629.877,137.35,482.661,508.585,93.4419,569.841,752.318,86.059,221.135,687.323,1003.61,240.783,652.964,566.33,351.827,677.523,548.771,257.938,684.775,449.388,223.331,583.046,136.719,313.284,610.521,138.853,289.852,495.185,98.7973,222.752,745.344,88.3003
31,0,259.855,753.098,1091.42,359.236,586.625,1145.84,466.854,600.127,1147.53,552.971,760.092,1087.4,585.478,706.251,993.615,553.606,665.695,558,443.533,687.887,548.171,541.33,686.597,445.691,558.934,585.544,132.184,476.767,629.849,137.35,482.676,508.604,93.4387,569.843,752.32,86.0623,221.139,687.325,1003.61,240.814,652.925,566.352,351.81,677.501,548.767,257.92,684.767,449.429,223.342,583.097,136.726,313.271,610.574,138.859,289.87,495.19,98.798,222.736,745.348,88.2965
32,0,259.829,753.133,1091.42,359.224,586.67,1145.85,466.877,600.207,1147.53,552.901,760.239,1087.4,585.467,706.329,993.596,553.601,665.696,558.011,443.516,687.915,548.153,541.301,686.643,445.68,558.938,585.56,132.183,476.787,629.867,137.371,482.673,508.604,93.4577,569.832,752.341,86.0608,221.107,687.312,1003.63,240.779,652.904,566.366,351.823,677.494,548.786,257.938,684.753,449.424,223.371,583.107,136.718,313.295,610.558,138.883,289.877,495.177,98.827,222.725,745.337,88.2956
33,0,259.795,753.15,1091.41,359.235,586.712,1145.86,466.881,600.288,1147.54,552.867,760.357,1087.4,585.401,706.438,993.581,553.53,665.764,558.016,443.523,687.967,548.155,541.251,686.656,445.713,558.908,585.577,132.199,476.786,629.916,137.377,482.666,508.609,93.4696,569.83,752.356,86.0347,221.083,687.321,1003.64,240.842,652.892,566.342,351.821,677.49,548.784,257.931,684.738,449.451,223.342,583.076,136.724,313.299,610.548,138.853,289.878,495.192,98.8062,222.714,745.329,88.2845
34,0,259.77,753.142,1091.42,359.27,586.747,1145.87,466.875,600.37,1147.54,552.806,760.471,1087.39,585.406,706.478,993.598,553.494,665.785,558.004,443.497,687.938,548.152,541.242,686.686,445.712,558.926,585.599,132.218,476.786,629.916,137.377,482.665,508.608,93.4698,569.822,752.371,86.025,221.107,687.307,1003.63,240.831,652.828,566.368,351.823,677.494,548.783,257.945,684.716,449.495,223.374,583.12,136.694,313.312,610.588,138.875,289.886,495.192,98.8326,222.741,745.345,88.2871
35,0,259.773,753.152,1091.39,359.279,586.778,1145.9,466.881,600.435,1147.55,552.801,760.558,1087.4,585.368,706.57,993.589,553.498,665.783,558.058,443.517,688.006,548.175,541.192,686.708,445.728,558.926,585.598,132.218,476.77,629.936,137.382,482.663,508.62,93.4681,569.834,752.369,86.0225,221.071,687.282,1003.66,240.838,652.818,566.397,351.828,677.505,548.785,257.918,684.683,449.501,223.365,583.092,136.714,313.362,610.608,138.915,289.887,495.191,98.8333,222.705,745.378,88.2747
36,0,259.746,753.174,1091.38,359.302,586.81,1145.89,466.914,600.498,1147.59,552.745,760.634,1087.46,585.371,706.653,993.623,553.462,665.83,558.076,443.517,688.007,548.174,541.172,686.766,445.75,558.91,585.612,132.212,476.779,629.956,137.403,482.657,508.607,93.5201,569.841,752.352,86.0228,221.051,687.278,1003.66,240.838,652.749,566.401,351.851,677.439,548.819,257.926,684.641,449.527,223.418,583.15,136.716,313.326,610.625,138.885,289.883,495.192,98.8488,222.708,745.378,88.2692
37,0,259.721,753.171,1091.39,359.279,586.842,1145.92,466.851,600.57,1147.59,552.705,760.737,1087.46,585.368,706.737,993.665,553.464,665.82,558.111,443.519,688.001,548.193,541.193,686.745,445.754,558.919,585.631,132.236,476.801,629.938,137.397,482.65,508.638,93.4995,569.838,752.384,86.0172,221.053,687.279,1003.66,240.843,652.723,566.432,351.85,677.437,548.821,257.937,684.608,449.576,223.402,583.159,136.737,313.346,610.633,138.912,289.884,495.206,98.8278,222.702,745.363,88.2471
38,0,259.698,753.171,1091.4,359.309,586.88,1145.95,466.887,600.617,1147.6,552.687,760.798,1087.47,585.372,706.802,993.702,553.458,665.821,558.122,443.507,688.037,548.214,541.189,686.771,445.812,558.932,585.638,132.255,476.813,630.003,137.427,482.65,508.638,93.4995,569.86,752.371,86.0102,221.049,687.278,1003.66,240.84,652.678,566.455,351.84,677.401,548.837,257.958,684.586,449.599,223.407,583.145,136.75,313.315,610.666,138.912,289.875,495.21,98.8611,222.723,745.4,88.2435
39,0,259.696,753.167,1091.39,359.316,586.901,1145.98,466.861,600.674,1147.64,552.655,760.887,1087.49,585.425,706.871,993.728,553.462,665.818,558.177,443.464,688.022,548.22,541.144,686.809,445.826,558.914,585.669,132.262,476.78,629.955,137.468,482.648,508.643,93.5277,569.832,752.37,86.0101,221.027,687.243,1003.68,240.874,652.64,566.477,351.845,677.35,548.887,257.925,684.538,449.653,223.388,583.156,136.779,313.336,610.704,138.949,289.899,495.203,98.8847,222.721,745.407,88.2837
40,0,259.639,753.163,1091.4,359.368,586.948,1146.02,466.861,600.742,1147.67,552.642,760.929,1087.5,585.418,706.964,993.752,553.43,665.856,558.165,443.458,688.017,548.268,541.139,686.812,445.858,558.913,585.67,132.261,476.806,629.984,137.468,482.639,508.635,93.5366,569.834,752.38,86.01,221.052,687.225,1003.73,240.848,652.602,566.501,351.825,677.3,548.919,257.891,684.513,449.734,223.354,583.098,136.805,313.357,610.719,138.957,289.907,495.227,98.8941,222.705,745.4,88.2337
41,0,259.641,753.168,1091.41,359.403,586.982,1146.05,466.887,600.79,1147.68,552.635,761.006,1087.53,585.45,707.007,993.805,553.426,665.865,558.195,443.437,687.987,548.279,541.106,686.832,445.863,558.891,585.683,132.265,476.806,629.984,137.468,482.654,508.645,93.5372,569.852,752.399,85.9955,221.02,687.19,1003.74,240.846,652.531,566.504,351.814,677.249,548.976,257.871,684.452,449.767,223.355,583.143,136.808,313.357,610.719,138.958,289.896,495.196,98.9265,222.718,745.407,88.2303
42,0,259.641,753.168,1091.41,359.428,587.015,1146.09,466.909,600.854,1147.69,552.593,761.074,1087.52,585.436,707.086,993.793,553.428,665.855,558.231,443.474,688.032,548.257,541.106,686.845,445.865,558.906,585.67,132.27,476.815,630.003,137.49,482.654,508.645,93.5373,569.826,752.417,85.9965,220.989,687.15,1003.78,240.841,652.471,566.529,351.843,677.211,548.992,257.852,684.426,449.803,223.384,583.146,136.795,313.351,610.767,138.96,289.875,495.204,98.8995,222.705,745.397,88.2319
43,0,259.616,753.146,1091.41,359.434,587.041,1146.12,466.939,600.885,1147.73,552.565,761.11,1087.52,585.461,707.123,993.815,553.42,665.867,558.206,443.46,688.019,548.267,541.121,686.842,445.868,558.895,585.698,132.264,476.799,630.023,137.495,482.645,508.65,93.5498,569.853,752.399,85.9958,220.996,687.134,1003.79,240.843,652.452,566.529,351.814,677.183,548.986,257.804,684.375,449.844,223.378,583.164,136.784,313.363,610.746,139.006,289.894,495.216,98.8969,222.711,745.406,88.2461
44,0,259.57,753.114,1091.41,359.461,587.051,1146.15,466.964,600.928,1147.74,552.514,761.184,1087.51,585.422,707.187,993.801,553.384,665.886,558.195,443.435,687.98,548.286,541.098,686.833,445.872,558.895,585.699,132.264,476.799,630.023,137.495,482.647,508.65,93.5487,569.829,752.398,85.9952,220.969,687.089,1003.83,240.84,652.4,566.533,351.806,677.146,549.022,257.799,684.314,449.854,223.395,583.13,136.788,313.358,610.716,138.961,289.884,495.212,98.8946,222.723,745.413,88.2421
45,0,259.541,753.088,1091.4,359.465,587.056,1146.17,466.941,600.95,1147.76,552.526,761.213,1087.5,585.448,707.218,993.804,553.432,665.873,558.231,443.417,688.001,548.289,541.099,686.834,445.872,558.894,585.698,132.264,476.799,630.023,137.495,482.646,508.65,93.5491,569.826,752.418,85.9957,221,687.051,1003.8,240.802,652.359,566.536,351.773,677.105,549.015,257.813,684.295,449.834,223.339,583.126,136.783,313.345,610.726,138.939,289.911,495.216,98.8802,222.705,745.398,88.2325
46,0,259.505,753.061,1091.39,359.503,587.062,1146.19,466.967,600.98,1147.76,552.5,761.27,1087.47,585.409,707.249,993.778,553.428,665.855,558.231,443.437,687.985,548.282,541.099,686.834,445.872,558.894,585.705,132.277,476.799,630.023,137.495,482.646,508.65,93.5496,569.84,752.408,85.9954,220.969,687.006,1003.79,240.828,652.311,566.528,351.773,677.107,549.012,257.789,684.261,449.837,223.385,583.117,136.784,313.355,610.708,138.983,289.89,495.21,98.8789,222.713,745.398,88.2433
47,0,259.501,753.042,1091.38,359.5,587.071,1146.19,466.936,601,1147.76,552.474,761.305,1087.46,585.378,707.288,993.771,553.428,665.855,558.231,443.427,687.977,548.243,541.11,686.815,445.919,558.895,585.698,132.264,476.804,630.017,137.515,482.646,508.65,93.5491,569.847,752.391,86.01,220.97,686.934,1003.79,240.83,652.292,566.528,351.814,677.066,549.029,257.788,684.236,449.842,223.393,583.125,136.783,313.335,610.691,138.975,289.896,495.205,98.8823,222.711,745.392,88.2456
48,0,259.414,752.957,1091.37,359.495,587.061,1146.2,466.963,601.03,1147.76,552.44,761.346,1087.45,585.373,707.29,993.778,553.403,665.84,558.224,443.445,687.949,548.259,541.098,686.808,445.904,558.894,585.698,132.264,476.799,630.023,137.495,482.646,508.65,93.5491,569.825,752.417,85.9963,220.973,686.893,1003.76,240.833,652.294,566.527,351.752,677.06,549.026,257.803,684.228,449.821,223.389,583.13,136.774,313.334,610.693,138.975,289.894,495.191,98.9032,222.701,745.391,88.2473
49,0,259.414,752.945,1091.35,359.524,587.063,1146.2,466.963,601.03,1147.76,552.441,761.347,1087.46,585.367,707.298,993.76,553.402,665.83,558.242,443.417,687.916,548.26,541.086,686.803,445.884,558.892,585.689,132.278,476.815,630.003,137.49,482.647,508.628,93.5532,569.826,752.417,85.996,220.971,686.822,1003.76,240.799,652.246,566.522,351.782,677.03,549.02,257.763,684.198,449.862,223.385,583.105,136.759,313.365,610.698,138.939,289.883,495.191,98.8936,222.704,745.376,88.2614
50,0,259.356,752.895,1091.34,359.494,587.025,1146.21,466.973,601.029,1147.77,552.404,761.389,1087.44,585.337,707.336,993.755,553.38,665.778,558.24,443.39,687.883,548.261,541.086,686.775,445.896,558.895,585.698,132.264,476.815,630.003,137.49,482.646,508.65,93.5491,569.826,752.418,85.9957,220.945,686.779,1003.74,240.822,652.212,566.501,351.781,677.029,549.023,257.747,684.173,449.864,223.394,583.131,136.785,313.362,610.69,138.961,289.888,495.202,98.8751,222.7,745.389,88.2722
51,0,259.335,752.865,1091.33,359.521,587.037,1146.21,466.969,601.046,1147.78,552.405,761.389,1087.44,585.33,707.345,993.735,553.412,665.74,558.251,443.39,687.885,548.26,541.078,686.763,445.903,558.895,585.698,132.264,476.815,630.003,137.49,482.645,508.65,93.5498,569.826,752.418,85.9957,220.947,686.737,1003.76,240.822,652.212,566.501,351.754,677.007,549.047,257.705,684.123,449.873,223.385,583.103,136.758,313.34,610.695,138.961,289.878,495.196,98.8598,222.689,745.383,88.2486
