Trajectories
100
,,ZSZ2:LASI,,,ZSZ2:LPSI,,,ZSZ2:RPSI,,,ZSZ2:RASI,,,ZSZ2:RHIP,,,ZSZ2:RKNE,,,ZSZ2:RKNE2,,,ZSZ2:RTIB,,,ZSZ2:RANK,,,ZSZ2:RANK2,,,ZSZ2:RHEEL,,,ZSZ2:RTOE,,,ZSZ2:LHIP,,,ZSZ2:LKNE,,,ZSZ2:LKNE2,,,ZSZ2:LTIB,,,ZSZ2:LANK,,,ZSZ2:LANK2,,,ZSZ2:LHEEL,,,ZSZ2:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.106,752.631,50.8178,406.889,752.963,51.2252,567.082,753.536,52.1135,406.964,873.054,52.0345,406.08,993.355,52.6283
12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.1,752.671,50.816,406.889,752.962,51.2265,567.083,753.536,52.1133,406.96,873.048,52.0238,406.099,993.346,52.6312
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.119,752.642,50.8302,406.9,752.955,51.2254,567.078,753.509,52.1176,406.951,873.063,52.0369,406.076,993.358,52.6158
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.112,752.64,50.8157,406.899,752.974,51.2271,567.084,753.535,52.1134,406.972,873.047,52.0483,406.109,993.388,52.606
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.106,752.652,50.8298,406.899,752.973,51.2266,567.083,753.535,52.1135,406.951,873.064,52.036,406.081,993.36,52.6194
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.099,752.657,50.8177,406.899,752.974,51.2254,567.079,753.51,52.118,406.95,873.065,52.0362,406.07,993.367,52.6339
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.08,752.67,50.833,406.879,752.963,51.2147,567.099,753.534,52.0994,406.935,873.075,52.0379,406.052,993.378,52.6412
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.08,752.672,50.8048,406.898,752.972,51.2268,567.066,753.529,52.111,406.933,873.079,52.0493,406.06,993.387,52.5954
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.078,752.649,50.8201,406.893,752.968,51.2131,567.072,753.526,52.1023,406.947,873.07,52.0462,406.061,993.379,52.6163
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.074,752.662,50.8178,406.899,752.974,51.2248,567.1,753.533,52.1004,406.936,873.074,52.0385,406.059,993.385,52.6258
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.104,752.65,50.8314,406.893,752.968,51.2145,567.1,753.535,52.099,406.943,873.063,52.0361,406.056,993.385,52.6284
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.096,752.661,50.8166,406.9,752.968,51.2058,567.099,753.534,52.0992,406.936,873.075,52.0379,406.058,993.38,52.6184
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.075,752.663,50.8178,406.883,752.966,51.2156,567.069,753.517,52.1186,406.924,873.063,52.0386,406.042,993.396,52.6291
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.085,752.657,50.8181,406.883,752.95,51.2203,567.087,753.543,52.0983,406.928,873.074,52.0375,406.042,993.395,52.6288
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.091,752.662,50.8311,406.875,752.95,51.2293,567.088,753.543,52.0982,406.933,873.079,52.0488,406.046,993.39,52.619
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.085,752.659,50.8165,406.879,752.954,51.2277,567.089,753.543,52.0996,406.937,873.074,52.038,406.035,993.379,52.6405
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.115,752.645,50.8286,406.88,752.955,51.2411,567.083,753.517,52.1031,406.946,873.059,52.0243,406.028,993.385,52.6285
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.099,752.658,50.8178,406.892,752.978,51.2153,567.083,753.517,52.1031,406.936,873.074,52.0383,406.068,993.366,52.5961
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.112,752.638,50.8225,406.887,752.973,51.2033,567.085,753.508,52.1102,406.951,873.064,52.0376,406.058,993.369,52.6308
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.106,752.642,50.8034,406.889,752.966,51.2271,567.094,753.527,52.1129,406.965,873.054,52.0374,406.047,993.383,52.627
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.117,752.654,50.8294,406.918,752.972,51.2103,567.083,753.534,52.1136,406.962,873.059,52.0458,406.074,993.378,52.6043
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.132,752.633,50.8288,406.898,752.966,51.1992,567.084,753.534,52.1145,406.961,873.048,52.0249,406.076,993.356,52.6169
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.107,752.639,50.8311,406.89,752.953,51.2205,567.084,753.535,52.1132,406.962,873.059,52.0459,406.09,993.376,52.6135
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.118,752.65,50.8086,406.895,752.949,51.2119,567.08,753.508,52.1189,406.972,873.061,52.0227,406.083,993.339,52.6285
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.115,752.622,50.8186,406.901,752.954,51.225,567.084,753.536,52.1131,406.944,873.042,52.0353,406.091,993.352,52.6086
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.111,752.615,50.8235,406.898,752.975,51.2015,567.079,753.508,52.1184,406.966,873.054,52.035,406.102,993.34,52.6261
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.131,752.631,50.8298,406.892,752.98,51.1902,567.078,753.509,52.1174,406.945,873.041,52.0356,406.119,993.299,52.641
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.121,752.632,50.8077,406.908,752.96,51.2112,567.073,753.509,52.1113,406.966,873.053,52.0352,406.126,993.313,52.6439
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.145,752.602,50.8364,406.878,752.947,51.2006,567.078,753.509,52.1174,406.962,873.058,52.046,406.11,993.312,52.6373
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.13,752.624,50.8301,406.89,752.942,51.225,567.09,753.517,52.129,406.963,873.058,52.0464,406.097,993.312,52.646
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.127,752.603,50.8186,406.88,752.935,51.2265,567.094,753.526,52.1136,406.978,873.047,52.0456,406.114,993.291,52.6555
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.143,752.615,50.8305,406.905,752.953,51.2229,567.094,753.526,52.1135,406.966,873.054,52.0354,406.108,993.324,52.6521
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.122,752.618,50.8314,406.897,752.958,51.2134,567.083,753.535,52.1129,406.966,873.053,52.0354,406.106,993.325,52.6524
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.129,752.611,50.8457,406.889,752.961,51.2278,567.094,753.526,52.1142,406.978,873.048,52.0457,406.109,993.335,52.6386
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.147,752.612,50.8426,406.892,752.942,51.2245,567.084,753.534,52.1138,406.982,873.042,52.0363,406.109,993.321,52.6265
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.153,752.605,50.8281,406.908,752.959,51.2118,567.088,753.53,52.1028,406.964,873.026,52.0244,406.125,993.318,52.6283
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.174,752.592,50.8408,406.91,752.963,51.1912,567.079,753.509,52.1176,406.977,873.037,52.0248,406.111,993.336,52.618
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.146,752.618,50.8201,406.901,752.946,51.2241,567.067,753.518,52.1168,406.977,873.037,52.0244,406.103,993.338,52.6122
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.149,752.596,50.842,406.914,752.965,51.2239,567.079,753.509,52.1176,406.968,873.052,52.036,406.107,993.337,52.6237
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.147,752.609,50.8434,406.911,752.958,51.2357,567.084,753.537,52.1123,406.945,873.041,52.0355,406.11,993.34,52.6165
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.128,752.626,50.8291,406.915,752.957,51.2239,567.074,753.508,52.1117,406.966,873.053,52.0354,406.095,993.343,52.6145
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.12,752.645,50.813,406.902,752.959,51.2049,567.079,753.509,52.1179,406.954,873.042,52.0369,406.078,993.352,52.6345
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.124,752.639,50.8148,406.894,752.949,51.2131,567.074,753.5,52.1106,406.961,873.052,52.0305,406.084,993.34,52.6134
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.102,752.643,50.8158,406.907,752.954,51.2169,567.089,753.525,52.107,406.957,873.057,52.0408,406.082,993.358,52.6194
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.114,752.634,50.8158,406.908,752.961,51.2108,567.062,753.518,52.1105,406.946,873.063,52.0313,406.087,993.359,52.605
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.115,752.634,50.8163,406.892,752.977,51.2147,567.062,753.517,52.1109,406.946,873.062,52.0323,406.101,993.352,52.6106
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.108,752.638,50.8292,406.895,752.953,51.191,567.089,753.525,52.107,406.966,873.053,52.0357,406.104,993.342,52.616
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.094,752.636,50.8068,406.884,752.962,51.2276,567.084,753.516,52.1043,406.942,873.063,52.0358,406.1,993.342,52.6341
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.109,752.655,50.8209,406.899,752.974,51.2267,567.1,753.533,52.1001,406.957,873.058,52.0395,406.065,993.37,52.6107
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.118,752.642,50.8303,406.898,752.975,51.202,567.066,753.525,52.0958,406.962,873.059,52.0454,406.083,993.345,52.6071
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.1,752.645,50.8162,406.918,752.973,51.2107,567.066,753.526,52.096,406.95,873.047,52.0467,406.083,993.353,52.64
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.111,752.65,50.8148,406.88,752.957,51.2154,567.08,753.508,52.1189,406.963,873.044,52.0291,406.069,993.362,52.6204
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.104,752.652,50.8303,406.883,752.959,51.2162,567.085,753.533,52.0993,406.967,873.053,52.0353,406.065,993.359,52.6253
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.103,752.642,50.8171,406.869,752.95,51.217,567.073,753.508,52.1109,406.963,873.058,52.0457,406.062,993.365,52.6352
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.104,752.659,50.8089,406.892,752.978,51.2153,567.084,753.533,52.1146,406.95,873.065,52.0356,406.077,993.352,52.619
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.107,752.643,50.8281,406.877,752.946,51.1999,567.079,753.507,52.1185,406.967,873.053,52.0357,406.103,993.34,52.6212
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.109,752.641,50.8289,406.909,752.959,51.2125,567.079,753.509,52.1179,406.969,873.051,52.0386,406.082,993.338,52.6166
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.107,752.643,50.8285,406.888,752.954,51.2005,567.083,753.535,52.1129,406.964,873.057,52.0486,406.092,993.343,52.6429
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.145,752.627,50.8215,406.887,752.973,51.2038,567.069,753.517,52.1183,406.955,873.041,52.0384,406.102,993.337,52.6237
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.123,752.628,50.814,406.885,752.94,51.24,567.084,753.535,52.1132,406.968,873.053,52.0379,406.079,993.359,52.6222
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.124,752.641,50.8149,406.895,752.967,51.2399,567.085,753.534,52.1144,406.952,873.063,52.037,406.087,993.342,52.6204
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.123,752.63,50.8144,406.888,752.972,51.2278,567.084,753.536,52.1125,406.947,873.069,52.0486,406.093,993.335,52.6494
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.111,752.651,50.815,406.87,752.948,51.242,567.069,753.516,52.1184,406.945,873.058,52.0269,406.088,993.347,52.6285
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.108,752.641,50.8286,406.884,752.963,51.2283,567.084,753.535,52.1132,406.961,873.048,52.0247,406.096,993.337,52.6173
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.114,752.635,50.8428,406.87,752.948,51.2416,567.053,753.527,52.1178,406.957,873.053,52.035,406.106,993.339,52.6199
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.113,752.636,50.8423,406.894,752.967,51.239,567.068,753.518,52.1173,406.962,873.059,52.0452,406.078,993.346,52.6391
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.106,752.643,50.8282,406.87,752.948,51.242,567.084,753.536,52.1131,406.967,873.052,52.0363,406.074,993.353,52.6237
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.121,752.646,50.8078,406.884,752.959,51.2404,567.084,753.536,52.1133,406.964,873.057,52.0482,406.097,993.334,52.6391
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.118,752.642,50.8294,406.885,752.958,51.2325,567.096,753.524,52.1152,406.965,873.057,52.0491,406.075,993.337,52.6536
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.126,752.629,50.8217,406.878,752.964,51.2294,567.094,753.526,52.1133,406.942,873.063,52.0366,406.1,993.345,52.6324
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.116,752.635,50.8233,406.884,752.962,51.2293,567.094,753.526,52.1136,406.968,873.052,52.0375,406.061,993.343,52.6348
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.096,752.65,50.8302,406.88,752.966,51.2356,567.067,753.519,52.1167,406.955,873.047,52.049,406.086,993.337,52.6392
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.138,752.631,50.8205,406.874,752.95,51.2272,567.078,753.509,52.1174,406.964,873.058,52.0465,406.067,993.365,52.6411
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.087,752.655,50.8156,406.88,752.955,51.2403,567.084,753.536,52.1131,406.973,873.047,52.0484,406.098,993.336,52.6301
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.093,752.647,50.8068,406.88,752.956,51.2401,567.083,753.536,52.1121,406.946,873.07,52.0465,406.075,993.362,52.6261
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.109,752.627,50.8363,406.894,752.966,51.2406,567.068,753.518,52.1171,406.957,873.053,52.0337,406.094,993.345,52.6395
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.095,752.651,50.8098,406.88,752.956,51.2402,567.067,753.518,52.1165,406.952,873.063,52.037,406.098,993.334,52.6319
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.115,752.646,50.8053,406.875,752.95,51.2289,567.067,753.518,52.1168,406.951,873.064,52.0355,406.065,993.361,52.6184
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.112,752.648,50.815,406.899,752.953,51.2254,567.084,753.536,52.1131,406.952,873.052,52.0369,406.084,993.342,52.6259
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.117,752.642,50.8295,406.906,752.949,51.2098,567.067,753.518,52.1168,406.951,873.063,52.0367,406.076,993.348,52.6143
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.094,752.65,50.8301,406.908,752.958,51.2374,567.067,753.519,52.1167,406.948,873.068,52.0473,406.066,993.366,52.6413
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.11,752.649,50.8157,406.869,752.961,51.2158,567.08,753.508,52.1186,406.951,873.063,52.0381,406.064,993.355,52.6404
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.118,752.642,50.8296,406.898,752.974,51.2271,567.068,753.518,52.1173,406.951,873.063,52.0386,406.059,993.345,52.6561
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.102,752.642,50.8173,406.898,752.974,51.2269,567.078,753.509,52.1174,406.948,873.069,52.0481,406.066,993.344,52.6492
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.118,752.644,50.8293,406.894,752.967,51.2398,567.083,753.535,52.1129,406.947,873.07,52.0464,406.058,993.362,52.6268
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.097,752.638,50.803,406.894,752.955,51.226,567.067,753.518,52.1168,406.947,873.068,52.0479,406.093,993.338,52.6476
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.111,752.651,50.8144,406.898,752.972,51.2268,567.061,753.524,52.1037,406.947,873.069,52.0457,406.082,993.345,52.6401
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.102,752.643,50.8173,406.884,752.958,51.24,567.084,753.536,52.1133,406.967,873.052,52.0363,406.093,993.347,52.6397
