36382,-74,-4001,-807,1,-3,6
36392,-76,-4004,-810,3,1,20
36402,-69,-4020,-809,4,3,1
36412,-85,-4026,-793,-9,-6,14
36422,-70,-4016,-803,4,11,14
36432,-97,-4014,-798,7,3,18
36442,-75,-4013,-805,5,-7,10
36452,-68,-4023,-768,7,-6,14
36462,-85,-3994,-789,1,0,6
36472,-73,-4024,-795,-7,1,7
36482,-79,-4018,-831,2,2,14
36492,-77,-4002,-792,2,1,9
36502,-76,-4016,-809,4,-1,9
36512,-76,-4006,-820,4,6,15
36523,-80,-4013,-802,-2,-4,4
36532,-89,-4011,-794,3,-2,5
36542,-72,-4007,-801,7,-4,-1
36552,-62,-4005,-794,6,-7,5
36562,-65,-3999,-783,6,-9,-1
36572,-67,-4022,-801,-4,-8,0
36582,-67,-4001,-797,-1,-5,6
36592,-82,-4035,-793,8,-5,-3
36602,-81,-4023,-788,-7,0,6
36612,-87,-4017,-816,-2,5,4
36622,-88,-4010,-812,4,-9,0
36632,-85,-4005,-811,-1,-12,1
36642,-76,-4011,-793,2,1,7
36653,-71,-4017,-801,-1,-2,12
36662,-62,-4014,-789,1,-2,7
36672,-68,-4008,-801,-6,0,7
36682,-79,-3998,-801,-6,-3,-1
36692,-79,-4020,-806,-8,-8,4
36702,-63,-4017,-815,-6,-3,18
36712,-72,-4008,-790,-5,1,15
36722,-84,-4020,-812,-7,-16,11
36732,-68,-4010,-801,0,-5,17
36742,-75,-3996,-813,-14,-11,17
36752,-65,-4017,-813,-13,-6,14
36762,-73,-4008,-778,1,-11,22
36772,-56,-4021,-797,-11,-9,20
36782,-66,-4017,-787,-9,-13,25
36792,-87,-4011,-802,-13,-6,26
36802,-88,-4027,-794,-11,-9,20
36812,-87,-4033,-789,-3,-7,20
36823,-67,-4018,-783,-11,-4,31
36832,-80,-4001,-777,-10,-8,23
36842,-81,-4012,-809,-3,-1,14
36852,-87,-4013,-799,1,-6,15
36862,-93,-4031,-806,-4,-1,7
36872,-70,-4004,-799,-4,3,13
36882,-75,-4012,-811,-9,2,23
36892,-98,-4009,-793,0,-2,21
36902,-85,-4017,-776,-10,-3,5
36912,-88,-4020,-816,-9,0,9
36922,-83,-4023,-800,-4,-2,7
36932,-94,-4010,-813,-6,-8,7
36942,-83,-4023,-797,-7,-5,3
36952,-94,-4021,-810,0,0,11
36962,-95,-4014,-805,1,-2,-6
36972,-89,-4018,-801,1,-1,-5
36982,-91,-4014,-844,0,4,-10
36993,-93,-3994,-791,-6,1,-6
37002,-73,-4024,-794,-1,-4,0
37012,-81,-4006,-803,-1,3,7
37022,-72,-4022,-803,3,8,-17
37032,-82,-3996,-796,7,-2,-1
37042,-83,-4014,-803,-9,4,-3
37052,-69,-4014,-819,-5,-11,15
37062,-86,-3996,-810,-6,-9,5
37072,-83,-4014,-814,-5,2,8
37082,-72,-3998,-785,-1,-3,12
37092,-81,-4012,-796,5,-5,19
37102,-85,-4017,-810,13,-1,13
37112,-90,-4009,-809,1,8,9
37122,-80,-4005,-804,-2,-5,7
37132,-74,-4022,-830,-4,-2,-1
37142,-65,-3992,-804,6,1,-4
