Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
858,0,0.106812,-39.3333,-19.8553,-716.624,-59960.6,63848.8,-1160.89,289.097,383.671,0,0,0,0,0,0,0,600,1020,0
858,1,0.0762939,-39.3692,-19.699,-716.478,-60089.8,63885.6,-1184.46,289.166,383.868,0,0,0,0,0,0,0,600,1020,0
858,2,0.114441,-39.0999,-19.9088,-716.089,-60202.8,63841.5,-1224.21,289.153,384.072,0,0,0,0,0,0,0,600,1020,0
858,3,0.0793457,-38.9468,-20.1994,-716.758,-60538.7,63828.5,-1221.8,289.052,384.462,0,0,0,0,0,0,0,600,1020,0
858,4,0.128174,-38.9114,-20.393,-716.832,-60881,63806.9,-1166.83,289.012,384.931,0,0,0,0,0,0,0,600,1020,0
858,5,0.101929,-38.9072,-20.54,-716.783,-61140.1,63897.3,-1190.44,289.145,385.298,0,0,0,0,0,0,0,600,1020,0
858,6,0.0915527,-39.0046,-20.6785,-716.471,-61474,63933.5,-1215.39,289.234,385.801,0,0,0,0,0,0,0,600,1020,0
858,7,0.0775146,-38.8601,-20.7375,-716.44,-61562.8,63960.9,-1241.34,289.276,385.929,0,0,0,0,0,0,0,600,1020,0
858,8,0.112,-38.8115,-20.9672,-715.808,-61678.3,64007.9,-1237.12,289.42,386.166,0,0,0,0,0,0,0,600,1020,0
858,9,0.0790405,-39.0595,-21.2092,-716,-61857.5,64023.6,-1242.6,289.418,386.393,0,0,0,0,0,0,0,600,1020,0
859,0,0.0897217,-38.943,-20.9858,-716.954,-62064.9,63991.3,-1208.12,289.254,386.568,0,0,0,0,0,0,0,600,1020,0
859,1,0.0515747,-38.6022,-21.0449,-716.898,-62266.6,64008.6,-1181.22,289.286,386.856,0,0,0,0,0,0,0,600,1020,0
859,2,0.127258,-38.597,-21.2489,-714.995,-62406.5,64012.6,-1204.66,289.529,387.283,0,0,0,0,0,0,0,600,1020,0
859,3,0.0872803,-38.7773,-21.3382,-714.912,-62571.3,63906.3,-1222.27,289.39,387.523,0,0,0,0,0,0,0,600,1020,0
859,4,0.108032,-38.6226,-21.4835,-715.782,-62763.3,63859.2,-1209.68,289.216,387.685,0,0,0,0,0,0,0,600,1020,0
859,5,0.0881958,-38.8219,-21.7013,-716.057,-62993.2,63930,-1223.27,289.281,387.972,0,0,0,0,0,0,0,600,1020,0
859,6,0.0720215,-39.1984,-21.9924,-715.656,-63279.2,63903.6,-1206.71,289.294,388.421,0,0,0,0,0,0,0,600,1020,0
859,7,0.0985718,-39.1897,-22.1317,-715.504,-63338.2,63888.6,-1220.63,289.292,388.522,0,0,0,0,0,0,0,600,1020,0
859,8,0.045166,-38.752,-22.2574,-715.464,-63377.7,63927.8,-1259.01,289.352,388.583,0,0,0,0,0,0,0,600,1020,0
859,9,0.123291,-38.6134,-22.324,-715.504,-63606.1,63953.9,-1230.39,289.383,388.897,0,0,0,0,0,0,0,600,1020,0
860,0,0.0823975,-38.94,-22.3321,-714.995,-63972.9,63884.3,-1150.61,289.349,389.473,0,0,0,0,0,0,0,600,1020,0
860,1,0.107117,-39.1722,-22.4723,-714.594,-64219.5,63861.1,-1169.04,289.367,389.869,0,0,0,0,0,0,0,600,1020,0
860,2,0.0949097,-39.1965,-22.528,-713.973,-64246.6,63949.4,-1248.26,289.568,389.985,0,0,0,0,0,0,0,600,1020,0
860,3,0.0772095,-39.1377,-22.5194,-713.959,-64321.4,63978.8,-1266.03,289.611,390.091,0,0,0,0,0,0,0,600,1020,0
860,4,0.115967,-39.1069,-22.74,-714.014,-64559.7,63845.9,-1231.05,289.418,390.418,0,0,0,0,0,0,0,600,1020,0
860,5,0.0924683,-39.1312,-22.9453,-712.361,-64755,63809.4,-1171.67,289.574,390.902,0,0,0,0,0,0,0,600,1020,0
860,6,0.111694,-39.522,-22.9924,-711.902,-64877.7,63789.4,-1188.87,289.604,391.133,0,0,0,0,0,0,0,600,1020,0
860,7,0.119934,-39.7413,-23.2865,-712.424,-65068.9,63798,-1186.92,289.551,391.334,0,0,0,0,0,0,0,600,1020,0
860,8,0.0848389,-39.6783,-23.6361,-712.995,-65273.3,63695.3,-1149.92,289.335,391.548,0,0,0,0,0,0,0,600,1020,0
860,9,0.107117,-39.8111,-23.4919,-711.769,-65411.5,63697.9,-1133.22,289.492,391.9,0,0,0,0,0,0,0,600,1020,0
861,0,0.078125,-39.8024,-23.3246,-710.753,-65630.8,63741.6,-1132.19,289.682,392.34,0,0,0,0,0,0,0,600,1020,0
861,1,0.112,-39.7322,-23.5977,-711.75,-65972.2,63702.7,-1137.41,289.501,392.69,0,0,0,0,0,0,0,600,1020,0
861,2,0.0762939,-39.9079,-23.7672,-710.966,-66143.1,63560.4,-1136.78,289.4,393.033,0,0,0,0,0,0,0,600,1020,0
861,3,0.0964355,-39.777,-23.6373,-710.602,-66243.9,63623.4,-1106.96,289.535,393.222,0,0,0,0,0,0,0,600,1020,0
861,4,0.0491333,-39.6359,-23.8971,-710.622,-66435.6,63644,-1042.79,289.561,393.489,0,0,0,0,0,0,0,600,1020,0
861,5,0.1297,-39.8815,-24.1698,-709.776,-66875.1,63542.7,-1057.54,289.525,394.22,0,0,0,0,0,0,0,600,1020,0
861,6,0.111084,-39.9008,-24.2785,-709.666,-67126.8,63595.8,-1107.39,289.614,394.589,0,0,0,0,0,0,0,600,1020,0
861,7,0.0793457,-40.0448,-24.7341,-709.432,-67277.8,63572.9,-1103.16,289.611,394.833,0,0,0,0,0,0,0,600,1020,0
861,8,0.10498,-40.0944,-24.7399,-709.776,-67350.4,63452.8,-1066.95,289.398,394.89,0,0,0,0,0,0,0,600,1020,0
861,9,0.0881958,-39.8077,-24.7413,-709.969,-67473.3,63424.5,-1094.48,289.334,395.037,0,0,0,0,0,0,0,600,1020,0
862,0,0.100708,-39.9188,-24.785,-709.502,-67556,63506,-1123.53,289.508,395.216,0,0,0,0,0,0,0,600,1020,0
862,1,0.0820923,-40.1217,-25.0002,-708.755,-67686.3,63464.8,-1077.31,289.544,395.5,0,0,0,0,0,0,0,600,1020,0
862,2,0.0891113,-40.0855,-25.2867,-707.931,-67917.5,63433.2,-1062.37,289.604,395.938,0,0,0,0,0,0,0,600,1020,0
862,3,0.0823975,-40.0386,-25.7017,-706.343,-68028.2,63438.4,-1061.15,289.812,396.311,0,0,0,0,0,0,0,600,1020,0
862,4,0.127258,-39.9992,-25.9521,-706.606,-68217.3,63348.2,-1096.84,289.651,396.542,0,0,0,0,0,0,0,600,1020,0
862,5,0.111084,-40.0634,-25.8372,-707.903,-68401.8,63291.6,-1079.83,289.407,396.626,0,0,0,0,0,0,0,600,1020,0
862,6,0.0878906,-40.3728,-26.1477,-707.5,-68672.5,63254.6,-1027.98,289.406,397.064,0,0,0,0,0,0,0,600,1020,0
862,7,0.102539,-40.46,-26.5683,-706.883,-68931,63166.3,-1080.74,289.359,397.514,0,0,0,0,0,0,0,600,1020,0
862,8,0.0839233,-40.199,-26.7345,-706.094,-69194.5,63050.6,-1126.4,289.295,397.996,0,0,0,0,0,0,0,600,1020,0
862,9,0.0930786,-40.3255,-27.0071,-705.463,-69411.3,63020.3,-1085.86,289.332,398.391,0,0,0,0,0,0,0,600,1020,0
863,0,0.112,-40.409,-27.3354,-705.136,-69568.6,63188.8,-1068.99,289.612,398.66,0,0,0,0,0,0,0,600,1020,0
863,1,0.0717163,-40.2166,-27.5121,-705.27,-69756.5,63270.3,-1108.83,289.711,398.907,0,0,0,0,0,0,0,600,1020,0
863,2,0.0445557,-40.3353,-27.9894,-704.506,-69939.2,63153.7,-1129.69,289.643,399.274,0,0,0,0,0,0,0,600,1020,0
863,3,0.128174,-40.3088,-28.3468,-705.244,-70134.9,63011.3,-1149.61,289.347,399.448,0,0,0,0,0,0,0,600,1020,0
863,4,0.113831,-40.4129,-28.3307,-705.657,-70323.6,63042.5,-1175.81,289.339,399.657,0,0,0,0,0,0,0,600,1020,0
863,5,0.0793457,-40.458,-28.2882,-705.436,-70389.8,63212.2,-1148.52,289.607,399.782,0,0,0,0,0,0,0,600,1020,0
863,6,0.106506,-40.3429,-28.8904,-705.822,-70431.8,63061.5,-1120.42,289.345,399.787,0,0,0,0,0,0,0,600,1020,0
863,7,0.0839233,-40.3798,-29.2711,-704.867,-70745.4,62932.4,-1179.79,289.283,400.367,0,0,0,0,0,0,0,600,1020,0
863,8,0.0961304,-40.8091,-29.5497,-704.205,-71063.3,63116.5,-1233.49,289.628,400.913,0,0,0,0,0,0,0,600,1020,0
863,9,0.0891113,-40.9227,-29.5927,-704.227,-71327.7,63095,-1283.53,289.595,401.285,0,0,0,0,0,0,0,600,1020,0
864,0,0.0827026,-40.7899,-29.7661,-705.479,-71563.3,63038.5,-1263.86,289.356,401.439,0,0,0,0,0,0,0,600,1020,0
864,1,0.0543213,-40.7659,-30.452,-705.629,-71783.9,63043.8,-1216.45,289.344,401.73,0,0,0,0,0,0,0,600,1020,0
864,2,0.134277,-40.9469,-30.8509,-704.416,-71940.2,62935.5,-1207.6,289.344,402.127,0,0,0,0,0,0,0,600,1020,0
864,3,0.108337,-40.8146,-31.0274,-704.704,-72201,62935.5,-1216.85,289.308,402.456,0,0,0,0,0,0,0,600,1020,0
864,4,0.0848389,-40.5575,-31.3438,-705.629,-72655.4,63074,-1246.05,289.387,402.965,0,0,0,0,0,0,0,600,1020,0
864,5,0.0991821,-40.4935,-31.5902,-704.867,-72877.7,63058.8,-1267.95,289.462,403.392,0,0,0,0,0,0,0,600,1020,0
864,6,0.0952148,-40.6567,-31.5693,-704.984,-73015.5,63056.4,-1245.45,289.444,403.57,0,0,0,0,0,0,0,600,1020,0
864,7,0.0802612,-41.019,-31.9144,-705.406,-73386.6,62983.3,-1194.02,289.287,404.035,0,0,0,0,0,0,0,600,1020,0
864,8,0.112,-40.654,-32.4764,-705.556,-73721.2,62929.3,-1180.9,289.191,404.487,0,0,0,0,0,0,0,600,1020,0
864,9,0.0698853,-40.5355,-32.6325,-704.822,-73926.4,63081.6,-1210.37,289.5,404.887,0,0,0,0,0,0,0,600,1020,0
865,0,0.0485229,-40.8939,-32.7688,-704.552,-74181.8,63154.3,-1222.19,289.637,405.289,0,0,0,0,0,0,0,600,1020,0
865,1,0.125732,-40.8506,-32.8746,-706.064,-74393.1,63137,-1255.52,289.421,405.363,0,0,0,0,0,0,0,600,1020,0
865,2,0.101929,-40.5714,-33.0984,-706.005,-74745.1,63126.1,-1299.33,289.413,405.87,0,0,0,0,0,0,0,600,1020,0
865,3,0.0909424,-40.5473,-33.1314,-706.319,-75003.5,63266.4,-1293.12,289.572,406.189,0,0,0,0,0,0,0,600,1020,0
865,4,0.101929,-40.8207,-33.4009,-707.2,-75239.1,63224.9,-1300.2,289.402,406.39,0,0,0,0,0,0,0,600,1020,0
865,5,0.0888062,-40.4077,-34.0464,-707.112,-75625.9,63179.7,-1339.4,289.349,406.95,0,0,0,0,0,0,0,600,1020,0
865,6,0.09552,-40.4367,-34.4196,-706.737,-75950.2,63222.3,-1329.79,289.456,407.466,0,0,0,0,0,0,0,600,1020,0
865,7,0.0854492,-40.6462,-34.4138,-706.213,-76218.8,63217.8,-1313.71,289.517,407.926,0,0,0,0,0,0,0,600,1020,0
865,8,0.114746,-40.3846,-34.7654,-707.112,-76469.5,63223.2,-1354.19,289.41,408.143,0,0,0,0,0,0,0,600,1020,0
865,9,0.088501,-40.5243,-34.9851,-707.5,-76778.8,63291.8,-1373.73,289.458,408.521,0,0,0,0,0,0,0,600,1020,0
866,0,0.0927734,-40.3337,-35.316,-707.051,-76993.4,63270.3,-1417.09,289.485,408.894,0,0,0,0,0,0,0,600,1020,0
866,1,0.122375,-40.2469,-35.5915,-707.095,-77214.3,63303.3,-1467.21,289.526,409.199,0,0,0,0,0,0,0,600,1020,0
866,2,0.0964355,-40.1216,-35.8426,-707.43,-77631.6,63262.3,-1456.75,289.426,409.738,0,0,0,0,0,0,0,600,1020,0
866,3,0.0982666,-39.9877,-36.0409,-707.139,-78065.8,63285.4,-1436.76,289.495,410.397,0,0,0,0,0,0,0,600,1020,0
866,4,0.0915527,-40.136,-36.3504,-707.862,-78418.4,63367.6,-1512.03,289.52,410.782,0,0,0,0,0,0,0,600,1020,0
866,5,0.088501,-40.2358,-36.734,-708.25,-78648,63378.4,-1500.69,289.486,411.046,0,0,0,0,0,0,0,600,1020,0
866,6,0.102234,-40.032,-37.0929,-709.337,-78970.8,63408.2,-1442.73,289.391,411.33,0,0,0,0,0,0,0,600,1020,0
866,7,0.0765991,-40.0678,-37.3958,-710.75,-79284,63465.1,-1565.87,289.293,411.55,0,0,0,0,0,0,0,600,1020,0
866,8,0.115356,-39.9736,-37.5424,-709.976,-79700.9,63545,-1588.36,289.503,412.259,0,0,0,0,0,0,0,600,1020,0
