Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1051,0,0.100708,-32.1559,-58.9241,-666.634,-24636.4,69848.3,-1324.93,304.778,336.956,0,0,0,0,0,0,0,600,1020,0
1051,1,0.103455,-32.6477,-59.5149,-665.501,-24556.6,69907.5,-1405.16,305.045,336.899,0,0,0,0,0,0,0,600,1020,0
1051,2,0.0790405,-32.3471,-60.496,-665.411,-24608.8,69978.9,-1425.23,305.166,336.983,0,0,0,0,0,0,0,600,1020,0
1051,3,0.108032,-32.0305,-61.0105,-665.388,-24804.7,70009,-1444.27,305.215,337.279,0,0,0,0,0,0,0,600,1020,0
1051,4,0.0939941,-31.5049,-61.5547,-665.561,-24864.6,70037.4,-1487.32,305.231,337.359,0,0,0,0,0,0,0,600,1020,0
1051,5,0.0732422,-31.5863,-62.2112,-665.924,-24877.2,70085.8,-1591.51,305.246,337.357,0,0,0,0,0,0,0,600,1020,0
1051,6,0.0637817,-31.5357,-62.8385,-665.278,-24871.3,70047.8,-1606.19,305.291,337.385,0,0,0,0,0,0,0,600,1020,0
1051,7,0.122986,-31.428,-63.6383,-666.185,-24900.9,70122.9,-1667.62,305.26,337.378,0,0,0,0,0,0,0,600,1020,0
1051,8,0.0842285,-31.1679,-64.4647,-667.481,-25029.3,70181.4,-1789.53,305.144,337.498,0,0,0,0,0,0,0,600,1020,0
1051,9,0.108337,-31.0722,-65.5295,-666.35,-25098.2,70257.4,-1917.51,305.436,337.665,0,0,0,0,0,0,0,600,1020,0
1052,0,0.0933838,-31.1822,-66.3823,-667.15,-25048.6,70297.1,-2031.69,305.369,337.546,0,0,0,0,0,0,0,600,1020,0
1052,1,0.0952148,-31.1197,-67.0424,-666.608,-24998.3,70271.2,-2078.11,305.416,337.501,0,0,0,0,0,0,0,600,1020,0
1052,2,0.117493,-30.989,-67.5378,-667.525,-25188.9,70376.1,-2108.56,305.428,337.735,0,0,0,0,0,0,0,600,1020,0
1052,3,0.0927734,-30.8473,-68.2389,-666.468,-25378.4,70521.1,-2159.56,305.813,338.079,0,0,0,0,0,0,0,600,1020,0
1052,4,0.136414,-30.5513,-68.8642,-665.945,-25200.5,70600.1,-2175.6,306.015,337.842,0,0,0,0,0,0,0,600,1020,0
1052,5,0.117188,-30.6648,-69.4531,-667.008,-25305.8,70652.1,-2199.37,305.924,337.939,0,0,0,0,0,0,0,600,1020,0
1052,6,0.088501,-30.8844,-70.5069,-667.953,-25402.1,70794.2,-2347.58,305.987,338.03,0,0,0,0,0,0,0,600,1020,0
1052,7,0.0799561,-30.3797,-71.516,-669.412,-25460.4,70781.7,-2409.37,305.737,338.034,0,0,0,0,0,0,0,600,1020,0
1052,8,0.105591,-30.3696,-72.1029,-669.217,-25466.2,70857.4,-2434.35,305.881,338.054,0,0,0,0,0,0,0,600,1020,0
1052,9,0.107422,-30.1081,-72.669,-669.369,-25564.4,70935.8,-2570.28,305.974,338.192,0,0,0,0,0,0,0,600,1020,0
1053,0,0.0836182,-29.9351,-73.4859,-670.818,-25697.8,71070,-2603.55,305.945,338.308,0,0,0,0,0,0,0,600,1020,0
1053,1,0.132446,-30.1194,-74.2552,-669.679,-25692.7,71181.4,-2728.49,306.292,338.366,0,0,0,0,0,0,0,600,1020,0
1053,2,0.108948,-30.137,-75.2761,-669.378,-25764.1,71255.4,-2854.43,306.45,338.49,0,0,0,0,0,0,0,600,1020,0
1053,3,0.0921631,-30.0977,-76.2013,-671.826,-25947.9,71223.7,-2957.61,306.015,338.623,0,0,0,0,0,0,0,600,1020,0
1053,4,0.0799561,-29.9737,-76.8272,-673.294,-25967.8,71440.6,-3028.55,306.106,338.568,0,0,0,0,0,0,0,600,1020,0
1053,5,0.100403,-29.9216,-77.4199,-672.77,-26051.9,71668.8,-3133.04,306.528,338.723,0,0,0,0,0,0,0,600,1020,0
1053,6,0.115051,-29.7914,-78.0531,-674.154,-26089.6,71596.6,-3184.79,306.202,338.7,0,0,0,0,0,0,0,600,1020,0
1053,7,0.0970459,-29.6617,-79.3587,-675.431,-26097.7,71657.1,-3326.94,306.091,338.639,0,0,0,0,0,0,0,600,1020,0
1053,8,0.133362,-29.6942,-80.2896,-675.42,-26031.1,71909.3,-3352.29,306.466,338.541,0,0,0,0,0,0,0,600,1020,0
1053,9,0.103149,-29.8382,-80.924,-677.521,-26223.2,71978.6,-3446.75,306.238,338.705,0,0,0,0,0,0,0,600,1020,0
1054,0,0.104065,-29.5804,-81.6128,-678.51,-26287.3,72076,-3547.35,306.227,338.743,0,0,0,0,0,0,0,600,1020,0
1054,1,0.0793457,-29.3165,-82.4497,-678.5,-26380.1,72336.8,-3632.38,306.613,338.88,0,0,0,0,0,0,0,600,1020,0
1054,2,0.101624,-29.6962,-82.7894,-678.5,-26432,72500.6,-3772.77,306.854,338.957,0,0,0,0,0,0,0,600,1020,0
1054,3,0.111694,-29.5151,-83.8666,-680.45,-26537.8,72440.2,-3897.82,306.459,339,0,0,0,0,0,0,0,600,1020,0
1054,4,0.0939941,-29.0984,-84.5887,-680.615,-26740,72658.3,-3971.65,306.754,339.288,0,0,0,0,0,0,0,600,1020,0
1054,5,0.133667,-29.2853,-85.2509,-681.995,-26597.6,72857.7,-4037.03,306.83,339,0,0,0,0,0,0,0,600,1020,0
1054,6,0.116882,-29.1769,-86.1814,-682.031,-26762.4,72814.2,-4110.48,306.761,339.239,0,0,0,0,0,0,0,600,1020,0
1054,7,0.0839233,-29.0598,-87.108,-681.688,-26965.1,72777.3,-4183.98,306.761,339.556,0,0,0,0,0,0,0,600,1020,0
1054,8,0.103455,-29.1158,-87.9528,-682.437,-27114,72900.5,-4343.33,306.824,339.731,0,0,0,0,0,0,0,600,1020,0
1054,9,0.102539,-29.0194,-88.326,-684.216,-27111.5,73042.7,-4418.05,306.754,339.624,0,0,0,0,0,0,0,600,1020,0
1055,0,0.0750732,-29.0807,-88.9972,-684.404,-27169.2,73116.8,-4523.12,306.833,339.698,0,0,0,0,0,0,0,600,1020,0
1055,1,0.114136,-29.0679,-90.143,-685.172,-27359.6,73245.2,-4620.2,306.9,339.931,0,0,0,0,0,0,0,600,1020,0
1055,2,0.0845337,-29.1575,-90.8414,-686.331,-27324,73422.7,-4703.84,306.978,339.812,0,0,0,0,0,0,0,600,1020,0
1055,3,0.132141,-29.1487,-91.4781,-687.641,-27295.5,73477.8,-4879.77,306.855,339.694,0,0,0,0,0,0,0,600,1020,0
1055,4,0.0939941,-29.0596,-92.2608,-688.094,-27530.7,73717.3,-4925.76,307.133,340.01,0,0,0,0,0,0,0,600,1020,0
1055,5,0.110168,-28.8457,-92.9356,-688.351,-27565.2,73820.1,-4963.01,307.242,340.045,0,0,0,0,0,0,0,600,1020,0
1055,6,0.0845337,-28.9443,-93.7494,-688.704,-27673.6,73966.2,-5073.79,307.399,340.182,0,0,0,0,0,0,0,600,1020,0
1055,7,0.0952148,-28.9558,-94.2197,-690.503,-27658.7,73933.5,-5238.1,307.072,340.056,0,0,0,0,0,0,0,600,1020,0
1055,8,0.119324,-29.1679,-95.1069,-692.757,-27771.8,74162.2,-5431.13,307.054,340.089,0,0,0,0,0,0,0,600,1020,0
1055,9,0.0970459,-29.2164,-96.0886,-693.438,-27952.4,74334.5,-5481.7,307.197,340.31,0,0,0,0,0,0,0,600,1020,0
1056,0,0.135193,-28.8799,-97.0418,-693.202,-28030.6,74462.4,-5699.52,307.418,340.436,0,0,0,0,0,0,0,600,1020,0
1056,1,0.111084,-28.7296,-97.9046,-693.564,-28035.6,74436.9,-5777.35,307.325,340.423,0,0,0,0,0,0,0,600,1020,0
1056,2,0.0881958,-28.976,-98.2243,-694.764,-28181.2,74704.2,-5840.26,307.525,340.562,0,0,0,0,0,0,0,600,1020,0
1056,3,0.0912476,-29.3923,-99.114,-696.907,-28255.3,74878.5,-5985.6,307.444,340.544,0,0,0,0,0,0,0,600,1020,0
1056,4,0.108643,-29.158,-100.31,-696.726,-28407.4,74782.4,-6039.04,307.334,340.773,0,0,0,0,0,0,0,600,1020,0
1056,5,0.0909424,-28.8612,-100.987,-697.029,-28606.1,74869.3,-6151.69,307.412,341.04,0,0,0,0,0,0,0,600,1020,0
1056,6,0.0775146,-28.8618,-101.612,-697.61,-28654.7,75032.4,-6302.33,307.556,341.076,0,0,0,0,0,0,0,600,1020,0
1056,7,0.0479126,-29.0061,-102.575,-698.424,-28562,75158.2,-6395.7,307.611,340.895,0,0,0,0,0,0,0,600,1020,0
1056,8,0.122375,-28.6882,-103.591,-698.771,-28665.6,75176.6,-6518.66,307.584,341.023,0,0,0,0,0,0,0,600,1020,0
1056,9,0.0869751,-28.7045,-104.022,-698.781,-28735.8,75293.4,-6602.63,307.75,341.123,0,0,0,0,0,0,0,600,1020,0
1057,0,0.109253,-28.6579,-105.063,-701.002,-28896.1,75421,-6767.65,307.59,341.221,0,0,0,0,0,0,0,600,1020,0
1057,1,0.0820923,-28.477,-105.826,-702.245,-29010.4,75541.2,-6861.36,307.571,341.311,0,0,0,0,0,0,0,600,1020,0
1057,2,0.0958252,-28.2898,-106.457,-702.365,-29138,75480.6,-6986.27,307.466,341.486,0,0,0,0,0,0,0,600,1020,0
1057,3,0.113831,-28.1698,-107.174,-703.314,-29149.1,75673.7,-7073.83,307.596,341.445,0,0,0,0,0,0,0,600,1020,0
1057,4,0.0842285,-28.1966,-108.381,-702.811,-29168.2,75667.8,-7179.11,307.665,341.502,0,0,0,0,0,0,0,600,1020,0
1057,5,0.101624,-28.2197,-109.201,-704.082,-29317.6,75733.3,-7343.96,307.563,341.639,0,0,0,0,0,0,0,600,1020,0
