Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1,0,0.0860596,-12.5461,1.06242,-395.124,26081.1,26398.8,6712.13,266.811,233.993,0,0,0,0,0,0,0,600,1020,0
1,1,0.098877,-12.4667,0.865537,-394.374,26095.8,26351.1,6687.16,266.818,233.83,0,0,0,0,0,0,0,600,1020,0
1,2,0.116577,-12.4351,1.10822,-392.751,26298.9,26392.7,6680.29,267.2,233.039,0,0,0,0,0,0,0,600,1020,0
1,3,0.0848389,-12.4321,1.04415,-392.359,26219.2,26317.3,6736.66,267.075,233.176,0,0,0,0,0,0,0,600,1020,0
1,4,0.127869,-12.4973,1.2077,-394.578,25881.1,26380,6709.21,266.856,234.408,0,0,0,0,0,0,0,600,1020,0
1,5,0.0915527,-13.0158,1.61298,-393.814,25981.2,26506.4,6668.46,267.307,234.027,0,0,0,0,0,0,0,600,1020,0
1,6,0.110779,-12.734,1.29572,-393.982,26117,26544.3,6732.19,267.374,233.71,0,0,0,0,0,0,0,600,1020,0
1,7,0.0909424,-12.6159,1.25126,-393.312,26144.4,26492.8,6767.48,267.358,233.528,0,0,0,0,0,0,0,600,1020,0
1,8,0.0714111,-12.4814,1.41209,-392.518,26183.6,26581.1,6728.71,267.72,233.293,0,0,0,0,0,0,0,600,1020,0
1,9,0.0942993,-12.569,1.24348,-394.857,26155.5,26451.2,6802.21,266.989,233.76,0,0,0,0,0,0,0,600,1020,0
2,0,0.0482178,-12.7488,1.17845,-394.186,26074.5,26439.7,6696.99,267.074,233.852,0,0,0,0,0,0,0,600,1020,0
2,1,0.117188,-12.7964,1.52454,-392.408,25897.1,26532.2,6674.1,267.614,234.005,0,0,0,0,0,0,0,600,1020,0
2,2,0.0894165,-12.7264,1.41537,-393.404,25981.2,26634.8,6736.02,267.703,233.958,0,0,0,0,0,0,0,600,1020,0
2,3,0.0775146,-12.3556,1.14942,-393.237,26009.2,26588.7,6752.06,267.615,233.859,0,0,0,0,0,0,0,600,1020,0
2,4,0.0958252,-12.5341,1.36781,-393.078,25986.3,26416.4,6751.76,267.204,233.89,0,0,0,0,0,0,0,600,1020,0
2,5,0.117493,-12.5424,1.45138,-393.906,26114.4,26478,6725.08,267.219,233.704,0,0,0,0,0,0,0,600,1020,0
2,6,0.0741577,-12.5221,1.44992,-394.968,26118.1,26426.4,6744.92,266.908,233.873,0,0,0,0,0,0,0,600,1020,0
2,7,0.125122,-12.7315,1.30615,-393.548,25900.8,26414,6666.55,267.118,234.187,0,0,0,0,0,0,0,600,1020,0
2,8,0.0799561,-12.5092,0.98957,-393.906,25863.9,26432.2,6742.48,267.103,234.34,0,0,0,0,0,0,0,600,1020,0
2,9,0.0912476,-12.7775,1.46787,-395.515,25925.6,26503.4,6727.84,267.01,234.451,0,0,0,0,0,0,0,600,1020,0
3,0,0.107422,-12.7442,1.41577,-393.704,26034.9,26572.6,6729.64,267.494,233.872,0,0,0,0,0,0,0,600,1020,0
3,1,0.110779,-12.7788,1.70392,-392.798,26006.8,26590,6662.18,267.694,233.791,0,0,0,0,0,0,0,600,1020,0
3,2,0.0949097,-12.7229,1.45608,-394.093,26012.5,26532.3,6742.38,267.325,233.994,0,0,0,0,0,0,0,600,1020,0
3,3,0.128784,-12.7719,1.49261,-394.484,25853.6,26574.9,6713.42,267.366,234.462,0,0,0,0,0,0,0,600,1020,0
3,4,0.0878906,-12.9326,1.25106,-394.484,25895.6,26705,6697.02,267.696,234.356,0,0,0,0,0,0,0,600,1020,0
3,5,0.102234,-12.905,1.38386,-393.658,26031.9,26680.3,6682.96,267.775,233.872,0,0,0,0,0,0,0,600,1020,0
3,6,0.107727,-12.7436,1.58608,-394.528,26037.6,26494.6,6736.32,267.155,234.003,0,0,0,0,0,0,0,600,1020,0
3,7,0.0912476,-12.4243,1.48771,-393.203,25920.1,26490.4,6680.7,267.371,234.08,0,0,0,0,0,0,0,600,1020,0
3,8,0.0927734,-12.3497,1.66117,-393.002,26067.2,26528.8,6718.46,267.503,233.672,0,0,0,0,0,0,0,600,1020,0
3,9,0.133057,-12.6253,1.64693,-393.637,26016.4,26439.7,6691.43,267.168,233.908,0,0,0,0,0,0,0,600,1020,0
4,0,0.098877,-12.7044,1.62435,-392.679,25883.3,26412.9,6707.06,267.263,234.085,0,0,0,0,0,0,0,600,1020,0
4,1,0.106506,-12.5622,1.34763,-393.477,26012.2,26488.2,6729.7,267.318,233.891,0,0,0,0,0,0,0,600,1020,0
4,2,0.0820923,-12.7317,1.33534,-392.68,25890.6,26464.2,6733.51,267.394,234.067,0,0,0,0,0,0,0,600,1020,0
4,3,0.0827026,-12.7973,1.70376,-393.477,26059.8,26613.6,6691.28,267.637,233.77,0,0,0,0,0,0,0,600,1020,0
4,4,0.115967,-12.8588,1.45495,-393.505,25940.7,26390,6707.47,267.064,234.078,0,0,0,0,0,0,0,600,1020,0
4,5,0.0646973,-12.5964,1.21813,-393.713,25882.6,26301.9,6601.57,266.805,234.26,0,0,0,0,0,0,0,600,1020,0
4,6,0.127563,-12.1743,1.45938,-392.971,25822.4,26502.9,6638.65,267.442,234.289,0,0,0,0,0,0,0,600,1020,0
4,7,0.0985718,-12.0788,1.40128,-393.268,26037.1,26562.3,6645.8,267.542,233.793,0,0,0,0,0,0,0,600,1020,0
4,8,0.108032,-12.501,1.84493,-393.155,26090.6,26523.8,6698.79,267.464,233.638,0,0,0,0,0,0,0,600,1020,0
4,9,0.0973511,-12.335,1.35644,-393.345,25857.1,26529.4,6628.81,267.446,234.264,0,0,0,0,0,0,0,600,1020,0
5,0,0.0717163,-12.6764,1.5938,-393.422,26011.7,26524.3,6619.36,267.42,233.883,0,0,0,0,0,0,0,600,1020,0
5,1,0.0747681,-12.5853,1.50275,-392.876,25830.3,26513.1,6679.33,267.485,234.253,0,0,0,0,0,0,0,600,1020,0
5,2,0.119019,-12.5922,1.37656,-393.823,25892.5,26566.9,6697.4,267.459,234.254,0,0,0,0,0,0,0,600,1020,0
5,3,0.106201,-12.268,1.77684,-393.049,25878.4,26461.7,6697.24,267.324,234.16,0,0,0,0,0,0,0,600,1020,0
5,4,0.103149,-12.5123,1.47909,-394.372,25949.7,26520,6854.32,267.246,234.2,0,0,0,0,0,0,0,600,1020,0
5,5,0.0881958,-12.2699,1.5688,-393.74,26082.2,26562,6685.53,267.461,233.758,0,0,0,0,0,0,0,600,1020,0
5,6,0.0738525,-12.5867,1.4873,-393.713,26142.8,26610.4,6696.54,267.588,233.599,0,0,0,0,0,0,0,600,1020,0
5,7,0.0778198,-12.488,1.58412,-394.633,25752.1,26342,6658.82,266.751,234.744,0,0,0,0,0,0,0,600,1020,0
5,8,0.1297,-12.5005,1.41752,-393.748,25796.5,26426.6,6684.83,267.116,234.485,0,0,0,0,0,0,0,600,1020,0
5,9,0.103455,-12.945,1.56198,-392.598,25885.2,26491.3,6682.69,267.477,234.067,0,0,0,0,0,0,0,600,1020,0
6,0,0.108337,-12.8519,1.27286,-393.474,25783.1,26570.3,6706.49,267.527,234.473,0,0,0,0,0,0,0,600,1020,0
6,1,0.0866699,-12.657,1.5202,-393.506,25829.5,26667.5,6700.21,267.769,234.361,0,0,0,0,0,0,0,600,1020,0
6,2,0.0720215,-12.546,1.62142,-393.155,25717,26550.9,6653.08,267.533,234.588,0,0,0,0,0,0,0,600,1020,0
6,3,0.0732422,-12.5181,1.34531,-394.725,25699.7,26591,6655.96,267.366,234.892,0,0,0,0,0,0,0,600,1020,0
6,4,0.1297,-12.6595,1.33271,-394.38,25779.5,26511.3,6659.64,267.223,234.633,0,0,0,0,0,0,0,600,1020,0
6,5,0.106201,-12.848,1.83643,-393.317,25819.7,26596.5,6658.86,267.621,234.354,0,0,0,0,0,0,0,600,1020,0
6,6,0.104675,-12.331,1.42938,-392.812,25937.2,26580.7,6688.4,267.668,233.97,0,0,0,0,0,0,0,600,1020,0
6,7,0.0772095,-12.375,1.54694,-393.267,25947,26411.3,6711.4,267.159,234.022,0,0,0,0,0,0,0,600,1020,0
