Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
765,0,0.105286,-38.0518,-43.9129,-641.464,-63767.7,41467.7,-1514.65,264.645,399.41,0,0,0,0,0,0,0,600,1020,0
765,1,0.0497437,-37.5627,-44.3791,-639.654,-63547.4,41380,-1447.09,264.691,399.346,0,0,0,0,0,0,0,600,1020,0
765,2,0.122375,-37.278,-45.2185,-638.359,-63587.1,41406.6,-1494.97,264.864,399.61,0,0,0,0,0,0,0,600,1020,0
765,3,0.0848389,-37.3811,-45.7155,-638.125,-63623.9,41450.4,-1515.38,264.957,399.705,0,0,0,0,0,0,0,600,1020,0
765,4,0.0991821,-36.9907,-46.4242,-637.857,-63616.3,41390.4,-1586.04,264.89,399.734,0,0,0,0,0,0,0,600,1020,0
765,5,0.109863,-36.9484,-46.8057,-635.563,-63585.9,41400,-1550.88,265.139,400.047,0,0,0,0,0,0,0,600,1020,0
765,6,0.088501,-36.5396,-47.6203,-634.377,-63407.5,41312.3,-1617.83,265.123,399.952,0,0,0,0,0,0,0,600,1020,0
765,7,0.0714111,-36.2778,-48.0381,-635.072,-63229.9,41445.1,-1596.99,265.26,399.563,0,0,0,0,0,0,0,600,1020,0
765,8,0.0793457,-36.2368,-48.3165,-634.752,-63374.6,41293.8,-1558.22,265.055,399.842,0,0,0,0,0,0,0,600,1020,0
765,9,0.122681,-36.3688,-48.9254,-632.645,-63176.1,41276.3,-1691.35,265.244,399.86,0,0,0,0,0,0,0,600,1020,0
766,0,0.0805664,-36.0638,-49.9171,-632.41,-63266.8,41462.1,-1688.91,265.562,400.041,0,0,0,0,0,0,0,600,1020,0
766,1,0.0994873,-35.7446,-50.1558,-633.571,-63315.5,41368.7,-1747.8,265.294,399.934,0,0,0,0,0,0,0,600,1020,0
766,2,0.102844,-35.8977,-50.7816,-632.804,-63272.3,41500.1,-1767.6,265.581,399.987,0,0,0,0,0,0,0,600,1020,0
766,3,0.0723267,-35.3976,-51.2952,-631.648,-63139.6,41553.4,-1710.94,265.786,399.96,0,0,0,0,0,0,0,600,1020,0
766,4,0.105286,-35.3752,-51.8135,-630.579,-63218,41560.8,-1793.44,265.909,400.254,0,0,0,0,0,0,0,600,1020,0
766,5,0.0692749,-34.8497,-52.5557,-631.731,-63178.5,41565.5,-1793.56,265.796,400.009,0,0,0,0,0,0,0,600,1020,0
