Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
830,0,0.128174,-33.4981,-41.6089,-664.178,-6030.18,67884.5,5094.41,302.208,309.079,0,0,0,0,0,0,0,600,1020,0
830,1,0.0878906,-33.291,-42.0828,-663.877,-6087.43,68095.8,5058.05,302.573,309.17,0,0,0,0,0,0,0,600,1020,0
830,2,0.109253,-33.0847,-42.8021,-664.445,-6139.81,68137.3,4994.72,302.548,309.241,0,0,0,0,0,0,0,600,1020,0
830,3,0.0787354,-33.2318,-43.5234,-664.781,-6282.04,68233.7,4978.55,302.641,309.45,0,0,0,0,0,0,0,600,1020,0
830,4,0.105896,-33.304,-43.8953,-665.367,-6326.34,68438.7,4988.44,302.859,309.508,0,0,0,0,0,0,0,600,1020,0
830,5,0.0878906,-33.199,-44.4224,-667.412,-6413.14,68568.9,4866.75,302.739,309.609,0,0,0,0,0,0,0,600,1020,0
830,6,0.0860596,-33.0948,-45.1145,-668.688,-6359.14,68719.8,4787.35,302.768,309.51,0,0,0,0,0,0,0,600,1020,0
830,7,0.0552368,-32.6597,-45.7474,-667.723,-6319.81,68801.2,4757.07,303.039,309.465,0,0,0,0,0,0,0,600,1020,0
830,8,0.130615,-32.3377,-46.3129,-667.334,-6376.41,68882.2,4752.61,303.22,309.555,0,0,0,0,0,0,0,600,1020,0
830,9,0.114746,-32.6824,-46.957,-668.414,-6334.43,69134.7,4689.82,303.431,309.477,0,0,0,0,0,0,0,600,1020,0
831,0,0.0811768,-32.811,-47.5722,-669.823,-6509.79,69183.7,4584.1,303.287,309.719,0,0,0,0,0,0,0,600,1020,0
831,1,0.109253,-32.5393,-48.2234,-671.054,-6738.67,69246.1,4550.94,303.19,310.042,0,0,0,0,0,0,0,600,1020,0
831,2,0.0836182,-32.6145,-48.9279,-670.568,-6709.47,69279,4501.14,303.314,310.006,0,0,0,0,0,0,0,600,1020,0
831,3,0.0958252,-32.5778,-49.6005,-669.97,-6705.39,69450,4420.83,303.661,310.008,0,0,0,0,0,0,0,600,1020,0
831,4,0.116577,-32.6609,-50.4669,-670.521,-6777.91,69639.8,4418.64,303.859,310.108,0,0,0,0,0,0,0,600,1020,0
831,5,0.0823975,-32.6122,-51.0561,-670.07,-6776.79,69701.6,4353.37,304.021,310.114,0,0,0,0,0,0,0,600,1020,0
831,6,0.0762939,-32.5036,-51.7713,-670.796,-6928.12,69837.4,4240.94,304.111,310.328,0,0,0,0,0,0,0,600,1020,0
831,7,0.125122,-32.7756,-52.509,-672.869,-7002.59,69889.5,4169.36,303.868,310.407,0,0,0,0,0,0,0,600,1020,0
831,8,0.0976563,-32.8367,-53.3478,-672.109,-6929.3,69936.9,4086.88,304.056,310.31,0,0,0,0,0,0,0,600,1020,0
831,9,0.106201,-32.8976,-54.0702,-672.012,-6966.12,70046.7,3976.75,304.234,310.366,0,0,0,0,0,0,0,600,1020,0
832,0,0.0784302,-32.8687,-54.5789,-672.402,-7072.13,70190,3949.9,304.387,310.518,0,0,0,0,0,0,0,600,1020,0
832,1,0.107422,-32.7929,-55.6443,-672.9,-7081.31,70381.6,3875.25,304.595,310.524,0,0,0,0,0,0,0,600,1020,0
832,2,0.0942993,-32.8271,-56.4353,-674.272,-7030.89,70418.6,3784.39,304.437,310.427,0,0,0,0,0,0,0,600,1020,0
832,3,0.0717163,-32.7789,-56.9012,-674.372,-7030.02,70542.8,3736.72,304.605,310.425,0,0,0,0,0,0,0,600,1020,0
832,4,0.043335,-32.6844,-57.483,-674.835,-7100.58,70664.3,3674.64,304.713,310.522,0,0,0,0,0,0,0,600,1020,0
832,5,0.129395,-32.6462,-57.9699,-674.696,-7181.74,70822.3,3560.93,304.969,310.644,0,0,0,0,0,0,0,600,1020,0
832,6,0.105286,-32.7424,-58.7107,-675.813,-7159.45,70947.7,3497.94,304.981,310.594,0,0,0,0,0,0,0,600,1020,0
832,7,0.0946045,-32.8636,-59.4523,-676.461,-7082.92,70935.7,3436.83,304.863,310.471,0,0,0,0,0,0,0,600,1020,0
832,8,0.0872803,-32.9506,-59.8433,-676.79,-7059.01,71053.3,3340.3,304.986,310.43,0,0,0,0,0,0,0,600,1020,0
832,9,0.106812,-32.9377,-60.5063,-677.8,-7085.41,71204.2,3208.94,305.052,310.454,0,0,0,0,0,0,0,600,1020,0
833,0,0.0848389,-32.8956,-61.3928,-678.552,-7214.92,71387.2,3117.92,305.205,310.633,0,0,0,0,0,0,0,600,1020,0
833,1,0.111084,-32.9426,-62.1546,-678.448,-7416.61,71403.5,3128.14,305.245,310.932,0,0,0,0,0,0,0,600,1020,0
833,2,0.0790405,-33.1251,-62.8779,-678.758,-7498.53,71446.4,3034.29,305.261,311.047,0,0,0,0,0,0,0,600,1020,0
833,3,0.0967407,-32.9463,-63.6917,-679.972,-7487.82,71651.9,2885.49,305.375,311.012,0,0,0,0,0,0,0,600,1020,0
833,4,0.12207,-32.7505,-64.6358,-680.643,-7576.62,71815.4,2906.24,305.511,311.132,0,0,0,0,0,0,0,600,1020,0
833,5,0.0878906,-33.0781,-65.4762,-681.207,-7596.78,71870.3,2844.67,305.504,311.152,0,0,0,0,0,0,0,600,1020,0
833,6,0.103149,-33.368,-65.85,-681.308,-7552.37,71981.1,2697.29,305.651,311.085,0,0,0,0,0,0,0,600,1020,0
833,7,0.0872803,-33.304,-66.7751,-682.119,-7541.96,71977.5,2607.17,305.52,311.057,0,0,0,0,0,0,0,600,1020,0
833,8,0.108032,-33.2159,-67.8979,-683.314,-7736.57,72027.3,2556.96,305.409,311.322,0,0,0,0,0,0,0,600,1020,0
833,9,0.0805664,-33.0733,-68.364,-682.46,-7697.24,72269.5,2528.87,305.896,311.279,0,0,0,0,0,0,0,600,1020,0
834,0,0.118103,-32.9979,-68.6817,-682.476,-7629.01,72301.9,2462.97,305.941,311.178,0,0,0,0,0,0,0,600,1020,0
834,1,0.0924683,-33.03,-69.3398,-685.438,-7804.94,72392.4,2353.83,305.615,311.387,0,0,0,0,0,0,0,600,1020,0
834,2,0.122681,-33.0733,-70.0883,-686.021,-7774.79,72581.6,2257.34,305.801,311.333,0,0,0,0,0,0,0,600,1020,0
834,3,0.12146,-33.261,-70.7175,-685.647,-7842.65,72692.7,2244.41,306.021,311.438,0,0,0,0,0,0,0,600,1020,0
834,4,0.0842285,-33.1346,-71.7351,-686.344,-7905.49,72810.6,2152.21,306.085,311.518,0,0,0,0,0,0,0,600,1020,0
834,5,0.108032,-33.072,-72.7353,-686.5,-7913.83,72910,2062.26,306.205,311.528,0,0,0,0,0,0,0,600,1020,0
834,6,0.0888062,-32.9488,-73.304,-686.893,-8092.78,73071.4,1952.21,306.38,311.782,0,0,0,0,0,0,0,600,1020,0
834,7,0.0964355,-33.0889,-73.8523,-687.578,-8140.81,73227.1,1792.02,306.5,311.84,0,0,0,0,0,0,0,600,1020,0
834,8,0.108948,-33.1606,-74.8735,-689.653,-8076.43,73241.8,1717.11,306.201,311.711,0,0,0,0,0,0,0,600,1020,0
834,9,0.0778198,-32.9949,-75.6749,-690.134,-8045.94,73394,1652.81,306.348,311.659,0,0,0,0,0,0,0,600,1020,0
835,0,0.126953,-32.9977,-76.3764,-689.125,-8029.56,73558.3,1562.16,306.742,311.652,0,0,0,0,0,0,0,600,1020,0
835,1,0.121155,-33.0379,-77.4628,-690.336,-8099.69,73730.1,1450.97,306.803,311.733,0,0,0,0,0,0,0,600,1020,0
835,2,0.0808716,-33.1201,-78.4812,-691.486,-8225.6,73782.5,1353.25,306.701,311.896,0,0,0,0,0,0,0,600,1020,0
835,3,0.104675,-33.1112,-79.2839,-691.483,-8413.45,73851.1,1241.47,306.801,312.167,0,0,0,0,0,0,0,600,1020,0
835,4,0.0958252,-33.02,-80.0488,-692.425,-8447.61,74054.9,1156.55,306.95,312.2,0,0,0,0,0,0,0,600,1020,0
835,5,0.09552,-32.9712,-80.5083,-693.219,-8223.39,74152,1053.08,306.968,311.863,0,0,0,0,0,0,0,600,1020,0
835,6,0.108032,-33.0169,-81.1789,-694.38,-8254.17,74343,949.848,307.064,311.887,0,0,0,0,0,0,0,600,1020,0
835,7,0.0741577,-33.1503,-82.4999,-695.156,-8375.96,74473.4,914.364,307.132,312.049,0,0,0,0,0,0,0,600,1020,0
835,8,0.10376,-33.4696,-83.3449,-696.16,-8440.53,74544.1,778.25,307.079,312.124,0,0,0,0,0,0,0,600,1020,0
835,9,0.117798,-33.1815,-83.7626,-697.142,-8587.01,74668.7,681.799,307.107,312.317,0,0,0,0,0,0,0,600,1020,0
836,0,0.0881958,-32.8662,-84.6881,-697.156,-8588.08,74780.9,640.707,307.266,312.319,0,0,0,0,0,0,0,600,1020,0
836,1,0.0790405,-32.8922,-85.6009,-697.941,-8592.22,74910.6,501.328,307.331,312.311,0,0,0,0,0,0,0,600,1020,0
836,2,0.112,-32.5566,-86.4663,-698.594,-8618.88,75092,360.291,307.49,312.337,0,0,0,0,0,0,0,600,1020,0
836,3,0.0817871,-32.549,-87.4947,-699.736,-8644.4,75182.9,331.129,307.445,312.354,0,0,0,0,0,0,0,600,1020,0
836,4,0.102844,-32.7003,-88.1431,-699.546,-8759.35,75209.9,257.227,307.512,312.521,0,0,0,0,0,0,0,600,1020,0
836,5,0.0772095,-32.8037,-88.9415,-698.969,-8801.63,75263.8,134.044,307.678,312.592,0,0,0,0,0,0,0,600,1020,0
836,6,0.134888,-32.579,-89.7154,-700.252,-8840.71,75349.1,-34.9569,307.603,312.625,0,0,0,0,0,0,0,600,1020,0
836,7,0.114746,-32.4367,-90.2097,-701.267,-8876.43,75351.2,-103.348,307.45,312.658,0,0,0,0,0,0,0,600,1020,0
836,8,0.0823975,-32.7014,-91.3345,-700.467,-8946.58,75447,-198.826,307.71,312.772,0,0,0,0,0,0,0,600,1020,0
836,9,0.105591,-32.9085,-92.413,-701.972,-8981.21,75724.3,-315.051,307.874,312.794,0,0,0,0,0,0,0,600,1020,0
837,0,0.0787354,-32.5388,-93.1845,-703.532,-8926.97,75801.9,-391.641,307.745,312.689,0,0,0,0,0,0,0,600,1020,0
837,1,0.112,-32.3168,-94.0771,-703.593,-9016.82,75819.9,-498.434,307.761,312.815,0,0,0,0,0,0,0,600,1020,0
837,2,0.0732422,-32.4831,-95.1695,-704.672,-9231.05,76023.9,-617.983,307.886,313.1,0,0,0,0,0,0,0,600,1020,0
837,3,0.10498,-32.5674,-95.9868,-705.534,-9271.19,76152.7,-703.199,307.936,313.141,0,0,0,0,0,0,0,600,1020,0
837,4,0.098877,-32.1646,-96.774,-706.484,-9174.19,76194.5,-798,307.85,312.986,0,0,0,0,0,0,0,600,1020,0
837,5,0.127869,-31.8864,-97.9442,-706.734,-9231.99,76307.4,-942.543,307.972,313.063,0,0,0,0,0,0,0,600,1020,0
837,6,0.123901,-32.0654,-98.5666,-706.406,-9267.82,76434.5,-1057.8,308.202,313.12,0,0,0,0,0,0,0,600,1020,0
837,7,0.0866699,-31.6552,-99.1896,-707.392,-9347.68,76503.5,-1147.82,308.149,313.214,0,0,0,0,0,0,0,600,1020,0
837,8,0.105591,-31.5786,-100.073,-710.327,-9462.23,76666.2,-1256.76,307.931,313.321,0,0,0,0,0,0,0,600,1020,0
837,9,0.085144,-31.5707,-100.84,-710.173,-9351.56,76818.8,-1412.85,308.169,313.168,0,0,0,0,0,0,0,600,1020,0
