Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1063,0,0.122986,-39.366,10.4211,-722.709,-24301.6,65195.5,5861.37,290.21,333.626,0,0,0,0,0,0,0,600,1020,0
1063,1,0.109863,-38.872,10.2064,-724.075,-24843.5,65296,5853.26,290.178,334.311,0,0,0,0,0,0,0,600,1020,0
1063,2,0.108643,-38.5733,10.328,-722.296,-25039.3,65463.3,5909.95,290.632,334.666,0,0,0,0,0,0,0,600,1020,0
1063,3,0.0848389,-38.8252,10.9513,-723.044,-25109.1,65472.7,5877.25,290.551,334.727,0,0,0,0,0,0,0,600,1020,0
1063,4,0.0750732,-38.5908,10.7006,-724.191,-25276.7,65744.9,5881.36,290.784,334.903,0,0,0,0,0,0,0,600,1020,0
1063,5,0.0842285,-38.3851,10.919,-722.894,-25585.5,65709.8,5973.95,290.898,335.393,0,0,0,0,0,0,0,600,1020,0
1063,6,0.0750732,-38.2808,11.1124,-724.074,-26068.6,65568,6080.46,290.554,336.003,0,0,0,0,0,0,0,600,1020,0
1063,7,0.115356,-37.678,10.9956,-724.375,-26268.9,65695.5,5960.82,290.693,336.264,0,0,0,0,0,0,0,600,1020,0
1063,8,0.101013,-37.3379,11.4151,-724.661,-26562.2,65684.4,6008.33,290.642,336.655,0,0,0,0,0,0,0,600,1020,0
1063,9,0.0915527,-37.4407,11.497,-725.316,-26904.4,65795.9,5931.38,290.713,337.093,0,0,0,0,0,0,0,600,1020,0
1064,0,0.0839233,-37.4723,11.5702,-724.84,-27139,65791.1,6017.67,290.766,337.441,0,0,0,0,0,0,0,600,1020,0
1064,1,0.0942993,-37.1822,11.7311,-723.239,-27563.4,65717,6097.07,290.865,338.111,0,0,0,0,0,0,0,600,1020,0
1064,2,0.132446,-36.8992,11.4634,-724.132,-27654.7,65777.8,6079.08,290.837,338.19,0,0,0,0,0,0,0,600,1020,0
1064,3,0.0909424,-36.8568,11.7678,-724.661,-28002,65848.1,6115.79,290.868,338.641,0,0,0,0,0,0,0,600,1020,0
1064,4,0.0961304,-36.6417,11.912,-723.862,-28427.5,65878.8,6122.69,291.01,339.272,0,0,0,0,0,0,0,600,1020,0
1064,5,0.109558,-36.4501,12.0755,-724.544,-28638.7,65996.3,6152.72,291.087,339.526,0,0,0,0,0,0,0,600,1020,0
1064,6,0.118103,-36.7994,12.0212,-724.719,-29027,66055.2,6232.12,291.146,340.053,0,0,0,0,0,0,0,600,1020,0
1064,7,0.0549316,-36.431,12.2982,-724.459,-29340.6,65900.3,6184.44,290.965,340.5,0,0,0,0,0,0,0,600,1020,0
1064,8,0.12146,-36.5652,12.5809,-723.498,-29414.8,65906.1,6276.62,291.094,340.656,0,0,0,0,0,0,0,600,1020,0
1064,9,0.0894165,-36.6875,12.8486,-723.935,-29626.6,65914.1,6206.09,291.05,340.924,0,0,0,0,0,0,0,600,1020,0
1065,0,0.0784302,-36.0401,12.8187,-723.155,-29923.5,66063.2,6187.46,291.354,341.379,0,0,0,0,0,0,0,600,1020,0
1065,1,0.0872803,-36.2739,12.6432,-724.162,-30410.8,65931.7,6230.46,291.046,341.995,0,0,0,0,0,0,0,600,1020,0
1065,2,0.0982666,-35.9834,13.0596,-724.121,-30662.8,66028.1,6282.2,291.184,342.345,0,0,0,0,0,0,0,600,1020,0
1065,3,0.116577,-36.2047,13.2904,-724.918,-30977.3,66035.3,6231.08,291.093,342.732,0,0,0,0,0,0,0,600,1020,0
1065,4,0.09552,-35.5221,13.0949,-725.12,-31118.6,65885.5,6231.3,290.862,342.915,0,0,0,0,0,0,0,600,1020,0
1065,5,0.105896,-35.5246,13.048,-724.814,-31384.4,66033.7,6339.37,291.104,343.3,0,0,0,0,0,0,0,600,1020,0
1065,6,0.111389,-35.6409,13.2649,-722.703,-31819.4,66109.2,6329.3,291.475,344.028,0,0,0,0,0,0,0,600,1020,0
1065,7,0.115356,-35.7359,13.8294,-721.996,-32021.5,66003.8,6320.32,291.419,344.351,0,0,0,0,0,0,0,600,1020,0
1065,8,0.071106,-35.1577,13.9345,-721.938,-32226.6,66012.9,6335,291.438,344.639,0,0,0,0,0,0,0,600,1020,0
1065,9,0.123291,-35.1809,13.6342,-723.414,-32527.6,66048.7,6350.88,291.301,344.964,0,0,0,0,0,0,0,600,1020,0
1066,0,0.0823975,-35.2174,13.3424,-723.719,-32875,66171.2,6399.04,291.432,345.425,0,0,0,0,0,0,0,600,1020,0
