Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
897,0,0.123291,-45.9732,-47.587,-512.061,15262.8,29177,3859.2,256.98,270.193,0,0,0,0,0,0,0,600,1020,0
897,1,0.107727,-45.9695,-47.945,-511.612,15307.8,29055.6,3925.24,256.792,270.079,0,0,0,0,0,0,0,600,1020,0
897,2,0.0588989,-45.7905,-48.1895,-512.625,15061.5,29062.9,3901.84,256.694,270.619,0,0,0,0,0,0,0,600,1020,0
897,3,0.101929,-45.812,-48.1372,-513.842,14927.3,29192.4,3887.66,256.812,270.95,0,0,0,0,0,0,0,600,1020,0
897,4,0.090332,-45.6987,-48.3646,-513.16,14945.9,29020.9,3834.88,256.553,270.875,0,0,0,0,0,0,0,600,1020,0
897,5,0.085144,-46.0078,-48.7027,-512.879,14752.8,29014.3,3848.08,256.571,271.235,0,0,0,0,0,0,0,600,1020,0
897,6,0.0732422,-45.9884,-49.0313,-512.777,14605.9,28949.4,3919.35,256.456,271.516,0,0,0,0,0,0,0,600,1020,0
897,7,0.127258,-45.9138,-49.5058,-512.899,14515.8,28930.3,3909.24,256.405,271.699,0,0,0,0,0,0,0,600,1020,0
897,8,0.0872803,-46.0624,-49.6421,-512.352,14312.8,28916.2,3887.88,256.438,272.065,0,0,0,0,0,0,0,600,1020,0
897,9,0.0881958,-46.0662,-49.788,-512.663,14328.6,28913.5,3900.41,256.399,272.051,0,0,0,0,0,0,0,600,1020,0
898,0,0.105286,-46.2662,-50.0006,-512.353,14240.8,28889,3894.15,256.385,272.205,0,0,0,0,0,0,0,600,1020,0
898,1,0.113831,-46.3331,-50.1252,-512.663,14158.9,28934.7,3839.96,256.44,272.382,0,0,0,0,0,0,0,600,1020,0
898,2,0.113831,-46.478,-50.3316,-511.431,14010.7,28955.2,3801.84,256.616,272.605,0,0,0,0,0,0,0,600,1020,0
898,3,0.110168,-46.278,-50.4296,-512.851,13876.4,28889.7,3817.78,256.332,272.943,0,0,0,0,0,0,0,600,1020,0
898,4,0.0646973,-46.4652,-50.6088,-512.727,13727.4,28894.5,3876.24,256.355,273.227,0,0,0,0,0,0,0,600,1020,0
898,5,0.104675,-46.7112,-50.8266,-513.351,13601.9,29007.1,3818.2,256.505,273.504,0,0,0,0,0,0,0,600,1020,0
898,6,0.109863,-46.4512,-51.0014,-513.183,13647.6,29045.6,3797.67,256.599,273.406,0,0,0,0,0,0,0,600,1020,0
898,7,0.0982666,-46.4106,-51.0175,-513.113,13526.3,28855,3821,256.235,273.639,0,0,0,0,0,0,0,600,1020,0
898,8,0.0991821,-46.7681,-51.2332,-512.656,13203.9,28949.1,3835.98,256.469,274.244,0,0,0,0,0,0,0,600,1020,0
898,9,0.13092,-46.7494,-51.7668,-512.969,13172.3,29114.1,3819.76,256.756,274.321,0,0,0,0,0,0,0,600,1020,0
899,0,0.0958252,-46.6536,-51.8712,-513.344,13117.6,29033.3,3817.99,256.557,274.447,0,0,0,0,0,0,0,600,1020,0
899,1,0.0772095,-46.763,-52.2195,-514.052,12903.4,28976.1,3892.19,256.368,274.899,0,0,0,0,0,0,0,600,1020,0
899,2,0.0845337,-47.0005,-52.3334,-513.507,12683.1,29009.5,3846.9,256.493,275.301,0,0,0,0,0,0,0,600,1020,0
899,3,0.0717163,-46.9195,-52.5616,-512.323,12570.8,28884.8,3824.74,256.38,275.463,0,0,0,0,0,0,0,600,1020,0
899,4,0.125122,-46.8741,-52.7769,-512.853,12435.8,28739.4,3870.93,256.038,275.752,0,0,0,0,0,0,0,600,1020,0
899,5,0.0930786,-47.0148,-53.1611,-513.809,12248.4,28706.6,3877.44,255.87,276.161,0,0,0,0,0,0,0,600,1020,0
899,6,0.0979614,-47.1924,-53.5291,-512.91,12117.3,28646.4,3788.38,255.851,276.375,0,0,0,0,0,0,0,600,1020,0
899,7,0.0796509,-46.9059,-53.6831,-513.898,11996.5,28688.1,3800.92,255.825,276.656,0,0,0,0,0,0,0,600,1020,0
899,8,0.0720215,-47.1835,-53.8942,-512.952,11858.3,28840,3819.69,256.224,276.882,0,0,0,0,0,0,0,600,1020,0
899,9,0.129089,-47.3725,-54.2221,-513.56,11856.3,28805.7,3825.3,256.09,276.914,0,0,0,0,0,0,0,600,1020,0
900,0,0.0762939,-47.514,-54.0635,-513.286,11642.1,28760.9,3782.82,256.033,277.319,0,0,0,0,0,0,0,600,1020,0
900,1,0.0872803,-47.259,-54.3098,-513.363,11523.1,28683.2,3791.06,255.873,277.554,0,0,0,0,0,0,0,600,1020,0
900,2,0.0842285,-47.2343,-54.8841,-513.972,11320.8,28622.9,3808.49,255.69,277.974,0,0,0,0,0,0,0,600,1020,0
900,3,0.0875854,-47.6784,-54.9645,-513.629,11155.7,28650.9,3725.43,255.781,278.281,0,0,0,0,0,0,0,600,1020,0
900,4,0.123596,-47.6338,-55.0791,-513.617,11037,28661.4,3772.38,255.803,278.511,0,0,0,0,0,0,0,600,1020,0
900,5,0.107727,-47.6276,-54.8817,-513.063,11054.5,28661.3,3765.6,255.863,278.454,0,0,0,0,0,0,0,600,1020,0
900,6,0.0463867,-47.7458,-55.1309,-512.91,10991.6,28598.4,3779.34,255.757,278.57,0,0,0,0,0,0,0,600,1020,0
900,7,0.106506,-47.892,-55.3567,-513.031,10881.5,28701.9,3757.37,255.946,278.79,0,0,0,0,0,0,0,600,1020,0
900,8,0.109558,-48.0629,-56.0029,-514.867,10575.6,28714.7,3718.81,255.771,279.46,0,0,0,0,0,0,0,600,1020,0
900,9,0.102234,-48.1224,-56.2402,-514.947,10316.9,28656.4,3744.6,255.649,279.965,0,0,0,0,0,0,0,600,1020,0
901,0,0.0912476,-48.1155,-56.2968,-516.051,10142.5,28688.9,3681.4,255.593,280.346,0,0,0,0,0,0,0,600,1020,0
901,1,0.137634,-48.1731,-56.6494,-515.788,10178.7,28671,3718,255.587,280.266,0,0,0,0,0,0,0,600,1020,0
901,2,0.0823975,-48.3797,-56.9314,-514.693,9838.36,28721.8,3667.01,255.804,280.885,0,0,0,0,0,0,0,600,1020,0
901,3,0.072937,-48.4708,-56.714,-516.514,9605.34,28740,3672.18,255.642,281.404,0,0,0,0,0,0,0,600,1020,0
901,4,0.0799561,-48.5229,-57.1349,-516.265,9574,28595.9,3703.51,255.39,281.455,0,0,0,0,0,0,0,600,1020,0
901,5,0.0769043,-48.4318,-57.5678,-515.5,9445,28451.6,3644.83,255.192,281.678,0,0,0,0,0,0,0,600,1020,0
901,6,0.135498,-48.4836,-57.8047,-516.891,9402.27,28573.3,3589.76,255.279,281.81,0,0,0,0,0,0,0,600,1020,0
901,7,0.0827026,-48.6647,-57.9067,-516.971,9190.83,28711.9,3632.88,255.539,282.222,0,0,0,0,0,0,0,600,1020,0
901,8,0.0698853,-48.9514,-58.0928,-518.407,8921.79,28770.1,3616.35,255.497,282.79,0,0,0,0,0,0,0,600,1020,0
901,9,0.0796509,-48.9609,-58.5396,-518.721,8855.48,28850.1,3555,255.618,282.928,0,0,0,0,0,0,0,600,1020,0
902,0,0.0720215,-48.8921,-58.845,-519.492,8886.58,28817.4,3548.03,255.472,282.894,0,0,0,0,0,0,0,600,1020,0
902,1,0.125732,-49.1694,-59.5502,-519.662,8652.67,28656.3,3552.96,255.144,283.349,0,0,0,0,0,0,0,600,1020,0
902,2,0.0823975,-49.2714,-59.7344,-520.554,8466.88,28742.1,3552.04,255.214,283.735,0,0,0,0,0,0,0,600,1020,0
902,3,0.0888062,-49.1214,-59.7023,-521.892,8214.22,28799.5,3467.82,255.183,284.261,0,0,0,0,0,0,0,600,1020,0
902,4,0.0994873,-49.5189,-59.9087,-521.577,8223.5,28825.1,3445.79,255.265,284.233,0,0,0,0,0,0,0,600,1020,0
902,5,0.110474,-49.4848,-60.2353,-522.335,8175.67,28881.6,3493.08,255.293,284.348,0,0,0,0,0,0,0,600,1020,0
902,6,0.108337,-49.6059,-60.5406,-523.21,8047.09,28777.1,3454.02,255.001,284.62,0,0,0,0,0,0,0,600,1020,0
902,7,0.102844,-49.8749,-60.6399,-524.491,7985.2,28758,3411.04,254.83,284.775,0,0,0,0,0,0,0,600,1020,0
902,8,0.130005,-49.9928,-61.2241,-524.662,7724.22,28921,3425.34,255.123,285.278,0,0,0,0,0,0,0,600,1020,0
902,9,0.0949097,-50.1969,-61.4337,-524.869,7453.7,28935.1,3354.14,255.128,285.799,0,0,0,0,0,0,0,600,1020,0
903,0,0.078125,-50.3445,-61.488,-525.809,7486.32,28816.5,3402.28,254.804,285.762,0,0,0,0,0,0,0,600,1020,0
903,1,0.093689,-50.4837,-62.0178,-526.65,7277.29,28883.9,3312.89,254.845,286.182,0,0,0,0,0,0,0,600,1020,0
903,2,0.0891113,-50.78,-61.9888,-526.202,7224.34,28866.8,3270.83,254.859,286.271,0,0,0,0,0,0,0,600,1020,0
903,3,0.134277,-50.9039,-62.2385,-526.959,7093.86,28934.1,3289.4,254.908,286.538,0,0,0,0,0,0,0,600,1020,0
903,4,0.078125,-51.1303,-62.7551,-527.594,6981.35,28871.1,3207.84,254.722,286.768,0,0,0,0,0,0,0,600,1020,0
903,5,0.0946045,-51.2553,-62.9776,-528.498,6750.59,28914.2,3207.69,254.71,287.227,0,0,0,0,0,0,0,600,1020,0
903,6,0.104675,-51.3029,-63.4766,-529.683,6496.42,28888.6,3161.99,254.539,287.735,0,0,0,0,0,0,0,600,1020,0
903,7,0.115662,-51.5612,-63.6213,-530.063,6373.69,28849.3,3087.99,254.426,287.976,0,0,0,0,0,0,0,600,1020,0
903,8,0.10376,-52.0386,-63.335,-529.6,6188.45,28847,3078.18,254.469,288.315,0,0,0,0,0,0,0,600,1020,0
903,9,0.100403,-51.7103,-63.4946,-530.268,6116.69,28888.6,3083.89,254.479,288.465,0,0,0,0,0,0,0,600,1020,0
904,0,0.136108,-51.7599,-63.7753,-531.002,5954.46,28836.9,3048.04,254.307,288.786,0,0,0,0,0,0,0,600,1020,0
904,1,0.0769043,-52.111,-63.9617,-531.828,5744.12,28577.6,3109.73,253.735,289.199,0,0,0,0,0,0,0,600,1020,0
