Trajectories
100
,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,JHB:LASI,,,JHB:LPSI,,,JHB:RPSI,,,JHB:RASI,,,JHB:RHIP,,,JHB:RKNE,,,JHB:RKNE2,,,JHB:RTIB,,,JHB:RANK,,,JHB:RANK2,,,JHB:RHEEL,,,JHB:RTOE,,,JHB:LHIP,,,JHB:LKNE,,,JHB:LKNE2,,,JHB:LTIB,,,JHB:LANK,,,JHB:LANK2,,,JHB:LHEEL,,,JHB:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
23,0,329.008,665.558,50.066,408.752,665.621,50.4327,569.006,665.542,51.3277,409.282,785.79,51.1736,409.016,905.973,51.9793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,329.005,665.567,50.0958,408.754,665.623,50.4314,569.01,665.535,51.341,409.263,785.815,51.1595,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,329.023,665.555,50.0931,408.758,665.622,50.4453,569.012,665.543,51.3354,409.275,785.78,51.1896,409.013,905.978,51.9885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,329.02,665.56,50.1013,408.748,665.614,50.4457,569.01,665.546,51.3392,409.287,785.815,51.1603,408.999,905.967,51.9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,329.027,665.564,50.0935,408.768,665.612,50.4307,569.017,665.536,51.3598,409.281,785.817,51.1742,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,329.026,665.566,50.0878,408.752,665.622,50.4323,569.005,665.541,51.3277,409.278,785.819,51.174,409.004,905.975,51.9739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,329.029,665.56,50.1084,408.753,665.622,50.4326,569.013,665.553,51.3597,409.271,785.82,51.1813,408.99,905.986,51.9752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,329.024,665.553,50.0858,408.753,665.622,50.4319,569.02,665.551,51.3522,409.26,785.805,51.1682,408.999,905.967,51.9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,329.02,665.559,50.0952,408.754,665.622,50.4312,569.008,665.544,51.3398,409.267,785.828,51.1746,408.993,905.955,51.9797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,329.018,665.56,50.0797,408.748,665.614,50.4471,569.013,665.542,51.3197,409.283,785.81,51.1724,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,329.022,665.558,50.0913,408.748,665.614,50.4471,569.003,665.54,51.3276,409.278,785.819,51.1743,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,329.009,665.566,50.0957,408.748,665.614,50.4466,569.009,665.54,51.3348,409.273,785.803,51.1617,409.004,905.975,51.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,329.028,665.56,50.0776,408.754,665.623,50.4313,569.01,665.546,51.3398,409.288,785.801,51.1882,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,329.013,665.545,50.0937,408.754,665.622,50.4312,569.008,665.539,51.3346,409.278,785.795,51.1761,408.999,905.967,51.9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,329.041,665.576,50.0932,408.748,665.614,50.4466,569.011,665.531,51.3476,409.269,785.798,51.1741,409.004,905.975,51.9739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,329.029,665.57,50.0952,408.753,665.622,50.4321,569.012,665.55,51.3349,409.282,785.821,51.1706,409.018,905.986,51.9739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,329.011,665.554,50.0796,408.748,665.615,50.4468,569.027,665.539,51.3401,409.268,785.807,51.1741,409.008,905.97,51.9645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,329.037,665.584,50.108,408.769,665.613,50.4306,569.016,665.547,51.3468,409.282,785.818,51.173,409.005,905.975,51.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,329.011,665.551,50.1103,408.753,665.622,50.4319,569.016,665.548,51.347,409.26,785.805,51.1682,408.999,905.974,51.9678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,329.019,665.557,50.0945,408.748,665.614,50.4469,569,665.552,51.3346,409.282,785.82,51.1718,409.002,905.962,51.9792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,329.009,665.57,50.0876,408.753,665.622,50.432,569.02,665.544,51.3166,409.269,785.823,51.1715,409.005,905.975,51.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,329.025,665.57,50.1028,408.753,665.622,50.432,569.026,665.551,51.3594,409.248,785.809,51.19,409.002,905.962,51.9793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,328.996,665.568,50.09,408.764,665.63,50.4304,569.011,665.542,51.3348,409.267,785.83,51.1732,409.004,905.975,51.9738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,329.018,665.559,50.0949,408.753,665.622,50.4306,569.018,665.539,51.3598,409.272,785.821,51.1649,409.005,905.975,51.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,329.01,665.563,50.089,408.752,665.621,50.4317,569.014,665.541,51.3303,409.282,785.819,51.1728,409.004,905.975,51.9738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,328.996,665.564,50.0961,408.753,665.622,50.432,569.009,665.541,51.3353,409.282,785.819,51.1721,408.993,905.981,51.9657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,329.013,665.548,50.1091,408.754,665.623,50.4313,568.998,665.546,51.3178,409.279,785.819,51.1737,408.996,905.985,51.9677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,329.021,665.574,50.0863,408.753,665.622,50.4319,569.021,665.547,51.3473,409.293,785.809,51.173,408.99,905.986,51.9753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,329.024,665.571,50.0794,408.757,665.621,50.446,569.012,665.542,51.3347,409.288,785.8,51.1661,409.016,905.973,51.9792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,328.999,665.565,50.1233,408.757,665.621,50.4456,569.005,665.53,51.3414,409.268,785.821,51.1732,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,328.997,665.575,50.0902,408.753,665.621,50.4313,569.016,665.547,51.347,409.277,785.811,51.1802,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,329.021,665.59,50.0736,408.749,665.615,50.4469,569.019,665.533,51.3407,409.266,785.828,51.1745,409.016,905.973,51.9793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,329.008,665.578,50.0967,408.763,665.63,50.4311,569.015,665.546,51.3473,409.266,785.828,51.1748,408.998,905.989,51.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,329.031,665.576,50.1014,408.752,665.621,50.4326,569.009,665.541,51.3348,409.268,785.807,51.174,408.983,905.974,51.9661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,329.028,665.561,50.0793,408.753,665.622,50.4316,569,665.551,51.3339,409.261,785.818,51.1591,408.993,905.981,51.9657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,329.026,665.585,50.0944,408.753,665.622,50.4319,569.004,665.54,51.3283,409.282,785.791,51.1723,409.005,905.975,51.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,329.009,665.577,50.1113,408.753,665.622,50.4324,569.028,665.538,51.3509,409.283,785.819,51.1725,409.005,905.975,51.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,329.026,665.565,50.0934,408.748,665.614,50.4467,569.011,665.532,51.3489,409.282,785.819,51.1731,408.99,905.986,51.9753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,329.013,665.548,50.1089,408.754,665.62,50.4596,569.009,665.541,51.3351,409.295,785.8,51.1731,409.013,905.978,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,329.011,665.576,50.1101,408.753,665.622,50.432,569.011,665.542,51.3348,409.281,785.818,51.1736,408.999,905.967,51.9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,328.994,665.568,50.105,408.754,665.623,50.4312,568.998,665.551,51.335,409.281,785.817,51.1741,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,329.011,665.585,50.0892,408.754,665.623,50.4319,569.016,665.547,51.3467,409.279,785.797,51.1748,409.005,905.975,51.9739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,329.012,665.546,50.1004,408.768,665.612,50.4318,569.013,665.54,51.3482,409.275,785.817,51.1671,408.99,905.986,51.9752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,329.03,665.574,50.0791,408.753,665.622,50.432,569.011,665.536,51.3408,409.293,785.81,51.1719,408.999,905.974,51.9677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,329.03,665.571,50.0863,408.769,665.612,50.4304,569.01,665.546,51.3398,409.283,785.821,51.1707,409.002,905.969,51.9581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,329.024,665.566,50.0941,408.773,665.619,50.4165,569.012,665.553,51.3595,409.29,785.808,51.1588,409.004,905.975,51.9738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,329,665.57,50.0806,408.774,665.62,50.416,569.022,665.554,51.3516,409.249,785.826,51.1695,409.008,905.97,51.9645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,329.023,665.58,50.0863,408.776,665.608,50.4431,569.01,665.534,51.3535,409.276,785.811,51.1873,409.004,905.975,51.9738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,328.997,665.567,50.1114,408.759,665.628,50.4446,569.019,665.54,51.3381,409.27,785.815,51.176,409.013,905.985,51.9676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,329.034,665.566,50.0857,408.752,665.622,50.4323,569.015,665.562,51.3605,409.272,785.819,51.1669,409.003,905.962,51.9793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,329.02,665.562,50.0864,408.752,665.622,50.4323,569.011,665.542,51.3348,409.281,785.818,51.1735,408.999,905.967,51.9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,329.035,665.561,50.112,408.753,665.622,50.4319,569.006,665.542,51.3284,409.273,785.81,51.1899,409,905.965,51.9751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,329.025,665.58,50.1025,408.76,665.629,50.4435,569.027,665.552,51.3472,409.278,785.819,51.1743,409.004,905.975,51.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,329.031,665.57,50.1094,408.741,665.631,50.4321,569.012,665.543,51.3348,409.263,785.822,51.1873,408.999,905.967,51.9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,329.004,665.563,50.1019,408.747,665.613,50.4477,569.006,665.555,51.3247,409.252,785.822,51.1808,408.994,905.966,51.9824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,329,665.567,50.1109,408.748,665.615,50.4468,569.005,665.541,51.3303,409.249,785.812,51.1882,408.993,905.966,51.9825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,329.013,665.57,50.1006,408.753,665.622,50.4316,569.011,665.541,51.3343,409.263,785.823,51.1866,408.999,905.967,51.9889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,329.003,665.555,50.1017,408.753,665.622,50.4319,569.036,665.552,51.3595,409.248,785.81,51.1895,408.999,905.966,51.9885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,329.03,665.554,50.0993,408.765,665.629,50.4507,569.013,665.554,51.3598,409.288,785.799,51.1666,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,329.004,665.564,50.0903,408.753,665.622,50.4318,569.005,665.53,51.3408,409.266,785.828,51.1743,409.002,905.962,51.9793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,329.021,665.558,50.1016,408.753,665.622,50.4318,569.013,665.538,51.3405,409.288,785.802,51.1868,409,905.965,51.9753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,329.002,665.554,50.1015,408.754,665.623,50.431,569.01,665.547,51.34,409.289,785.804,51.185,409.004,905.975,51.9739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,329.024,665.561,50.0931,408.754,665.622,50.4312,569.007,665.548,51.3466,409.279,785.82,51.1732,409.003,905.971,51.9892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,329.031,665.569,50.1091,408.753,665.622,50.4319,569,665.552,51.3344,409.282,785.818,51.1732,409.002,905.962,51.9793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,329.028,665.572,50.1146,408.741,665.632,50.4316,569.014,665.536,51.3251,409.278,785.818,51.1749,408.992,905.955,51.9797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,329.017,665.564,50.1025,408.765,665.629,50.4504,569.011,665.542,51.3347,409.266,785.822,51.189,409.013,905.978,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,329.014,665.57,50.1099,408.752,665.621,50.4327,569.009,665.536,51.3183,409.282,785.818,51.1736,408.984,905.978,51.9899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,329.027,665.556,50.0934,408.748,665.614,50.4469,569.004,665.541,51.3277,409.267,785.805,51.1765,408.984,905.978,51.9901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,329.008,665.567,50.1103,408.749,665.615,50.4462,569.008,665.544,51.3398,409.289,785.806,51.1603,408.999,905.967,51.9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,329.03,665.569,50.1095,408.754,665.623,50.4311,569.018,665.538,51.3478,409.294,785.809,51.1729,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,329.002,665.575,50.0899,408.749,665.615,50.4462,569.01,665.546,51.3391,409.273,785.811,51.1725,408.993,905.966,51.9826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,329.032,665.571,50.0791,408.754,665.622,50.4312,569.005,665.541,51.3279,409.257,785.816,51.1761,408.999,905.967,51.9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,329.009,665.579,50.0934,408.754,665.622,50.4312,569.015,665.545,51.3342,409.261,785.82,51.1898,408.993,905.966,51.9825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,329.028,665.564,50.0999,408.754,665.623,50.4312,569.012,665.549,51.34,409.292,785.808,51.1736,409.003,905.962,51.9793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,329.015,665.556,50.0949,408.763,665.63,50.4311,569.007,665.547,51.3476,409.293,785.808,51.1738,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,329.029,665.563,50.0785,408.752,665.621,50.4327,569.002,665.561,51.3346,409.275,785.818,51.1664,409.002,905.962,51.9793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,329.002,665.579,50.1046,408.745,665.604,50.4469,569.009,665.54,51.3342,409.282,785.82,51.1721,408.999,905.967,51.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
