Trajectories
100
,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,JHB:LASI,,,JHB:LPSI,,,JHB:RPSI,,,JHB:RASI,,,JHB:RHIP,,,JHB:RKNE,,,JHB:RKNE2,,,JHB:RTIB,,,JHB:RANK,,,JHB:RANK2,,,JHB:RHEEL,,,JHB:RTOE,,,JHB:LHIP,,,JHB:LKNE,,,JHB:LKNE2,,,JHB:LTIB,,,JHB:LANK,,,JHB:LANK2,,,JHB:LHEEL,,,JHB:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
68,0,-74.0968,6.11291,52.6218,5.70621,5.9986,52.7418,165.973,5.90701,52.7379,6.04315,126.763,52.7802,5.81858,246.938,52.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,-74.0906,6.11667,52.616,5.69755,5.99876,52.7379,165.992,5.89625,52.7191,6.05778,126.768,52.7851,5.82669,246.944,52.7479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,-74.0965,6.11304,52.6158,5.69098,5.99704,52.7294,165.985,5.89075,52.6978,6.07331,126.792,52.7607,5.80938,246.934,52.7513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,-74.098,6.11339,52.6185,5.70478,6.00598,52.7465,165.972,5.908,52.7035,6.06367,126.777,52.7654,5.84111,246.955,52.7339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,-74.0766,6.39247,52.8357,5.70898,5.9996,52.7387,165.958,5.88683,52.7214,6.05601,126.772,52.7837,5.84653,246.944,52.7192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,-74.0878,6.10978,52.6066,5.69106,6.00645,52.7415,165.965,5.91506,52.7057,6.05664,126.769,52.7668,5.82315,246.949,52.7271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,-74.0813,6.12747,52.6091,5.709,5.99858,52.7337,165.983,5.92282,52.7004,6.04874,126.766,52.7698,5.82135,246.948,52.7396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,-74.0849,6.11136,52.6052,5.70132,6.00015,52.745,165.97,5.90141,52.6835,6.05046,126.765,52.7787,5.8615,246.964,52.7371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,-74.0998,6.10748,52.6174,5.69913,6.00043,52.7389,165.979,5.90094,52.6983,6.04588,126.77,52.7767,5.81668,246.968,52.7324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,-74.0915,6.11433,52.614,5.70263,5.99933,52.7436,165.983,5.91407,52.7268,6.07968,126.782,52.76,5.82231,246.947,52.7312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,-74.0851,6.11836,52.6142,5.7112,6.01373,52.734,165.968,5.90764,52.719,6.07346,126.789,52.7596,5.8371,246.956,52.7381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,-74.0906,6.11666,52.616,5.70273,5.99414,52.726,165.97,5.92052,52.7322,6.05808,126.765,52.7614,5.8403,246.957,52.7471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,-74.0933,6.11703,52.615,5.69814,5.99576,52.7354,165.962,5.9067,52.7087,6.04929,126.773,52.7681,5.82882,246.945,52.7495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,-74.0888,6.12043,52.6169,5.69407,5.99371,52.7323,165.953,5.90018,52.7193,6.05742,126.781,52.7643,5.82349,246.935,52.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,-74.0915,6.11631,52.614,5.70977,6.00296,52.7375,165.98,5.9086,52.7066,6.06299,126.778,52.7654,5.81916,246.95,52.7247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,-74.0965,6.10714,52.6059,5.70512,5.99826,52.7316,165.981,5.91878,52.6891,6.05813,126.773,52.7782,5.83309,246.947,52.7465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,-74.0844,6.12656,52.6297,5.70164,6.00692,52.7409,165.979,5.90675,52.668,6.03593,126.752,52.7795,5.82662,246.94,52.7319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,-74.0916,6.11869,52.6153,5.70429,6.00534,52.747,165.983,5.91994,52.7005,6.04591,126.784,52.7667,5.82705,246.947,52.7307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,-74.093,6.11993,52.6161,5.69632,6.00203,52.7298,165.953,5.93366,52.7058,6.0419,126.787,52.7565,5.88188,246.979,52.7191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,-74.0852,6.11591,52.6096,5.70365,6.00491,52.7447,165.965,5.90855,52.7093,6.01925,126.755,52.7797,5.82963,246.973,52.7194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,-74.0927,6.11902,52.6092,5.69698,5.98995,52.7175,165.984,5.91895,52.6985,6.04855,126.779,52.7468,5.88067,246.973,52.7192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,-74.0939,6.11238,52.6172,5.6981,5.99964,52.7374,165.975,5.88874,52.7224,6.05009,126.776,52.7557,5.88,246.968,52.7287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,-74.0938,6.11717,52.6188,5.71367,6.01336,52.746,165.975,5.89905,52.6906,6.05321,126.774,52.7562,5.83553,246.949,52.7325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,-74.0952,6.11507,52.6204,5.68993,5.98432,52.7222,165.987,5.92222,52.6994,6.06796,126.78,52.7407,5.83289,246.957,52.7264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,-74.0926,6.1145,52.6154,5.71376,6.00658,52.7367,165.963,5.91285,52.7162,6.06392,126.775,52.75,5.82671,246.953,52.7269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,-74.097,6.11271,52.6157,5.68925,5.97636,52.7257,165.947,5.91073,52.7041,6.06783,126.788,52.7468,5.83221,246.949,52.7303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
