Trajectories
100
,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,JHB:LASI,,,JHB:LPSI,,,JHB:RPSI,,,JHB:RASI,,,JHB:RHIP,,,JHB:RKNE,,,JHB:RKNE2,,,JHB:RTIB,,,JHB:RANK,,,JHB:RANK2,,,JHB:RHEEL,,,JHB:RTOE,,,JHB:LHIP,,,JHB:LKNE,,,JHB:LKNE2,,,JHB:LTIB,,,JHB:LANK,,,JHB:LANK2,,,JHB:LHEEL,,,JHB:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
38,0,-73.5495,6.07564,52.6575,6.16144,5.97062,52.7517,166.593,6.03014,52.6706,6.47906,126.735,52.704,6.12629,246.887,52.7055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,-73.5486,6.08261,52.6475,6.15476,5.9731,52.7616,166.603,6.04529,52.6707,6.47172,126.724,52.7082,6.17346,246.933,52.7144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,-73.5453,6.08369,52.6484,6.17466,5.95843,52.7561,166.598,6.01929,52.6755,6.46513,126.729,52.6999,6.1863,246.917,52.7386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,-73.5449,6.07373,52.6405,6.17612,5.96175,52.7513,166.586,6.01671,52.6672,6.47797,126.727,52.7062,6.13703,246.902,52.6944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,-73.5384,6.0804,52.6292,6.19288,5.96904,52.7598,166.563,6.0195,52.6703,6.47263,126.724,52.7073,6.14007,246.897,52.7054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,-73.542,6.07532,52.6446,6.18447,5.97566,52.7516,166.564,6.03142,52.6544,6.47484,126.74,52.7056,6.19764,246.921,52.7007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,-73.5493,6.07423,52.6486,6.16763,5.96521,52.7721,166.6,6.0221,52.6746,6.47872,126.736,52.7035,6.14437,246.904,52.7029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,-73.5357,6.0851,52.6447,6.16656,5.97463,52.7741,166.6,6.03553,52.6757,6.47768,126.736,52.6889,6.14614,246.902,52.7024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,-73.5122,6.09873,52.6573,6.16355,5.96474,52.757,166.6,6.01489,52.6554,6.45507,126.729,52.7111,6.16861,246.909,52.7139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,-73.5309,6.0649,52.6337,6.16002,5.95178,52.7602,166.6,6.0077,52.6591,6.47437,126.728,52.7074,6.11446,246.903,52.6952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,-73.5354,6.05893,52.6436,6.15527,5.96223,52.7596,166.585,6.02204,52.664,6.47488,126.733,52.6981,6.18975,246.928,52.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,-73.5467,6.07514,52.6491,6.17052,5.96803,52.7682,166.585,6.02571,52.6545,6.47867,126.736,52.7045,6.15163,246.906,52.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,-73.5408,6.08045,52.6428,6.16962,5.95721,52.744,166.569,6.04551,52.6593,6.49206,126.744,52.702,6.19235,246.923,52.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,-73.5508,6.0707,52.6448,6.1689,5.96758,52.7572,166.566,6.02127,52.6466,6.46367,126.731,52.702,6.16286,246.913,52.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,-73.5483,6.09216,52.6683,6.16557,5.9498,52.7553,166.583,6.0201,52.6655,6.48391,126.734,52.6884,6.16228,246.901,52.7082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,-73.5487,6.07308,52.6484,6.15467,5.95191,52.7699,166.577,6.04427,52.6709,6.48282,126.745,52.7024,6.12147,246.88,52.7241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,-73.537,6.08533,52.6376,6.15913,5.96704,52.7583,166.595,6.00607,52.66,6.48072,126.738,52.7056,6.17932,246.913,52.7209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,-73.5439,6.08109,52.6399,6.19011,5.97129,52.748,166.588,6.02462,52.6789,6.47401,126.744,52.7064,6.16313,246.909,52.7308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,-73.518,6.10152,52.6425,6.18145,5.96419,52.7527,166.589,6.01257,52.6638,6.46834,126.729,52.7004,6.12729,246.906,52.7353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,-73.5333,6.0836,52.6403,6.16629,5.95878,52.7626,166.576,6.01884,52.659,6.46172,126.73,52.6995,6.167,246.915,52.7136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,-73.5459,6.0783,52.6485,6.17651,5.96023,52.7523,166.581,6.01346,52.6479,6.47905,126.73,52.7035,6.153,246.892,52.7169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,-73.5371,6.09697,52.6511,6.17586,5.9501,52.7451,166.603,6.02731,52.6648,6.47575,126.741,52.7048,6.18632,246.898,52.7208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,-73.5395,6.08214,52.6453,6.15938,5.95872,52.7902,166.576,6.03029,52.6655,6.4751,126.742,52.6944,6.14617,246.909,52.7014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,-73.5045,6.07128,52.6739,6.16725,5.95905,52.7581,166.601,6.03168,52.6741,6.48015,126.739,52.6962,6.20522,246.934,52.7161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,-73.5133,6.08274,52.646,6.16018,5.95343,52.7847,166.596,6.02479,52.6548,6.47399,126.729,52.706,6.18236,246.922,52.7291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,-73.5247,6.07415,52.6412,6.17428,5.95574,52.7676,166.583,6.01915,52.6599,6.47152,126.73,52.7076,6.16821,246.907,52.7234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,-73.5312,6.07059,52.6446,6.16761,5.95521,52.7786,166.574,6.01865,52.6633,6.4849,126.738,52.7026,6.13202,246.903,52.7118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,-73.5423,6.07681,52.6452,6.17181,5.95524,52.7705,166.582,6.0156,52.6649,6.47685,126.742,52.7028,6.18265,246.916,52.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,-73.5357,6.08442,52.6384,6.17624,5.9662,52.7417,166.591,6.02557,52.6437,6.47581,126.734,52.7051,6.18085,246.902,52.7218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,-73.5299,6.07003,52.644,6.15521,5.94621,52.7861,166.596,6.02786,52.6642,6.47004,126.736,52.7141,6.20491,246.909,52.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,-73.5284,6.06315,52.6413,6.16809,5.95756,52.7619,166.607,6.02403,52.6598,6.46817,126.734,52.6983,6.17114,246.908,52.7172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,-73.5374,6.07107,52.6564,6.16709,5.94753,52.7725,166.594,6.02784,52.6434,6.48372,126.75,52.6929,6.14554,246.881,52.7129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,-73.4989,6.06408,52.6455,6.17191,5.96376,52.7511,166.593,6.03018,52.6462,6.47647,126.731,52.7042,6.14788,246.869,52.7194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,-73.5387,6.08404,52.6633,6.16012,5.95505,52.7831,166.614,6.01702,52.6432,6.47414,126.728,52.7082,6.19346,246.916,52.7167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,-73.5443,6.09121,52.6553,6.16396,5.9502,52.7728,166.578,6.01764,52.6574,6.46995,126.728,52.701,6.17819,246.907,52.7132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,-73.5187,6.09686,52.6478,6.17243,5.97227,52.7541,166.581,6.02327,52.649,6.45706,126.725,52.7009,6.18302,246.915,52.7145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,-73.5374,6.09192,52.6422,6.17791,5.97115,52.741,166.603,6.0299,52.6568,6.46823,126.734,52.7176,6.11698,246.868,52.7564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,-73.5332,6.08073,52.652,6.18774,5.96371,52.7494,166.599,6.0302,52.6453,6.47382,126.744,52.6945,6.13893,246.893,52.7119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,-73.5341,6.08064,52.6436,6.18927,5.97311,52.7619,166.602,6.02395,52.6659,6.48847,126.747,52.6758,6.18736,246.917,52.7142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,-73.5202,6.09957,52.6199,6.18998,5.96335,52.749,166.607,6.019,52.6544,6.46037,126.727,52.6999,6.19163,246.937,52.7118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,-73.5399,6.08048,52.6466,6.16825,5.97065,52.7462,166.617,6.04819,52.6594,6.47726,126.748,52.7092,6.21461,246.922,52.6801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,-73.5002,6.08337,52.6452,6.17255,5.95403,52.7529,166.603,6.01974,52.6551,6.46556,126.73,52.7095,6.18582,246.931,52.7111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,-73.5307,6.08043,52.6428,6.1946,5.97746,52.741,166.596,6.03676,52.6618,6.48223,126.74,52.6949,6.1272,246.889,52.7147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,-73.5191,6.06782,52.6386,6.1979,5.97742,52.7414,166.603,6.02555,52.655,6.46831,126.728,52.7063,6.17839,246.913,52.6987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,-73.5242,6.06708,52.642,6.18617,5.96459,52.767,166.605,6.02174,52.6535,6.47025,126.74,52.6965,6.18352,246.915,52.7147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,-73.5348,6.09225,52.673,6.17739,5.94678,52.7707,166.606,6.01879,52.6578,6.47681,126.742,52.7022,6.12626,246.912,52.7156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,-73.5111,6.07686,52.6324,6.18068,5.9655,52.7433,166.609,6.02803,52.6518,6.47283,126.741,52.6946,6.18248,246.923,52.7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,-73.5272,6.05849,52.6428,6.16052,5.97953,52.7539,166.594,6.04262,52.6675,6.4696,126.734,52.7072,6.15457,246.899,52.7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,-73.5172,6.09542,52.6364,6.19018,5.96967,52.7589,166.605,6.03843,52.6483,6.4655,126.738,52.6974,6.2219,246.929,52.7159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,-73.5092,6.082,52.6524,6.15283,5.9462,52.7683,166.607,6.01332,52.6505,6.48347,126.745,52.7029,6.20868,246.927,52.6919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,-73.5108,6.0798,52.6543,6.20465,5.95779,52.7523,166.592,6.02283,52.6475,6.46495,126.727,52.7019,6.17688,246.921,52.7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,-73.5401,6.07965,52.6558,6.17034,5.95052,52.767,166.618,6.0318,52.6572,6.47874,126.747,52.6923,6.18365,246.919,52.6982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,-73.5314,6.08668,52.6409,6.16758,5.97145,52.7461,166.588,6.02777,52.6619,6.4706,126.737,52.7097,6.15666,246.899,52.7189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,-73.5278,6.08954,52.6341,6.17007,5.97524,52.7685,166.599,6.04583,52.6688,6.47011,126.737,52.7066,6.20469,246.928,52.7159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,-73.5231,6.09241,52.6407,6.17209,5.97122,52.7599,166.593,6.03897,52.6644,6.48772,126.749,52.7004,6.14859,246.905,52.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,-73.525,6.0939,52.6503,6.18354,5.96677,52.7578,166.571,6.04863,52.6715,6.47366,126.742,52.7051,6.19731,246.929,52.6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
