Trajectories
100
,,JHB:LASI,,,JHB:LPSI,,,JHB:RPSI,,,JHB:RASI,,,JHB:RHIP,,,JHB:RKNE,,,JHB:RKNE2,,,JHB:RTIB,,,JHB:RANK,,,JHB:RANK2,,,JHB:RHEEL,,,JHB:RTOE,,,JHB:LHIP,,,JHB:LKNE,,,JHB:LKNE2,,,JHB:LTIB,,,JHB:LANK,,,JHB:LANK2,,,JHB:LHEEL,,,JHB:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,260.205,1140.49,1036.69,320.671,965.425,1053.71,444.641,959.253,1050.28,543.956,1123.63,1030.82,584.67,1083.51,925.237,565.764,1046.54,514.09,450.905,1063.16,494.426,555.149,1079.55,412.867,564.424,1009.52,127.133,475.49,1041.11,131.585,511.445,933.169,88.9744,563.101,1177.85,85.6181,207.934,1091.39,926.523,244.893,1048.61,513.251,361.913,1071.18,496.925,256.654,1081.84,417.971,250.91,1007.27,121.235,337.344,1046.39,129.776,303.319,936.129,89.9828,245.725,1171.24,90.1386
11,0,260.173,1140.45,1036.69,320.648,965.362,1053.7,444.638,959.174,1050.27,543.958,1123.5,1030.84,584.686,1083.45,925.237,565.755,1046.52,514.086,450.868,1063.19,494.44,555.134,1079.55,412.863,564.406,1009.51,127.13,475.472,1041.1,131.573,511.433,933.165,88.9745,563.12,1177.85,85.6091,207.911,1091.35,926.527,244.899,1048.58,513.271,361.947,1071.14,496.929,256.646,1081.84,417.978,250.91,1007.27,121.234,337.33,1046.4,129.754,303.327,936.136,90.012,245.752,1171.27,90.1708
12,0,260.158,1140.35,1036.7,320.645,965.299,1053.7,444.599,959.101,1050.26,543.949,1123.42,1030.83,584.691,1083.38,925.257,565.755,1046.52,514.086,450.864,1063.2,494.41,555.113,1079.54,412.833,564.406,1009.51,127.13,475.481,1041.1,131.582,511.45,933.178,88.9681,563.116,1177.84,85.607,207.879,1091.28,926.533,244.865,1048.56,513.231,361.947,1071.14,496.929,256.618,1081.82,417.985,250.91,1007.24,121.224,337.344,1046.39,129.776,303.336,936.119,90.0016,245.727,1171.31,90.2224
13,0,260.155,1140.3,1036.71,320.614,965.247,1053.68,444.584,959.025,1050.26,543.967,1123.36,1030.85,584.674,1083.34,925.235,565.729,1046.5,514.06,450.832,1063.17,494.417,555.085,1079.54,412.855,564.384,1009.52,127.124,475.492,1041.12,131.598,511.459,933.173,88.954,563.104,1177.87,85.621,207.857,1091.23,926.523,244.832,1048.53,513.266,361.882,1071.16,496.94,256.618,1081.82,417.985,250.917,1007.25,121.219,337.356,1046.37,129.746,303.32,936.111,89.9892,245.761,1171.34,90.2537
14,0,260.134,1140.21,1036.71,320.587,965.156,1053.69,444.544,958.96,1050.24,543.94,1123.28,1030.84,584.678,1083.28,925.255,565.729,1046.5,514.06,450.838,1063.14,494.419,555.069,1079.54,412.836,564.369,1009.54,127.118,475.497,1041.11,131.601,511.464,933.185,88.9465,563.113,1177.84,85.6186,207.835,1091.18,926.548,244.834,1048.54,513.242,361.876,1071.14,496.913,256.607,1081.81,417.967,250.896,1007.25,121.227,337.35,1046.42,129.761,303.313,936.102,90.0217,245.757,1171.36,90.2874
15,0,260.112,1140.16,1036.74,320.551,965.109,1053.67,444.526,958.883,1050.25,543.929,1123.24,1030.86,584.695,1083.21,925.284,565.721,1046.48,514.055,450.835,1063.16,494.447,555.061,1079.53,412.852,564.369,1009.54,127.118,475.503,1041.12,131.608,511.438,933.173,88.9622,563.101,1177.86,85.6365,207.812,1091.14,926.552,244.826,1048.53,513.256,361.882,1071.16,496.94,256.611,1081.81,417.965,250.91,1007.23,121.21,337.35,1046.42,129.761,303.332,936.094,90.0013,245.742,1171.34,90.2832
16,0,260.094,1140.12,1036.73,320.522,965.014,1053.67,444.479,958.796,1050.23,543.892,1123.18,1030.85,584.68,1083.17,925.278,565.725,1046.47,514.081,450.838,1063.14,494.419,555.037,1079.52,412.855,564.37,1009.54,127.119,475.489,1041.1,131.627,511.445,933.184,88.95,563.101,1177.85,85.6187,207.789,1091.11,926.556,244.796,1048.5,513.249,361.882,1071.16,496.941,256.592,1081.78,417.962,250.905,1007.24,121.212,337.33,1046.4,129.756,303.345,936.091,90.0102,245.74,1171.34,90.284
17,0,260.1,1140.04,1036.73,320.486,964.962,1053.67,444.442,958.721,1050.21,543.885,1123.1,1030.88,584.655,1083.13,925.291,565.692,1046.49,514.071,450.802,1063.12,494.397,555.018,1079.53,412.864,564.364,1009.54,127.128,475.477,1041.11,131.604,511.447,933.173,88.9518,563.074,1177.88,85.6036,207.784,1091.05,926.545,244.771,1048.48,513.252,361.845,1071.13,496.929,256.608,1081.79,417.964,250.899,1007.24,121.202,337.356,1046.37,129.746,303.345,936.067,90.019,245.742,1171.33,90.2733
18,0,260.047,1139.98,1036.74,320.449,964.857,1053.66,444.426,958.658,1050.18,543.881,1123.02,1030.89,584.642,1083.09,925.315,565.635,1046.5,514.053,450.802,1063.12,494.397,555.014,1079.54,412.874,564.37,1009.54,127.119,475.464,1041.09,131.613,511.43,933.175,88.9532,563.083,1177.87,85.6193,207.76,1091.02,926.528,244.804,1048.5,513.222,361.845,1071.13,496.928,256.584,1081.77,417.967,250.903,1007.25,121.207,337.314,1046.39,129.751,303.347,936.065,90.0207,245.742,1171.34,90.2816
19,0,260.026,1139.94,1036.76,320.432,964.796,1053.65,444.368,958.581,1050.18,543.818,1122.94,1030.91,584.609,1083.04,925.35,565.622,1046.48,514.06,450.802,1063.12,494.397,554.974,1079.56,412.852,564.357,1009.52,127.127,475.438,1041.1,131.614,511.446,933.186,88.9734,563.083,1177.87,85.6194,207.768,1091,926.545,244.771,1048.48,513.252,361.845,1071.13,496.928,256.569,1081.78,417.96,250.904,1007.24,121.21,337.315,1046.39,129.75,303.318,936.072,90.032,245.743,1171.34,90.2739
20,0,260.033,1139.89,1036.76,320.401,964.733,1053.65,444.361,958.521,1050.17,543.789,1122.9,1030.9,584.578,1083.01,925.343,565.657,1046.52,514.09,450.799,1063.14,494.424,554.974,1079.56,412.852,564.346,1009.52,127.126,475.455,1041.1,131.63,511.427,933.184,88.9535,563.066,1177.88,85.6191,207.745,1090.97,926.528,244.772,1048.47,513.234,361.775,1071.13,496.912,256.553,1081.79,417.967,250.9,1007.24,121.204,337.314,1046.39,129.752,303.334,936.087,90.0051,245.72,1171.35,90.2853
21,0,260.015,1139.84,1036.77,320.363,964.67,1053.65,444.332,958.456,1050.16,543.731,1122.83,1030.91,584.551,1082.97,925.374,565.624,1046.55,514.08,450.732,1063.12,494.417,554.947,1079.58,412.863,564.365,1009.53,127.129,475.514,1041.11,131.603,511.421,933.177,88.9692,563.074,1177.88,85.6036,207.723,1090.93,926.531,244.735,1048.45,513.236,361.775,1071.11,496.943,256.534,1081.8,417.975,250.91,1007.23,121.21,337.318,1046.42,129.784,303.327,936.091,89.9891,245.73,1171.36,90.2874
22,0,260.026,1139.8,1036.77,320.352,964.628,1053.65,444.323,958.391,1050.14,543.724,1122.8,1030.94,584.518,1082.94,925.376,565.6,1046.53,514.072,450.729,1063.14,494.445,554.943,1079.59,412.842,564.346,1009.52,127.126,475.466,1041.1,131.58,511.445,933.188,88.9739,563.082,1177.87,85.6197,207.719,1090.87,926.507,244.735,1048.45,513.236,361.775,1071.11,496.944,256.524,1081.82,417.977,250.9,1007.24,121.204,337.304,1046.43,129.762,303.334,936.096,90.0127,245.739,1171.37,90.2953
23,0,260.024,1139.75,1036.79,320.353,964.565,1053.64,444.285,958.341,1050.14,543.663,1122.74,1030.92,584.49,1082.9,925.39,565.6,1046.53,514.072,450.729,1063.14,494.388,554.951,1079.58,412.834,564.346,1009.52,127.125,475.499,1041.09,131.61,511.423,933.18,88.967,563.066,1177.88,85.6194,207.676,1090.84,926.516,244.736,1048.45,513.235,361.743,1071.1,496.96,256.53,1081.82,417.973,250.905,1007.23,121.203,337.344,1046.39,129.777,303.327,936.092,89.9905,245.729,1171.35,90.2892
24,0,260.002,1139.7,1036.78,320.349,964.53,1053.61,444.259,958.301,1050.12,543.649,1122.7,1030.95,584.468,1082.86,925.373,565.595,1046.55,514.046,450.732,1063.12,494.417,554.931,1079.61,412.834,564.321,1009.53,127.156,475.476,1041.08,131.623,511.419,933.19,88.9669,563.061,1177.88,85.6359,207.674,1090.79,926.514,244.712,1048.46,513.245,361.774,1071.11,496.945,256.488,1081.8,417.965,250.898,1007.24,121.202,337.304,1046.43,129.762,303.32,936.081,90.0232,245.723,1171.36,90.2742
25,0,259.986,1139.66,1036.81,320.324,964.477,1053.59,444.289,958.247,1050.12,543.672,1122.66,1030.95,584.47,1082.79,925.376,565.595,1046.53,514.082,450.729,1063.14,494.388,554.901,1079.62,412.85,564.34,1009.54,127.144,475.454,1041.1,131.628,511.432,933.178,88.951,563.062,1177.88,85.6352,207.652,1090.74,926.539,244.674,1048.44,513.247,361.738,1071.08,496.933,256.49,1081.79,417.959,250.894,1007.24,121.215,337.297,1046.4,129.801,303.313,936.069,90.0245,245.716,1171.33,90.2888
26,0,259.99,1139.6,1036.82,320.347,964.438,1053.59,444.264,958.212,1050.08,543.644,1122.62,1030.96,584.471,1082.78,925.407,565.567,1046.56,514.062,450.729,1063.14,494.388,554.856,1079.61,412.834,564.316,1009.53,127.132,475.465,1041.1,131.639,511.437,933.174,88.9619,563.068,1177.85,85.6332,207.629,1090.7,926.543,244.675,1048.45,513.224,361.704,1071.11,496.929,256.476,1081.8,417.98,250.904,1007.23,121.201,337.299,1046.42,129.782,303.316,936.063,90.0457,245.722,1171.32,90.2796
27,0,260.006,1139.58,1036.8,320.318,964.385,1053.57,444.234,958.16,1050.09,543.58,1122.62,1030.96,584.419,1082.77,925.421,565.592,1046.51,514.068,450.659,1063.14,494.409,554.89,1079.58,412.852,564.336,1009.51,127.122,475.456,1041.1,131.631,511.432,933.178,88.951,563.087,1177.88,85.6218,207.615,1090.65,926.544,244.643,1048.41,513.24,361.704,1071.11,496.929,256.478,1081.8,417.96,250.899,1007.24,121.205,337.304,1046.43,129.761,303.319,936.081,90.0229,245.703,1171.36,90.3184
28,0,259.999,1139.51,1036.82,320.323,964.337,1053.57,444.202,958.124,1050.08,543.576,1122.59,1030.98,584.368,1082.71,925.429,565.586,1046.52,514.078,450.659,1063.14,494.409,554.884,1079.55,412.828,564.338,1009.51,127.138,475.459,1041.1,131.632,511.417,933.187,88.969,563.071,1177.86,85.6177,207.598,1090.59,926.535,244.644,1048.42,513.217,361.71,1071.13,496.956,256.427,1081.78,417.987,250.904,1007.23,121.204,337.31,1046.38,129.773,303.32,936.079,90.0072,245.715,1171.34,90.2991
29,0,259.99,1139.46,1036.84,320.303,964.284,1053.55,444.232,958.071,1050.09,543.546,1122.56,1030.99,584.337,1082.68,925.404,565.576,1046.49,514.056,450.626,1063.11,494.416,554.861,1079.57,412.828,564.338,1009.51,127.138,475.459,1041.09,131.555,511.419,933.179,88.9411,563.078,1177.86,85.6355,207.597,1090.53,926.541,244.62,1048.37,513.249,361.743,1071.1,496.96,256.439,1081.76,417.984,250.905,1007.23,121.202,337.33,1046.4,129.756,303.334,936.073,90.0056,245.73,1171.33,90.2981
30,0,259.948,1139.39,1036.85,320.306,964.244,1053.55,444.214,958.032,1050.08,543.518,1122.52,1031,584.311,1082.67,925.424,565.578,1046.5,514.074,450.626,1063.11,494.416,554.83,1079.55,412.833,564.339,1009.51,127.138,475.452,1041.08,131.6,511.41,933.182,88.957,563.068,1177.85,85.6332,207.544,1090.46,926.573,244.617,1048.36,513.238,361.707,1071.06,496.948,256.449,1081.71,417.972,250.899,1007.24,121.205,337.328,1046.38,129.774,303.352,936.061,90.0085,245.735,1171.33,90.2969
31,0,259.959,1139.36,1036.85,320.299,964.193,1053.54,444.209,958.006,1050.07,543.49,1122.48,1031.01,584.31,1082.61,925.407,565.578,1046.5,514.074,450.596,1063.06,494.394,554.833,1079.55,412.821,564.338,1009.51,127.138,475.409,1041.07,131.606,511.429,933.187,88.9513,563.068,1177.85,85.6331,207.53,1090.4,926.573,244.621,1048.35,513.234,361.712,1071.08,496.974,256.451,1081.71,417.969,250.899,1007.24,121.205,337.295,1046.37,129.745,303.336,936.069,90.0085,245.735,1171.31,90.2835
32,0,259.957,1139.3,1036.86,320.326,964.13,1053.53,444.235,957.952,1050.06,543.452,1122.46,1031,584.253,1082.6,925.413,565.578,1046.5,514.074,450.596,1063.06,494.394,554.83,1079.55,412.833,564.327,1009.51,127.12,475.43,1041.05,131.596,511.411,933.162,88.9382,563.068,1177.85,85.6331,207.503,1090.35,926.589,244.62,1048.29,513.214,361.707,1071.06,496.948,256.438,1081.66,417.957,250.905,1007.23,121.202,337.325,1046.39,129.776,303.335,936.071,90.0084,245.744,1171.35,90.2971
33,0,259.952,1139.24,1036.87,320.295,964.09,1053.53,444.209,957.915,1050.07,543.424,1122.42,1031.01,584.26,1082.56,925.414,565.578,1046.5,514.074,450.594,1063.08,494.422,554.83,1079.55,412.851,564.327,1009.5,127.105,475.426,1041.06,131.596,511.419,933.211,88.9433,563.051,1177.84,85.6422,207.533,1090.32,926.58,244.62,1048.29,513.214,361.707,1071.06,496.948,256.436,1081.66,417.958,250.904,1007.23,121.201,337.314,1046.39,129.752,303.341,936.087,89.9868,245.744,1171.32,90.2744
34,0,259.953,1139.17,1036.88,320.298,964.065,1053.51,444.235,957.863,1050.06,543.396,1122.4,1031.02,584.25,1082.54,925.422,565.562,1046.48,514.062,450.597,1063.06,494.395,554.775,1079.56,412.854,564.336,1009.5,127.16,475.447,1041.08,131.569,511.435,933.183,88.9474,563.079,1177.86,85.6354,207.479,1090.25,926.612,244.595,1048.25,513.222,361.707,1071.06,496.948,256.427,1081.63,417.956,250.904,1007.23,121.198,337.31,1046.38,129.773,303.357,936.074,89.9889,245.744,1171.32,90.2958
35,0,259.925,1139.11,1036.88,320.29,963.986,1053.53,444.239,957.835,1050.05,543.391,1122.37,1031.04,584.191,1082.54,925.398,565.57,1046.48,514.07,450.563,1063.03,494.401,554.775,1079.56,412.854,564.338,1009.51,127.138,475.466,1041.08,131.613,511.419,933.174,88.9713,563.072,1177.86,85.6172,207.488,1090.23,926.594,244.589,1048.25,513.212,361.676,1071.05,496.962,256.396,1081.58,417.97,250.9,1007.23,121.191,337.29,1046.36,129.767,303.332,936.075,90.0054,245.715,1171.35,90.3121
36,0,259.914,1139.07,1036.89,320.254,963.935,1053.5,444.209,957.787,1050.04,543.357,1122.34,1031.04,584.169,1082.51,925.425,565.532,1046.51,514.07,450.561,1063.04,494.429,554.774,1079.55,412.851,564.339,1009.51,127.138,475.455,1041.08,131.602,511.417,933.176,88.9432,563.051,1177.84,85.6422,207.434,1090.17,926.64,244.596,1048.24,513.208,361.67,1071.03,496.936,256.41,1081.57,417.966,250.916,1007.22,121.186,337.295,1046.37,129.746,303.337,936.082,89.992,245.741,1171.33,90.2991
37,0,259.864,1138.99,1036.91,320.246,963.873,1053.51,444.212,957.746,1050.03,543.327,1122.31,1031.05,584.138,1082.48,925.417,565.532,1046.51,514.07,450.565,1063.03,494.403,554.752,1079.53,412.846,564.324,1009.49,127.142,475.464,1041.06,131.597,511.43,933.175,88.9532,563.068,1177.85,85.6332,207.412,1090.12,926.63,244.566,1048.21,513.202,361.675,1071.03,496.995,256.428,1081.54,417.949,250.898,1007.23,121.195,337.314,1046.39,129.751,303.333,936.085,89.9892,245.741,1171.33,90.3076
38,0,259.823,1138.93,1036.94,320.22,963.821,1053.5,444.231,957.722,1050,543.295,1122.27,1031.07,584.13,1082.46,925.398,565.524,1046.49,514.066,450.531,1063,494.408,554.752,1079.53,412.846,564.327,1009.51,127.12,475.458,1041.08,131.588,511.44,933.174,88.9431,563.068,1177.85,85.6329,207.42,1090.11,926.627,244.573,1048.19,513.198,361.675,1071.03,496.995,256.381,1081.51,417.97,250.898,1007.22,121.178,337.29,1046.36,129.766,303.321,936.073,89.9881,245.737,1171.32,90.2879
39,0,259.819,1138.87,1036.93,320.218,963.743,1053.49,444.201,957.671,1050.01,543.287,1122.26,1031.09,584.095,1082.43,925.401,565.529,1046.47,514.092,450.53,1063,494.407,554.734,1079.51,412.859,564.327,1009.51,127.12,475.457,1041.06,131.588,511.427,933.184,88.9535,563.064,1177.86,85.645,207.418,1090.04,926.646,244.573,1048.19,513.198,361.675,1071.03,496.995,256.36,1081.5,417.962,250.897,1007.22,121.179,337.29,1046.36,129.766,303.35,936.077,89.9612,245.736,1171.32,90.3254
40,0,259.773,1138.83,1036.94,320.193,963.704,1053.49,444.207,957.629,1049.99,543.222,1122.23,1031.1,584.072,1082.42,925.396,565.505,1046.46,514.084,450.535,1062.98,494.438,554.691,1079.52,412.855,564.336,1009.5,127.16,475.429,1041.03,131.583,511.44,933.174,88.9431,563.064,1177.86,85.6449,207.363,1089.99,926.613,244.57,1048.18,513.187,361.638,1071,496.983,256.341,1081.52,417.951,250.898,1007.22,121.178,337.316,1046.33,129.758,303.335,936.086,89.9455,245.745,1171.33,90.2985
41,0,259.761,1138.79,1036.96,320.18,963.644,1053.47,444.192,957.567,1049.99,543.244,1122.19,1031.1,584.096,1082.38,925.4,565.505,1046.46,514.084,450.498,1062.96,494.414,554.688,1079.53,412.864,564.327,1009.51,127.12,475.45,1041.05,131.578,511.432,933.178,88.951,563.051,1177.84,85.6422,207.371,1089.96,926.631,244.539,1048.16,513.181,361.638,1071,496.983,256.306,1081.49,417.97,250.898,1007.22,121.179,337.33,1046.32,129.779,303.317,936.056,89.952,245.721,1171.29,90.3436
42,0,259.781,1138.75,1036.98,320.135,963.564,1053.46,444.165,957.515,1049.98,543.203,1122.14,1031.1,584.069,1082.33,925.414,565.5,1046.48,514.058,450.498,1062.96,494.415,554.679,1079.52,412.862,564.317,1009.48,127.156,475.431,1041.04,131.572,511.422,933.184,88.9449,563.055,1177.86,85.6445,207.338,1089.89,926.636,244.546,1048.16,513.172,361.638,1071,496.983,256.294,1081.44,417.978,250.909,1007.22,121.161,337.319,1046.36,129.792,303.341,936.079,89.9506,245.733,1171.32,90.3282
43,0,259.721,1138.7,1036.96,320.126,963.502,1053.47,444.184,957.476,1049.97,543.137,1122.11,1031.11,584.026,1082.28,925.397,565.486,1046.46,514.064,450.498,1062.96,494.415,554.662,1079.53,412.843,564.339,1009.51,127.124,475.437,1041.03,131.575,511.427,933.175,88.9332,563.051,1177.84,85.6421,207.345,1089.87,926.647,244.548,1048.15,513.154,361.638,1071,496.983,256.297,1081.45,417.956,250.884,1007.21,121.183,337.33,1046.32,129.779,303.364,936.048,89.9536,245.736,1171.31,90.3101
44,0,259.696,1138.66,1036.96,320.096,963.448,1053.45,444.149,957.425,1049.95,543.136,1122.06,1031.11,584.019,1082.27,925.394,565.46,1046.46,514.051,450.471,1062.91,494.397,554.663,1079.53,412.842,564.308,1009.49,127.117,475.445,1041.05,131.551,511.438,933.171,88.9453,563.051,1177.84,85.6426,207.293,1089.81,926.644,244.543,1048.15,513.144,361.638,1071,496.983,256.303,1081.43,417.969,250.895,1007.2,121.166,337.29,1046.36,129.766,303.337,936.062,89.9389,245.739,1171.31,90.3111
45,0,259.687,1138.62,1036.96,320.094,963.385,1053.45,444.119,957.374,1049.96,543.102,1122.03,1031.11,583.989,1082.24,925.386,565.449,1046.46,514.039,450.472,1062.91,494.4,554.665,1079.53,412.842,564.339,1009.51,127.138,475.449,1041.05,131.554,511.428,933.178,88.9317,563.054,1177.84,85.6308,207.267,1089.77,926.638,244.549,1048.12,513.162,361.638,1071,496.983,256.289,1081.39,417.954,250.908,1007.22,121.161,337.317,1046.33,129.757,303.341,936.057,89.9537,245.73,1171.31,90.3143
46,0,259.647,1138.58,1036.98,320.07,963.343,1053.45,444.116,957.323,1049.94,543.108,1121.96,1031.12,583.986,1082.21,925.406,565.452,1046.44,514.047,450.472,1062.91,494.4,554.625,1079.53,412.837,564.327,1009.5,127.105,475.453,1041.04,131.554,511.429,933.178,88.9311,563.064,1177.86,85.6449,207.244,1089.72,926.663,244.549,1048.12,513.162,361.638,1071,496.983,256.283,1081.38,417.967,250.894,1007.2,121.165,337.317,1046.33,129.757,303.329,936.06,89.9594,245.738,1171.32,90.341
47,0,259.636,1138.53,1036.98,320.043,963.303,1053.43,444.078,957.285,1049.94,543.07,1121.97,1031.11,583.967,1082.17,925.411,565.45,1046.45,514.076,450.471,1062.91,494.398,554.639,1079.49,412.834,564.308,1009.49,127.102,475.444,1041.03,131.581,511.425,933.172,88.9353,563.051,1177.84,85.6422,207.242,1089.67,926.661,244.558,1048.09,513.14,361.601,1070.95,497.003,256.275,1081.33,417.962,250.887,1007.2,121.157,337.317,1046.33,129.757,303.341,936.075,89.937,245.741,1171.3,90.3271
48,0,259.624,1138.48,1037.01,320.033,963.263,1053.44,444.071,957.245,1049.95,543.066,1121.91,1031.12,583.99,1082.13,925.412,565.45,1046.45,514.076,450.469,1062.91,494.394,554.609,1079.51,412.832,564.306,1009.48,127.138,475.435,1041.05,131.6,511.429,933.178,88.9311,563.051,1177.84,85.6422,207.219,1089.63,926.665,244.558,1048.04,513.138,361.601,1070.95,497.003,256.266,1081.32,417.997,250.89,1007.22,121.145,337.29,1046.36,129.766,303.343,936.071,89.9559,245.719,1171.3,90.3466
