Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
824,0,0.118408,-43.469,6.762,-470.223,-59568,42062.3,2503.26,289.452,426.68,0,0,0,0,0,0,0,600,1020,0
824,1,0.144653,-43.1627,6.9185,-470.277,-59696.1,42047.6,2546.42,289.41,426.938,0,0,0,0,0,0,0,600,1020,0
824,2,0.115967,-43.192,6.93341,-469.957,-59782.8,42055.9,2562.3,289.489,427.209,0,0,0,0,0,0,0,600,1020,0
824,3,0.098877,-43.2836,7.02276,-470.762,-60009.8,42025.5,2623.4,289.271,427.474,0,0,0,0,0,0,0,600,1020,0
824,4,0.0949097,-43.2932,6.82914,-469.185,-60170.4,41914.6,2616.21,289.335,428.244,0,0,0,0,0,0,0,600,1020,0
824,5,0.110168,-43.1722,6.78106,-468.282,-60099.1,41934.5,2614.96,289.55,428.339,0,0,0,0,0,0,0,600,1020,0
824,6,0.0891113,-43.178,6.44438,-467.599,-60486,41927.1,2630.81,289.665,429.354,0,0,0,0,0,0,0,600,1020,0
824,7,0.124817,-43.0614,6.14072,-469.419,-60702.8,41985.8,2628.69,289.442,429.315,0,0,0,0,0,0,0,600,1020,0
824,8,0.136719,-42.964,6.47557,-468.885,-60853,42112.5,2693.01,289.814,429.782,0,0,0,0,0,0,0,600,1020,0
824,9,0.115967,-43.2262,6.55289,-467.172,-61030.9,42028.6,2751.57,289.964,430.639,0,0,0,0,0,0,0,600,1020,0
825,0,0.100403,-43.0699,6.46671,-467.72,-61221,41895.6,2675.88,289.574,430.893,0,0,0,0,0,0,0,600,1020,0
825,1,0.13855,-42.8416,6.21276,-468.501,-61338.9,41976.5,2677.89,289.597,430.926,0,0,0,0,0,0,0,600,1020,0
825,2,0.0997925,-42.5071,6.3257,-468.084,-61633.4,42045,2756.45,289.824,431.672,0,0,0,0,0,0,0,600,1020,0
825,3,0.114441,-42.5967,6.26366,-468.649,-61782.8,42054.9,2731.2,289.736,431.832,0,0,0,0,0,0,0,600,1020,0
825,4,0.111694,-42.719,6.24219,-467.718,-61956.7,42094.2,2659.34,289.999,432.466,0,0,0,0,0,0,0,600,1020,0
825,5,0.113525,-42.8454,6.58796,-468.285,-62187.8,42035.7,2785.26,289.765,432.799,0,0,0,0,0,0,0,600,1020,0
825,6,0.105591,-42.7702,6.78136,-467.268,-62234,42118.4,2734.88,290.138,433.187,0,0,0,0,0,0,0,600,1020,0
825,7,0.088501,-42.5514,6.6419,-468.24,-62395.3,42271.3,2768.85,290.277,433.255,0,0,0,0,0,0,0,600,1020,0
825,8,0.132751,-42.5926,6.60493,-467.775,-62608.7,42295.1,2808.23,290.418,433.844,0,0,0,0,0,0,0,600,1020,0
825,9,0.0970459,-42.7336,6.5891,-467.109,-62885.5,42236.9,2775.52,290.422,434.627,0,0,0,0,0,0,0,600,1020,0
826,0,0.122986,-42.5057,6.36881,-467.738,-62907,42214.6,2853.34,290.253,434.492,0,0,0,0,0,0,0,600,1020,0
826,1,0.144653,-42.4005,5.92031,-467.722,-63108.7,42220.9,2802.54,290.269,434.928,0,0,0,0,0,0,0,600,1020,0
826,2,0.122681,-42.1421,6.03162,-467.997,-63453.9,42170.5,2834.19,290.109,435.586,0,0,0,0,0,0,0,600,1020,0
826,3,0.0866699,-42.3385,6.10962,-467.939,-63523.1,42151.3,2902.53,290.079,435.751,0,0,0,0,0,0,0,600,1020,0
826,4,0.106506,-42.1598,6.26466,-468.594,-63648.3,42195.8,2861.48,290.048,435.828,0,0,0,0,0,0,0,600,1020,0
826,5,0.100098,-42.1284,6.44596,-467.855,-63843.6,42333.4,2804.24,290.484,436.46,0,0,0,0,0,0,0,600,1020,0
826,6,0.10376,-42.3519,6.79476,-467.959,-64129.1,42374.5,2831.67,290.552,437.04,0,0,0,0,0,0,0,600,1020,0
826,7,0.0933838,-42.4159,6.35562,-467.771,-64269.5,42393.7,2851.27,290.629,437.395,0,0,0,0,0,0,0,600,1020,0
826,8,0.103455,-42.3633,6.18267,-466.987,-64415.3,42441.9,2835.29,290.885,437.938,0,0,0,0,0,0,0,600,1020,0
826,9,0.115967,-42.2093,5.85366,-467.711,-64670,42380.6,2894.26,290.613,438.269,0,0,0,0,0,0,0,600,1020,0
827,0,0.0811768,-42.0097,5.98366,-468.209,-64603.9,42447.7,2942.35,290.66,437.981,0,0,0,0,0,0,0,600,1020,0
827,1,0.131226,-41.7795,5.94329,-468.851,-64902,42385.8,2991.08,290.404,438.428,0,0,0,0,0,0,0,600,1020,0
827,2,0.0946045,-41.9156,6.06333,-469.902,-65161.6,42431.6,2967.49,290.299,438.671,0,0,0,0,0,0,0,600,1020,0
827,3,0.122681,-41.9968,6.35279,-468.796,-65323.6,42505.1,2938.73,290.669,439.344,0,0,0,0,0,0,0,600,1020,0
827,4,0.147095,-42.4303,5.93008,-468.547,-65335.9,42557.9,2972.69,290.829,439.444,0,0,0,0,0,0,0,600,1020,0
827,5,0.120544,-42.461,5.86638,-468.763,-65563.5,42706.2,2956.02,291.104,439.865,0,0,0,0,0,0,0,600,1020,0
827,6,0.0866699,-42.3084,6.00311,-469.471,-66064.3,42638.6,2991.41,290.823,440.721,0,0,0,0,0,0,0,600,1020,0
827,7,0.105591,-41.7047,5.43038,-469.748,-66352.5,42737.8,2914.52,290.98,441.251,0,0,0,0,0,0,0,600,1020,0
827,8,0.101624,-41.5961,5.80355,-469.36,-66386.1,42752.4,2833.67,291.086,441.44,0,0,0,0,0,0,0,600,1020,0
827,9,0.0933838,-41.8574,6.07016,-469.83,-66753.7,42731.6,2928.58,290.951,442.081,0,0,0,0,0,0,0,600,1020,0
828,0,0.0613403,-41.7107,5.52609,-469.997,-66928.5,42918.6,2973.54,291.317,442.402,0,0,0,0,0,0,0,600,1020,0
828,1,0.0900269,-41.6796,5.68371,-469.471,-66978.5,42953.5,2966.72,291.493,442.668,0,0,0,0,0,0,0,600,1020,0
828,2,0.121765,-41.7464,5.44868,-470.731,-67211.5,43125.7,2978.2,291.614,442.781,0,0,0,0,0,0,0,600,1020,0
828,3,0.109558,-41.7137,5.22793,-472.348,-67504.7,43094.6,2948.02,291.235,442.913,0,0,0,0,0,0,0,600,1020,0
