Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
855,0,0.078125,-45.2017,-0.700046,-476.551,-10240,32112.4,4010.27,267.385,321.488,0,0,0,0,0,0,0,600,1020,0
855,1,0.102234,-45.5554,-0.954102,-475.938,-10571.3,32247.5,3980.61,267.756,322.211,0,0,0,0,0,0,0,600,1020,0
855,2,0.0888062,-45.4116,-0.83583,-476.249,-10621,32175.9,3984.6,267.561,322.301,0,0,0,0,0,0,0,600,1020,0
855,3,0.123901,-44.8354,-1.08167,-475.434,-10780.6,32101.5,4009.07,267.52,322.675,0,0,0,0,0,0,0,600,1020,0
855,4,0.144348,-44.9772,-1.33772,-475.781,-10833.1,32181.9,4057.81,267.64,322.769,0,0,0,0,0,0,0,600,1020,0
855,5,0.105591,-45.2966,-1.39375,-475.832,-10946.9,32099.3,3969.79,267.459,323.006,0,0,0,0,0,0,0,600,1020,0
855,6,0.108032,-45.5675,-1.65917,-476.742,-11160.1,32286.4,3941.16,267.723,323.409,0,0,0,0,0,0,0,600,1020,0
855,7,0.102539,-45.5145,-1.50511,-476.38,-11153.8,32248.9,3971.48,267.696,323.414,0,0,0,0,0,0,0,600,1020,0
855,8,0.121155,-45.2056,-1.9816,-475.832,-11303.4,32235,3941.63,267.745,323.755,0,0,0,0,0,0,0,600,1020,0
855,9,0.0891113,-45.1622,-2.3452,-476.752,-11564.8,32150.8,3898.87,267.437,324.258,0,0,0,0,0,0,0,600,1020,0
856,0,0.114136,-45.1897,-2.46201,-476.653,-11580.9,32163,3915.18,267.477,324.296,0,0,0,0,0,0,0,600,1020,0
856,1,0.141602,-45.2487,-2.61371,-478.477,-11469.8,32261.9,3874.63,267.426,323.971,0,0,0,0,0,0,0,600,1020,0
856,2,0.114441,-45.0856,-3.04976,-477.761,-11697.1,32410.4,3879.06,267.838,324.483,0,0,0,0,0,0,0,600,1020,0
856,3,0.0799561,-44.8832,-3.32601,-476.91,-11651,32451.5,3864.29,268.045,324.43,0,0,0,0,0,0,0,600,1020,0
856,4,0.0531006,-45.0835,-3.77006,-477.058,-11854,32358.4,3838.86,267.829,324.848,0,0,0,0,0,0,0,600,1020,0
856,5,0.090332,-44.865,-3.79268,-477.67,-11861.7,32410.3,3769.77,267.851,324.832,0,0,0,0,0,0,0,600,1020,0
856,6,0.119629,-44.797,-4.25631,-477.618,-11935.7,32423,3769.11,267.885,324.99,0,0,0,0,0,0,0,600,1020,0
856,7,0.0820923,-45.1444,-4.72129,-477.773,-12019.9,32577.5,3779.07,268.186,325.158,0,0,0,0,0,0,0,600,1020,0
856,8,0.115662,-44.9536,-4.88906,-476.601,-12100.9,32528,3766.08,268.25,325.39,0,0,0,0,0,0,0,600,1020,0
856,9,0.0888062,-44.9449,-5.30079,-476.865,-12173.4,32439.1,3735.03,268.026,325.528,0,0,0,0,0,0,0,600,1020,0
857,0,0.123901,-44.7981,-5.58674,-478.702,-12352.5,32438.6,3711.12,267.764,325.804,0,0,0,0,0,0,0,600,1020,0
857,1,0.133667,-44.852,-5.96511,-479.558,-12614.1,32575.2,3691.64,267.927,326.304,0,0,0,0,0,0,0,600,1020,0
857,2,0.108032,-45.097,-6.09602,-479.165,-12692.2,32533.4,3789.1,267.896,326.488,0,0,0,0,0,0,0,600,1020,0
857,3,0.093689,-44.9129,-6.54309,-479.973,-12710.4,32709.6,3778.93,268.149,326.481,0,0,0,0,0,0,0,600,1020,0
857,4,0.130615,-44.5701,-6.85296,-480.118,-12851.3,32730.8,3718.59,268.172,326.767,0,0,0,0,0,0,0,600,1020,0
857,5,0.108032,-44.5415,-7.09292,-478.744,-12880,32783.2,3702.29,268.478,326.904,0,0,0,0,0,0,0,600,1020,0
857,6,0.115051,-44.8012,-7.7411,-479.272,-12733.1,32829.8,3665.2,268.499,326.568,0,0,0,0,0,0,0,600,1020,0
857,7,0.106812,-44.5878,-7.97471,-480.937,-12807.9,32891.7,3624.77,268.391,326.631,0,0,0,0,0,0,0,600,1020,0
857,8,0.111389,-44.4049,-8.17099,-480.679,-13021.6,32961.5,3677.76,268.573,327.09,0,0,0,0,0,0,0,600,1020,0
857,9,0.0894165,-44.247,-8.75995,-480.888,-13076.3,32974.9,3625.84,268.571,327.192,0,0,0,0,0,0,0,600,1020,0
858,0,0.123291,-44.1934,-9.4806,-481.094,-13338.5,33022.8,3696.78,268.641,327.725,0,0,0,0,0,0,0,600,1020,0
858,1,0.138855,-44.2575,-9.75789,-482.599,-13540.8,33194.9,3659.44,268.784,328.058,0,0,0,0,0,0,0,600,1020,0
858,2,0.116272,-44.1536,-9.78125,-483.972,-13548.8,33200.1,3590.77,268.599,327.995,0,0,0,0,0,0,0,600,1020,0
858,3,0.0796509,-44.2883,-10.4252,-485.039,-13654.7,33285,3613.43,268.623,328.152,0,0,0,0,0,0,0,600,1020,0
858,4,0.10437,-44.1724,-10.6149,-485.344,-13637,33346.3,3578.38,268.706,328.098,0,0,0,0,0,0,0,600,1020,0
858,5,0.0918579,-44.0971,-10.3354,-485.344,-13663.1,33378.6,3569.72,268.773,328.151,0,0,0,0,0,0,0,600,1020,0
858,6,0.116882,-43.9012,-10.7446,-485.856,-13796.9,33406.8,3613.09,268.759,328.397,0,0,0,0,0,0,0,600,1020,0
858,7,0.0949097,-44.0758,-11.2039,-486.82,-13728.8,33524.1,3578.78,268.863,328.201,0,0,0,0,0,0,0,600,1020,0
858,8,0.117188,-44.2432,-11.0568,-489.142,-13828.3,33692.3,3557.76,268.881,328.271,0,0,0,0,0,0,0,600,1020,0
858,9,0.0857544,-44.1359,-11.534,-489.196,-14031.5,33713,3530.22,268.915,328.683,0,0,0,0,0,0,0,600,1020,0
859,0,0.124512,-44.0208,-12.1532,-488.891,-14290.3,33772.2,3505.37,269.079,329.23,0,0,0,0,0,0,0,600,1020,0
859,1,0.141296,-44.0003,-12.1814,-488.646,-14396.5,33875.9,3538.47,269.326,329.462,0,0,0,0,0,0,0,600,1020,0
859,2,0.120544,-43.8002,-12.5171,-490.562,-14516,33845,3567.04,268.992,329.591,0,0,0,0,0,0,0,600,1020,0
859,3,0.0842285,-44.0402,-12.681,-491.631,-14682.5,33859.3,3532.52,268.871,329.865,0,0,0,0,0,0,0,600,1020,0
859,4,0.0509644,-43.9097,-13.2487,-492.758,-14631.4,34138,3531.09,269.279,329.693,0,0,0,0,0,0,0,600,1020,0
859,5,0.0894165,-43.6141,-13.2926,-493.918,-14770,34137,3587.16,269.115,329.904,0,0,0,0,0,0,0,600,1020,0
859,6,0.114441,-43.7903,-13.6631,-494.219,-14828,34153.6,3594.73,269.106,330.003,0,0,0,0,0,0,0,600,1020,0
859,7,0.102234,-43.9593,-13.7158,-494.475,-14877.9,34330.8,3538.22,269.429,330.088,0,0,0,0,0,0,0,600,1020,0
859,8,0.130615,-43.9835,-14.0519,-495.079,-15100.3,34441.3,3554.84,269.567,330.501,0,0,0,0,0,0,0,600,1020,0
859,9,0.105591,-44.1132,-13.9595,-496.038,-15264.3,34466.5,3518.75,269.484,330.772,0,0,0,0,0,0,0,600,1020,0
860,0,0.0991821,-44.166,-14.4332,-496.099,-15472.4,34618.9,3483.97,269.782,331.188,0,0,0,0,0,0,0,600,1020,0
860,1,0.140076,-44.1646,-14.6659,-496.501,-15513.1,34628.2,3542.5,269.745,331.245,0,0,0,0,0,0,0,600,1020,0
860,2,0.102844,-44.1613,-14.8575,-496.959,-15508.3,34632.4,3581.43,269.689,331.206,0,0,0,0,0,0,0,600,1020,0
860,3,0.0997925,-44.2255,-14.8767,-497.808,-15694,34694,3535.49,269.694,331.526,0,0,0,0,0,0,0,600,1020,0
860,4,0.0610352,-44.4382,-15.4292,-498.877,-15760.1,34745.4,3566.46,269.647,331.591,0,0,0,0,0,0,0,600,1020,0
860,5,0.0933838,-44.1344,-15.7324,-499.699,-16006.2,34842.5,3547.73,269.727,332.032,0,0,0,0,0,0,0,600,1020,0
860,6,0.117493,-44.0388,-15.6979,-500.662,-16105.3,34878.3,3544.55,269.664,332.168,0,0,0,0,0,0,0,600,1020,0
860,7,0.0860596,-44.3166,-15.9393,-502.224,-16421.8,34912.2,3496.09,269.515,332.698,0,0,0,0,0,0,0,600,1020,0
860,8,0.117493,-44.5532,-16.2353,-502.235,-16589,35156.2,3500.01,270,333.03,0,0,0,0,0,0,0,600,1020,0
860,9,0.083313,-44.4811,-16.2511,-502.031,-16694,35244.4,3561.95,270.204,333.253,0,0,0,0,0,0,0,600,1020,0
