Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1010,0,0.102539,-26.6175,9.98677,-531.145,-32156.3,67338.9,4820.25,326.781,360.541,0,0,0,0,0,0,0,600,1020,0
1010,1,0.136719,-26.6848,10.0553,-532.745,-32360.4,67199.2,4844.11,326.138,360.743,0,0,0,0,0,0,0,600,1020,0
1010,2,0.0973511,-26.5886,10.2317,-532.534,-32561.9,67216.4,4828.77,326.22,361.145,0,0,0,0,0,0,0,600,1020,0
1010,3,0.125427,-26.6853,10.4582,-531.896,-32589.1,67411.4,4785.79,326.738,361.27,0,0,0,0,0,0,0,600,1020,0
1010,4,0.133362,-26.6936,10.4701,-532.567,-32834.3,67437.2,4790.85,326.627,361.653,0,0,0,0,0,0,0,600,1020,0
1010,5,0.0866699,-26.6917,10.3113,-533.315,-33254.6,67391.8,4843.05,326.364,362.355,0,0,0,0,0,0,0,600,1020,0
1010,6,0.0939941,-26.8306,10.5174,-532.473,-33396.2,67368.4,4830.48,326.52,362.719,0,0,0,0,0,0,0,600,1020,0
1010,7,0.126648,-26.8875,10.7583,-532.731,-33416.6,67341.9,4780.52,326.409,362.727,0,0,0,0,0,0,0,600,1020,0
1010,8,0.0900269,-26.7167,10.8009,-532.834,-33529.4,67403.5,4788.96,326.5,362.927,0,0,0,0,0,0,0,600,1020,0
1010,9,0.0964355,-26.6976,10.7608,-533.075,-33729.9,67417.7,4756.97,326.469,363.274,0,0,0,0,0,0,0,600,1020,0
1011,0,0.127258,-26.8895,10.5701,-533.508,-34050.5,67439.9,4732.31,326.408,363.824,0,0,0,0,0,0,0,600,1020,0
1011,1,0.0994873,-26.8993,10.5142,-533.49,-34186.2,67442.9,4761.42,326.418,364.08,0,0,0,0,0,0,0,600,1020,0
1011,2,0.0805664,-26.7689,10.6472,-532.66,-34227.8,67418.3,4786.5,326.569,364.258,0,0,0,0,0,0,0,600,1020,0
1011,3,0.109253,-26.7585,10.696,-533.19,-34425.2,67482.4,4781.54,326.564,364.565,0,0,0,0,0,0,0,600,1020,0
1011,4,0.114441,-27.0278,10.6829,-533.548,-34678.1,67548.1,4734.11,326.602,364.995,0,0,0,0,0,0,0,600,1020,0
1011,5,0.102844,-27.1416,10.7306,-533.261,-34858.4,67561.8,4716.05,326.696,365.368,0,0,0,0,0,0,0,600,1020,0
1011,6,0.10498,-27.0865,10.7254,-532.846,-34965.8,67453.8,4696.75,326.592,365.621,0,0,0,0,0,0,0,600,1020,0
1011,7,0.123291,-27.3,10.8048,-533.19,-34927.9,67519,4654.19,326.632,365.507,0,0,0,0,0,0,0,600,1020,0
1011,8,0.0961304,-27.4171,10.5276,-532.9,-35305.1,67672.5,4556.86,326.989,366.251,0,0,0,0,0,0,0,600,1020,0
1011,9,0.090332,-27.072,10.1639,-533.48,-35553.2,67491.7,4568.65,326.512,366.644,0,0,0,0,0,0,0,600,1020,0
1012,0,0.108643,-26.8659,10.2995,-534.482,-35549.8,67497.5,4649.03,326.286,366.513,0,0,0,0,0,0,0,600,1020,0
1012,1,0.0561523,-27.0084,10.3054,-534.583,-35710.8,67560.4,4587.72,326.38,366.801,0,0,0,0,0,0,0,600,1020,0
1012,2,0.0949097,-27.1795,10.2554,-534.667,-35731.8,67566.1,4488.39,326.37,366.83,0,0,0,0,0,0,0,600,1020,0
1012,3,0.0924683,-27.3752,10.4163,-533.763,-35965.9,67617,4530.6,326.68,367.382,0,0,0,0,0,0,0,600,1020,0
1012,4,0.0622559,-27.2638,10.608,-533.217,-36195.1,67583.9,4657.06,326.747,367.881,0,0,0,0,0,0,0,600,1020,0
1012,5,0.102539,-27.1059,10.3567,-533.189,-36241.8,67433.8,4598.05,326.473,367.972,0,0,0,0,0,0,0,600,1020,0
1012,6,0.090332,-27.2819,10.0958,-533.217,-36501.8,67396.9,4526.61,326.397,368.456,0,0,0,0,0,0,0,600,1020,0
1012,7,0.109558,-27.4754,10.0982,-533.031,-36790.7,67434.1,4502.98,326.511,369.022,0,0,0,0,0,0,0,600,1020,0
1012,8,0.119019,-27.5647,10.093,-532.873,-36804.1,67489,4464.74,326.651,369.067,0,0,0,0,0,0,0,600,1020,0
1012,9,0.0814819,-27.7397,10.093,-533.175,-36909.8,67486.5,4489.15,326.575,369.226,0,0,0,0,0,0,0,600,1020,0
1013,0,0.138855,-27.7211,9.90989,-534.238,-37110.6,67412.1,4473.67,326.184,369.465,0,0,0,0,0,0,0,600,1020,0
1013,1,0.118103,-27.7748,9.80886,-533.508,-37204.6,67426.2,4383.46,326.383,369.736,0,0,0,0,0,0,0,600,1020,0
1013,2,0.0933838,-27.9105,10.02,-531.653,-37497.8,67433.2,4369.8,326.837,370.531,0,0,0,0,0,0,0,600,1020,0
1013,3,0.145874,-28.1319,10.123,-531.597,-37638.2,67402.8,4374.91,326.793,370.802,0,0,0,0,0,0,0,600,1020,0
1013,4,0.117798,-28.572,9.77203,-532.456,-37649.6,67353.8,4366.94,326.496,370.709,0,0,0,0,0,0,0,600,1020,0
1013,5,0.0924683,-28.2745,9.47687,-532.716,-37785.9,67280.6,4388.48,326.297,370.931,0,0,0,0,0,0,0,600,1020,0
1013,6,0.146179,-28.152,9.35161,-532.014,-38067.3,67292.6,4335.41,326.487,371.553,0,0,0,0,0,0,0,600,1020,0
1013,7,0.118408,-28.4752,9.40917,-531.467,-38309.9,67350.6,4247.01,326.726,372.083,0,0,0,0,0,0,0,600,1020,0
1013,8,0.103149,-28.4998,9.43671,-532.57,-38537.4,67376.5,4236.19,326.512,372.361,0,0,0,0,0,0,0,600,1020,0
1013,9,0.136108,-28.3515,9.02293,-532.962,-38622.7,67298,4302.17,326.272,372.468,0,0,0,0,0,0,0,600,1020,0
1014,0,0.093689,-28.3552,8.9596,-531.138,-38601,67291.8,4247.56,326.694,372.676,0,0,0,0,0,0,0,600,1020,0
1014,1,0.126953,-28.2748,9.10043,-531.693,-38796.1,67308.8,4158.64,326.593,372.967,0,0,0,0,0,0,0,600,1020,0
1014,2,0.130615,-28.2612,9.17188,-532.388,-39003.3,67252.7,4171.43,326.323,373.261,0,0,0,0,0,0,0,600,1020,0
1014,3,0.093689,-28.3645,9.2277,-531.782,-39204.1,67281.3,4193.53,326.52,373.722,0,0,0,0,0,0,0,600,1020,0
1014,4,0.0799561,-28.4472,8.92934,-531.483,-39320.9,67294.7,4143.38,326.617,373.984,0,0,0,0,0,0,0,600,1020,0
1014,5,0.0997925,-28.4611,8.67512,-531.564,-39441.5,67251.3,4143.04,326.516,374.199,0,0,0,0,0,0,0,600,1020,0
1014,6,0.113831,-28.447,8.76165,-532.172,-39527.8,67224.4,4150.24,326.321,374.276,0,0,0,0,0,0,0,600,1020,0
1014,7,0.0549316,-28.5493,8.72709,-531.812,-39653.6,67295.3,4041.94,326.54,374.563,0,0,0,0,0,0,0,600,1020,0
1014,8,0.104065,-28.5516,8.42517,-531.954,-39777.7,67400.5,3992.37,326.704,374.777,0,0,0,0,0,0,0,600,1020,0
1014,9,0.0817871,-28.4245,8.21127,-532.658,-39969.5,67252.8,4024.2,326.259,375.038,0,0,0,0,0,0,0,600,1020,0
1015,0,0.137634,-28.3239,8.28799,-533.36,-40235.9,67184.1,4034.12,325.964,375.439,0,0,0,0,0,0,0,600,1020,0
1015,1,0.120239,-28.418,8.13386,-532.779,-40335.3,67254.9,3949.51,326.234,375.707,0,0,0,0,0,0,0,600,1020,0
1015,2,0.111389,-28.6284,7.94013,-531.954,-40261.6,67337.8,3932.1,326.586,375.686,0,0,0,0,0,0,0,600,1020,0
1015,3,0.135803,-28.2879,7.90376,-532.829,-40289,67309.7,3924.57,326.325,375.613,0,0,0,0,0,0,0,600,1020,0
1015,4,0.0894165,-27.861,7.50941,-533.563,-40566.9,67253.2,3874.05,326.045,376.03,0,0,0,0,0,0,0,600,1020,0
1015,5,0.108032,-28.2335,7.25341,-532.622,-40753.7,67365.2,3858.72,326.479,376.515,0,0,0,0,0,0,0,600,1020,0
1015,6,0.114441,-28.384,7.27214,-532.736,-40857.2,67532.9,3774.12,326.766,376.693,0,0,0,0,0,0,0,600,1020,0
1015,7,0.120239,-28.3827,7.00323,-533.813,-40999.5,67523.6,3712.36,326.493,376.805,0,0,0,0,0,0,0,600,1020,0
1015,8,0.101624,-28.3442,6.8467,-533.687,-41155.6,67493.8,3693.2,326.467,377.116,0,0,0,0,0,0,0,600,1020,0
1015,9,0.0906372,-28.3374,6.56788,-533.813,-41279.2,67562.9,3743.69,326.567,377.329,0,0,0,0,0,0,0,600,1020,0
1016,0,0.10437,-28.1409,6.05461,-533.687,-41421.5,67605.2,3719.04,326.676,377.614,0,0,0,0,0,0,0,600,1020,0
