Trajectories
100
,,XYF:LASI,,,XYF:LPSI,,,XYF:RPSI,,,XYF:RASI,,,XYF:RHIP,,,XYF:RKNE,,,XYF:RKNE2,,,XYF:RTIB,,,XYF:RANK,,,XYF:RANK2,,,XYF:RHEEL,,,XYF:RTOE,,,XYF:LHIP,,,XYF:LKNE,,,XYF:LKNE2,,,XYF:LTIB,,,XYF:LANK,,,XYF:LANK2,,,XYF:LHEEL,,,XYF:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
35,0,294.409,499.32,871.503,359.338,307.338,947.266,457.476,299.006,951.082,558.651,487.713,874.031,609.43,426.327,786.858,575.691,360.571,450.837,458.263,393.338,429.615,564.505,402.348,351.678,550.103,357.535,109.974,468.97,395.377,119.9,486.93,310.387,77.7624,545.067,512.455,79.921,242.566,444.908,789.473,274.137,389.592,451.83,395.985,379.16,432.129,280.538,405.611,363.639,281.988,355.315,110.666,361.453,398.469,118.827,337.789,306.036,76.9479,279.491,506.956,81.334
36,0,294.441,499.292,871.484,359.312,307.306,947.276,457.482,298.976,951.067,558.664,487.679,874.018,609.429,426.327,786.858,575.691,360.571,450.837,458.266,393.333,429.633,564.526,402.321,351.69,550.118,357.529,109.977,468.94,395.356,119.882,486.899,310.379,77.7394,545.032,512.478,79.9241,242.543,444.881,789.495,274.169,389.551,451.83,395.985,379.16,432.128,280.518,405.573,363.661,281.993,355.353,110.659,361.505,398.461,118.83,337.791,306.033,76.9496,279.491,506.945,81.3335
37,0,294.424,499.275,871.46,359.328,307.275,947.252,457.512,298.966,951.081,558.671,487.679,874.006,609.431,426.309,786.86,575.69,360.555,450.839,458.269,393.297,429.651,564.516,402.342,351.684,550.121,357.535,109.982,468.971,395.377,119.9,486.917,310.379,77.746,545.05,512.463,79.9406,242.591,444.834,789.462,274.177,389.555,451.822,395.978,379.179,432.095,280.524,405.576,363.67,281.983,355.314,110.642,361.496,398.45,118.852,337.792,306.034,76.949,279.49,506.955,81.3326
38,0,294.445,499.231,871.47,359.352,307.248,947.254,457.513,298.943,951.059,558.667,487.666,874.046,609.47,426.29,786.861,575.698,360.534,450.847,458.269,393.297,429.651,564.506,402.334,351.685,550.122,357.547,109.961,468.967,395.384,119.88,486.918,310.37,77.7622,545.053,512.474,79.9002,242.589,444.814,789.463,274.009,389.685,451.814,395.978,379.179,432.095,280.524,405.561,363.669,282.022,355.439,110.685,361.455,398.47,118.827,337.791,306.032,76.9495,279.499,506.958,81.3423
39,0,294.442,499.208,871.483,359.335,307.214,947.248,457.513,298.943,951.059,558.676,487.641,874.032,609.47,426.29,786.861,575.726,360.528,450.834,458.269,393.297,429.651,564.484,402.343,351.661,550.142,357.53,109.964,468.971,395.377,119.9,486.936,310.377,77.7588,545.051,512.482,79.9331,242.596,444.8,789.458,274.117,389.579,451.831,395.958,379.111,432.097,280.544,405.552,363.662,282.001,355.352,110.649,361.485,398.442,118.826,337.793,306.019,76.9545,279.491,506.955,81.3371
40,0,294.475,499.182,871.462,359.325,307.167,947.231,457.536,298.93,951.061,558.676,487.641,874.032,609.472,426.272,786.863,575.726,360.528,450.834,458.268,393.296,429.652,564.506,402.337,351.663,550.104,357.545,109.953,468.967,395.384,119.88,486.906,310.374,77.7364,545.034,512.472,79.904,242.539,444.772,789.499,273.88,389.748,451.828,395.999,379.08,432.11,280.543,405.552,363.663,282.023,355.445,110.688,361.484,398.441,118.825,337.789,306.01,76.955,279.49,506.942,81.3369
41,0,294.424,499.154,871.463,359.289,307.137,947.231,457.53,298.913,951.056,558.642,487.609,874.036,609.471,426.273,786.863,575.726,360.528,450.834,458.305,393.259,429.643,564.502,402.336,351.661,550.111,357.525,109.95,468.957,395.364,119.877,486.913,310.381,77.7349,545.058,512.48,79.927,242.544,444.77,789.503,273.921,389.718,451.83,395.999,379.08,432.11,280.559,405.539,363.658,282.004,355.343,110.671,361.455,398.462,118.851,337.791,306.009,76.9568,279.49,506.943,81.3345
42,0,294.461,499.136,871.477,359.289,307.092,947.24,457.531,298.904,951.057,558.697,487.59,874.048,609.47,426.266,786.843,575.76,360.532,450.869,458.269,393.297,429.651,564.489,402.326,351.658,550.139,357.515,109.986,468.97,395.377,119.9,486.908,310.379,77.7374,545.05,512.478,79.9299,242.609,444.724,789.436,274.172,389.581,451.806,396.028,379.112,432.115,280.582,405.556,363.652,282.007,355.329,110.632,361.459,398.475,118.828,337.797,306.01,76.9463,279.491,506.954,81.3347
43,0,294.455,499.119,871.456,359.271,307.057,947.218,457.5,298.88,951.049,558.685,487.561,874.067,609.474,426.256,786.865,575.694,360.543,450.809,458.285,393.266,429.668,564.518,402.293,351.671,550.125,357.515,109.957,468.971,395.377,119.901,486.909,310.372,77.7532,545.062,512.451,79.9199,242.652,444.698,789.415,273.903,389.764,451.797,396.021,379.131,432.082,280.582,405.555,363.652,282.037,355.343,110.663,361.485,398.443,118.826,337.799,306.01,76.9481,279.499,506.948,81.3414
44,0,294.456,499.097,871.452,359.293,307.026,947.21,457.528,298.87,951.064,558.697,487.552,874.082,609.473,426.248,786.845,575.732,360.509,450.825,458.284,393.275,429.648,564.526,402.317,351.671,550.141,357.502,109.971,468.97,395.377,119.9,486.93,310.375,77.7592,545.065,512.473,79.9423,242.621,444.665,789.448,274.209,389.524,451.809,396.027,379.112,432.115,280.582,405.555,363.652,282.026,355.451,110.716,361.503,398.458,118.83,337.801,306.01,76.949,279.497,506.955,81.3428
45,0,294.463,499.084,871.463,359.265,306.996,947.219,457.523,298.868,951.052,558.67,487.534,874.067,609.474,426.23,786.848,575.732,360.509,450.825,458.305,393.259,429.643,564.525,402.291,351.673,550.133,357.514,109.956,468.97,395.377,119.9,486.914,310.372,77.7461,545.078,512.482,79.9442,242.677,444.662,789.414,273.901,389.758,451.811,396.027,379.112,432.115,280.582,405.555,363.652,281.992,355.308,110.657,361.484,398.441,118.826,337.798,306.024,76.9433,279.498,506.957,81.3438
46,0,294.47,499.049,871.462,359.265,306.996,947.219,457.532,298.845,951.042,558.679,487.513,874.089,609.444,426.218,786.851,575.756,360.525,450.833,458.306,393.251,429.663,564.508,402.306,351.667,550.128,357.526,109.937,468.97,395.377,119.9,486.931,310.376,77.7588,545.066,512.474,79.9429,242.673,444.64,789.421,273.917,389.735,451.793,395.993,379.099,432.075,280.564,405.552,363.657,282.036,355.419,110.684,361.485,398.442,118.826,337.797,306.029,76.9421,279.5,506.948,81.3447
47,0,294.446,499.018,871.466,359.293,306.949,947.225,457.534,298.835,951.044,558.669,487.521,874.075,609.451,426.209,786.87,575.756,360.525,450.834,458.307,393.253,429.662,564.515,402.3,351.684,550.126,357.517,109.958,468.97,395.376,119.9,486.926,310.377,77.7504,545.07,512.454,79.93,242.644,444.602,789.441,274.135,389.559,451.811,395.992,379.099,432.076,280.581,405.555,363.652,281.975,355.31,110.674,361.455,398.471,118.827,337.79,306.026,76.9522,279.49,506.938,81.3607
48,0,294.437,498.996,871.468,359.251,306.931,947.208,457.533,298.825,951.031,558.683,487.519,874.096,609.449,426.199,786.844,575.729,360.499,450.806,458.321,393.228,429.659,564.519,402.276,351.7,550.125,357.515,109.957,468.984,395.391,119.876,486.924,310.375,77.7501,545.052,512.465,79.941,242.658,444.624,789.43,274.199,389.558,451.816,396.02,379.131,432.082,280.564,405.552,363.657,282.001,355.371,110.689,361.499,398.432,118.848,337.798,306.01,76.9462,279.491,506.943,81.3359
49,0,294.434,498.972,871.48,359.278,306.9,947.21,457.522,298.802,951.042,558.662,487.514,874.101,609.449,426.199,786.844,575.731,360.491,450.825,458.284,393.266,429.668,564.51,402.306,351.668,550.147,357.505,109.962,468.971,395.377,119.899,486.928,310.38,77.7611,545.046,512.487,79.9424,242.647,444.579,789.441,273.901,389.758,451.81,395.992,379.099,432.076,280.58,405.534,363.667,282.01,355.432,110.718,361.499,398.433,118.848,337.785,306.035,76.9237,279.499,506.947,81.343
50,0,294.452,498.967,871.464,359.25,306.867,947.222,457.553,298.801,951.023,558.669,487.491,874.088,609.446,426.201,786.853,575.731,360.509,450.825,458.312,393.21,429.639,564.497,402.29,351.661,550.144,357.492,109.964,468.971,395.377,119.9,486.912,310.375,77.7352,545.063,512.461,79.9417,242.64,444.555,789.452,274.17,389.565,451.807,396.02,379.148,432.107,280.581,405.541,363.652,282.006,355.38,110.684,361.482,398.438,118.825,337.797,306.012,76.9474,279.497,506.944,81.3431
51,0,294.438,498.916,871.465,359.266,306.85,947.196,457.527,298.789,951.025,558.648,487.479,874.087,609.446,426.201,786.853,575.732,360.509,450.825,458.27,393.204,429.644,564.503,402.288,351.661,550.147,357.491,109.968,468.969,395.376,119.899,486.916,310.371,77.7504,545.046,512.475,79.9417,242.641,444.524,789.455,273.959,389.686,451.822,395.992,379.099,432.076,280.602,405.532,363.645,282.013,355.376,110.653,361.454,398.469,118.827,337.777,306.032,76.9514,279.495,506.938,81.3497
52,0,294.429,498.895,871.457,359.277,306.832,947.183,457.544,298.793,951.016,558.635,487.495,874.086,609.446,426.2,786.853,575.731,360.492,450.826,458.304,393.257,429.644,564.49,402.293,351.661,550.161,357.508,109.965,468.968,395.375,119.899,486.914,310.379,77.7364,545.052,512.453,79.9407,242.609,444.517,789.449,273.957,389.697,451.81,395.993,379.099,432.076,280.579,405.511,363.665,282.036,355.44,110.676,361.503,398.459,118.83,337.799,306.01,76.9481,279.499,506.947,81.3429
