Trajectories
100
,,XYF:LASI,,,XYF:LPSI,,,XYF:RPSI,,,XYF:RASI,,,XYF:RHIP,,,XYF:RKNE,,,XYF:RKNE2,,,XYF:RTIB,,,XYF:RANK,,,XYF:RANK2,,,XYF:RHEEL,,,XYF:RTOE,,,XYF:LHIP,,,XYF:LKNE,,,XYF:LKNE2,,,XYF:LTIB,,,XYF:LANK,,,XYF:LANK2,,,XYF:LHEEL,,,XYF:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7408,5.91669,52.8788,6.17604,6.12574,52.7811,166.452,6.02928,52.6816,6.53269,126.712,52.7775,6.07621,246.77,52.6861
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7423,5.94081,52.8677,6.16319,6.0964,52.796,166.482,6.03977,52.6993,6.53005,126.739,52.7712,6.06987,246.764,52.6896
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7471,5.91267,52.8828,6.18449,6.11333,52.7666,166.461,6.0517,52.6751,6.53603,126.724,52.772,6.09833,246.788,52.6982
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.713,5.91677,52.8712,6.18604,6.12259,52.7652,166.468,6.03586,52.6932,6.59367,126.754,52.742,6.08394,246.773,52.7184
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7503,5.93393,52.8806,6.17154,6.10461,52.7935,166.463,6.03731,52.6754,6.55751,126.73,52.7882,6.11121,246.796,52.6952
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.729,5.92852,52.8755,6.16824,6.11998,52.7704,166.457,6.04925,52.6868,6.55558,126.732,52.7741,6.12859,246.777,52.6868
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4648,6.15356,52.7007,6.18318,6.12321,52.7728,166.472,6.04455,52.6739,6.53196,126.706,52.7724,6.12266,246.767,52.6991
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7413,5.93871,52.8774,6.18114,6.12208,52.7719,166.466,6.04789,52.6864,6.60339,126.774,52.729,6.10013,246.79,52.6992
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7317,5.92151,52.8755,6.17423,6.10276,52.7606,166.455,6.05414,52.6702,6.56936,126.745,52.7598,6.09459,246.777,52.6908
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7384,5.92045,52.8703,6.17299,6.10889,52.7686,166.481,6.04543,52.6559,6.55271,126.728,52.7575,6.08357,246.774,52.6845
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7393,5.94051,52.8782,6.17433,6.11447,52.7765,166.451,6.02886,52.6812,6.53156,126.711,52.7626,6.07875,246.771,52.688
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7317,5.92151,52.8755,6.17883,6.12418,52.7646,166.455,6.04066,52.6884,6.53981,126.721,52.7663,6.10904,246.794,52.6968
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7476,5.93427,52.8808,6.17795,6.11515,52.7661,166.457,6.03972,52.6706,6.53724,126.738,52.7777,6.07245,246.775,52.696
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4706,6.15113,52.7083,6.17337,6.10788,52.792,166.466,6.04375,52.6942,6.61924,126.777,52.7177,6.10399,246.787,52.7112
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7412,5.93919,52.8779,6.17031,6.10728,52.7715,166.455,6.0426,52.6606,6.58294,126.77,52.7438,6.09317,246.788,52.7052
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4758,6.14793,52.7113,6.18482,6.11307,52.7748,166.452,6.02773,52.6727,6.54782,126.721,52.7678,6.07052,246.767,52.6859
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7207,5.93602,52.8712,6.17739,6.11256,52.7607,166.462,6.04367,52.6853,6.54406,126.724,52.7607,6.08797,246.761,52.6948
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7255,5.93372,52.8621,6.17894,6.10965,52.769,166.478,6.0547,52.6606,6.54506,126.725,52.7604,6.09617,246.771,52.6748
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7543,5.93365,52.8761,6.17165,6.11256,52.7765,166.464,6.06271,52.6602,6.56563,126.738,52.7714,6.09688,246.783,52.6827
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7457,5.9356,52.8811,6.18394,6.11243,52.7688,166.464,6.05691,52.6619,6.55094,126.717,52.7643,6.10382,246.78,52.689
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.744,5.93794,52.8767,6.17118,6.11098,52.7688,166.494,6.02856,52.6619,6.61632,126.771,52.7203,6.07402,246.763,52.6955
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7402,5.92527,52.8694,6.1709,6.1029,52.7779,166.472,6.058,52.6637,6.59745,126.764,52.7286,6.10724,246.777,52.7062
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4841,6.16402,52.7128,6.16791,6.09954,52.7622,166.492,6.03791,52.6628,6.6086,126.765,52.7197,6.10399,246.775,52.7071
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7087,5.91845,52.8661,6.17827,6.115,52.7661,166.485,6.03911,52.6494,6.57182,126.732,52.7599,6.10587,246.782,52.7131
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7331,5.94447,52.8742,6.17671,6.124,52.7649,166.501,6.03823,52.6811,6.54438,126.731,52.7687,6.11109,246.77,52.7136
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7228,5.93377,52.87,6.17483,6.11548,52.7754,166.48,6.03949,52.6987,6.59698,126.759,52.7383,6.0775,246.782,52.6941
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7293,5.92891,52.8729,6.1641,6.09719,52.7673,166.474,6.03243,52.6533,6.54555,126.731,52.7658,6.08759,246.762,52.7087
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7206,5.933,52.872,6.18304,6.12032,52.7565,166.484,6.04362,52.6625,6.53399,126.711,52.7603,6.10839,246.798,52.6838
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7018,5.92325,52.8623,6.17893,6.11662,52.768,166.489,6.01777,52.6687,6.61757,126.776,52.7196,6.07678,246.759,52.6879
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7389,5.92336,52.8785,6.17795,6.11515,52.7661,166.476,6.03721,52.6713,6.55104,126.733,52.7599,6.09431,246.762,52.7064
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7342,5.92332,52.8943,6.17088,6.10288,52.778,166.49,6.04592,52.6627,6.60432,126.742,52.7531,6.13345,246.779,52.7186
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7307,5.92759,52.8758,6.16287,6.11911,52.7782,166.475,6.04192,52.6937,6.56259,126.723,52.7622,6.11675,246.767,52.7058
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7068,5.92026,52.8668,6.16548,6.10756,52.7718,166.486,6.05409,52.6606,6.54138,126.725,52.77,6.13656,246.782,52.6998
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7346,5.92379,52.8958,6.19101,6.12313,52.7403,166.472,6.04015,52.6449,6.5625,126.717,52.759,6.08503,246.743,52.7053
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7271,5.94002,52.873,6.19107,6.0993,52.768,166.486,6.03484,52.6894,6.61882,126.751,52.7296,6.13064,246.756,52.7028
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7447,5.92114,52.8893,6.18487,6.11067,52.7785,166.484,6.05247,52.6646,6.56618,126.736,52.7534,6.10069,246.757,52.6819
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7467,5.9193,52.8886,6.17989,6.11448,52.7803,166.489,6.04695,52.6544,6.61058,126.752,52.7249,6.1083,246.786,52.7128
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7287,5.9294,52.8766,6.17895,6.10272,52.7711,166.488,6.04283,52.6569,6.5679,126.726,52.7622,6.0821,246.756,52.7112
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7208,5.90926,52.8898,6.18913,6.11153,52.7663,166.466,6.03167,52.6822,6.54527,126.721,52.7615,6.10273,246.772,52.7058
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7522,5.91559,52.9006,6.18495,6.09808,52.7654,166.494,6.01901,52.6745,6.61706,126.757,52.7215,6.10474,246.759,52.7074
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.4807,6.1619,52.7079,6.19819,6.10472,52.7749,166.481,6.02681,52.6531,6.58389,126.746,52.7428,6.09465,246.768,52.6696
