Trajectories
100
,,XYF:LASI,,,XYF:LPSI,,,XYF:RPSI,,,XYF:RASI,,,XYF:RHIP,,,XYF:RKNE,,,XYF:RKNE2,,,XYF:RTIB,,,XYF:RANK,,,XYF:RANK2,,,XYF:RHEEL,,,XYF:RTOE,,,XYF:LHIP,,,XYF:LKNE,,,XYF:LKNE2,,,XYF:LTIB,,,XYF:LANK,,,XYF:LANK2,,,XYF:LHEEL,,,XYF:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,284.059,318.918,876.119,350.414,123.807,939.276,448.56,113.868,942.379,549.004,308.84,877.185,601.261,250.522,786.031,566.854,182.018,451.98,452.193,220.867,429.751,558.279,222.698,351.649,547.38,174.629,109.556,467.664,214.056,119.926,482.646,130.012,76.6,544.593,327.089,81.1261,230.852,267.914,792.359,260.286,215.879,454.097,380.289,206.761,433.189,265.056,230.028,364.692,263.573,176.842,111.952,342.06,219.445,119.58,319.401,126.726,76.8191,261.478,327.155,81.4659
2,0,284.064,318.921,876.127,350.474,123.807,939.279,448.577,113.856,942.379,549.012,308.872,877.173,601.286,250.514,786.022,566.907,182.057,452.017,452.193,220.867,429.751,558.275,222.71,351.615,547.382,174.619,109.575,467.705,214.098,119.916,482.637,130.01,76.5973,544.58,327.07,81.1247,230.857,267.884,792.359,260.305,215.877,454.075,380.321,206.796,433.192,265.056,230.028,364.692,263.573,176.842,111.952,342.075,219.459,119.583,319.419,126.742,76.8118,261.495,327.151,81.4776
3,0,284.105,318.926,876.119,350.511,123.776,939.266,448.609,113.838,942.39,549.033,308.877,877.167,601.313,250.544,786.016,566.94,182.06,452.029,452.202,220.885,429.771,558.288,222.729,351.634,547.382,174.602,109.578,467.69,214.108,119.944,482.632,129.992,76.6191,544.584,327.089,81.1163,230.853,267.864,792.373,260.308,215.859,454.1,380.321,206.796,433.192,265.073,230.014,364.687,263.573,176.842,111.952,342.06,219.445,119.58,319.392,126.732,76.8356,261.489,327.153,81.4878
4,0,284.098,318.902,876.12,350.537,123.761,939.266,448.653,113.835,942.373,549.047,308.897,877.156,601.313,250.544,786.016,566.93,182.089,452.021,452.217,220.861,429.768,558.291,222.732,351.609,547.401,174.619,109.58,467.708,214.092,119.928,482.64,130.002,76.6098,544.585,327.077,81.1165,230.858,267.813,792.372,260.323,215.829,454.097,380.361,206.734,433.233,265.07,229.999,364.688,263.573,176.842,111.952,342.078,219.454,119.584,319.386,126.745,76.849,261.489,327.153,81.4878
5,0,284.121,318.907,876.116,350.598,123.76,939.268,448.69,113.828,942.371,549.054,308.895,877.147,601.311,250.536,785.995,566.938,182.051,452.009,452.219,220.861,429.769,558.277,222.716,351.591,547.38,174.616,109.545,467.661,214.079,119.951,482.612,129.979,76.6083,544.58,327.085,81.1174,230.908,267.787,792.393,260.356,215.804,454.091,380.414,206.778,433.179,265.079,229.983,364.701,263.571,176.842,111.95,342.059,219.441,119.585,319.392,126.729,76.8263,261.487,327.15,81.4882
6,0,284.128,318.889,876.14,350.625,123.732,939.27,448.733,113.834,942.396,549.051,308.901,877.134,601.332,250.555,785.969,566.972,182.073,452.028,452.233,220.83,429.745,558.334,222.724,351.607,547.345,174.578,109.512,467.7,214.048,119.931,482.619,129.974,76.604,544.576,327.081,81.1184,230.938,267.758,792.372,260.393,215.759,454.087,380.424,206.803,433.163,265.079,229.978,364.716,263.559,176.822,111.942,342.059,219.439,119.59,319.401,126.733,76.8008,261.499,327.137,81.4874
7,0,284.138,318.899,876.127,350.66,123.745,939.273,448.737,113.828,942.401,549.102,308.897,877.132,601.371,250.55,785.996,566.973,182.047,452.013,452.251,220.797,429.762,558.301,222.704,351.6,547.344,174.577,109.531,467.71,214.055,119.934,482.59,129.95,76.5983,544.578,327.069,81.106,230.951,267.749,792.379,260.398,215.706,454.08,380.403,206.834,433.106,265.071,229.935,364.72,263.568,176.841,111.945,342.09,219.467,119.584,319.404,126.707,76.7814,261.482,327.145,81.4891
8,0,284.173,318.884,876.142,350.678,123.715,939.279,448.775,113.826,942.387,549.119,308.893,877.122,601.362,250.557,785.973,566.972,182.046,452.013,452.253,220.798,429.762,558.34,222.684,351.629,547.346,174.556,109.52,467.718,214.068,119.924,482.578,129.93,76.6055,544.569,327.075,81.1205,230.979,267.716,792.372,260.432,215.643,454.093,380.396,206.886,433.033,265.095,229.95,364.712,263.567,176.841,111.943,342.058,219.432,119.601,319.392,126.712,76.7697,261.48,327.154,81.4889
9,0,284.191,318.875,876.138,350.678,123.701,939.282,448.802,113.816,942.393,549.104,308.887,877.119,601.368,250.53,785.944,567.011,182.015,452.033,452.269,220.773,429.76,558.358,222.655,351.635,547.331,174.53,109.494,467.71,214.058,119.931,482.602,129.938,76.5937,544.571,327.052,81.1088,231.036,267.705,792.354,260.445,215.626,454.079,380.415,206.907,433.02,265.093,229.928,364.713,263.563,176.824,111.946,342.056,219.442,119.606,319.407,126.737,76.7845,261.493,327.13,81.4896
