Trajectories
100
,,XYF:LASI,,,XYF:LPSI,,,XYF:RPSI,,,XYF:RASI,,,XYF:RHIP,,,XYF:RKNE,,,XYF:RKNE2,,,XYF:RTIB,,,XYF:RANK,,,XYF:RANK2,,,XYF:RHEEL,,,XYF:RTOE,,,XYF:LHIP,,,XYF:LKNE,,,XYF:LKNE2,,,XYF:LTIB,,,XYF:LANK,,,XYF:LANK2,,,XYF:LHEEL,,,XYF:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
38,0,274.463,395.435,870.19,334.855,203.206,952.563,432.472,191.288,955.884,536.596,375.913,869.579,586.68,308.712,787.25,562.703,241.978,452.54,448.214,286.922,425.755,557.687,287.83,353.629,551.897,249.368,109.959,475.424,294.848,119.159,485.614,209.04,77.3314,564.383,406.277,80.0719,220.425,339.538,789.133,245.926,279.33,452.1,366.994,269.063,429.61,250.237,295.39,364.507,247.847,249.364,111.406,326.483,291.094,118.716,303.283,198.987,77.3202,244.821,399.805,81.2158
39,0,274.442,395.414,870.205,334.858,203.208,952.577,432.472,191.295,955.883,536.599,375.908,869.584,586.652,308.689,787.225,562.74,241.979,452.564,448.274,286.955,425.77,557.679,287.827,353.593,551.898,249.372,109.94,475.41,294.87,119.163,485.619,209.028,77.3009,564.377,406.275,80.069,220.417,339.569,789.165,245.87,279.374,452.083,366.995,269.063,429.609,250.262,295.421,364.499,247.848,249.364,111.406,326.525,291.149,118.699,303.269,198.992,77.3419,244.824,399.815,81.216
40,0,274.466,395.434,870.19,334.827,203.22,952.567,432.448,191.308,955.88,536.634,375.866,869.602,586.679,308.704,787.23,562.741,241.971,452.565,448.252,286.97,425.773,557.71,287.808,353.621,551.9,249.372,109.94,475.464,294.889,119.132,485.628,209.031,77.3427,564.369,406.285,80.0698,220.427,339.567,789.155,245.931,279.397,452.078,366.995,269.063,429.61,250.262,295.421,364.499,247.875,249.329,111.397,326.486,291.107,118.692,303.264,198.997,77.3389,244.847,399.827,81.228
41,0,274.469,395.45,870.198,334.854,203.235,952.561,432.448,191.307,955.881,536.635,375.871,869.6,586.686,308.672,787.236,562.734,241.989,452.53,448.273,286.957,425.768,557.692,287.82,353.614,551.898,249.37,109.939,475.435,294.87,119.115,485.636,209.06,77.3209,564.396,406.284,80.0717,220.419,339.574,789.153,245.903,279.397,452.103,366.995,269.063,429.609,250.275,295.43,364.479,247.847,249.364,111.406,326.51,291.127,118.696,303.294,199,77.34,244.815,399.834,81.2339
42,0,274.467,395.451,870.197,334.827,203.235,952.565,432.456,191.31,955.872,536.638,375.895,869.586,586.716,308.671,787.243,562.747,241.97,452.566,448.275,286.951,425.772,557.708,287.808,353.621,551.9,249.371,109.94,475.438,294.863,119.134,485.625,209.045,77.3209,564.341,406.284,80.0696,220.422,339.59,789.152,245.909,279.4,452.112,367.022,269.094,429.615,250.247,295.41,364.514,247.844,249.347,111.409,326.544,291.102,118.695,303.265,198.998,77.3256,244.831,399.814,81.2303
43,0,274.469,395.451,870.197,334.854,203.25,952.558,432.455,191.318,955.871,536.665,375.89,869.591,586.681,308.664,787.218,562.74,241.999,452.531,448.251,286.969,425.774,557.711,287.807,353.621,551.9,249.379,109.937,475.436,294.863,119.134,485.622,209.028,77.301,564.368,406.3,80.0555,220.446,339.605,789.145,245.929,279.394,452.105,367.065,269.063,429.629,250.269,295.425,364.507,247.847,249.364,111.406,326.523,291.084,118.69,303.278,198.993,77.3183,244.852,399.833,81.2396
44,0,274.493,395.47,870.182,334.849,203.264,952.541,432.422,191.337,955.855,536.698,375.84,869.614,586.716,308.671,787.244,562.711,241.987,452.509,448.275,286.951,425.772,557.708,287.817,353.635,551.901,249.379,109.937,475.437,294.863,119.134,485.652,209.031,77.3197,564.394,406.273,80.0601,220.442,339.613,789.139,245.94,279.382,452.107,367.021,269.094,429.615,250.269,295.425,364.507,247.881,249.364,111.39,326.509,291.127,118.696,303.292,198.999,77.3395,244.825,399.802,81.2276
45,0,274.478,395.5,870.185,334.828,203.279,952.556,432.446,191.346,955.854,536.725,375.851,869.598,586.717,308.67,787.242,562.749,241.977,452.568,448.304,286.979,425.769,557.715,287.81,353.597,551.901,249.379,109.937,475.439,294.862,119.134,485.651,209.038,77.2898,564.391,406.293,80.063,220.447,339.627,789.15,245.911,279.391,452.111,367.022,269.094,429.615,250.302,295.426,364.481,247.844,249.347,111.409,326.509,291.127,118.696,303.258,198.986,77.3243,244.814,399.806,81.2243
46,0,274.455,395.481,870.2,334.852,203.291,952.535,432.444,191.356,955.852,536.734,375.839,869.622,586.717,308.67,787.242,562.759,242.006,452.568,448.275,286.953,425.771,557.717,287.809,353.596,551.901,249.375,109.937,475.436,294.869,119.115,485.637,209.028,77.3336,564.365,406.281,80.0591,220.433,339.634,789.146,245.978,279.399,452.077,367.021,269.094,429.615,250.274,295.435,364.523,247.847,249.364,111.406,326.523,291.147,118.699,303.233,199.023,77.3072,244.824,399.816,81.2154
47,0,274.483,395.516,870.181,334.854,203.309,952.545,432.445,191.356,955.851,536.757,375.85,869.609,586.752,308.653,787.252,562.751,242.006,452.53,448.273,286.956,425.768,557.731,287.845,353.615,551.902,249.377,109.938,475.463,294.889,119.132,485.635,209.067,77.3327,564.384,406.295,80.0698,220.462,339.667,789.136,245.963,279.432,452.082,367.02,269.094,429.617,250.307,295.436,364.496,247.883,249.381,111.386,326.54,291.098,118.694,303.264,199.001,77.324,244.846,399.826,81.2274
