Trajectories
100
,,XYF:LASI,,,XYF:LPSI,,,XYF:RPSI,,,XYF:RASI,,,XYF:RHIP,,,XYF:RKNE,,,XYF:RKNE2,,,XYF:RTIB,,,XYF:RANK,,,XYF:RANK2,,,XYF:RHEEL,,,XYF:RTOE,,,XYF:LHIP,,,XYF:LKNE,,,XYF:LKNE2,,,XYF:LTIB,,,XYF:LANK,,,XYF:LANK2,,,XYF:LHEEL,,,XYF:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,286.558,331.236,869.169,337.816,135.401,947.56,434.579,119.877,953.975,548.43,302.909,877.237,598.96,238.835,790.956,570.841,183.042,452.275,454.31,217.03,429.318,560.194,226.407,352.891,551.786,183.947,110.305,470.247,217.995,120.426,491.915,134.692,77.2381,542.199,339.398,80.6842,233.264,280.484,787.02,264.694,219.736,450.794,385.274,201.327,432.163,272.078,235.335,363.141,273.668,187.73,110.514,354.932,225.575,119.275,326.66,134.292,77.1442,280.286,338.2,81.2246
11,0,286.536,331.222,869.174,337.758,135.4,947.559,434.56,119.868,953.982,548.382,302.904,877.218,598.934,238.804,790.963,570.814,183.017,452.248,454.292,217.037,429.327,560.195,226.392,352.892,551.786,183.946,110.308,470.247,217.995,120.426,491.916,134.686,77.233,542.203,339.389,80.701,233.254,280.487,787.011,264.676,219.723,450.788,385.275,201.326,432.161,272.066,235.327,363.161,273.694,187.744,110.481,354.957,225.584,119.284,326.664,134.292,77.1488,280.263,338.174,81.2291
12,0,286.534,331.207,869.174,337.759,135.4,947.558,434.527,119.876,954.002,548.404,302.862,877.233,598.915,238.756,790.961,570.819,183.016,452.248,454.261,217.004,429.347,560.197,226.383,352.911,551.789,183.94,110.333,470.247,217.995,120.426,491.917,134.683,77.2306,542.207,339.401,80.6869,233.213,280.47,787.018,264.676,219.717,450.802,385.276,201.326,432.159,272.064,235.311,363.163,273.658,187.728,110.501,354.953,225.578,119.291,326.673,134.296,77.1171,280.261,338.171,81.23
13,0,286.529,331.187,869.176,337.709,135.356,947.574,434.503,119.847,954.011,548.383,302.851,877.23,598.927,238.731,790.976,570.791,183.005,452.263,454.256,216.996,429.307,560.196,226.382,352.912,551.757,183.948,110.326,470.246,217.995,120.426,491.913,134.682,77.2442,542.189,339.389,80.6862,233.188,280.435,787.016,264.668,219.708,450.763,385.251,201.296,432.153,272.073,235.311,363.125,273.657,187.727,110.499,354.932,225.563,119.29,326.694,134.265,77.1549,280.26,338.168,81.2301
14,0,286.483,331.175,869.188,337.697,135.345,947.591,434.45,119.829,954.04,548.348,302.791,877.247,598.905,238.699,790.971,570.774,183.016,452.245,454.257,216.994,429.309,560.181,226.354,352.91,551.785,183.946,110.314,470.211,217.999,120.431,492.35,135.355,76.5434,542.199,339.38,80.7108,233.196,280.432,787.014,264.671,219.705,450.764,385.226,201.265,432.148,272.065,235.312,363.162,273.656,187.727,110.497,354.958,225.578,119.299,326.708,134.252,77.1447,280.26,338.167,81.2305
15,0,286.475,331.149,869.187,337.646,135.345,947.598,434.441,119.808,954.048,548.339,302.778,877.234,598.906,238.683,790.984,570.761,182.973,452.268,454.258,216.996,429.307,560.174,226.356,352.918,551.825,183.963,110.374,470.246,217.995,120.426,491.919,134.671,77.22,542.177,339.387,80.6945,233.152,280.429,787.025,264.672,219.703,450.764,385.225,201.265,432.149,272.033,235.306,363.144,273.655,187.727,110.497,354.917,225.564,119.273,326.704,134.273,77.1437,280.259,338.166,81.2314
16,0,286.481,331.161,869.188,337.619,135.316,947.609,434.39,119.792,954.071,548.306,302.741,877.25,598.883,238.653,790.983,570.761,182.974,452.267,454.217,216.955,429.333,560.157,226.345,352.914,551.797,183.935,110.344,470.211,217.999,120.431,491.938,134.685,77.2131,542.194,339.391,80.6779,233.149,280.431,787.005,264.627,219.68,450.779,385.223,201.265,432.152,272.012,235.291,363.151,273.656,187.727,110.497,354.929,225.553,119.294,326.701,134.271,77.1207,280.263,338.179,81.2296
17,0,286.45,331.135,869.182,337.585,135.304,947.629,434.352,119.765,954.091,548.299,302.718,877.276,598.866,238.615,791.01,570.733,182.959,452.268,454.216,216.953,429.334,560.159,226.331,352.914,551.788,183.958,110.333,470.211,217.999,120.431,491.908,134.669,77.2301,542.193,339.391,80.6771,233.126,280.416,787.012,264.618,219.706,450.784,385.198,201.235,432.147,272.053,235.298,363.138,273.656,187.727,110.497,354.927,225.555,119.295,326.71,134.247,77.1458,280.259,338.167,81.2315
18,0,286.421,331.107,869.213,337.551,135.276,947.63,434.286,119.733,954.115,548.275,302.686,877.282,598.844,238.584,791.007,570.699,182.957,452.246,454.2,216.979,429.336,560.116,226.33,352.931,551.788,183.958,110.333,470.211,217.999,120.431,491.913,134.679,77.2394,542.208,339.4,80.6794,233.118,280.395,787.026,264.605,219.687,450.777,385.199,201.235,432.145,272.052,235.298,363.137,273.655,187.727,110.497,354.949,225.567,119.301,326.695,134.264,77.1215,280.278,338.18,81.2271
19,0,286.372,331.087,869.211,337.498,135.277,947.637,434.229,119.729,954.125,548.258,302.664,877.289,598.794,238.57,791.045,570.733,182.943,452.271,454.171,216.95,429.34,560.116,226.331,352.931,551.758,183.958,110.353,470.246,217.995,120.426,491.928,134.652,77.2636,542.198,339.393,80.6884,233.115,280.398,787.006,264.625,219.672,450.773,385.198,201.235,432.147,272.011,235.292,363.15,273.655,187.727,110.497,354.93,225.554,119.294,326.702,134.266,77.1249,280.242,338.174,81.2341
20,0,286.389,331.085,869.196,337.461,135.25,947.662,434.233,119.719,954.144,548.24,302.618,877.312,598.746,238.524,791.034,570.662,182.954,452.277,454.146,216.963,429.343,560.106,226.307,352.928,551.752,183.961,110.358,470.211,217.999,120.431,491.908,134.67,77.2334,542.179,339.405,80.6991,233.071,280.387,787,264.573,219.672,450.775,385.198,201.235,432.146,272,235.273,363.144,273.656,187.727,110.498,354.937,225.563,119.292,326.674,134.265,77.1497,280.235,338.172,81.2277
21,0,286.363,331.064,869.212,337.433,135.266,947.663,434.201,119.697,954.141,548.211,302.604,877.31,598.705,238.471,791.039,570.661,182.945,452.256,454.15,216.968,429.327,560.103,226.282,352.962,551.751,183.961,110.361,470.211,217.999,120.431,491.919,134.672,77.2198,542.184,339.402,80.6693,233.042,280.354,786.999,264.561,219.668,450.758,385.175,201.204,432.137,272,235.273,363.144,273.656,187.727,110.498,354.932,225.56,119.295,326.681,134.261,77.1553,280.253,338.184,81.2242
22,0,286.298,331.066,869.218,337.397,135.248,947.645,434.181,119.679,954.158,548.136,302.598,877.307,598.679,238.441,791.048,570.638,182.912,452.252,454.109,216.913,429.328,560.082,226.271,352.966,551.751,183.961,110.36,470.211,217.999,120.431,491.903,134.672,77.2481,542.208,339.388,80.7047,233.011,280.338,787.008,264.578,219.639,450.743,385.174,201.204,432.138,272,235.273,363.144,273.656,187.716,110.471,354.929,225.558,119.295,326.703,134.255,77.1564,280.236,338.173,81.2281
23,0,286.264,331.025,869.203,337.334,135.237,947.669,434.153,119.686,954.171,548.133,302.578,877.317,598.625,238.411,791.033,570.637,182.912,452.252,454.089,216.873,429.328,560.086,226.259,352.966,551.749,183.95,110.341,470.211,217.999,120.431,491.919,134.67,77.2183,542.201,339.4,80.6711,232.98,280.327,786.991,264.56,219.645,450.74,385.156,201.156,432.17,271.963,235.229,363.128,273.656,187.717,110.471,354.927,225.555,119.295,326.685,134.263,77.1596,280.277,338.179,81.2274
24,0,286.229,331.002,869.222,337.309,135.222,947.676,434.121,119.663,954.186,548.082,302.598,877.283,598.6,238.388,791.058,570.61,182.881,452.256,454.069,216.878,429.336,560.053,226.235,352.959,551.751,183.961,110.36,470.246,217.995,120.426,491.938,134.687,77.2129,542.199,339.398,80.6707,232.955,280.33,786.989,264.546,219.595,450.727,385.149,201.173,432.133,271.946,235.204,363.15,273.656,187.716,110.472,354.93,225.56,119.295,326.701,134.271,77.1207,280.278,338.18,81.2284
25,0,286.224,331.026,869.2,337.247,135.209,947.676,434.077,119.68,954.197,548.055,302.585,877.292,598.521,238.359,791.033,570.611,182.865,452.26,454.025,216.835,429.315,560.035,226.202,352.983,551.751,183.961,110.362,470.211,217.999,120.431,491.933,134.69,77.2291,542.206,339.423,80.6799,232.904,280.279,786.99,264.517,219.574,450.728,385.131,201.108,432.142,271.938,235.177,363.135,273.656,187.717,110.472,354.93,225.559,119.308,326.694,134.274,77.1354,280.264,338.198,81.2298
26,0,286.183,330.996,869.205,337.213,135.197,947.696,434.044,119.667,954.207,548.016,302.568,877.294,598.499,238.337,791.049,570.588,182.832,452.256,454.017,216.778,429.321,560.036,226.188,352.984,551.74,183.973,110.327,470.211,217.999,120.431,491.908,134.669,77.2319,542.198,339.411,80.6705,232.904,280.277,786.962,264.503,219.555,450.711,385.104,201.094,432.161,271.909,235.16,363.134,273.656,187.717,110.472,354.946,225.558,119.292,326.694,134.275,77.1323,280.28,338.19,81.2261
27,0,286.136,330.988,869.208,337.159,135.198,947.704,434.034,119.673,954.225,547.996,302.569,877.292,598.469,238.323,791.054,570.571,182.791,452.286,454.007,216.769,429.294,560.005,226.164,352.977,551.752,183.962,110.359,470.211,217.999,120.431,491.913,134.68,77.2411,542.211,339.404,80.6684,232.841,280.252,786.981,264.46,219.509,450.735,385.079,201.047,432.133,271.906,235.144,363.136,273.618,187.733,110.476,354.928,225.556,119.302,326.691,134.256,77.1442,280.252,338.165,81.2221
28,0,286.102,330.948,869.19,337.132,135.212,947.705,433.983,119.675,954.255,547.939,302.567,877.282,598.416,238.316,791.061,570.571,182.791,452.286,453.977,216.738,429.299,559.996,226.143,352.959,551.741,183.973,110.325,470.211,217.999,120.431,492.231,135.507,76.2042,542.199,339.398,80.6708,232.806,280.212,786.951,264.457,219.492,450.737,385.079,201.064,432.155,271.881,235.111,363.164,273.645,187.698,110.467,354.913,225.537,119.297,326.683,134.261,77.1574,280.27,338.176,81.2197
29,0,286.062,330.944,869.199,337.097,135.2,947.725,433.95,119.652,954.267,547.883,302.55,877.274,598.386,238.303,791.067,570.549,182.759,452.281,453.951,216.712,429.303,559.986,226.157,352.98,551.75,183.951,110.335,470.211,217.999,120.431,491.919,134.671,77.2181,542.199,339.411,80.6707,232.781,280.194,786.958,264.447,219.485,450.698,385.009,201.046,432.114,271.855,235.085,363.154,273.618,187.733,110.476,354.862,225.541,119.288,326.691,134.275,77.1333,280.285,338.178,81.217
30,0,286.029,330.94,869.208,337.044,135.185,947.737,433.921,119.642,954.298,547.837,302.566,877.29,598.302,238.274,791.044,570.543,182.76,452.29,453.925,216.688,429.284,559.975,226.136,352.997,551.752,183.962,110.358,470.211,217.999,120.431,491.914,134.675,77.2396,542.198,339.411,80.6705,232.801,280.19,786.946,264.419,219.449,450.722,384.991,200.998,432.145,271.854,235.085,363.154,273.649,187.715,110.463,354.884,225.555,119.293,326.683,134.264,77.1186,280.251,338.164,81.2244
31,0,286.006,330.925,869.213,336.986,135.191,947.775,433.847,119.644,954.32,547.811,302.562,877.26,598.27,238.273,791.046,570.544,182.76,452.289,453.9,216.654,429.306,559.971,226.119,353.012,551.759,183.959,110.351,470.211,217.999,120.431,491.933,134.689,77.231,542.198,339.417,80.6887,232.738,280.169,786.95,264.381,219.406,450.706,384.964,200.967,432.142,271.845,235.071,363.134,273.618,187.733,110.476,354.863,225.542,119.287,326.685,134.255,77.1617,280.256,338.195,81.2222
32,0,285.972,330.887,869.185,336.953,135.203,947.759,433.848,119.63,954.345,547.784,302.542,877.276,598.22,238.229,791.036,570.517,182.745,452.282,453.859,216.657,429.297,559.952,226.128,353,551.751,183.943,110.364,470.198,218.026,120.43,491.919,134.672,77.2216,542.199,339.422,80.6721,232.706,280.156,786.933,264.351,219.389,450.705,384.964,200.967,432.142,271.818,235.046,363.125,273.619,187.733,110.477,354.915,225.541,119.297,326.695,134.271,77.1352,280.26,338.186,81.2306
33,0,285.954,330.899,869.187,336.931,135.192,947.783,433.798,119.618,954.372,547.73,302.525,877.267,598.215,238.23,791.045,570.512,182.756,452.311,453.89,216.684,429.295,559.959,226.126,353.026,551.751,183.961,110.362,470.211,217.999,120.431,491.914,134.678,77.2414,542.199,339.422,80.6718,232.68,280.137,786.952,264.346,219.402,450.694,384.938,200.936,432.138,271.818,235.046,363.125,273.625,187.743,110.45,354.914,225.555,119.312,326.687,134.261,77.1205,280.253,338.184,81.224
34,0,285.948,330.876,869.2,336.868,135.194,947.806,433.736,119.607,954.378,547.686,302.535,877.268,598.142,238.192,791.042,570.512,182.756,452.311,453.85,216.635,429.279,559.9,226.146,353.013,551.759,183.959,110.351,470.211,217.999,120.431,491.92,134.668,77.2187,542.199,339.411,80.6709,232.675,280.118,786.954,264.328,219.374,450.714,384.945,200.919,432.174,271.786,235.008,363.139,273.618,187.733,110.475,354.889,225.539,119.306,326.674,134.245,77.1448,280.251,338.163,81.2231
35,0,285.918,330.856,869.198,336.813,135.181,947.816,433.716,119.592,954.421,547.675,302.502,877.281,598.106,238.169,791.03,570.48,182.742,452.313,453.836,216.666,429.278,559.915,226.141,353.031,551.751,183.943,110.363,470.167,217.988,120.404,491.913,134.679,77.2396,542.199,339.411,80.671,232.628,280.129,786.928,264.29,219.33,450.699,384.919,200.888,432.17,271.752,235.006,363.166,273.626,187.743,110.45,354.898,225.521,119.29,326.691,134.254,77.1501,280.278,338.183,81.2018
36,0,285.891,330.828,869.195,336.788,135.166,947.823,433.684,119.603,954.426,547.626,302.472,877.274,598.051,238.152,791.015,570.502,182.7,452.347,453.788,216.65,429.287,559.887,226.111,353.043,551.751,183.961,110.36,470.198,218.026,120.43,491.913,134.68,77.2411,542.181,339.424,80.6709,232.607,280.11,786.945,264.289,219.327,450.713,384.892,200.857,432.166,271.732,234.997,363.159,273.618,187.733,110.475,354.89,225.528,119.328,326.701,134.243,77.1241,280.27,338.192,81.1962
37,0,285.864,330.821,869.206,336.751,135.184,947.838,433.658,119.592,954.449,547.609,302.449,877.28,598.024,238.122,791.021,570.477,182.667,452.343,453.749,216.61,429.313,559.898,226.124,353.054,551.752,183.962,110.359,470.198,218.026,120.43,491.931,134.688,77.2721,542.201,339.411,80.673,232.584,280.129,786.931,264.265,219.304,450.706,384.823,200.857,432.146,271.716,234.966,363.137,273.626,187.743,110.45,354.916,225.532,119.317,326.694,134.274,77.1354,280.26,338.164,81.2126
38,0,285.837,330.808,869.193,336.697,135.184,947.846,433.636,119.586,954.466,547.512,302.47,877.251,598.007,238.112,791.032,570.475,182.652,452.355,453.735,216.586,429.293,559.882,226.115,353.05,551.751,183.961,110.361,470.167,217.988,120.404,491.914,134.679,77.2431,542.205,339.401,80.6725,232.568,280.121,786.924,264.248,219.303,450.671,384.866,200.827,432.162,271.695,234.952,363.144,273.625,187.743,110.45,354.881,225.537,119.284,326.674,134.266,77.1513,280.275,338.181,81.1957
39,0,285.787,330.777,869.214,336.67,135.156,947.855,433.57,119.584,954.488,547.498,302.443,877.249,597.983,238.081,791.028,570.425,182.63,452.36,453.721,216.611,429.296,559.851,226.076,353.043,551.751,183.961,110.361,470.198,218.026,120.43,491.93,134.691,77.2734,542.203,339.414,80.6713,232.535,280.095,786.907,264.21,219.263,450.699,384.812,200.765,432.156,271.691,234.937,363.145,273.61,187.731,110.466,354.865,225.525,119.301,326.691,134.253,77.1486,280.257,338.169,81.2003
40,0,285.784,330.777,869.196,336.618,135.155,947.864,433.545,119.566,954.502,547.442,302.435,877.235,597.921,238.083,791.022,570.456,182.607,452.364,453.684,216.572,429.322,559.831,226.066,353.048,551.751,183.961,110.361,470.131,217.992,120.41,491.914,134.677,77.2397,542.186,339.417,80.6589,232.489,280.094,786.919,264.18,219.225,450.691,384.775,200.778,432.178,271.658,234.908,363.128,273.611,187.731,110.467,354.881,225.519,119.322,326.696,134.267,77.138,280.276,338.182,81.1963
41,0,285.738,330.766,869.189,336.549,135.158,947.877,433.511,119.588,954.497,547.399,302.45,877.242,597.935,238.057,791.043,570.423,182.548,452.378,453.682,216.571,429.322,559.834,226.059,353.067,551.754,183.972,110.382,470.167,217.989,120.404,491.914,134.66,77.245,542.2,339.412,80.6709,232.443,280.067,786.933,264.151,219.211,450.687,384.75,200.747,432.171,271.636,234.894,363.135,273.618,187.741,110.441,354.839,225.539,119.275,326.705,134.247,77.1621,280.276,338.182,81.1954
42,0,285.733,330.768,869.18,336.549,135.158,947.877,433.477,119.564,954.522,547.36,302.412,877.21,597.876,238.043,791.039,570.468,182.515,452.396,453.642,216.524,429.304,559.805,226.023,353.06,551.727,183.945,110.352,470.162,218.03,120.435,491.913,134.678,77.2375,542.206,339.438,80.6573,232.415,280.07,786.913,264.146,219.187,450.704,384.728,200.716,432.162,271.606,234.876,363.134,273.618,187.73,110.416,354.854,225.533,119.296,326.686,134.274,77.1306,280.276,338.182,81.1959
43,0,285.705,330.751,869.176,336.472,135.143,947.891,433.431,119.575,954.521,547.361,302.413,877.21,597.844,238.058,791.029,570.443,182.499,452.388,453.643,216.525,429.304,559.79,226.01,353.057,551.751,183.961,110.36,470.131,217.992,120.41,491.914,134.675,77.2381,542.197,339.406,80.6878,232.388,280.056,786.911,264.135,219.179,450.667,384.703,200.686,432.157,271.603,234.86,363.135,273.615,187.724,110.447,354.87,225.519,119.301,326.702,134.266,77.1249,280.261,338.184,81.2131
44,0,285.654,330.736,869.164,336.461,135.146,947.906,433.39,119.567,954.538,547.28,302.422,877.208,597.844,238.058,791.031,570.414,182.483,452.39,453.635,216.515,429.266,559.758,226.031,353.057,551.751,183.961,110.362,470.131,217.992,120.409,491.933,134.691,77.231,542.199,339.411,80.671,232.335,280.044,786.905,264.107,219.143,450.691,384.702,200.686,432.157,271.581,234.845,363.142,273.618,187.731,110.416,354.855,225.519,119.317,326.679,134.246,77.1303,280.26,338.191,81.1984
45,0,285.635,330.742,869.169,336.403,135.145,947.905,433.36,119.552,954.541,547.214,302.431,877.183,597.788,238.053,791.038,570.417,182.468,452.392,453.636,216.514,429.266,559.786,226.015,353.063,551.751,183.961,110.362,470.235,218.069,120.39,491.933,134.688,77.2293,542.2,339.412,80.6712,232.291,280.017,786.919,264.094,219.118,450.654,384.677,200.638,432.129,271.574,234.842,363.134,273.618,187.73,110.415,354.85,225.532,119.296,326.694,134.273,77.1338,280.242,338.179,81.2017
46,0,285.626,330.745,869.14,336.377,135.13,947.912,433.341,119.564,954.55,547.176,302.43,877.199,597.757,238.074,791.049,570.403,182.455,452.41,453.633,216.512,429.267,559.706,226.014,353.04,551.751,183.961,110.363,470.162,218.03,120.435,491.913,134.661,77.2431,542.197,339.41,80.6707,232.232,280.017,786.924,264.069,219.087,450.663,384.658,200.59,432.161,271.544,234.801,363.127,273.615,187.714,110.421,354.87,225.516,119.3,326.683,134.261,77.1574,280.275,338.181,81.1957
47,0,285.561,330.738,869.137,336.313,135.12,947.937,433.311,119.559,954.573,547.147,302.414,877.194,597.725,238.09,791.038,570.432,182.467,452.438,453.603,216.483,429.27,559.701,226.023,353.055,551.743,183.945,110.375,470.198,218.026,120.43,491.93,134.69,77.2716,542.2,339.412,80.6712,232.227,280.005,786.921,264.062,219.072,450.661,384.614,200.619,432.147,271.531,234.792,363.147,273.615,187.724,110.446,354.839,225.53,119.296,326.695,134.261,77.1082,280.242,338.17,81.2186
48,0,285.557,330.736,869.129,336.312,135.12,947.937,433.281,119.58,954.565,547.126,302.424,877.202,597.661,238.092,791.028,570.382,182.478,452.411,453.567,216.519,429.278,559.719,226.012,353.092,551.753,183.972,110.384,470.162,218.03,120.435,491.933,134.69,77.2292,542.178,339.423,80.6703,232.186,279.969,786.921,264.029,219.038,450.663,384.587,200.589,432.144,271.503,234.775,363.146,273.615,187.714,110.42,354.847,225.516,119.327,326.664,134.247,77.1031,280.275,338.182,81.194
49,0,285.503,330.716,869.116,336.294,135.108,947.958,433.249,119.572,954.576,547.083,302.454,877.198,597.662,238.099,791.048,570.346,182.486,452.423,453.569,216.521,429.278,559.699,226.02,353.081,551.745,183.973,110.394,470.167,217.988,120.404,491.903,134.672,77.2484,542.199,339.411,80.6714,232.164,279.974,786.91,264.01,219.011,450.657,384.587,200.589,432.144,271.5,234.759,363.147,273.622,187.724,110.395,354.817,225.516,119.301,326.666,134.251,77.1262,280.259,338.189,81.1992
50,0,285.499,330.757,869.083,336.261,135.12,947.943,433.242,119.573,954.582,547.036,302.441,877.211,597.621,238.133,791.043,570.343,182.512,452.449,453.542,216.532,429.314,559.7,226.02,353.081,551.744,183.963,110.371,470.131,217.992,120.41,491.92,134.686,77.2821,542.198,339.411,80.6708,232.133,279.97,786.909,263.995,219.004,450.652,384.631,200.576,432.181,271.495,234.753,363.117,273.615,187.714,110.42,354.846,225.531,119.342,326.674,134.244,77.1142,280.259,338.189,81.1994
51,0,285.467,330.758,869.112,336.221,135.121,947.952,433.194,119.573,954.582,547.003,302.443,877.194,597.59,238.156,791.048,570.29,182.539,452.407,453.533,216.56,429.283,559.708,226.018,353.107,551.746,183.974,110.393,470.131,217.992,120.41,492.665,135.346,76.7824,542.198,339.411,80.6708,232.116,279.95,786.905,263.953,218.966,450.664,384.585,200.606,432.17,271.466,234.731,363.13,273.591,187.724,110.412,354.833,225.501,119.322,326.679,134.268,77.1121,280.259,338.189,81.1997
52,0,285.465,330.761,869.09,336.201,135.136,947.962,433.16,119.594,954.588,546.989,302.437,877.191,597.548,238.189,791.042,570.285,182.541,452.416,453.518,216.59,429.281,559.689,226.047,353.103,551.745,183.973,110.394,470.162,218.03,120.435,491.903,134.675,77.2534,542.192,339.429,80.6557,232.058,279.944,786.903,263.976,218.972,450.628,384.593,200.571,432.182,271.463,234.715,363.131,273.623,187.724,110.396,354.844,225.514,119.327,326.685,134.264,77.1207,280.257,338.168,81.1994
