Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
23,0,226.665,347.786,1054.91,316.379,175.963,1099.03,424.533,182.615,1104.33,501.911,368.889,1054.65,548.437,298.389,979.534,549.447,267.999,549.803,431.916,284.451,528.855,532.739,297.305,389.901,550.526,235.046,135.514,467.85,262.302,142.375,492.169,174.708,84.7592,543.639,400.554,85.5508,191.771,266.573,978.034,196.231,249.039,545.625,306.472,281.534,536.276,209.294,276.225,395.521,206.483,199.128,128.816,289.141,240.547,138.499,266.318,154.329,87.3361,207.892,376.462,88.8029,,,,,,,,,,,,,,,
24,0,226.684,347.838,1054.89,316.34,175.978,1099.04,424.507,182.63,1104.33,501.881,368.89,1054.62,548.434,298.391,979.542,549.406,268.036,549.795,431.914,284.457,528.837,532.737,297.303,389.9,550.572,235.028,135.527,467.86,262.305,142.398,492.222,174.69,84.7817,543.634,400.547,85.5641,191.766,266.573,978.013,196.204,249.054,545.633,306.478,281.516,536.257,209.298,276.224,395.52,206.485,199.125,128.833,289.141,240.547,138.498,266.435,154.283,87.3566,207.953,376.287,88.7269,,,,,,,,,,,,,,,
25,0,226.666,347.838,1054.9,316.338,175.978,1099.05,424.5,182.644,1104.33,501.902,368.876,1054.65,548.43,298.408,979.539,549.404,268.053,549.791,431.869,284.433,528.863,532.741,297.304,389.897,550.564,235.033,135.536,467.876,262.331,142.407,492.181,174.707,84.7435,543.617,400.555,85.5645,191.742,266.573,978.031,196.208,249.071,545.628,306.44,281.569,536.272,209.296,276.243,395.518,206.465,199.117,128.822,289.192,240.532,138.506,266.499,154.259,87.3435,207.977,376.025,88.6461,,,,,,,,,,,,,,,
26,0,226.652,347.857,1054.91,316.341,175.991,1099.04,424.501,182.643,1104.33,501.898,368.889,1054.65,548.395,298.429,979.547,549.43,268.07,549.801,431.853,284.464,528.846,532.739,297.323,389.885,550.571,235.035,135.544,467.866,262.32,142.396,492.185,174.69,84.7842,543.637,400.549,85.5551,191.721,266.592,978.021,196.209,249.071,545.629,306.435,281.551,536.287,209.279,276.254,395.521,206.455,199.108,128.827,289.205,240.555,138.512,266.428,154.292,87.3359,208.008,376.003,88.6175,,,,,,,,,,,,,,,
27,0,226.67,347.872,1054.89,316.314,176.006,1099.04,424.47,182.669,1104.34,501.867,368.911,1054.66,548.395,298.429,979.547,549.362,268.078,549.752,431.866,284.475,528.826,532.726,297.324,389.878,550.595,235.05,135.554,467.875,262.343,142.403,492.192,174.69,84.7694,543.625,400.565,85.5664,191.715,266.587,978.036,196.182,249.086,545.639,306.439,281.57,536.271,209.289,276.25,395.507,206.464,199.122,128.826,289.192,240.534,138.504,266.346,154.328,87.3394,207.848,376.093,88.8106,,,,,,,,,,,,,,,
28,0,226.616,347.887,1054.91,316.303,176.02,1099.05,424.472,182.7,1104.33,501.888,368.908,1054.67,548.356,298.465,979.542,549.391,268.104,549.779,431.844,284.444,528.825,532.726,297.325,389.881,550.564,235.032,135.536,467.869,262.334,142.395,492.181,174.707,84.7962,543.604,400.547,85.5649,191.691,266.588,978.041,196.181,249.086,545.637,306.422,281.554,536.27,209.276,276.26,395.509,206.454,199.11,128.83,289.142,240.546,138.499,266.315,154.334,87.3321,207.802,375.964,88.8441,,,,,,,,,,,,,,,
29,0,226.62,347.892,1054.9,316.288,176.032,1099.04,424.474,182.704,1104.36,501.87,368.909,1054.66,548.35,298.487,979.557,549.391,268.104,549.779,431.873,284.473,528.82,532.731,297.338,389.892,550.564,235.033,135.536,467.876,262.344,142.403,492.174,174.671,84.7698,543.614,400.558,85.5523,191.682,266.611,978.044,196.18,249.086,545.637,306.428,281.581,536.29,209.278,276.276,395.507,206.463,199.113,128.822,289.186,240.541,138.507,266.281,154.349,87.3319,207.767,376.01,88.8921,,,,,,,,,,,,,,,
30,0,226.602,347.9,1054.92,316.276,176.046,1099.05,424.438,182.728,1104.34,501.854,368.917,1054.65,548.351,298.486,979.556,549.38,268.122,549.789,431.828,284.475,528.809,532.718,297.329,389.887,550.564,235.039,135.554,467.87,262.364,142.434,492.188,174.704,84.7799,543.627,400.542,85.5558,191.692,266.625,978.044,196.122,249.085,545.66,306.421,281.555,536.269,209.28,276.264,395.51,206.451,199.102,128.828,289.192,240.534,138.504,266.263,154.35,87.3455,207.761,376.137,88.8797,,,,,,,,,,,,,,,
31,0,226.607,347.918,1054.92,316.252,176.064,1099.06,424.418,182.746,1104.35,501.852,368.919,1054.67,548.311,298.51,979.541,549.349,268.124,549.772,431.829,284.469,528.825,532.718,297.329,389.887,550.564,235.038,135.555,467.867,262.332,142.392,492.193,174.688,84.7699,543.611,400.557,85.5529,191.646,266.618,978.057,196.116,249.083,545.651,306.42,281.553,536.269,209.235,276.271,395.521,206.451,199.109,128.831,289.161,240.563,138.501,266.46,154.28,87.337,207.787,376.201,88.8719,,,,,,,,,,,,,,,
32,0,226.58,347.943,1054.93,316.25,176.075,1099.06,424.416,182.76,1104.34,501.825,368.953,1054.66,548.331,298.547,979.563,549.376,268.139,549.783,431.829,284.469,528.826,532.718,297.329,389.887,550.55,235.069,135.543,467.883,262.34,142.401,492.18,174.709,84.7957,543.633,400.547,85.5397,191.63,266.643,978.059,196.122,249.093,545.623,306.376,281.564,536.261,209.286,276.272,395.505,206.432,199.13,128.835,289.174,240.586,138.508,266.382,154.298,87.3464,207.805,376.252,88.8882,,,,,,,,,,,,,,,
33,0,226.583,347.959,1054.93,316.213,176.088,1099.08,424.388,182.776,1104.34,501.808,368.96,1054.66,548.271,298.548,979.546,549.375,268.141,549.782,431.814,284.494,528.827,532.685,297.348,389.887,550.564,235.039,135.555,467.897,262.36,142.425,492.21,174.69,84.7934,543.612,400.549,85.5513,191.636,266.673,978.053,196.121,249.101,545.646,306.375,281.561,536.261,209.237,276.265,395.51,206.445,199.1,128.815,289.192,240.532,138.505,266.32,154.33,87.3375,207.795,376.254,88.8656,,,,,,,,,,,,,,,
34,0,226.566,347.97,1054.92,316.19,176.117,1099.08,424.388,182.776,1104.34,501.802,368.952,1054.66,548.264,298.568,979.551,549.379,268.15,549.799,431.813,284.499,528.81,532.692,297.345,389.88,550.564,235.039,135.554,467.877,262.344,142.406,492.188,174.704,84.7799,543.599,400.541,85.5538,191.615,266.663,978.058,196.121,249.101,545.646,306.368,281.56,536.279,209.25,276.277,395.517,206.462,199.116,128.823,289.146,240.587,138.523,266.279,154.344,87.3364,207.792,376.243,88.8687,,,,,,,,,,,,,,,
35,0,226.571,347.986,1054.93,316.217,176.132,1099.08,424.347,182.808,1104.36,501.792,368.991,1054.68,548.232,298.585,979.541,549.375,268.136,549.813,431.797,284.525,528.81,532.684,297.366,389.888,550.563,235.039,135.554,467.873,262.342,142.4,492.18,174.709,84.7957,543.598,400.542,85.5549,191.582,266.685,978.077,196.088,249.105,545.622,306.356,281.572,536.298,209.215,276.279,395.515,206.444,199.127,128.82,289.197,240.573,138.529,266.313,154.348,87.3293,207.788,376.242,88.8729,,,,,,,,,,,,,,,
36,0,226.547,348.025,1054.94,316.18,176.163,1099.11,424.321,182.822,1104.35,501.753,368.996,1054.67,548.192,298.623,979.514,549.406,268.139,549.824,431.81,284.536,528.792,532.675,297.357,389.87,550.526,235.07,135.528,467.9,262.38,142.429,492.18,174.709,84.7957,543.605,400.556,85.5463,191.58,266.676,978.079,196.088,249.105,545.622,306.328,281.614,536.273,209.219,276.279,395.514,206.481,199.115,128.808,289.184,240.55,138.523,266.381,154.311,87.3494,207.784,376.244,88.8781,,,,,,,,,,,,,,,
37,0,226.522,348.009,1054.95,316.158,176.19,1099.11,424.352,182.851,1104.34,501.749,369.016,1054.65,548.185,298.63,979.542,549.38,268.129,549.834,431.81,284.536,528.792,532.671,297.373,389.87,550.564,235.056,135.551,467.887,262.367,142.415,492.203,174.692,84.8077,543.612,400.571,85.5563,191.559,266.69,978.081,196.062,249.096,545.621,306.311,281.599,536.271,209.222,276.293,395.512,206.437,199.125,128.812,289.165,240.534,138.52,266.342,154.34,87.3256,207.779,376.248,88.884,,,,,,,,,,,,,,,
38,0,226.507,348.039,1054.96,316.114,176.219,1099.14,424.325,182.866,1104.34,501.729,369.067,1054.65,548.148,298.664,979.53,549.411,268.131,549.845,431.767,284.531,528.8,532.682,297.366,389.886,550.563,235.039,135.554,467.889,262.368,142.417,492.181,174.707,84.7962,543.621,400.548,85.5474,191.549,266.724,978.106,196.064,249.126,545.612,306.311,281.586,536.268,209.201,276.296,395.508,206.436,199.141,128.824,289.141,240.548,138.498,266.409,154.305,87.3531,207.788,376.266,88.8858,,,,,,,,,,,,,,,
39,0,226.484,348.035,1054.96,316.119,176.224,1099.16,424.298,182.894,1104.33,501.719,369.076,1054.67,548.138,298.714,979.522,549.443,268.117,549.872,431.777,284.572,528.795,532.67,297.371,389.867,550.563,235.039,135.554,467.9,262.378,142.428,492.18,174.709,84.7957,543.608,400.557,85.5452,191.572,266.736,978.101,196.028,249.108,545.62,306.299,281.578,536.267,209.18,276.287,395.502,206.427,199.113,128.815,289.184,240.549,138.524,266.405,154.303,87.3502,207.771,376.264,88.8964,,,,,,,,,,,,,,,
40,0,226.501,348.076,1054.98,316.079,176.237,1099.18,424.326,182.924,1104.33,501.722,369.065,1054.69,548.132,298.735,979.537,549.44,268.142,549.85,431.74,284.524,528.779,532.66,297.387,389.89,550.564,235.057,135.55,467.898,262.375,142.422,492.203,174.693,84.8098,543.614,400.571,85.5291,191.541,266.742,978.108,196.023,249.102,545.635,306.301,281.576,536.268,209.192,276.277,395.513,206.432,199.129,128.836,289.165,240.534,138.52,266.47,154.28,87.359,207.764,376.281,88.8861,,,,,,,,,,,,,,,
41,0,226.481,348.074,1054.98,316.109,176.265,1099.17,424.327,182.922,1104.33,501.688,369.092,1054.69,548.089,298.776,979.517,549.503,268.138,549.877,431.74,284.524,528.779,532.635,297.418,389.88,550.526,235.071,135.527,467.887,262.417,142.409,492.21,174.69,84.7934,543.592,400.547,85.5467,191.513,266.757,978.144,196.033,249.126,545.615,306.286,281.583,536.249,209.163,276.301,395.506,206.425,199.126,128.837,289.165,240.535,138.519,266.336,154.342,87.3399,207.786,376.285,88.8958,,,,,,,,,,,,,,,
42,0,226.479,348.071,1055,316.111,176.265,1099.16,424.298,182.952,1104.32,501.695,369.117,1054.69,548.084,298.794,979.512,549.54,268.138,549.891,431.725,284.549,528.781,532.627,297.416,389.849,550.526,235.052,135.534,467.851,262.388,142.416,492.189,174.703,84.7777,543.605,400.557,85.5442,191.545,266.775,978.122,196.033,249.126,545.615,306.25,281.61,536.265,209.176,276.317,395.501,206.436,199.128,128.814,289.146,240.587,138.523,266.424,154.307,87.359,207.789,376.297,88.8879,,,,,,,,,,,,,,,
43,0,226.483,348.075,1054.99,316.112,176.278,1099.16,424.331,182.967,1104.31,501.69,369.144,1054.73,548.046,298.828,979.501,549.574,268.129,549.926,431.725,284.549,528.781,532.618,297.422,389.862,550.526,235.052,135.533,467.86,262.412,142.411,492.203,174.693,84.8098,543.593,400.546,85.5457,191.497,266.775,978.132,196.005,249.14,545.623,306.264,281.644,536.248,209.165,276.316,395.505,206.43,199.124,128.833,289.134,240.563,138.518,266.345,154.319,87.3518,207.786,376.309,88.8906,,,,,,,,,,,,,,,
44,0,226.446,348.087,1055,316.113,176.279,1099.16,424.329,182.979,1104.31,501.65,369.19,1054.71,548.066,298.86,979.509,549.577,268.144,549.924,431.738,284.56,528.763,532.634,297.434,389.878,550.526,235.07,135.527,467.852,262.394,142.423,492.181,174.707,84.7962,543.583,400.561,85.5226,191.483,266.765,978.151,196.01,249.158,545.618,306.216,281.644,536.259,209.16,276.312,395.497,206.443,199.13,128.822,289.172,240.518,138.5,266.397,154.325,87.3678,207.792,376.317,88.8862,,,,,,,,,,,,,,,
45,0,226.453,348.098,1055.01,316.114,176.308,1099.15,424.329,182.979,1104.31,501.624,369.198,1054.71,548.031,298.893,979.497,549.635,268.165,549.959,431.725,284.548,528.781,532.613,297.444,389.869,550.526,235.071,135.529,467.882,262.43,142.448,492.181,174.707,84.7962,543.595,400.556,85.5453,191.476,266.774,978.142,196.003,249.156,545.608,306.264,281.64,536.249,209.144,276.319,395.5,206.434,199.132,128.834,289.184,240.55,138.523,266.343,154.36,87.3506,207.791,376.315,88.8855,,,,,,,,,,,,,,,
46,0,226.436,348.098,1055.01,316.111,176.321,1099.16,424.336,183.022,1104.29,501.613,369.262,1054.73,547.984,298.951,979.509,549.63,268.165,549.956,431.745,284.585,528.767,532.628,297.468,389.868,550.525,235.078,135.545,467.851,262.387,142.418,492.18,174.709,84.7957,543.617,400.554,85.5329,191.473,266.778,978.154,195.975,249.17,545.616,306.247,281.69,536.244,209.148,276.331,395.497,206.434,199.131,128.835,289.134,240.564,138.517,266.381,154.315,87.3694,207.765,376.316,88.8878,,,,,,,,,,,,,,,
47,0,226.419,348.121,1055,316.083,176.352,1099.17,424.326,183.035,1104.3,501.609,369.264,1054.75,547.979,298.972,979.521,549.635,268.165,549.958,431.704,284.596,528.764,532.639,297.484,389.878,550.541,235.098,135.567,467.885,262.435,142.457,492.203,174.693,84.8098,543.59,400.566,85.5311,191.453,266.763,978.147,195.975,249.17,545.616,306.229,281.675,536.243,209.164,276.333,395.504,206.433,199.134,128.837,289.155,240.57,138.505,266.358,154.337,87.3729,207.781,376.316,88.8865,,,,,,,,,,,,,,,
