Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
542,0,260.023,315.004,1053.88,347.483,140.609,1093.77,455.761,144.618,1096.52,535.465,331.802,1051.25,577.979,261.931,972.532,584.864,219.483,548.176,469.547,241.905,525.837,573.523,242.937,387.337,586.252,171.608,132.935,503.949,198.723,145.017,528.71,111.977,84.9358,593.132,335.488,84.4185,223.277,233.747,976.728,227.326,215.778,544.128,331.011,253.066,533.568,238.928,242.062,395.73,236.8,162.764,129.534,311.277,219.02,144.345,295.037,119.24,88.4265,232.247,339.913,88.6749,,,,,,,,,,,,,,,
543,0,259.976,315.017,1053.87,347.444,140.637,1093.78,455.761,144.663,1096.55,535.468,331.84,1051.25,578.139,261.889,972.508,584.801,219.488,548.187,469.52,241.937,525.841,573.513,242.953,387.337,586.354,171.581,132.975,503.874,198.777,145.058,528.712,111.97,84.9378,593.142,335.501,84.3975,223.247,233.784,976.722,227.331,215.796,544.123,331.025,253.059,533.539,238.979,242.067,395.682,236.819,162.773,129.549,311.277,219.018,144.347,295.033,119.244,88.4034,232.295,339.898,88.6789,,,,,,,,,,,,,,,
544,0,259.993,315.074,1053.84,347.419,140.706,1093.78,455.756,144.706,1096.56,535.45,331.91,1051.23,578.136,261.884,972.531,584.798,219.486,548.157,469.52,241.937,525.84,573.535,242.96,387.359,586.224,171.616,132.936,503.965,198.734,145.011,528.715,111.976,84.9318,593.177,335.477,84.4198,223.263,233.829,976.692,227.364,215.803,544.086,330.941,253.105,533.519,238.92,242.096,395.726,236.8,162.768,129.537,311.277,219.02,144.345,295.006,119.248,88.4226,232.233,339.91,88.6975,,,,,,,,,,,,,,,
545,0,259.998,315.123,1053.81,347.366,140.761,1093.78,455.791,144.737,1096.57,535.432,331.953,1051.21,578.222,261.858,972.536,584.798,219.486,548.157,469.522,241.949,525.814,573.513,242.948,387.354,586.577,171.519,133.065,503.879,198.781,145.038,528.723,111.982,84.9199,593.138,335.493,84.404,223.213,233.865,976.719,227.305,215.803,544.109,331.06,252.986,533.422,238.913,242.096,395.729,236.798,162.772,129.542,311.277,219.018,144.347,295.043,119.244,88.4079,232.291,339.9,88.6808,,,,,,,,,,,,,,,
546,0,259.975,315.177,1053.79,347.342,140.791,1093.79,455.784,144.793,1096.57,535.421,331.983,1051.2,578.065,261.946,972.511,584.801,219.488,548.187,469.523,241.949,525.814,573.534,242.958,387.359,586.498,171.548,133.057,503.994,198.694,145.017,528.693,111.981,84.9253,593.164,335.473,84.4191,223.247,233.909,976.669,227.309,215.82,544.104,331.033,253.028,533.405,238.91,242.093,395.72,236.821,162.751,129.533,311.289,219.013,144.309,295.054,119.239,88.4113,232.349,339.862,88.6391,,,,,,,,,,,,,,,
547,0,259.992,315.246,1053.78,347.33,140.845,1093.79,455.786,144.847,1096.56,535.413,332.026,1051.18,578.219,261.961,972.509,584.801,219.488,548.187,469.452,241.948,525.833,573.522,242.969,387.369,585.919,171.693,132.817,503.943,198.716,145.033,528.712,111.984,84.9295,593.124,335.507,84.4,223.221,233.956,976.668,227.304,215.818,544.095,331.066,252.983,533.41,238.842,242.127,395.749,236.78,162.756,129.535,311.277,219.018,144.347,295.052,119.243,88.4066,232.266,339.909,88.6572,,,,,,,,,,,,,,,
548,0,259.942,315.306,1053.76,347.335,140.886,1093.79,455.729,144.907,1096.58,535.371,332.064,1051.16,578.199,261.989,972.487,584.79,219.492,548.196,469.498,241.993,525.79,573.488,242.994,387.353,585.986,171.671,132.854,503.761,198.862,145.093,528.686,111.997,84.922,593.156,335.474,84.4203,223.232,233.987,976.673,227.275,215.833,544.103,330.874,253.181,533.534,238.812,242.13,395.763,236.803,162.779,129.522,311.277,219.018,144.347,295.055,119.233,88.4165,232.255,339.911,88.6675,,,,,,,,,,,,,,,
549,0,259.889,315.324,1053.78,347.279,140.944,1093.8,455.726,144.974,1096.57,535.357,332.127,1051.15,578.15,262.05,972.5,584.758,219.525,548.171,469.495,241.981,525.817,573.468,242.983,387.346,586.259,171.611,132.954,503.838,198.803,145.07,528.707,111.986,84.9329,593.076,335.509,84.4294,223.269,234.043,976.645,227.245,215.818,544.119,330.956,253.09,533.425,238.852,242.123,395.744,236.782,162.788,129.568,311.289,219.014,144.307,295.096,119.23,88.3704,232.283,339.891,88.6602,,,,,,,,,,,,,,,
550,0,259.87,315.38,1053.78,347.261,140.988,1093.82,455.721,145.033,1096.6,535.315,332.185,1051.14,578.11,262.135,972.501,584.759,219.525,548.17,469.497,241.993,525.789,573.494,242.963,387.377,586.133,171.619,132.898,503.787,198.777,145.081,528.691,111.987,84.9235,593.14,335.48,84.4155,223.22,234.066,976.654,227.28,215.85,544.098,330.905,253.143,533.497,238.837,242.129,395.75,236.78,162.756,129.536,311.277,219.018,144.347,295.076,119.249,88.3796,232.296,339.884,88.6616,,,,,,,,,,,,,,,
551,0,259.874,315.442,1053.75,347.25,141.041,1093.82,455.66,145.105,1096.61,535.339,332.214,1051.16,578.124,262.136,972.492,584.759,219.525,548.17,469.456,241.96,525.806,573.456,243.004,387.339,586.243,171.61,132.947,503.879,198.781,145.038,528.715,111.982,84.9441,593.106,335.503,84.3964,223.192,234.095,976.658,227.278,215.858,544.12,330.894,253.176,533.469,238.618,242.191,395.845,236.78,162.77,129.544,311.277,219.018,144.347,295.057,119.242,88.4013,232.287,339.891,88.6472,,,,,,,,,,,,,,,
