Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,276.177,312.843,1052.74,362.381,144.502,1082.29,468.351,145.919,1084.4,564.975,321.785,1052.98,606.498,252.437,956.192,600.814,211.601,526.663,483.045,233.76,517.126,598.742,239.727,380.904,599.348,174.143,130.743,526.416,223.54,148.132,544.557,125.841,88.6778,614.67,344.651,83.4655,235.354,260.957,955.999,247.934,219.987,522.774,362.235,238.315,517.17,250.499,242.829,372.57,253.535,184.619,129.711,336.466,222.331,140.061,307.621,135.332,87.027,256.125,358.236,87.6591,,,,,,,,,,,,,,,
11,0,276.166,312.903,1052.73,362.376,144.562,1082.29,468.341,145.984,1084.39,564.945,321.826,1052.97,606.465,252.471,956.176,600.812,211.62,526.658,483.043,233.766,517.108,598.734,239.751,380.897,599.352,174.139,130.759,526.414,223.54,148.132,544.553,125.838,88.6759,614.651,344.655,83.4863,235.333,261.017,956.009,247.877,220.032,522.815,362.236,238.316,517.17,250.479,242.851,372.563,253.435,185.146,130.176,336.466,222.332,140.063,307.577,135.329,87.0355,256.113,358.246,87.6584,,,,,,,,,,,,,,,
12,0,276.171,312.978,1052.73,362.375,144.63,1082.27,468.322,146.057,1084.39,564.949,321.884,1052.95,606.458,252.493,956.189,600.754,211.619,526.629,483.027,233.788,517.113,598.723,239.74,380.895,599.359,174.142,130.743,526.44,223.567,148.129,544.549,125.849,88.6719,614.646,344.645,83.4652,235.31,261.063,956,247.894,220.09,522.782,362.236,238.318,517.171,250.496,242.899,372.539,253.515,184.709,129.792,336.447,222.317,140.062,307.574,135.326,87.0362,256.113,358.246,87.6581,,,,,,,,,,,,,,,
13,0,276.169,313.034,1052.72,362.359,144.675,1082.28,468.262,146.122,1084.37,564.976,321.93,1052.95,606.421,252.529,956.182,600.744,211.64,526.635,483.006,233.803,517.097,598.707,239.762,380.875,599.358,174.14,130.744,526.395,223.556,148.14,544.557,125.847,88.685,614.64,344.659,83.4757,235.323,261.133,955.982,247.876,220.132,522.768,362.196,238.404,517.169,250.479,242.913,372.543,253.523,184.73,129.792,336.478,222.324,140.088,307.572,135.324,87.0359,256.117,358.249,87.6486,,,,,,,,,,,,,,,
14,0,276.155,313.111,1052.73,362.345,144.74,1082.27,468.227,146.174,1084.36,564.974,321.946,1052.93,606.414,252.576,956.173,600.738,211.689,526.621,482.991,233.827,517.101,598.708,239.762,380.875,599.351,174.142,130.756,526.394,223.556,148.139,544.545,125.841,88.6676,614.643,344.652,83.4671,235.273,261.199,956.011,247.833,220.124,522.793,362.194,238.404,517.17,250.488,242.958,372.519,253.444,185.182,130.162,336.462,222.336,140.064,307.591,135.34,87.0262,256.11,358.251,87.6596,,,,,,,,,,,,,,,
15,0,276.138,313.189,1052.72,362.281,144.801,1082.27,468.222,146.238,1084.35,564.94,322.003,1052.93,606.409,252.595,956.168,600.738,211.695,526.64,483.035,233.862,517.081,598.722,239.792,380.879,599.34,174.162,130.748,526.396,223.557,148.138,544.545,125.841,88.6676,614.645,344.644,83.4834,235.253,261.246,955.981,247.885,220.199,522.743,362.196,238.406,517.169,250.478,242.989,372.549,253.399,185.156,130.213,336.462,222.337,140.066,307.571,135.323,87.0365,256.104,358.247,87.6475,,,,,,,,,,,,,,,
16,0,276.157,313.268,1052.7,362.284,144.867,1082.28,468.201,146.285,1084.36,564.949,322.06,1052.92,606.402,252.611,956.175,600.733,211.715,526.634,483.017,233.885,517.084,598.718,239.808,380.877,599.344,174.147,130.755,526.396,223.558,148.138,544.537,125.866,88.6695,614.655,344.642,83.4721,235.267,261.327,955.978,247.827,220.236,522.764,362.224,238.421,517.192,250.478,243.007,372.536,253.446,185.198,130.161,336.492,222.379,140.072,307.591,135.34,87.0257,256.11,358.251,87.6598,,,,,,,,,,,,,,,
17,0,276.18,313.352,1052.68,362.241,144.933,1082.29,468.152,146.362,1084.33,564.943,322.105,1052.9,606.36,252.651,956.187,600.692,211.752,526.62,482.99,233.928,517.083,598.732,239.801,380.896,599.339,174.143,130.796,526.396,223.56,148.135,544.558,125.869,88.699,614.647,344.654,83.455,235.227,261.409,955.982,247.864,220.253,522.744,362.209,238.431,517.173,250.47,243.038,372.522,253.4,185.153,130.214,336.416,222.393,140.081,307.571,135.323,87.0365,256.106,358.258,87.6469,,,,,,,,,,,,,,,
18,0,276.167,313.445,1052.67,362.211,144.997,1082.29,468.065,146.437,1084.32,564.927,322.163,1052.9,606.381,252.684,956.191,600.686,211.771,526.615,483.019,233.959,517.077,598.742,239.823,380.917,599.334,174.143,130.762,526.43,223.614,148.149,544.555,125.866,88.6971,614.669,344.646,83.4584,235.236,261.48,955.996,247.838,220.295,522.771,362.215,238.464,517.196,250.478,243.064,372.532,253.412,185.184,130.179,336.434,222.338,140.084,307.571,135.323,87.036,256.106,358.257,87.6464,,,,,,,,,,,,,,,
19,0,276.166,313.519,1052.65,362.21,145.082,1082.29,468.025,146.524,1084.3,564.937,322.233,1052.87,606.399,252.719,956.203,600.687,211.771,526.615,483.003,233.978,517.092,598.728,239.869,380.902,599.321,174.201,130.763,526.396,223.563,148.133,544.555,125.866,88.6971,614.654,344.645,83.4633,235.253,261.56,955.985,247.877,220.331,522.75,362.199,238.521,517.192,250.482,243.083,372.527,253.408,185.165,130.185,336.462,222.336,140.064,307.571,135.323,87.0367,256.11,358.25,87.6367,,,,,,,,,,,,,,,
20,0,276.169,313.616,1052.64,362.239,145.165,1082.3,468.045,146.556,1084.32,564.933,322.314,1052.86,606.383,252.76,956.214,600.677,211.824,526.588,482.983,234.028,517.058,598.737,239.897,380.919,599.295,174.179,130.775,526.424,223.595,148.127,544.543,125.867,88.6835,614.64,344.65,83.4681,235.211,261.632,956.02,247.886,220.356,522.727,362.201,238.522,517.191,250.458,243.088,372.521,253.411,185.183,130.182,336.463,222.381,140.091,307.591,135.34,87.0257,256.114,358.26,87.6328,,,,,,,,,,,,,,,
21,0,276.157,313.703,1052.65,362.221,145.21,1082.32,467.995,146.637,1084.32,564.965,322.373,1052.85,606.411,252.784,956.2,600.666,211.842,526.608,482.977,234.039,517.098,598.741,239.899,380.906,599.334,174.188,130.769,526.424,223.594,148.128,544.544,125.868,88.6846,614.66,344.664,83.4536,235.248,261.668,956.008,247.892,220.4,522.734,362.2,238.521,517.192,250.48,243.136,372.527,253.41,185.184,130.182,336.462,222.336,140.064,307.571,135.323,87.0367,256.111,358.252,87.6355,,,,,,,,,,,,,,,
22,0,276.164,313.773,1052.65,362.264,145.31,1082.31,467.997,146.687,1084.32,564.981,322.424,1052.86,606.372,252.82,956.194,600.633,211.867,526.594,482.936,234.058,517.076,598.741,239.9,380.905,599.301,174.193,130.773,526.404,223.611,148.127,544.554,125.877,88.6919,614.655,344.663,83.447,235.198,261.737,955.994,247.9,220.434,522.733,362.2,238.563,517.217,250.48,243.154,372.504,253.409,185.194,130.206,336.466,222.378,140.026,307.551,135.322,87.0615,256.105,358.256,87.6472,,,,,,,,,,,,,,,
23,0,276.168,313.846,1052.63,362.285,145.394,1082.32,468.041,146.726,1084.35,564.971,322.487,1052.83,606.383,252.893,956.187,600.598,211.9,526.57,482.979,234.102,517.114,598.74,239.9,380.906,599.298,174.189,130.773,526.389,223.632,148.133,544.554,125.877,88.6919,614.655,344.664,83.4468,235.212,261.801,955.984,247.882,220.469,522.749,362.203,238.566,517.217,250.485,243.18,372.519,253.447,185.199,130.159,336.471,222.384,140.072,307.571,135.323,87.0365,256.11,358.252,87.6375,,,,,,,,,,,,,,,
24,0,276.183,313.916,1052.62,362.284,145.489,1082.31,468.028,146.807,1084.33,564.95,322.565,1052.81,606.393,252.945,956.206,600.624,211.906,526.582,482.943,234.144,517.095,598.745,239.94,380.925,599.306,174.178,130.777,526.387,223.633,148.131,544.544,125.881,88.7093,614.653,344.664,83.447,235.221,261.859,955.994,247.881,220.468,522.75,362.188,238.622,517.211,250.47,243.196,372.521,253.41,185.182,130.183,336.474,222.363,140.069,307.557,135.327,87.0814,256.108,358.246,87.6426,,,,,,,,,,,,,,,
25,0,276.17,313.999,1052.6,362.282,145.544,1082.3,468.027,146.851,1084.35,564.966,322.619,1052.82,606.352,252.997,956.186,600.618,211.941,526.595,482.958,234.152,517.078,598.733,239.967,380.915,599.291,174.201,130.771,526.397,223.654,148.152,544.543,125.879,88.7081,614.652,344.663,83.4474,235.205,261.913,955.982,247.859,220.502,522.755,362.216,238.659,517.216,250.47,243.214,372.489,253.406,185.164,130.188,336.442,222.413,140.062,307.597,135.344,87.0451,256.125,358.268,87.6274,,,,,,,,,,,,,,,
26,0,276.145,314.034,1052.6,362.299,145.612,1082.32,468.061,146.91,1084.36,564.968,322.69,1052.82,606.333,253.053,956.175,600.613,211.961,526.589,482.98,234.226,517.096,598.742,239.962,380.944,599.305,174.218,130.773,526.397,223.654,148.152,544.543,125.881,88.7097,614.639,344.672,83.4428,235.183,261.959,955.998,247.861,220.528,522.774,362.211,238.679,517.22,250.476,243.231,372.488,253.41,185.194,130.205,336.453,222.394,140.04,307.571,135.323,87.036,256.104,358.263,87.6273,,,,,,,,,,,,,,,
27,0,276.201,314.099,1052.59,362.302,145.69,1082.31,468.057,146.963,1084.38,564.997,322.746,1052.82,606.379,253.104,956.202,600.626,212.005,526.624,482.932,234.253,517.119,598.713,240,380.907,599.312,174.204,130.793,526.389,223.633,148.132,544.531,125.87,88.7248,614.643,344.657,83.447,235.194,262.009,955.978,247.896,220.546,522.754,362.208,238.716,517.206,250.475,243.23,372.488,253.439,185.2,130.209,336.443,222.412,140.064,307.572,135.341,87.0509,256.112,358.264,87.6336,,,,,,,,,,,,,,,
28,0,276.17,314.151,1052.59,362.292,145.734,1082.33,468.061,147.024,1084.38,564.965,322.796,1052.81,606.387,253.174,956.199,600.591,212.038,526.601,482.934,234.246,517.141,598.736,240.017,380.945,599.301,174.193,130.773,526.377,223.644,148.179,544.515,125.905,88.7097,614.664,344.668,83.4522,235.206,262.075,955.971,247.905,220.597,522.743,362.21,238.785,517.202,250.472,243.287,372.485,253.448,185.21,130.181,336.453,222.394,140.04,307.578,135.328,87.0564,256.12,358.256,87.6226,,,,,,,,,,,,,,,
29,0,276.188,314.202,1052.6,362.265,145.788,1082.32,468.034,147.068,1084.39,564.95,322.862,1052.82,606.396,253.226,956.218,600.609,212.067,526.627,482.909,234.301,517.164,598.727,240.055,380.936,599.319,174.191,130.794,526.397,223.654,148.152,544.531,125.892,88.7146,614.65,344.661,83.4342,235.186,262.112,955.96,247.905,220.597,522.743,362.224,238.812,517.206,250.477,243.304,372.485,253.439,185.188,130.187,336.475,222.361,140.071,307.589,135.343,87.0826,256.11,358.251,87.6365,,,,,,,,,,,,,,,
30,0,276.167,314.256,1052.59,362.279,145.831,1082.34,468.06,147.151,1084.37,565.007,322.892,1052.86,606.39,253.276,956.198,600.574,212.101,526.603,482.956,234.348,517.122,598.763,240.057,380.951,599.301,174.208,130.786,526.378,223.647,148.176,544.543,125.891,88.7282,614.652,344.66,83.4343,235.193,262.15,955.986,247.913,220.63,522.743,362.201,238.796,517.223,250.476,243.315,372.497,253.446,185.209,130.184,336.483,222.365,140.05,307.588,135.342,87.0829,256.112,358.264,87.616,,,,,,,,,,,,,,,
31,0,276.185,314.324,1052.58,362.259,145.867,1082.35,468.04,147.201,1084.38,565.009,322.943,1052.85,606.402,253.332,956.216,600.596,212.135,526.609,482.909,234.37,517.161,598.746,240.068,380.943,599.287,174.186,130.804,526.399,223.657,148.151,544.527,125.904,88.7222,614.66,344.667,83.4353,235.174,262.187,955.976,247.908,220.623,522.762,362.206,238.868,517.205,250.462,243.323,372.517,253.453,185.213,130.191,336.468,222.376,140.028,307.588,135.342,87.0829,256.108,358.258,87.6446,,,,,,,,,,,,,,,
32,0,276.167,314.362,1052.6,362.258,145.93,1082.35,468.078,147.262,1084.4,564.984,322.999,1052.84,606.417,253.365,956.239,600.595,212.135,526.608,482.914,234.394,517.163,598.759,240.08,380.943,599.318,174.19,130.792,526.378,223.645,148.178,544.527,125.904,88.7222,614.66,344.663,83.4459,235.187,262.252,955.966,247.917,220.673,522.751,362.219,238.895,517.21,250.485,243.342,372.497,253.436,185.198,130.214,336.464,222.38,140.093,307.588,135.342,87.0829,256.103,358.26,87.6264,,,,,,,,,,,,,,,
33,0,276.167,314.417,1052.58,362.262,145.967,1082.37,468.067,147.313,1084.41,564.993,323.045,1052.85,606.404,253.431,956.227,600.586,212.144,526.638,482.915,234.394,517.164,598.758,240.08,380.944,599.309,174.193,130.807,526.405,223.672,148.177,544.524,125.904,88.7224,614.648,344.659,83.4348,235.204,262.325,955.97,247.921,220.691,522.748,362.186,238.92,517.228,250.488,243.358,372.497,253.444,185.21,130.184,336.482,222.398,140.094,307.589,135.343,87.0826,256.116,358.259,87.6273,,,,,,,,,,,,,,,
34,0,276.198,314.488,1052.59,362.232,146,1082.37,468.032,147.402,1084.39,564.981,323.115,1052.86,606.416,253.487,956.235,600.587,212.139,526.653,482.872,234.393,517.172,598.757,240.096,380.942,599.299,174.201,130.815,526.425,223.678,148.154,544.523,125.907,88.7243,614.655,344.666,83.4462,235.217,262.377,955.947,247.927,220.699,522.727,362.188,238.921,517.227,250.475,243.368,372.497,253.445,185.209,130.184,336.429,222.423,140.041,307.588,135.341,87.0831,256.113,358.253,87.6245,,,,,,,,,,,,,,,
35,0,276.173,314.54,1052.57,362.231,146.045,1082.37,468.032,147.45,1084.39,564.956,323.181,1052.84,606.408,253.533,956.217,600.586,212.144,526.638,482.892,234.404,517.143,598.742,240.086,380.941,599.29,174.189,130.795,526.378,223.642,148.181,544.541,125.891,88.7279,614.659,344.668,83.4447,235.217,262.395,955.934,247.901,220.741,522.756,362.222,238.963,517.216,250.488,243.431,372.492,253.445,185.21,130.184,336.475,222.362,140.071,307.588,135.341,87.0826,256.11,358.251,87.637,,,,,,,,,,,,,,,
36,0,276.148,314.591,1052.57,362.219,146.131,1082.38,468.062,147.529,1084.38,564.96,323.24,1052.82,606.426,253.57,956.24,600.583,212.158,526.648,482.887,234.433,517.169,598.714,240.128,380.929,599.294,174.182,130.805,526.397,223.656,148.15,544.526,125.916,88.7181,614.647,344.66,83.4454,235.207,262.472,955.926,247.938,220.776,522.735,362.236,238.989,517.22,250.464,243.415,372.5,253.445,185.21,130.183,336.474,222.362,140.07,307.588,135.342,87.0829,256.106,358.274,87.6408,,,,,,,,,,,,,,,
37,0,276.158,314.647,1052.56,362.212,146.188,1082.38,468.047,147.597,1084.37,564.93,323.303,1052.82,606.392,253.635,956.208,600.546,212.179,526.626,482.877,234.423,517.123,598.723,240.101,380.938,599.299,174.196,130.813,526.378,223.645,148.178,544.529,125.918,88.72,614.654,344.666,83.446,235.189,262.526,955.917,247.914,220.786,522.729,362.23,238.987,517.237,250.489,243.445,372.492,253.444,185.21,130.184,336.463,222.381,140.092,307.588,135.342,87.0824,256.11,358.256,87.6166,,,,,,,,,,,,,,,
38,0,276.144,314.69,1052.54,362.218,146.271,1082.38,468.076,147.679,1084.37,564.933,323.346,1052.81,606.407,253.686,956.208,600.583,212.158,526.648,482.885,234.433,517.165,598.698,240.116,380.928,599.288,174.179,130.812,526.362,223.626,148.137,544.529,125.918,88.72,614.655,344.666,83.4461,235.171,262.576,955.918,247.914,220.818,522.762,362.23,239.056,517.235,250.453,243.457,372.489,253.446,185.21,130.184,336.416,222.393,140.083,307.588,135.341,87.0831,256.098,358.255,87.6398,,,,,,,,,,,,,,,
39,0,276.159,314.753,1052.52,362.219,146.316,1082.38,468.095,147.741,1084.37,564.887,323.423,1052.79,606.425,253.723,956.23,600.545,212.198,526.609,482.845,234.449,517.15,598.706,240.134,380.943,599.306,174.2,130.807,526.353,223.668,148.157,544.554,125.901,88.7125,614.641,344.666,83.4236,235.181,262.624,955.91,247.894,220.852,522.728,362.211,239.041,517.234,250.459,243.476,372.486,253.445,185.21,130.184,336.464,222.38,140.093,307.568,135.325,87.0937,256.103,358.25,87.6297,,,,,,,,,,,,,,,
40,0,276.135,314.803,1052.53,362.182,146.39,1082.38,468.089,147.804,1084.38,564.899,323.466,1052.79,606.386,253.788,956.22,600.569,212.219,526.64,482.844,234.457,517.129,598.732,240.156,380.959,599.295,174.205,130.795,526.376,223.653,148.156,544.553,125.906,88.7402,614.65,344.671,83.4336,235.193,262.671,955.908,247.896,220.879,522.746,362.228,239.092,517.219,250.444,243.495,372.475,253.445,185.21,130.184,336.463,222.381,140.094,307.587,135.341,87.0829,256.101,358.265,87.5906,,,,,,,,,,,,,,,
41,0,276.153,314.881,1052.55,362.189,146.49,1082.39,468.116,147.883,1084.37,564.892,323.526,1052.81,606.404,253.825,956.242,600.57,212.219,526.64,482.851,234.473,517.153,598.72,240.163,380.94,599.304,174.197,130.816,526.375,223.652,148.157,544.542,125.902,88.723,614.658,344.668,83.4452,235.144,262.735,955.93,247.867,220.911,522.741,362.241,239.122,517.224,250.469,243.522,372.48,253.444,185.21,130.184,336.462,222.382,140.091,307.588,135.342,87.0829,256.115,358.276,87.6132,,,,,,,,,,,,,,,
42,0,276.138,314.947,1052.54,362.189,146.546,1082.38,468.115,147.935,1084.41,564.864,323.579,1052.81,606.447,253.89,956.249,600.558,212.242,526.644,482.852,234.475,517.151,598.718,240.144,380.957,599.305,174.216,130.827,526.377,223.644,148.179,544.552,125.918,88.7361,614.649,344.664,83.4215,235.149,262.787,955.945,247.898,220.935,522.747,362.208,239.151,517.233,250.463,243.53,372.486,253.444,185.21,130.185,336.482,222.398,140.094,307.588,135.341,87.0826,256.093,358.259,87.6045,,,,,,,,,,,,,,,
43,0,276.13,314.992,1052.54,362.156,146.614,1082.39,468.091,147.999,1084.4,564.835,323.663,1052.81,606.426,253.962,956.265,600.526,212.262,526.646,482.837,234.504,517.151,598.706,240.186,380.946,599.308,174.209,130.813,526.375,223.651,148.158,544.552,125.917,88.735,614.66,344.662,83.4401,235.13,262.833,955.947,247.872,220.97,522.752,362.257,239.22,517.226,250.435,243.57,372.49,253.445,185.203,130.22,336.435,222.409,140.086,307.61,135.325,87.0846,256.113,358.274,87.615,,,,,,,,,,,,,,,
44,0,276.136,315.041,1052.57,362.169,146.737,1082.41,468.098,148.048,1084.44,564.836,323.719,1052.83,606.41,254.033,956.272,600.544,212.298,526.651,482.854,234.545,517.148,598.706,240.186,380.945,599.303,174.217,130.827,526.346,223.686,148.182,544.563,125.915,88.7475,614.656,344.669,83.4276,235.149,262.909,955.964,247.849,221.003,522.759,362.208,239.259,517.214,250.437,243.568,372.493,253.47,185.186,130.21,336.466,222.409,140.069,307.588,135.341,87.0826,256.128,358.287,87.6016,,,,,,,,,,,,,,,
45,0,276.168,315.132,1052.54,362.181,146.817,1082.41,468.066,148.129,1084.44,564.837,323.77,1052.84,606.434,254.14,956.27,600.506,212.337,526.647,482.853,234.583,517.126,598.714,240.239,380.95,599.289,174.223,130.818,526.344,223.681,148.186,544.547,125.94,88.7385,614.652,344.664,83.4151,235.186,262.943,955.941,247.891,221.052,522.742,362.221,239.286,517.218,250.424,243.599,372.478,253.445,185.203,130.22,336.5,222.414,140.096,307.588,135.342,87.0829,256.112,358.268,87.6296,,,,,,,,,,,,,,,
46,0,276.13,315.192,1052.54,362.202,146.894,1082.41,468.038,148.208,1084.43,564.838,323.849,1052.85,606.413,254.184,956.29,600.498,212.387,526.634,482.803,234.608,517.149,598.715,240.237,380.952,599.305,174.215,130.828,526.345,223.68,148.187,544.563,125.927,88.7434,614.655,344.667,83.428,235.166,263.001,955.961,247.902,221.102,522.73,362.238,239.297,517.219,250.433,243.642,372.476,253.446,185.203,130.219,336.49,222.434,140.056,307.599,135.34,87.0952,256.115,358.277,87.6028,,,,,,,,,,,,,,,
47,0,276.119,315.234,1052.54,362.225,146.958,1082.41,468.028,148.273,1084.46,564.825,323.935,1052.83,606.423,254.285,956.291,600.492,212.407,526.628,482.798,234.634,517.108,598.717,240.273,380.936,599.286,174.216,130.834,526.365,223.664,148.187,544.539,125.929,88.769,614.652,344.664,83.4147,235.186,263.088,955.947,247.878,221.136,522.736,362.219,239.347,517.175,250.433,243.642,372.477,253.445,185.203,130.22,336.487,222.424,140.074,307.577,135.337,87.1205,256.128,358.28,87.5818,,,,,,,,,,,,,,,
