Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,243.202,332.062,1052.86,335.886,167.218,1079.62,441.414,172.708,1082.37,531.316,352.595,1054.74,576.181,286.349,958.028,568.464,247.85,525.626,448.537,257.761,517.957,561.314,271.408,379.267,565.036,197.485,131.467,486.668,239.353,149.131,515.198,143.397,89.6688,561.551,368.604,84.1119,205.79,280.02,954.538,223.947,239.657,520.387,338.594,258.875,516.661,229.446,258.499,370.495,237.634,191.478,128.943,320.005,231.705,140.895,292.314,143.107,87.9768,237.569,366.001,87.1706,,,,,,,,,,,,,,,
11,0,243.162,332.028,1052.89,335.919,167.202,1079.61,441.403,172.728,1082.37,531.259,352.611,1054.73,576.179,286.353,958.044,568.461,247.869,525.621,448.547,257.742,517.982,561.316,271.406,379.267,565.035,197.502,131.472,486.645,239.355,149.134,515.196,143.381,89.675,561.536,368.611,84.1101,205.754,279.988,954.54,223.904,239.627,520.443,338.596,258.88,516.701,229.435,258.501,370.51,237.628,191.464,128.899,319.984,231.734,140.868,292.312,143.107,87.9751,237.563,365.99,87.1604,,,,,,,,,,,,,,,
12,0,243.154,332.01,1052.88,335.898,167.18,1079.61,441.367,172.76,1082.32,531.24,352.604,1054.74,576.175,286.355,958.052,568.46,247.888,525.616,448.532,257.774,517.966,561.315,271.423,379.265,565.034,197.507,131.457,486.674,239.38,149.149,515.192,143.386,89.6656,561.547,368.62,84.0886,205.745,279.963,954.558,223.905,239.627,520.442,338.568,258.908,516.696,229.435,258.501,370.51,237.643,191.465,128.874,319.978,231.722,140.889,292.308,143.11,87.9738,237.567,365.995,87.1698,,,,,,,,,,,,,,,
13,0,243.147,332.017,1052.9,335.885,167.185,1079.63,441.309,172.783,1082.32,531.221,352.619,1054.73,576.169,286.374,958.046,568.461,247.888,525.615,448.556,257.807,517.963,561.321,271.421,379.264,565.036,197.489,131.467,486.685,239.431,149.153,515.179,143.385,89.6825,561.531,368.596,84.0966,205.709,279.931,954.561,223.907,239.62,520.42,338.554,258.918,516.677,229.468,258.504,370.474,237.649,191.481,128.923,319.991,231.711,140.913,292.295,143.109,87.9833,237.562,365.983,87.1622,,,,,,,,,,,,,,,
14,0,243.163,331.991,1052.91,335.89,167.18,1079.62,441.301,172.798,1082.29,531.174,352.649,1054.75,576.165,286.376,958.073,568.428,247.91,525.616,448.531,257.798,517.948,561.278,271.464,379.276,565.042,197.494,131.46,486.654,239.37,149.175,515.173,143.393,89.6599,561.542,368.617,84.092,205.708,279.929,954.561,223.908,239.62,520.419,338.554,258.917,516.678,229.413,258.486,370.519,237.616,191.457,128.913,319.969,231.694,140.913,292.293,143.12,87.9778,237.565,365.976,87.1748,,,,,,,,,,,,,,,
15,0,243.123,331.987,1052.93,335.893,167.155,1079.62,441.274,172.815,1082.3,531.168,352.614,1054.82,576.158,286.382,958.103,568.453,247.938,525.603,448.518,257.815,517.939,561.277,271.466,379.276,565.02,197.498,131.462,486.655,239.407,149.153,515.188,143.378,89.6639,561.541,368.636,84.0857,205.701,279.908,954.578,223.908,239.62,520.419,338.494,258.908,516.665,229.396,258.499,370.524,237.633,191.468,128.903,319.986,231.721,140.914,292.293,143.113,87.9817,237.552,365.984,87.1725,,,,,,,,,,,,,,,
16,0,243.127,331.97,1052.94,335.889,167.148,1079.63,441.283,172.806,1082.31,531.127,352.61,1054.82,576.128,286.398,958.09,568.45,247.944,525.623,448.475,257.831,517.95,561.3,271.468,379.284,565.016,197.507,131.457,486.657,239.403,149.156,515.189,143.381,89.666,561.533,368.63,84.0754,205.728,279.895,954.572,223.843,239.601,520.449,338.505,258.919,516.683,229.389,258.496,370.515,237.62,191.454,128.908,319.988,231.715,140.912,292.294,143.119,87.978,237.55,366.004,87.1699,,,,,,,,,,,,,,,
17,0,243.09,331.944,1052.97,335.865,167.168,1079.63,441.293,172.791,1082.32,531.084,352.648,1054.84,576.086,286.439,958.104,568.412,247.962,525.615,448.447,257.869,517.947,561.271,271.482,379.275,565.056,197.488,131.504,486.681,239.437,149.132,515.177,143.381,89.6815,561.535,368.635,84.0793,205.692,279.86,954.586,223.845,239.626,520.416,338.476,258.948,516.677,229.389,258.496,370.515,237.623,191.474,128.921,319.985,231.723,140.913,292.292,143.119,87.9778,237.561,366.008,87.1536,,,,,,,,,,,,,,,
18,0,243.089,331.949,1052.98,335.887,167.149,1079.63,441.316,172.815,1082.32,531.058,352.665,1054.87,576.086,286.439,958.104,568.465,247.981,525.64,448.457,257.855,517.954,561.29,271.495,379.28,565.033,197.512,131.477,486.682,239.437,149.13,515.158,143.411,89.7026,561.54,368.644,84.0864,205.666,279.873,954.591,223.805,239.602,520.453,338.49,258.975,516.681,229.378,258.522,370.515,237.621,191.477,128.924,319.996,231.674,140.92,292.29,143.115,87.9779,237.545,366.018,87.1441,,,,,,,,,,,,,,,
19,0,243.083,331.925,1053,335.889,167.148,1079.63,441.263,172.812,1082.31,531.007,352.658,1054.87,576.057,286.455,958.091,568.404,247.976,525.628,448.471,257.847,517.967,561.294,271.494,379.276,565.036,197.51,131.497,486.688,239.426,149.154,515.171,143.41,89.6878,561.548,368.68,84.0828,205.664,279.873,954.593,223.804,239.602,520.454,338.49,258.974,516.682,229.377,258.521,370.516,237.614,191.472,128.921,319.989,231.715,140.917,292.293,143.118,87.9779,237.538,366.016,87.1696,,,,,,,,,,,,,,,
20,0,243.06,331.926,1053.02,335.833,167.144,1079.62,441.26,172.82,1082.3,530.95,352.684,1054.91,576.075,286.473,958.139,568.405,247.981,525.611,448.473,257.868,517.945,561.324,271.498,379.3,565.017,197.513,131.485,486.685,239.431,149.153,515.17,143.409,89.6875,561.571,368.68,84.0775,205.67,279.873,954.602,223.812,239.634,520.445,338.473,258.924,516.694,229.378,258.521,370.516,237.609,191.487,128.903,319.958,231.703,140.889,292.293,143.118,87.9779,237.541,366.024,87.1659,,,,,,,,,,,,,,,
21,0,243.087,331.945,1053,335.836,167.135,1079.62,441.323,172.736,1082.37,530.957,352.677,1054.93,576.068,286.498,958.141,568.428,248.016,525.617,448.468,257.876,517.941,561.296,271.488,379.303,565.024,197.521,131.49,486.721,239.484,149.167,515.17,143.407,89.7102,561.601,368.729,84.0765,205.637,279.856,954.614,223.777,239.617,520.463,338.46,258.935,516.676,229.378,258.521,370.516,237.636,191.485,128.915,319.967,231.734,140.958,292.278,143.117,87.9943,237.511,366.033,87.1386,,,,,,,,,,,,,,,
22,0,243.05,331.906,1053.03,335.834,167.144,1079.62,441.313,172.746,1082.37,530.92,352.699,1054.96,576.062,286.498,958.164,568.396,248.032,525.598,448.46,257.871,517.936,561.268,271.485,379.283,565.037,197.528,131.493,486.679,239.494,149.174,515.148,143.413,89.7149,561.578,368.745,84.1011,205.638,279.858,954.613,223.777,239.617,520.463,338.419,258.983,516.686,229.379,258.527,370.5,237.636,191.487,128.916,319.978,231.718,140.935,292.292,143.118,87.9784,237.501,366.055,87.1451,,,,,,,,,,,,,,,
23,0,243.057,331.933,1053.04,335.84,167.146,1079.63,441.307,172.708,1082.38,530.865,352.703,1054.95,576.035,286.484,958.156,568.369,248.011,525.604,448.441,257.868,517.952,561.267,271.502,379.283,565.005,197.54,131.48,486.724,239.477,149.172,515.182,143.407,89.6995,561.596,368.773,84.1008,205.644,279.912,954.626,223.816,239.653,520.441,338.419,258.983,516.686,229.363,258.551,370.52,237.593,191.473,128.907,319.987,231.752,140.958,292.27,143.119,88.0061,237.5,366.064,87.1454,,,,,,,,,,,,,,,
24,0,243.043,331.914,1053.07,335.818,167.147,1079.64,441.301,172.704,1082.41,530.837,352.707,1054.98,575.998,286.506,958.173,568.359,248.021,525.633,448.421,257.903,517.996,561.278,271.514,379.287,565.024,197.53,131.488,486.66,239.469,149.183,515.143,143.434,89.7158,561.609,368.802,84.0991,205.613,279.894,954.636,223.793,239.675,520.432,338.427,259.007,516.709,229.364,258.556,370.504,237.621,191.496,128.895,319.967,231.736,140.956,292.27,143.12,88.0055,237.489,366.075,87.1453,,,,,,,,,,,,,,,
25,0,243.039,331.921,1053.08,335.823,167.15,1079.65,441.3,172.707,1082.41,530.804,352.738,1055,575.998,286.506,958.173,568.359,248.021,525.633,448.401,257.893,518.017,561.256,271.488,379.311,565.016,197.535,131.484,486.663,239.465,149.202,515.16,143.435,89.7181,561.63,368.815,84.1188,205.608,279.894,954.669,223.797,239.694,520.428,338.419,259.019,516.674,229.348,258.551,370.523,237.633,191.485,128.914,319.971,231.765,140.934,292.27,143.118,88.0057,237.492,366.101,87.1358,,,,,,,,,,,,,,,
26,0,243.028,331.945,1053.11,335.799,167.158,1079.63,441.231,172.716,1082.39,530.738,352.744,1054.96,575.99,286.51,958.212,568.386,248.037,525.644,448.407,257.885,518.021,561.292,271.528,379.317,565.045,197.51,131.538,486.678,239.479,149.158,515.177,143.446,89.7156,561.639,368.832,84.1198,205.607,279.894,954.67,223.768,239.709,520.438,338.427,259.007,516.708,229.335,258.563,370.522,237.621,191.489,128.934,319.987,231.752,140.958,292.271,143.13,88.0003,237.493,366.103,87.136,,,,,,,,,,,,,,,
27,0,243.012,331.945,1053.12,335.802,167.15,1079.65,441.154,172.815,1082.32,530.698,352.775,1054.95,575.962,286.496,958.205,568.382,248.051,525.655,448.417,257.934,518.01,561.268,271.526,379.323,565.02,197.543,131.529,486.66,239.468,149.184,515.17,143.461,89.7246,561.651,368.85,84.1182,205.58,279.907,954.676,223.767,239.717,520.459,338.441,258.996,516.729,229.315,258.583,370.534,237.627,191.496,128.895,319.987,231.751,140.96,292.272,143.133,88.0008,237.485,366.116,87.1472,,,,,,,,,,,,,,,
28,0,243.011,331.946,1053.12,335.763,167.127,1079.63,441.152,172.818,1082.32,530.716,352.751,1055.03,575.99,286.51,958.212,568.378,248.057,525.675,448.395,257.959,518.076,561.277,271.552,379.324,565.012,197.554,131.527,486.705,239.508,149.154,515.158,143.462,89.7394,561.673,368.869,84.1184,205.585,279.928,954.673,223.736,239.75,520.455,338.398,259.038,516.702,229.317,258.598,370.536,237.597,191.496,128.929,319.959,231.779,140.953,292.271,143.128,88.0015,237.49,366.112,87.1367,,,,,,,,,,,,,,,
29,0,243.015,331.941,1053.14,335.764,167.127,1079.63,441.157,172.759,1082.35,530.677,352.764,1055.01,575.926,286.518,958.222,568.395,248.094,525.692,448.376,258.031,518.01,561.279,271.554,379.312,564.999,197.563,131.538,486.734,239.533,149.17,515.158,143.462,89.7394,561.676,368.892,84.0964,205.552,279.914,954.685,223.736,239.75,520.455,338.386,259.053,516.723,229.314,258.593,370.504,237.598,191.513,128.893,319.924,231.773,140.928,292.272,143.126,88.0013,237.478,366.121,87.1362,,,,,,,,,,,,,,,
30,0,243.015,331.95,1053.14,335.764,167.124,1079.63,441.13,172.796,1082.32,530.693,352.74,1055.07,575.953,286.5,958.245,568.392,248.113,525.687,448.379,258.021,518.03,561.269,271.563,379.293,564.996,197.567,131.5,486.718,239.579,149.169,515.146,143.473,89.7458,561.681,368.909,84.0997,205.557,279.913,954.695,223.739,239.768,520.452,338.386,259.054,516.723,229.314,258.588,370.519,237.591,191.52,128.92,319.931,231.766,140.924,292.272,143.138,87.9969,237.465,366.15,87.1365,,,,,,,,,,,,,,,
31,0,242.992,331.916,1053.16,335.741,167.107,1079.63,441.099,172.768,1082.32,530.669,352.707,1055.12,575.92,286.518,958.243,568.391,248.108,525.703,448.354,258.045,518.023,561.254,271.586,379.311,565.028,197.562,131.508,486.691,239.531,149.158,515.146,143.485,89.7413,561.711,368.904,84.0938,205.552,279.892,954.699,223.74,239.769,520.451,338.357,259.084,516.716,229.299,258.596,370.52,237.588,191.503,128.906,319.939,231.764,140.949,292.272,143.141,87.9972,237.464,366.156,87.1193,,,,,,,,,,,,,,,
32,0,242.988,331.912,1053.18,335.74,167.088,1079.64,441.164,172.668,1082.38,530.647,352.707,1055.16,575.918,286.516,958.254,568.388,248.127,525.699,448.343,258.093,518.046,561.258,271.586,379.299,565.03,197.555,131.529,486.674,239.543,149.16,515.146,143.474,89.7461,561.721,368.94,84.0891,205.552,279.893,954.699,223.74,239.756,520.437,338.344,259.095,516.697,229.298,258.596,370.521,237.592,191.522,128.921,319.918,231.796,140.921,292.283,143.147,88.0137,237.468,366.17,87.1292,,,,,,,,,,,,,,,
33,0,242.983,331.887,1053.2,335.736,167.082,1079.64,441.094,172.754,1082.31,530.63,352.717,1055.14,575.92,286.486,958.258,568.38,248.136,525.728,448.313,258.039,518.031,561.232,271.6,379.289,565.002,197.555,131.523,486.691,239.53,149.158,515.146,143.485,89.7413,561.72,368.949,84.0888,205.493,279.888,954.716,223.736,239.75,520.455,338.343,259.094,516.695,229.299,258.596,370.521,237.573,191.507,128.928,319.91,231.79,140.944,292.274,143.146,87.9923,237.454,366.174,87.1484,,,,,,,,,,,,,,,
34,0,242.969,331.89,1053.21,335.702,167.053,1079.62,441.087,172.706,1082.33,530.57,352.71,1055.14,575.917,286.514,958.265,568.372,248.186,525.715,448.346,258.095,518.044,561.234,271.596,379.301,565.029,197.563,131.552,486.697,239.578,149.153,515.146,143.473,89.7458,561.708,368.959,84.0873,205.489,279.87,954.719,223.702,239.733,520.473,338.357,259.082,516.715,229.301,258.598,370.519,237.583,191.52,128.912,319.896,231.804,140.92,292.281,143.145,88.0131,237.456,366.155,87.1497,,,,,,,,,,,,,,,
35,0,242.967,331.881,1053.22,335.695,167.048,1079.63,441.093,172.684,1082.34,530.56,352.745,1055.12,575.887,286.503,958.275,568.371,248.192,525.699,448.339,258.09,518.053,561.23,271.616,379.287,565,197.575,131.532,486.724,239.586,149.172,515.146,143.473,89.7458,561.709,368.959,84.0876,205.515,279.857,954.713,223.697,239.718,520.471,338.344,259.056,516.711,229.277,258.582,370.528,237.613,191.522,128.919,319.896,231.77,140.936,292.256,143.157,87.9879,237.422,366.189,87.1361,,,,,,,,,,,,,,,
36,0,242.961,331.862,1053.23,335.683,167.022,1079.64,441.066,172.667,1082.34,530.519,352.723,1055.13,575.859,286.49,958.267,568.344,248.175,525.689,448.284,258.074,518.08,561.229,271.613,379.3,565.024,197.564,131.55,486.706,239.601,149.172,515.146,143.473,89.7458,561.721,368.986,84.0858,205.45,279.831,954.746,223.699,239.706,520.455,338.327,259.044,516.711,229.259,258.576,370.547,237.58,191.518,128.91,319.877,231.751,140.935,292.256,143.16,87.9882,237.442,366.192,87.1454,,,,,,,,,,,,,,,
37,0,242.957,331.859,1053.24,335.673,167.017,1079.63,441.041,172.631,1082.35,530.48,352.732,1055.14,575.826,286.507,958.266,568.368,248.186,525.717,448.277,258.08,518.078,561.227,271.611,379.3,565.014,197.56,131.522,486.697,239.578,149.153,515.146,143.473,89.7454,561.721,368.987,84.0868,205.421,279.82,954.743,223.659,239.689,520.461,338.313,259.054,516.692,229.273,258.564,370.531,237.558,191.508,128.915,319.896,231.766,140.94,292.257,143.147,87.9922,237.429,366.205,87.125,,,,,,,,,,,,,,,
38,0,242.981,331.842,1053.26,335.658,166.997,1079.64,441.035,172.631,1082.34,530.485,352.684,1055.19,575.804,286.474,958.263,568.344,248.171,525.705,448.317,258.075,518.04,561.225,271.593,379.303,565.033,197.55,131.552,486.676,239.574,149.176,515.13,143.487,89.7408,561.71,368.977,84.0863,205.44,279.788,954.754,223.653,239.682,520.482,338.3,259.028,516.688,229.251,258.563,370.525,237.578,191.504,128.899,319.877,231.749,140.937,292.258,143.15,87.9917,237.445,366.203,87.1216,,,,,,,,,,,,,,,
39,0,242.95,331.821,1053.27,335.671,166.972,1079.65,441.036,172.64,1082.32,530.465,352.684,1055.18,575.777,286.46,958.255,568.341,248.154,525.72,448.278,258.047,518.064,561.228,271.592,379.303,564.99,197.579,131.511,486.679,239.568,149.177,515.146,143.473,89.7454,561.728,368.985,84.0793,205.43,279.768,954.79,223.651,239.655,520.463,338.326,258.974,516.712,229.222,258.531,370.531,237.565,191.508,128.919,319.877,231.749,140.937,292.257,143.163,87.9881,237.418,366.198,87.1282,,,,,,,,,,,,,,,
40,0,242.965,331.816,1053.3,335.651,166.961,1079.67,440.971,172.655,1082.32,530.46,352.654,1055.21,575.748,286.444,958.259,568.289,248.119,525.712,448.299,258.013,518.065,561.177,271.584,379.284,565.001,197.557,131.537,486.66,239.563,149.202,515.13,143.486,89.7404,561.721,368.987,84.0861,205.438,279.772,954.786,223.651,239.655,520.463,338.326,258.972,516.713,229.22,258.516,370.531,237.58,191.504,128.9,319.877,231.749,140.937,292.256,143.147,87.9921,237.404,366.206,87.1289,,,,,,,,,,,,,,,
41,0,242.938,331.798,1053.3,335.637,166.941,1079.67,440.939,172.625,1082.32,530.415,352.671,1055.17,575.726,286.411,958.255,568.29,248.11,525.721,448.25,257.98,518.087,561.162,271.564,379.294,565.003,197.546,131.519,486.651,239.541,149.18,515.13,143.474,89.7442,561.721,368.987,84.0863,205.399,279.733,954.813,223.614,239.621,520.483,338.313,258.947,516.707,229.217,258.51,370.546,237.577,191.497,128.886,319.877,231.749,140.937,292.255,143.148,87.9916,237.402,366.203,87.1309,,,,,,,,,,,,,,,
42,0,242.943,331.776,1053.34,335.615,166.915,1079.67,440.967,172.561,1082.35,530.445,352.624,1055.27,575.698,286.394,958.261,568.268,248.071,525.73,448.264,257.965,518.047,561.187,271.569,379.319,565.004,197.545,131.559,486.651,239.541,149.18,515.157,143.461,89.7386,561.718,368.976,84.0789,205.4,279.733,954.812,223.613,239.62,520.484,338.313,258.948,516.708,229.217,258.516,370.531,237.559,191.499,128.9,319.868,231.794,140.933,292.256,143.149,87.9917,237.408,366.22,87.138,,,,,,,,,,,,,,,
43,0,242.952,331.752,1053.34,335.602,166.885,1079.68,440.987,172.49,1082.38,530.395,352.616,1055.22,575.676,286.361,958.256,568.247,248.03,525.705,448.192,257.951,518.066,561.165,271.542,379.325,565.011,197.534,131.557,486.678,239.569,149.177,515.141,143.475,89.7344,561.727,369,84.0737,205.361,279.696,954.839,223.633,239.58,520.496,338.312,258.946,516.709,229.215,258.5,370.531,237.557,191.484,128.887,319.868,231.794,140.933,292.255,143.136,87.996,237.412,366.239,87.1327,,,,,,,,,,,,,,,
44,0,242.925,331.733,1053.36,335.619,166.867,1079.67,441.004,172.458,1082.37,530.414,352.594,1055.26,575.623,286.314,958.276,568.225,248,525.683,448.195,257.91,518.031,561.146,271.53,379.335,565.046,197.495,131.569,486.652,239.54,149.18,515.146,143.462,89.7498,561.72,368.987,84.0865,205.36,279.682,954.827,223.637,239.587,520.477,338.28,258.951,516.719,229.217,258.5,370.532,237.569,191.495,128.881,319.842,231.774,140.95,292.253,143.137,87.9972,237.382,366.209,87.1411,,,,,,,,,,,,,,,
45,0,242.945,331.708,1053.37,335.592,166.834,1079.66,440.978,172.424,1082.38,530.385,352.583,1055.24,575.635,286.246,958.277,568.228,247.976,525.704,448.19,257.864,518.033,561.128,271.512,379.298,565.025,197.491,131.58,486.637,239.493,149.177,515.141,143.475,89.7344,561.714,368.976,84.0805,205.351,279.634,954.835,223.631,239.586,520.467,338.296,258.895,516.723,229.218,258.5,370.531,237.559,191.484,128.889,319.818,231.831,140.924,292.267,143.155,87.9812,237.399,366.239,87.133,,,,,,,,,,,,,,,
46,0,242.946,331.699,1053.38,335.619,166.796,1079.67,441.005,172.399,1082.38,530.405,352.529,1055.26,575.619,286.195,958.278,568.208,247.958,525.682,448.191,257.863,518.08,561.152,271.516,379.335,565.025,197.489,131.58,486.632,239.557,149.18,515.13,143.477,89.7209,561.697,368.968,84.0873,205.343,279.612,954.851,223.597,239.561,520.464,338.245,258.91,516.731,229.217,258.499,370.532,237.521,191.496,128.903,319.806,231.8,140.966,292.253,143.146,87.9955,237.398,366.238,87.1345,,,,,,,,,,,,,,,
47,0,242.945,331.646,1053.4,335.592,166.764,1079.66,441.01,172.343,1082.37,530.421,352.52,1055.24,575.577,286.111,958.304,568.21,247.944,525.707,448.21,257.798,518.08,561.154,271.497,379.333,565.027,197.491,131.578,486.644,239.537,149.175,515.12,143.473,89.7053,561.709,368.978,84.0861,205.345,279.609,954.849,223.624,239.552,520.468,338.25,258.911,516.714,229.177,258.477,370.561,237.552,191.482,128.881,319.778,231.828,140.959,292.243,143.15,87.9812,237.397,366.237,87.1353,,,,,,,,,,,,,,,
