Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.419,461.705,51.7345,410.156,462.797,51.9729,570.365,464.896,52.6607,408.868,582.878,52.3453,407.07,702.935,52.7773
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.42,461.706,51.7359,410.162,462.79,51.9832,570.356,464.891,52.674,408.879,582.867,52.3468,407.078,702.951,52.7654
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.422,461.715,51.7456,410.171,462.808,51.9675,570.365,464.898,52.6763,408.879,582.867,52.3474,407.089,702.956,52.7829
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.422,461.708,51.7338,410.175,462.804,51.9676,570.356,464.889,52.6736,408.88,582.866,52.3461,407.077,702.946,52.7835
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.422,461.709,51.7336,410.172,462.803,51.9598,570.366,464.897,52.6751,408.874,582.878,52.352,407.08,702.962,52.762
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.409,461.713,51.7305,410.179,462.798,51.9729,570.345,464.881,52.6732,408.872,582.873,52.3347,407.071,702.936,52.7522
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.431,461.717,51.7348,410.151,462.79,51.9626,570.354,464.888,52.6753,408.867,582.877,52.3442,407.063,702.951,52.7677
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.421,461.715,51.7349,410.136,462.803,51.9696,570.354,464.9,52.675,408.874,582.872,52.3322,407.076,702.961,52.7629
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.404,461.73,51.7501,410.128,462.803,51.9663,570.368,464.899,52.6746,408.849,582.873,52.3334,407.059,702.947,52.7769
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.416,461.712,51.7427,410.121,462.806,51.9663,570.347,464.902,52.685,408.854,582.868,52.3453,407.065,702.941,52.763
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.394,461.72,51.7492,410.151,462.802,51.9766,570.34,464.899,52.6973,408.866,582.878,52.3406,407.067,702.962,52.7614
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.383,461.712,51.7651,410.126,462.801,51.9766,570.361,464.902,52.6847,408.856,582.887,52.3426,407.06,702.944,52.7682
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.392,461.718,51.7509,410.128,462.802,51.9777,570.36,464.913,52.685,408.871,582.872,52.3571,407.056,702.941,52.7847
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.401,461.727,51.742,410.142,462.789,51.9804,570.358,464.909,52.6947,408.862,582.883,52.3566,407.078,702.948,52.7889
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.387,461.717,51.763,410.128,462.802,52.0034,570.355,464.91,52.7017,408.867,582.882,52.361,407.04,702.931,52.7868
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.403,461.729,51.7497,410.153,462.808,51.9932,570.35,464.905,52.6834,408.868,582.88,52.3404,407.04,702.932,52.7863
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.394,461.722,51.7661,410.147,462.793,52.0043,570.345,464.901,52.6955,408.874,582.873,52.3547,407.06,702.936,52.7968
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.387,461.704,51.781,410.143,462.795,52.0061,570.336,464.895,52.7101,408.864,582.852,52.3626,407.058,702.935,52.8001
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.397,461.704,51.7697,410.151,462.792,51.9951,570.347,464.914,52.7098,408.851,582.892,52.3535,407.051,702.956,52.7706
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.392,461.713,51.7571,410.153,462.777,52.0206,570.347,464.915,52.71,408.858,582.86,52.3575,407.058,702.941,52.7848
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.384,461.714,51.7658,410.158,462.778,52.0131,570.35,464.898,52.7117,408.874,582.871,52.3557,407.056,702.94,52.7863
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.408,461.715,51.7686,410.145,462.785,52.0106,570.337,464.907,52.7083,408.848,582.877,52.3503,407.046,702.94,52.7943
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.383,461.712,51.766,410.15,462.78,52.0262,570.364,464.91,52.709,408.879,582.887,52.3667,407.06,702.954,52.8004
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.398,461.705,51.7681,410.16,462.794,52.0084,570.35,464.888,52.713,408.869,582.883,52.3617,407.056,702.942,52.7835
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.408,461.708,51.7568,410.167,462.787,52.0097,570.351,464.897,52.7112,408.876,582.887,52.3446,407.056,702.943,52.783
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.417,461.721,51.7538,410.137,462.797,52.0057,570.366,464.887,52.7105,408.849,582.892,52.355,407.069,702.952,52.7839
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.406,461.709,51.7547,410.151,462.779,52.0201,570.34,464.878,52.7113,408.873,582.872,52.3569,407.05,702.947,52.773
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.433,461.735,51.7516,410.16,462.808,52.0042,570.335,464.906,52.7096,408.88,582.89,52.3584,407.055,702.95,52.7861
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.401,461.72,51.7413,410.15,462.78,52.0204,570.337,464.897,52.7088,408.862,582.883,52.3566,407.063,702.957,52.7727
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.405,461.708,51.755,410.153,462.787,52.0073,570.342,464.892,52.6983,408.873,582.872,52.3581,407.068,702.95,52.7864
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.414,461.71,51.7457,410.149,462.795,51.9959,570.335,464.906,52.71,408.867,582.878,52.345,407.057,702.941,52.7858
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.413,461.709,51.7465,410.174,462.792,52.0017,570.347,464.902,52.6944,408.872,582.872,52.3579,407.054,702.953,52.7823
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.407,461.71,51.7536,410.142,462.796,52.0071,570.348,464.905,52.7106,408.855,582.869,52.3448,407.055,702.952,52.7836
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.416,461.713,51.7429,410.161,462.795,52.0054,570.338,464.898,52.708,408.874,582.895,52.346,407.04,702.949,52.7782
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.402,461.715,51.7629,410.134,462.808,51.9815,570.344,464.91,52.6961,408.863,582.875,52.3457,407.05,702.948,52.7703
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.413,461.725,51.7666,410.133,462.807,51.9811,570.34,464.89,52.7002,408.851,582.884,52.344,407.051,702.948,52.7717
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.406,461.71,51.7542,410.151,462.811,51.9937,570.351,464.888,52.7124,408.865,582.882,52.3527,407.058,702.956,52.7731
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.405,461.707,51.756,410.151,462.81,51.9948,570.35,464.907,52.6843,408.87,582.89,52.3565,407.065,702.941,52.7858
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.415,461.717,51.755,410.168,462.796,52.0075,570.345,464.903,52.6938,408.882,582.879,52.3578,407.07,702.951,52.784
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.413,461.709,51.7471,410.163,462.806,51.993,570.354,464.91,52.7039,408.858,582.885,52.3664,407.063,702.951,52.791
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.415,461.711,51.7448,410.158,462.806,52.0055,570.351,464.9,52.6897,408.882,582.88,52.3578,407.05,702.94,52.7934
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.395,461.722,51.7488,410.159,462.803,52.0054,570.363,464.905,52.7083,408.881,582.879,52.3576,407.068,702.961,52.7834
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.405,461.711,51.7547,410.14,462.798,52.0059,570.351,464.908,52.7061,408.889,582.879,52.3639,407.071,702.951,52.7821
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.417,461.727,51.7544,410.14,462.798,52.0053,570.344,464.902,52.6972,408.871,582.889,52.358,407.038,702.948,52.791
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.403,461.727,51.7503,410.167,462.798,52.0081,570.335,464.895,52.7102,408.888,582.88,52.364,407.056,702.953,52.7818
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.405,461.741,51.7535,410.131,462.824,52.0016,570.364,464.917,52.6827,408.874,582.891,52.3531,407.045,702.953,52.7796
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.398,461.737,51.7663,410.155,462.81,51.9902,570.349,464.914,52.7067,408.871,582.89,52.3561,407.032,702.946,52.7949
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.402,461.708,51.7594,410.131,462.806,52.0046,570.344,464.9,52.6965,408.87,582.889,52.3572,407.048,702.958,52.7924
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.396,461.729,51.7615,410.133,462.803,51.9935,570.356,464.909,52.6965,408.865,582.884,52.3442,407.043,702.962,52.7812
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.375,461.736,51.7736,410.162,462.817,51.9931,570.341,464.899,52.6975,408.881,582.881,52.3579,407.057,702.975,52.7967
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.403,461.731,51.7539,410.141,462.818,52.002,570.356,464.909,52.6974,408.879,582.886,52.3673,407.036,702.945,52.7952
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.404,461.731,51.7538,410.149,462.815,51.9891,570.345,464.901,52.6957,408.882,582.88,52.3578,407.031,702.953,52.7815
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.385,461.713,51.7641,410.127,462.827,51.9886,570.327,464.898,52.6967,408.876,582.874,52.3614,407.043,702.951,52.7962
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.402,461.723,51.7571,410.129,462.807,51.9887,570.348,464.904,52.6862,408.868,582.868,52.3577,407.059,702.968,52.7946
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.372,461.724,51.7612,410.154,462.827,51.9883,570.33,464.9,52.6933,408.877,582.885,52.3434,407.054,702.973,52.7822
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.372,461.724,51.7612,410.128,462.806,51.9901,570.326,464.908,52.6967,408.864,582.905,52.3439,407.058,702.976,52.7948
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.385,461.738,51.7587,410.136,462.797,51.991,570.353,464.908,52.6975,408.881,582.875,52.3609,407.054,702.966,52.7959
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.378,461.727,51.7733,410.135,462.804,51.9913,570.367,464.894,52.7031,408.873,582.88,52.3552,407.049,702.956,52.7948
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.392,461.715,51.7558,410.13,462.801,51.9765,570.353,464.898,52.698,408.888,582.88,52.362,407.057,702.938,52.7969
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.373,461.732,51.7611,410.144,462.816,51.9892,570.336,464.886,52.7092,408.875,582.871,52.3559,407.035,702.959,52.8021
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.383,461.713,51.7658,410.151,462.784,51.9921,570.348,464.898,52.7088,408.888,582.88,52.3622,407.055,702.957,52.7965
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.401,461.727,51.7523,410.136,462.783,51.9934,570.341,464.893,52.7209,408.863,582.881,52.3548,407.06,702.946,52.7979
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.403,461.725,51.7559,410.174,462.797,52.0209,570.33,464.894,52.7143,408.88,582.871,52.3632,407.061,702.945,52.7988
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.387,461.717,51.7619,410.16,462.788,52.024,570.332,464.894,52.7121,408.873,582.872,52.3564,407.067,702.954,52.8014
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.394,461.724,51.756,410.138,462.803,51.9913,570.331,464.888,52.7331,408.873,582.874,52.3564,407.055,702.966,52.796
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.383,461.712,51.766,410.132,462.791,52.0061,570.341,464.9,52.7145,408.87,582.89,52.3581,407.054,702.941,52.7854
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.383,461.712,51.766,410.163,462.788,52.0219,570.333,464.894,52.711,408.862,582.871,52.3321,407.067,702.962,52.7853
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.393,461.719,51.7509,410.144,462.784,52.0102,570.342,464.902,52.7139,408.867,582.878,52.3418,407.043,702.948,52.7736
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.394,461.716,51.7553,410.157,462.798,52.0084,570.334,464.895,52.7102,408.868,582.879,52.3436,407.049,702.963,52.7841
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.384,461.714,51.765,410.13,462.799,52.003,570.343,464.884,52.7205,408.874,582.874,52.3572,407.059,702.965,52.7981
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.385,461.714,51.7651,410.153,462.786,51.9833,570.346,464.893,52.7094,408.86,582.869,52.3519,407.042,702.959,52.7857
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.384,461.714,51.765,410.136,462.795,51.9787,570.335,464.885,52.7095,408.873,582.873,52.3577,407.034,702.952,52.8138
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.394,461.716,51.7547,410.148,462.81,51.9909,570.335,464.886,52.7107,408.883,582.881,52.3567,407.051,702.956,52.7991
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.395,461.717,51.7529,410.168,462.81,51.9946,570.333,464.896,52.7123,408.875,582.872,52.3568,407.033,702.961,52.8078
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.383,461.736,51.7502,410.159,462.822,51.9912,570.34,464.889,52.7003,408.882,582.88,52.3574,407.024,702.971,52.8073
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.371,461.724,51.7614,410.139,462.807,52.0044,570.342,464.891,52.6974,408.868,582.878,52.3428,407.041,702.957,52.7976
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.38,461.731,51.7627,410.131,462.794,52.0042,570.33,464.893,52.7145,408.869,582.878,52.3433,407.036,702.962,52.7869
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.364,461.72,51.7751,410.124,462.795,51.9822,570.331,464.884,52.7138,408.876,582.886,52.3443,407.03,702.944,52.7942
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.386,461.716,51.7637,410.126,462.797,52.0075,570.354,464.911,52.6939,408.86,582.863,52.3342,407.046,702.957,52.8063
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.386,461.715,51.7628,410.127,462.798,52.0055,570.335,464.906,52.7099,408.847,582.867,52.3526,407.037,702.97,52.7851
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.396,461.725,51.7541,410.127,462.8,52.0038,570.342,464.891,52.6983,408.873,582.873,52.3577,407.032,702.937,52.7968
