Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
885,0,0.0961304,-30.5447,-12.353,-531.688,5128.35,48337,5530.38,290.912,290.355,0,0,0,0,0,0,0,600,1020,0
885,1,0.107117,-30.9395,-12.1248,-532.709,5114.36,48336.7,5559.19,290.738,290.399,0,0,0,0,0,0,0,600,1020,0
885,2,0.108032,-30.7311,-12.3176,-534.49,5024.81,48432.6,5573.76,290.615,290.599,0,0,0,0,0,0,0,600,1020,0
885,3,0.117798,-30.5145,-12.4931,-534.229,5061.84,48427.6,5553.33,290.65,290.525,0,0,0,0,0,0,0,600,1020,0
885,4,0.118408,-30.402,-12.554,-533.666,5138.5,48555.2,5549.56,290.984,290.371,0,0,0,0,0,0,0,600,1020,0
885,5,0.102234,-30.1855,-12.7864,-533.418,4968.82,48688.7,5493.43,291.277,290.685,0,0,0,0,0,0,0,600,1020,0
885,6,0.083313,-30.0496,-13.3099,-534.755,5003.83,48596,5509.6,290.875,290.643,0,0,0,0,0,0,0,600,1020,0
885,7,0.085144,-29.9068,-13.6673,-535.539,4902.38,48654.1,5555.31,290.851,290.846,0,0,0,0,0,0,0,600,1020,0
885,8,0.0845337,-29.6792,-13.7578,-535.237,4825.1,48789.4,5554.23,291.155,290.985,0,0,0,0,0,0,0,600,1020,0
885,9,0.13092,-29.461,-13.897,-535.644,4898.69,48891.6,5503.14,291.276,290.855,0,0,0,0,0,0,0,600,1020,0
886,0,0.0976563,-29.3799,-14.4349,-535.955,4846.73,48830.7,5454.22,291.11,290.957,0,0,0,0,0,0,0,600,1020,0
886,1,0.0921631,-29.5307,-14.8323,-536.166,4770.36,48767.9,5456.49,290.957,291.103,0,0,0,0,0,0,0,600,1020,0
886,2,0.117188,-29.7931,-15.2321,-536.939,4687.57,48751.3,5381.39,290.795,291.27,0,0,0,0,0,0,0,600,1020,0
886,3,0.127563,-29.5468,-15.7035,-536.584,4582.4,48852,5359.4,291.043,291.46,0,0,0,0,0,0,0,600,1020,0
886,4,0.0820923,-29.1775,-15.9562,-535.361,4535.29,48843.3,5388.88,291.234,291.529,0,0,0,0,0,0,0,600,1020,0
886,5,0.136719,-29.2017,-16.1909,-536.14,4378.26,48828.2,5419.54,291.074,291.834,0,0,0,0,0,0,0,600,1020,0
886,6,0.0924683,-29.1226,-16.4621,-536.633,4330.68,48929.8,5391.23,291.179,291.93,0,0,0,0,0,0,0,600,1020,0
886,7,0.0997925,-29.2146,-16.6801,-536.313,4402.16,49059,5394.4,291.475,291.792,0,0,0,0,0,0,0,600,1020,0
886,8,0.119934,-29.0512,-17.2683,-536.938,4372.76,48931.7,5352.79,291.131,291.856,0,0,0,0,0,0,0,600,1020,0
886,9,0.124512,-28.7114,-18.0084,-537.406,4275.58,48944.6,5288.01,291.076,292.044,0,0,0,0,0,0,0,600,1020,0
887,0,0.0991821,-28.6363,-18.1736,-538.425,4182.38,49203.2,5269.11,291.384,292.232,0,0,0,0,0,0,0,600,1020,0
887,1,0.136719,-28.7931,-18.2513,-537.758,4241.3,49214.8,5220.4,291.518,292.113,0,0,0,0,0,0,0,600,1020,0
887,2,0.0921631,-28.6991,-18.7245,-537.509,4222.69,49117.7,5210.7,291.38,292.144,0,0,0,0,0,0,0,600,1020,0
887,3,0.104675,-28.7909,-19.2031,-539.75,4050.29,48982.7,5266.1,290.751,292.496,0,0,0,0,0,0,0,600,1020,0
887,4,0.117188,-28.9295,-19.6167,-539.756,3813.22,49016.9,5263.39,290.813,292.935,0,0,0,0,0,0,0,600,1020,0
887,5,0.126648,-29.0437,-20.2668,-538.63,3923.3,49072.9,5209.64,291.107,292.716,0,0,0,0,0,0,0,600,1020,0
887,6,0.0985718,-29.0508,-20.6141,-538.683,4070.03,49002.3,5166.84,290.967,292.444,0,0,0,0,0,0,0,600,1020,0
887,7,0.136108,-29.0694,-21.0777,-539.254,3836.98,48993.3,5159.62,290.854,292.885,0,0,0,0,0,0,0,600,1020,0
887,8,0.0930786,-28.9385,-21.5251,-538.742,3696.4,48882.4,5165.6,290.734,293.139,0,0,0,0,0,0,0,600,1020,0
887,9,0.104675,-28.7312,-21.8558,-539.551,3848.64,48964.6,5116.25,290.751,292.867,0,0,0,0,0,0,0,600,1020,0
888,0,0.119324,-28.946,-22.1526,-540.821,3923.19,49048.4,5089.51,290.692,292.746,0,0,0,0,0,0,0,600,1020,0
888,1,0.130005,-29.0876,-22.691,-539.953,3982.49,49069.9,5076.56,290.878,292.624,0,0,0,0,0,0,0,600,1020,0
888,2,0.0979614,-29.0498,-23.0884,-538.991,3869.36,49135.3,4998.79,291.162,292.821,0,0,0,0,0,0,0,600,1020,0
888,3,0.133972,-29.1495,-23.4344,-538.238,3751.49,49093.6,4982.4,291.212,293.03,0,0,0,0,0,0,0,600,1020,0
888,4,0.0927734,-29.2803,-23.6153,-536.979,3714.51,49095.3,5014.28,291.429,293.083,0,0,0,0,0,0,0,600,1020,0
888,5,0.0888062,-29.315,-23.9385,-537.783,3542.09,49127.8,4948.75,291.353,293.414,0,0,0,0,0,0,0,600,1020,0
888,6,0.0915527,-29.4599,-24.6725,-538.238,3445.68,49113.6,4852.95,291.249,293.598,0,0,0,0,0,0,0,600,1020,0
888,7,0.10498,-29.625,-24.966,-536.374,3503.05,49005.6,4852.25,291.365,293.469,0,0,0,0,0,0,0,600,1020,0
888,8,0.118408,-29.6112,-25.133,-536.31,3533.59,48930.5,4844.77,291.236,293.411,0,0,0,0,0,0,0,600,1020,0
888,9,0.114746,-29.4634,-25.5955,-537.686,3465.71,48864,4801.05,290.878,293.554,0,0,0,0,0,0,0,600,1020,0
889,0,0.116882,-29.6883,-26.339,-537.142,3277.89,48866.7,4804.03,290.976,293.898,0,0,0,0,0,0,0,600,1020,0
889,1,0.119019,-29.7175,-26.5202,-535.574,3276.84,48778.4,4808.94,291.077,293.882,0,0,0,0,0,0,0,600,1020,0
889,2,0.124817,-29.9698,-26.6745,-536.161,3222.72,48836.2,4770.03,291.085,293.989,0,0,0,0,0,0,0,600,1020,0
889,3,0.0726318,-30.0645,-27.5741,-536.867,3095.16,48866.4,4756,291.021,294.235,0,0,0,0,0,0,0,600,1020,0
889,4,0.13092,-29.961,-27.7681,-535.313,3112.41,48764.1,4670.7,291.094,294.186,0,0,0,0,0,0,0,600,1020,0
889,5,0.102539,-29.8422,-27.7409,-535.459,3131.84,48586.3,4631.33,290.738,294.151,0,0,0,0,0,0,0,600,1020,0
889,6,0.0863647,-30.1293,-28.1553,-535.966,3091.6,48611.6,4592.96,290.699,294.232,0,0,0,0,0,0,0,600,1020,0
889,7,0.090332,-30.2344,-28.5529,-535.052,2960.18,48610.1,4566.01,290.851,294.467,0,0,0,0,0,0,0,600,1020,0
889,8,0.111084,-30.3341,-28.7088,-534.807,2831.18,48579.3,4590.08,290.835,294.706,0,0,0,0,0,0,0,600,1020,0
889,9,0.0860596,-30.2718,-28.8104,-534.56,2765.51,48628.3,4545.67,290.969,294.827,0,0,0,0,0,0,0,600,1020,0
