Trajectories
100
,,XZY:LASI,,,XZY:LPSI,,,XZY:RPSI,,,XZY:RASI,,,XZY:RHIP,,,XZY:RKNE,,,XZY:RKNE2,,,XZY:RTIB,,,XZY:RANK,,,XZY:RANK2,,,XZY:RHEEL,,,XZY:RTOE,,,XZY:LHIP,,,XZY:LKNE,,,XZY:LKNE2,,,XZY:LTIB,,,XZY:LANK,,,XZY:LANK2,,,XZY:LHEEL,,,XZY:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6998,6.20067,52.9544,6.1163,5.94014,52.7847,166.519,6.16428,52.65,6.63752,126.72,52.5715,6.18789,246.898,52.7815
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7023,6.21815,52.9322,6.08992,5.91086,52.8009,166.518,6.18419,52.6883,6.64768,126.734,52.5659,6.17683,246.881,52.7756
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6895,6.20618,52.9284,6.10543,5.93031,52.7968,166.525,6.16373,52.6666,6.66008,126.732,52.5625,6.16842,246.872,52.7782
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6905,6.21917,52.9295,6.09906,5.93007,52.8012,166.529,6.17051,52.6807,6.65106,126.728,52.5583,6.1881,246.89,52.772
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7264,6.22109,52.9376,6.10547,5.93033,52.7968,166.523,6.20418,52.6672,6.63026,126.719,52.5766,6.17702,246.875,52.785
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7302,6.21824,52.94,6.10191,5.92964,52.8001,166.522,6.16991,52.6739,6.66372,126.738,52.5619,6.18068,246.885,52.7727
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6859,6.22545,52.931,6.11227,5.93427,52.794,166.551,6.18196,52.6664,6.65655,126.73,52.5628,6.17592,246.879,52.7744
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7143,6.21311,52.9565,6.11227,5.93427,52.794,166.53,6.15687,52.6682,6.65919,126.741,52.5615,6.18147,246.875,52.7854
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7125,6.21123,52.9502,6.10695,5.95703,52.7991,166.505,6.16785,52.6472,6.63202,126.72,52.5612,6.18342,246.881,52.7838
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.694,6.21827,52.9237,6.10388,5.92893,52.7985,166.528,6.16472,52.6679,6.6576,126.73,52.5632,6.18852,246.882,52.782
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7005,6.21991,52.9192,6.11023,5.93665,52.7871,166.506,6.15696,52.67,6.655,126.734,52.5632,6.19579,246.888,52.78
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7031,6.20968,52.9473,6.09206,5.93933,52.7992,166.536,6.15632,52.6529,6.66152,126.734,52.5465,6.19905,246.89,52.7793
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7265,6.2198,52.9586,6.09757,5.92231,52.8003,166.513,6.17706,52.6656,6.65108,126.731,52.5545,6.17669,246.883,52.773
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.728,6.22266,52.9442,6.09175,5.91124,52.8123,166.523,6.18543,52.6633,6.66474,126.732,52.5626,6.176,246.88,52.7689
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7311,6.22132,52.9449,6.10748,5.92603,52.7867,166.535,6.17099,52.663,6.64326,126.728,52.5727,6.18433,246.889,52.767
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7126,6.2288,52.9333,6.1183,5.93777,52.7916,166.542,6.15542,52.6806,6.65666,126.73,52.5629,6.16648,246.874,52.7788
