Trajectories
100
,,XZY:LASI,,,XZY:LPSI,,,XZY:RPSI,,,XZY:RASI,,,XZY:RHIP,,,XZY:RKNE,,,XZY:RKNE2,,,XZY:RTIB,,,XZY:RANK,,,XZY:RANK2,,,XZY:RHEEL,,,XZY:RTOE,,,XZY:LHIP,,,XZY:LKNE,,,XZY:LKNE2,,,XZY:LTIB,,,XZY:LANK,,,XZY:LANK2,,,XZY:LHEEL,,,XZY:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,226.338,347.335,991.776,291.599,184.873,1057.01,399.668,183.849,1059.47,486.083,333.033,1006.34,519.738,275.961,922.049,518.851,249.601,515.385,408.788,253.626,498.987,512.492,278.739,414.614,541.535,183.903,129.144,435.31,217.801,132.591,481.015,126.316,88.8385,507.249,353.573,91.2812,184.738,275.578,907.773,211.348,241.71,520.449,320.588,241.427,502.244,220.142,260.563,414.572,196.211,171.177,128.655,302.725,209.418,132.448,261.332,112.095,95.4793,226.54,339.306,90.8805
11,0,226.343,347.39,991.774,291.569,184.916,1057,399.665,183.893,1059.46,486.089,333.08,1006.34,519.734,275.998,922.046,518.84,249.624,515.358,408.842,253.633,498.964,512.505,278.735,414.651,541.544,183.905,129.136,435.302,217.786,132.629,481.036,126.295,88.8434,507.242,353.587,91.2614,184.755,275.617,907.774,211.394,241.734,520.42,320.616,241.459,502.245,220.138,260.561,414.578,196.215,171.188,128.631,302.724,209.417,132.446,261.338,112.092,95.4779,226.543,339.303,90.88
12,0,226.325,347.448,991.767,291.585,184.975,1057,399.663,183.907,1059.46,486.105,333.13,1006.34,519.76,276.033,922.05,518.872,249.648,515.375,408.916,253.535,498.998,512.521,278.772,414.622,541.561,183.9,129.122,435.273,217.803,132.619,481.026,126.293,88.8309,507.256,353.577,91.2618,184.762,275.666,907.773,211.366,241.709,520.413,320.617,241.459,502.244,220.179,260.554,414.564,196.206,171.184,128.655,302.731,209.397,132.424,261.368,112.072,95.4821,226.54,339.277,90.895
13,0,226.385,347.508,991.741,291.595,185.033,1057,399.683,183.964,1059.45,486.093,333.157,1006.3,519.794,276.046,922.049,518.871,249.663,515.374,408.857,253.614,498.965,512.521,278.771,414.623,541.546,183.903,129.136,435.293,217.803,132.604,481.018,126.302,88.8361,507.243,353.585,91.2616,184.816,275.731,907.747,211.354,241.719,520.431,320.618,241.459,502.242,220.128,260.585,414.572,196.207,171.19,128.658,302.723,209.417,132.44,261.397,112.055,95.4899,226.536,339.279,90.8808
14,0,226.365,347.555,991.763,291.584,185.062,1057.01,399.68,184.006,1059.44,486.09,333.231,1006.31,519.786,276.076,922.05,518.871,249.676,515.373,408.835,253.646,498.967,512.489,278.807,414.599,541.548,183.9,129.136,435.296,217.801,132.605,481.038,126.27,88.8449,507.26,353.578,91.261,184.789,275.758,907.765,211.331,241.709,520.426,320.62,241.459,502.24,220.136,260.597,414.555,196.219,171.185,128.643,302.729,209.395,132.419,261.413,112.049,95.4959,226.536,339.268,90.8805
15,0,226.361,347.615,991.761,291.584,185.121,1057.03,399.688,184.024,1059.47,486.103,333.267,1006.31,519.781,276.093,922.048,518.883,249.704,515.352,408.988,253.556,499.025,512.49,278.806,414.599,541.547,183.902,129.135,435.246,217.778,132.623,481.048,126.268,88.8304,507.253,353.579,91.2682,184.797,275.784,907.766,211.364,241.726,520.414,320.646,241.49,502.245,220.186,260.604,414.53,196.227,171.187,128.653,302.729,209.396,132.419,261.411,112.047,95.4966,226.547,339.266,90.8779
16,0,226.391,347.664,991.765,291.584,185.166,1057.03,399.687,184.067,1059.47,486.09,333.329,1006.28,519.8,276.124,922.047,518.84,249.74,515.333,408.896,253.671,498.989,512.499,278.841,414.584,541.548,183.9,129.135,435.275,217.818,132.608,481.027,126.282,88.8264,507.252,353.578,91.2679,184.797,275.798,907.777,211.38,241.756,520.435,320.639,241.507,502.209,220.16,260.615,414.562,196.218,171.187,128.645,302.75,209.413,132.422,261.411,112.047,95.4966,226.56,339.274,90.8753
17,0,226.359,347.676,991.778,291.614,185.196,1057.02,399.68,184.107,1059.46,486.073,333.39,1006.28,519.779,276.176,922.024,518.895,249.768,515.33,408.895,253.679,498.994,512.45,278.896,414.557,541.541,183.899,129.143,435.289,217.827,132.587,481.048,126.28,88.8266,507.265,353.587,91.2672,184.772,275.835,907.794,211.356,241.765,520.431,320.639,241.507,502.209,220.157,260.621,414.546,196.218,171.188,128.645,302.729,209.396,132.419,261.427,112.022,95.5028,226.539,339.271,90.9011
18,0,226.366,347.728,991.76,291.609,185.236,1057.01,399.675,184.158,1059.45,486.105,333.421,1006.28,519.774,276.215,922.026,518.878,249.826,515.349,408.863,253.727,498.975,512.495,278.91,414.584,541.548,183.901,129.136,435.259,217.795,132.596,481.009,126.301,88.8243,507.257,353.574,91.2797,184.84,275.889,907.755,211.408,241.782,520.415,320.672,241.522,502.25,220.176,260.641,414.54,196.219,171.187,128.646,302.742,209.386,132.442,261.431,112.024,95.4902,226.539,339.263,90.9021
19,0,226.358,347.742,991.78,291.641,185.312,1056.99,399.705,184.186,1059.44,486.117,333.478,1006.26,519.798,276.262,922.033,518.882,249.838,515.339,408.907,253.743,498.973,512.494,278.927,414.582,541.547,183.901,129.135,435.267,217.791,132.612,481.04,126.27,88.8447,507.274,353.581,91.2715,184.84,275.905,907.755,211.343,241.789,520.435,320.619,241.585,502.227,220.183,260.646,414.536,196.219,171.19,128.647,302.729,209.395,132.419,261.419,112.046,95.4891,226.541,339.269,90.8863
20,0,226.332,347.779,991.762,291.617,185.337,1056.99,399.703,184.248,1059.44,486.106,333.51,1006.28,519.791,276.282,922.026,518.903,249.879,515.362,408.899,253.758,498.977,512.506,278.946,414.566,541.549,183.899,129.136,435.246,217.771,132.628,481.039,126.284,88.8397,507.26,353.577,91.2613,184.817,275.934,907.76,211.33,241.797,520.439,320.665,241.538,502.214,220.152,260.62,414.551,196.215,171.194,128.668,302.729,209.397,132.42,261.397,112.055,95.4893,226.537,339.269,90.881
21,0,226.355,347.85,991.755,291.637,185.371,1057.01,399.718,184.308,1059.44,486.114,333.563,1006.28,519.812,276.318,922.006,518.928,249.911,515.367,408.899,253.758,498.977,512.462,278.979,414.558,541.541,183.898,129.143,435.296,217.796,132.609,481.019,126.285,88.8403,507.248,353.588,91.2603,184.858,275.977,907.748,211.364,241.815,520.439,320.671,241.538,502.274,220.156,260.621,414.547,196.208,171.195,128.66,302.729,209.396,132.419,261.4,112.072,95.4723,226.533,339.271,90.8947
22,0,226.339,347.877,991.759,291.637,185.412,1057,399.736,184.333,1059.45,486.11,333.579,1006.27,519.808,276.336,922.003,518.887,249.929,515.351,408.697,254.014,498.932,512.457,279.001,414.538,541.548,183.9,129.136,435.261,217.793,132.597,481.02,126.297,88.8351,507.259,353.578,91.2607,184.904,276.015,907.728,211.362,241.799,520.454,320.665,241.538,502.214,220.168,260.626,414.551,196.208,171.208,128.659,302.729,209.397,132.419,261.38,112.066,95.4834,226.536,339.262,90.8955
23,0,226.371,347.93,991.751,291.646,185.455,1057,399.721,184.364,1059.46,486.105,333.637,1006.26,519.826,276.385,922.003,518.912,249.943,515.357,408.726,254.042,498.931,512.458,279.001,414.537,541.548,183.901,129.135,435.248,217.779,132.621,481.019,126.285,88.8399,507.253,353.579,91.268,184.872,276.035,907.762,211.389,241.799,520.433,320.665,241.538,502.214,220.166,260.619,414.572,196.208,171.192,128.659,302.729,209.395,132.419,261.38,112.064,95.4834,226.539,339.264,90.9024
24,0,226.37,347.947,991.77,291.63,185.504,1057.04,399.745,184.405,1059.45,486.14,333.672,1006.25,519.814,276.431,921.997,518.903,249.954,515.333,408.731,254.057,498.907,512.474,279.01,414.542,541.544,183.893,129.131,435.311,217.817,132.579,481.028,126.295,88.822,507.257,353.574,91.2585,184.911,276.078,907.752,211.397,241.811,520.446,320.665,241.538,502.214,220.187,260.61,414.566,196.215,171.191,128.666,302.729,209.396,132.419,261.392,112.037,95.4889,226.537,339.264,90.9018
25,0,226.388,347.993,991.755,291.62,185.516,1057.05,399.745,184.452,1059.48,486.16,333.698,1006.28,519.81,276.448,921.994,518.927,249.987,515.338,408.71,254.071,498.913,512.488,279.023,414.545,541.541,183.899,129.143,435.276,217.809,132.614,481.019,126.285,88.8399,507.253,353.579,91.2677,184.908,276.091,907.765,211.376,241.807,520.435,320.664,241.555,502.238,220.198,260.619,414.554,196.208,171.192,128.659,302.729,209.395,132.419,261.411,112.045,95.4921,226.537,339.264,90.902
26,0,226.375,348.033,991.761,291.585,185.585,1057.07,399.782,184.496,1059.49,486.168,333.732,1006.27,519.87,276.464,922.01,518.929,249.996,515.359,408.767,254.074,498.925,512.472,279.013,414.541,541.542,183.91,129.123,435.292,217.821,132.591,481.019,126.284,88.8398,507.253,353.579,91.2677,184.983,276.147,907.735,211.408,241.801,520.442,320.692,241.57,502.218,220.207,260.617,414.57,196.218,171.185,128.644,302.729,209.397,132.419,261.396,112.057,95.49,226.543,339.27,90.8869
27,0,226.43,348.108,991.71,291.615,185.62,1057.07,399.774,184.541,1059.5,486.185,333.77,1006.26,519.856,276.514,922,518.927,250.011,515.356,408.714,254.065,498.935,512.475,279.068,414.543,541.543,183.91,129.123,435.288,217.814,132.597,481.008,126.294,88.847,507.257,353.574,91.2799,184.926,276.163,907.763,211.425,241.798,520.451,320.691,241.57,502.219,220.17,260.641,414.563,196.191,171.184,128.67,302.729,209.395,132.419,261.411,112.048,95.4921,226.549,339.253,90.8879
28,0,226.368,348.098,991.754,291.611,185.679,1057.06,399.812,184.585,1059.51,486.187,333.821,1006.23,519.872,276.568,921.976,518.962,250.027,515.356,408.774,254.066,498.926,512.475,279.069,414.542,541.541,183.899,129.144,435.292,217.794,132.611,481.041,126.282,88.8395,507.257,353.574,91.2799,184.965,276.198,907.735,211.46,241.816,520.427,320.744,241.633,502.229,220.19,260.653,414.541,196.208,171.194,128.66,302.729,209.395,132.419,261.393,112.045,95.4911,226.537,339.263,90.9014
29,0,226.404,348.141,991.727,291.609,185.726,1057.07,399.784,184.614,1059.5,486.223,333.841,1006.25,519.901,276.595,921.992,518.958,250.028,515.366,408.964,253.844,498.989,512.484,279.046,414.524,541.548,183.902,129.136,435.271,217.806,132.618,481.02,126.299,88.8351,507.276,353.582,91.2712,184.958,276.213,907.726,211.415,241.853,520.439,320.699,241.663,502.216,220.199,260.672,414.55,196.219,171.187,128.645,302.75,209.413,132.422,261.396,112.055,95.4855,226.542,339.258,90.9137
30,0,226.384,348.188,991.714,291.634,185.772,1057.09,399.785,184.675,1059.52,486.193,333.906,1006.24,519.918,276.631,921.982,518.961,250.028,515.356,408.925,253.883,498.982,512.499,279.049,414.549,541.542,183.911,129.123,435.306,217.809,132.587,481.02,126.298,88.8356,507.253,353.584,91.2511,184.961,276.233,907.712,211.404,241.881,520.429,320.744,241.633,502.229,220.223,260.687,414.539,196.208,171.192,128.659,302.729,209.395,132.419,261.397,112.057,95.4847,226.542,339.264,90.9021
31,0,226.411,348.232,991.71,291.631,185.832,1057.08,399.784,184.735,1059.51,486.205,333.934,1006.24,519.966,276.694,921.99,518.961,250.028,515.356,408.741,254.089,498.905,512.486,279.036,414.545,541.541,183.9,129.144,435.272,217.807,132.617,481.02,126.297,88.8351,507.259,353.578,91.2607,184.97,276.283,907.716,211.462,241.861,520.435,320.77,241.664,502.234,220.202,260.672,414.547,196.216,171.193,128.669,302.729,209.396,132.419,261.372,112.076,95.459,226.556,339.278,90.8844
32,0,226.404,348.274,991.721,291.64,185.875,1057.09,399.837,184.78,1059.55,486.213,333.977,1006.24,519.988,276.736,922.021,518.997,250,515.35,408.998,253.838,498.991,512.5,279.049,414.549,541.541,183.898,129.143,435.276,217.814,132.61,481.019,126.285,88.8408,507.265,353.573,91.2522,184.973,276.305,907.744,211.397,241.893,520.441,320.77,241.68,502.258,220.205,260.672,414.543,196.216,171.196,128.67,302.729,209.395,132.419,261.386,112.057,95.4725,226.542,339.27,90.8868
33,0,226.418,348.323,991.706,291.631,185.934,1057.11,399.805,184.824,1059.55,486.21,334.045,1006.23,519.976,276.784,922.014,518.999,249.985,515.353,408.976,253.895,498.966,512.497,279.056,414.53,541.541,183.897,129.143,435.288,217.825,132.589,481.02,126.297,88.8351,507.257,353.574,91.2586,185.016,276.359,907.712,211.411,241.885,520.437,320.743,241.649,502.253,220.208,260.675,414.54,196.214,171.2,128.65,302.75,209.413,132.423,261.385,112.062,95.4725,226.552,339.271,90.8997
34,0,226.43,348.351,991.711,291.628,185.995,1057.14,399.815,184.869,1059.56,486.238,334.094,1006.23,520.022,276.846,922.02,518.991,250.001,515.359,408.76,254.103,498.935,512.5,279.049,414.549,541.542,183.91,129.123,435.309,217.814,132.582,481.019,126.298,88.8352,507.252,353.579,91.2676,184.997,276.391,907.714,211.412,241.873,520.466,320.77,241.664,502.234,220.225,260.671,414.536,196.209,171.205,128.656,302.716,209.375,132.416,261.41,112.035,95.4947,226.543,339.27,90.8869
35,0,226.447,348.426,991.686,291.651,186.043,1057.14,399.876,184.931,1059.59,486.232,334.142,1006.2,520.044,276.881,922.042,519.019,250.038,515.354,408.785,254.137,498.933,512.504,279.054,414.521,541.543,183.908,129.123,435.303,217.805,132.59,481.02,126.283,88.8407,507.238,353.586,91.269,185.008,276.451,907.705,211.484,241.865,520.445,320.77,241.664,502.234,220.232,260.698,414.551,196.227,171.184,128.652,302.763,209.403,132.446,261.412,112.073,95.4656,226.556,339.278,90.8847
36,0,226.461,348.478,991.659,291.684,186.114,1057.15,399.887,185.003,1059.6,486.26,334.195,1006.2,520.065,276.913,922.043,518.979,250.042,515.319,408.746,254.128,498.938,512.533,279.074,414.53,541.543,183.911,129.123,435.29,217.791,132.615,481.019,126.285,88.8403,507.26,353.578,91.2616,185.051,276.508,907.674,211.543,241.86,520.427,320.771,241.664,502.233,220.24,260.701,414.559,196.226,171.185,128.652,302.75,209.414,132.422,261.402,112.066,95.4651,226.537,339.264,90.9018
37,0,226.48,348.538,991.643,291.671,186.16,1057.16,399.881,185.046,1059.61,486.293,334.265,1006.17,520.084,276.96,922.032,519.005,250.086,515.344,408.774,254.156,498.935,512.518,279.081,414.523,541.55,183.911,129.115,435.282,217.788,132.586,481.02,126.298,88.8356,507.264,353.573,91.273,185.054,276.557,907.656,211.476,241.925,520.445,320.77,241.664,502.235,220.227,260.687,414.534,196.208,171.192,128.659,302.729,209.396,132.419,261.378,112.048,95.4878,226.552,339.272,90.8999
38,0,226.491,348.59,991.622,291.693,186.231,1057.14,399.902,185.115,1059.6,486.293,334.33,1006.16,520.072,277.006,922.025,519,250.102,515.341,408.769,254.168,498.918,512.497,279.141,414.516,541.542,183.914,129.141,435.295,217.8,132.606,481.02,126.297,88.8351,507.277,353.581,91.2501,185.092,276.628,907.645,211.445,241.965,520.441,320.751,241.726,502.227,220.248,260.74,414.511,196.216,171.191,128.668,302.75,209.414,132.422,261.423,112.059,95.4886,226.55,339.278,90.8788
39,0,226.47,348.624,991.594,291.754,186.29,1057.16,399.907,185.171,1059.62,486.319,334.4,1006.14,520.09,277.054,922.025,519.003,250.102,515.342,408.761,254.18,498.939,512.499,279.142,414.516,541.541,183.899,129.144,435.293,217.786,132.618,481.019,126.298,88.8357,507.277,353.582,91.2715,185.095,276.689,907.641,211.454,242.002,520.437,320.771,241.774,502.194,220.273,260.772,414.468,196.227,171.2,128.65,302.75,209.414,132.422,261.397,112.053,95.4915,226.544,339.271,90.8931
40,0,226.471,348.659,991.569,291.784,186.35,1057.16,399.911,185.241,1059.63,486.302,334.433,1006.15,520.103,277.102,922.026,519.031,250.129,515.37,408.786,254.215,498.917,512.514,279.147,414.539,541.543,183.913,129.141,435.27,217.799,132.624,481.018,126.287,88.8691,507.265,353.592,91.25,185.081,276.74,907.651,211.451,242.061,520.45,320.797,241.838,502.246,220.251,260.804,414.522,196.216,171.205,128.664,302.75,209.415,132.422,261.398,112.052,95.4893,226.555,339.278,90.8844
41,0,226.492,348.746,991.579,291.793,186.413,1057.2,399.898,185.299,1059.64,486.286,334.509,1006.16,520.119,277.148,922.026,519.028,250.144,515.367,408.796,254.235,498.938,512.509,279.15,414.547,541.543,183.913,129.141,435.304,217.819,132.63,481.02,126.312,88.8847,507.25,353.591,91.2433,185.115,276.771,907.639,211.497,242.046,520.437,320.804,241.805,502.26,220.238,260.846,414.545,196.22,171.21,128.683,302.743,209.432,132.442,261.403,112.071,95.5137,226.551,339.294,90.8768
42,0,226.485,348.792,991.567,291.797,186.47,1057.2,399.932,185.373,1059.64,486.291,334.595,1006.15,520.135,277.203,922.042,519.024,250.146,515.377,408.795,254.234,498.936,512.508,279.165,414.546,541.543,183.913,129.141,435.305,217.826,132.625,481.009,126.311,88.8736,507.266,353.592,91.2494,185.126,276.824,907.661,211.432,242.039,520.499,320.803,241.821,502.284,220.212,260.848,414.559,196.211,171.24,128.679,302.743,209.433,132.442,261.395,112.078,95.5266,226.533,339.29,90.867
43,0,226.536,348.887,991.566,291.793,186.534,1057.22,399.908,185.463,1059.66,486.276,334.668,1006.13,520.152,277.256,922.06,519.025,250.146,515.377,408.796,254.234,498.937,512.506,279.164,414.547,541.543,183.913,129.141,435.318,217.833,132.606,481.029,126.299,88.8763,507.264,353.573,91.2516,185.113,276.918,907.661,211.54,242.049,520.454,320.769,241.807,502.244,220.216,260.834,414.553,196.217,171.237,128.678,302.735,209.404,132.462,261.399,112.081,95.5181,226.536,339.305,90.8555
44,0,226.525,348.929,991.552,291.821,186.608,1057.22,399.921,185.552,1059.67,486.233,334.737,1006.14,520.134,277.32,922.05,519.029,250.145,515.368,409.048,253.983,498.99,512.503,279.171,414.527,541.543,183.912,129.141,435.272,217.813,132.613,481.009,126.311,88.8736,507.258,353.573,91.2445,185.09,276.966,907.664,211.479,242.05,520.442,320.776,241.79,502.28,220.205,260.825,414.576,196.217,171.238,128.678,302.743,209.432,132.442,261.409,112.068,95.5338,226.543,339.305,90.849
45,0,226.583,349.002,991.556,291.815,186.679,1057.23,399.952,185.644,1059.68,486.249,334.787,1006.13,520.146,277.366,922.049,519.021,250.163,515.374,409.055,254.015,498.946,512.52,279.19,414.537,541.543,183.913,129.141,435.289,217.827,132.587,480.999,126.305,88.856,507.263,353.598,91.2282,185.099,277.013,907.656,211.549,242.025,520.452,320.803,241.821,502.284,220.212,260.804,414.588,196.21,171.241,128.672,302.735,209.404,132.462,261.41,112.067,95.5353,226.54,339.302,90.8223
46,0,226.575,349.045,991.531,291.841,186.767,1057.21,399.921,185.716,1059.67,486.265,334.851,1006.11,520.173,277.422,922.071,519.026,250.162,515.365,409.08,253.958,498.978,512.514,279.191,414.545,541.542,183.913,129.141,435.321,217.833,132.605,481.009,126.313,88.8732,507.251,353.598,91.2283,185.113,277.082,907.657,211.535,242.021,520.457,320.796,241.838,502.248,220.188,260.816,414.6,196.217,171.24,128.679,302.736,209.405,132.462,261.401,112.075,95.5197,226.531,339.296,90.8299
47,0,226.593,349.108,991.526,291.85,186.871,1057.22,399.922,185.809,1059.68,486.266,334.921,1006.14,520.147,277.484,922.057,519.008,250.197,515.367,409.045,254.01,498.97,512.516,279.209,414.544,541.54,183.921,129.154,435.285,217.833,132.634,481.009,126.311,88.8732,507.252,353.597,91.2283,185.094,277.111,907.659,211.43,242.088,520.509,320.822,241.886,502.277,220.197,260.835,414.608,196.207,171.247,128.696,302.763,209.462,132.487,261.389,112.088,95.5337,226.552,339.321,90.8186
48,0,226.618,349.199,991.523,291.867,186.944,1057.23,399.88,185.893,1059.69,486.238,334.995,1006.14,520.169,277.534,922.061,519.005,250.225,515.394,408.966,254.19,498.961,512.544,279.228,414.553,541.534,183.916,129.162,435.313,217.856,132.633,481.01,126.311,88.8964,507.261,353.597,91.2595,185.082,277.196,907.685,211.508,242.113,520.501,320.822,241.886,502.277,220.172,260.881,414.631,196.214,171.261,128.7,302.749,209.471,132.464,261.385,112.087,95.5881,226.543,339.319,90.8426
49,0,226.619,349.269,991.51,291.846,187.015,1057.26,399.904,185.971,1059.71,486.26,335.052,1006.15,520.188,277.589,922.078,519.003,250.225,515.393,408.793,254.271,498.978,512.509,279.203,414.608,541.564,183.938,129.181,435.332,217.852,132.621,481.022,126.317,88.9138,507.281,353.616,91.2341,185.061,277.232,907.705,211.522,242.143,520.524,320.847,241.934,502.306,220.203,260.907,414.65,196.23,171.278,128.709,302.76,209.448,132.512,261.418,112.091,95.5907,226.545,339.306,90.8338
50,0,226.656,349.348,991.518,291.832,187.051,1057.28,399.873,186.03,1059.74,486.261,335.139,1006.13,520.147,277.628,922.096,519.001,250.243,515.391,408.818,254.274,499.003,512.522,279.219,414.592,541.534,183.938,129.175,435.288,217.885,132.635,481.015,126.317,88.9285,507.258,353.614,91.2572,185.068,277.274,907.724,211.556,242.147,520.51,320.873,241.981,502.334,220.193,260.939,414.649,196.199,171.299,128.728,302.735,209.463,132.503,261.451,112.108,95.6092,226.537,339.338,90.8194
51,0,226.644,349.392,991.501,291.832,187.112,1057.31,399.875,186.089,1059.76,486.206,335.216,1006.1,520.165,277.676,922.097,519.013,250.216,515.419,408.8,254.271,498.986,512.524,279.21,414.613,541.534,183.938,129.175,435.284,217.864,132.658,481.014,126.32,88.9272,507.253,353.613,91.2443,185.052,277.336,907.728,211.421,242.226,520.578,320.874,241.981,502.334,220.203,260.945,414.681,196.217,171.306,128.716,302.755,209.469,132.531,261.431,112.092,95.6306,226.546,339.352,90.8054
