Trajectories
100
,,XZY:LASI,,,XZY:LPSI,,,XZY:RPSI,,,XZY:RASI,,,XZY:RHIP,,,XZY:RKNE,,,XZY:RKNE2,,,XZY:RTIB,,,XZY:RANK,,,XZY:RANK2,,,XZY:RHEEL,,,XZY:RTOE,,,XZY:LHIP,,,XZY:LKNE,,,XZY:LKNE2,,,XZY:LTIB,,,XZY:LANK,,,XZY:LANK2,,,XZY:LHEEL,,,XZY:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2331,4.40614,52.784,6.73657,5.05645,52.8505,166.989,5.6697,52.6545,6.43855,125.489,52.6173,5.57977,245.677,52.6285
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.243,4.4025,52.7853,6.68468,5.04213,52.8862,166.982,5.67062,52.6888,6.42316,125.478,52.6009,5.57291,245.674,52.6112
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2033,4.42677,52.7551,6.56873,4.69621,52.7236,166.976,5.66243,52.6586,6.45474,125.476,52.6126,5.57525,245.671,52.6213
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.198,4.43706,52.7724,6.70515,5.03565,52.8801,166.982,5.65774,52.703,6.43302,125.491,52.6062,5.58427,245.663,52.6196
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2029,4.42831,52.7628,6.69991,5.05656,52.8856,166.995,5.66666,52.6653,6.4274,125.467,52.6087,5.57668,245.677,52.6202
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2275,4.40453,52.7824,6.57459,4.69996,52.7132,166.985,5.65989,52.6872,6.42951,125.463,52.6343,5.58811,245.681,52.6181
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2163,4.41645,52.776,6.71065,5.04007,52.8773,166.987,5.67105,52.6863,6.44218,125.484,52.6038,5.55457,245.652,52.6264
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2345,4.39998,52.7832,6.57251,4.69091,52.7161,166.988,5.65079,52.6637,6.40602,125.463,52.6247,5.56402,245.668,52.6322
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2343,4.39868,52.7865,6.71048,5.04419,52.8839,167,5.67011,52.6804,6.42581,125.464,52.6269,5.56857,245.675,52.6274
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2264,4.40306,52.7814,6.59673,4.68652,52.7051,166.971,5.6582,52.658,6.43627,125.493,52.604,5.57024,245.672,52.6299
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2312,4.39989,52.7846,6.706,5.03568,52.885,166.991,5.68317,52.6745,6.42909,125.478,52.6083,5.57644,245.674,52.6214
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2181,4.41923,52.7753,6.57069,4.69383,52.7303,166.984,5.67073,52.7124,6.41448,125.468,52.6119,5.57363,245.679,52.6106
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.212,4.41489,52.7677,6.70596,5.03307,52.8878,166.97,5.65236,52.6789,6.43374,125.479,52.6149,5.55444,245.679,52.6253
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2279,4.41247,52.7801,6.69965,5.05716,52.8711,166.984,5.65964,52.6902,6.42611,125.481,52.6182,5.57462,245.67,52.621
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2013,4.43426,52.7575,6.58038,4.70035,52.7064,166.976,5.66539,52.6843,6.45206,125.475,52.5963,5.56689,245.66,52.6235
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2116,4.42531,52.7652,6.68887,5.05483,52.8821,166.983,5.65834,52.6759,6.45436,125.491,52.6036,5.55917,245.676,52.6238
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2163,4.41157,52.7694,6.59594,4.71512,52.6967,166.977,5.65072,52.6876,6.41497,125.474,52.619,5.56535,245.669,52.6138
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2175,4.41796,52.7759,6.70793,5.04294,52.8863,166.989,5.66589,52.7072,6.43368,125.483,52.6062,5.57109,245.666,52.6222
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2288,4.40343,52.7821,6.71588,5.04618,52.8839,166.978,5.68912,52.6916,6.42996,125.467,52.6178,5.57243,245.668,52.622
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2218,4.41569,52.7774,6.59296,4.69182,52.7126,166.991,5.66211,52.6521,6.44649,125.493,52.6056,5.56645,245.662,52.6231
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2169,4.41887,52.7753,6.56955,4.69146,52.7318,166.981,5.64883,52.6678,6.426,125.486,52.6104,5.57779,245.676,52.6211
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.215,4.42037,52.7688,6.59194,4.69066,52.7196,167.001,5.67918,52.6772,6.4285,125.47,52.601,5.57616,245.671,52.6215
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.234,4.40766,52.7834,6.68718,5.05057,52.8844,166.976,5.67459,52.6779,6.42806,125.487,52.6079,5.57248,245.672,52.6116
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2245,4.41516,52.772,6.58617,4.69762,52.7163,166.989,5.67045,52.6688,6.44205,125.501,52.5964,5.57225,245.687,52.6208
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.218,4.40906,52.7712,6.58297,4.68612,52.7206,166.977,5.65392,52.6929,6.40284,125.479,52.626,5.58723,245.681,52.6179
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2117,4.41848,52.7748,6.5898,4.68374,52.7133,166.978,5.65929,52.6741,6.44384,125.49,52.6064,5.55165,245.671,52.6244
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2283,4.41862,52.7795,6.57163,4.70049,52.7289,166.986,5.67791,52.6817,6.43897,125.475,52.625,5.55638,245.698,52.6253
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.1957,4.43241,52.7645,6.61601,4.70814,52.708,166.978,5.68367,52.6789,6.42365,125.484,52.608,5.56499,245.687,52.6219
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2076,4.42991,52.7603,6.68869,5.04735,52.8823,166.973,5.64742,52.6922,6.4533,125.468,52.6065,5.58245,245.651,52.6219
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.231,4.41017,52.7821,6.57862,4.70332,52.7206,166.987,5.67227,52.6718,6.40869,125.481,52.6056,5.54886,245.677,52.6313
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2383,4.4165,52.7846,6.60372,4.69491,52.7126,166.981,5.66032,52.6876,6.45393,125.47,52.6048,5.55715,245.676,52.6291
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2153,4.42213,52.7688,6.59815,4.70221,52.7223,167.006,5.68198,52.6661,6.42442,125.484,52.6094,5.55689,245.675,52.625
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2142,4.42416,52.7643,6.7125,5.04687,52.8819,166.993,5.67938,52.6607,6.44197,125.492,52.606,5.55043,245.669,52.6316
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2129,4.42417,52.7648,6.59088,4.70302,52.7084,166.993,5.69166,52.6664,6.44599,125.486,52.598,5.55176,245.679,52.6257
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2383,4.43467,52.7808,6.59173,4.69143,52.7163,166.997,5.67784,52.6848,6.44564,125.485,52.5975,5.57112,245.671,52.6206
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2087,4.42642,52.7634,6.70095,5.05764,52.8741,166.979,5.68335,52.6965,6.40807,125.483,52.6253,5.56458,245.685,52.6214
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2194,4.41922,52.7748,6.57602,4.70882,52.7143,167.008,5.65123,52.6875,6.45036,125.489,52.5966,5.55927,245.683,52.6311
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.231,4.41017,52.7821,6.58832,4.70399,52.716,166.992,5.6902,52.6684,6.42622,125.482,52.6099,5.55158,245.682,52.6314
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2229,4.41334,52.7803,6.57835,4.70381,52.7147,166.97,5.63335,52.6685,6.44566,125.49,52.6161,5.53827,245.659,52.6296
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2162,4.41912,52.7763,6.70966,5.04675,52.8762,166.975,5.65851,52.7133,6.40107,125.471,52.6332,5.55627,245.668,52.639
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2095,4.42006,52.7656,6.59516,4.70352,52.7189,166.99,5.65804,52.666,6.41159,125.476,52.6305,5.55353,245.665,52.615
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2349,4.42905,52.7801,6.69596,5.04606,52.8798,167.008,5.68803,52.6674,6.43285,125.477,52.6016,5.54813,245.672,52.6319
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2141,4.42562,52.7658,6.57656,4.6976,52.72,166.996,5.67896,52.6648,6.44606,125.481,52.605,5.55966,245.68,52.6296
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.231,4.41017,52.7821,6.59965,4.69085,52.7105,166.982,5.6602,52.672,6.42269,125.484,52.6179,5.56158,245.678,52.624
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2331,4.4022,52.7834,6.5928,4.68667,52.7136,166.999,5.68641,52.6739,6.40289,125.477,52.641,5.56062,245.663,52.63
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2255,4.416,52.7776,6.70966,5.04675,52.8762,166.999,5.66883,52.6669,6.42675,125.501,52.6086,5.56015,245.682,52.6131
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2385,4.41952,52.7767,6.69973,5.04085,52.8806,166.966,5.66975,52.6949,6.41699,125.466,52.614,5.56257,245.678,52.6223
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2142,4.40974,52.7749,6.68669,5.04897,52.8908,166.985,5.64239,52.6999,6.46897,125.484,52.5942,5.56283,245.69,52.6126
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.1954,4.44235,52.7469,6.5837,4.70967,52.7112,166.983,5.66164,52.67,6.41877,125.496,52.6095,5.56842,245.669,52.6232
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2118,4.42768,52.7618,6.59453,4.68885,52.7092,166.997,5.68018,52.6823,6.42708,125.479,52.6115,5.55391,245.678,52.6156
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2217,4.41685,52.7772,6.71993,5.04701,52.8551,166.97,5.65012,52.6771,6.42618,125.482,52.6099,5.56203,245.662,52.625
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2221,4.40428,52.7801,6.60187,4.69913,52.7097,166.995,5.67215,52.6825,6.44149,125.482,52.5975,5.56275,245.677,52.6231
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2187,4.41796,52.7754,6.71682,5.04278,52.8766,166.993,5.6746,52.6852,6.43455,125.487,52.5975,5.57887,245.671,52.6306
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2235,4.41318,52.7792,6.60819,4.70565,52.7039,166.986,5.67008,52.7018,6.43831,125.481,52.6332,5.5608,245.683,52.6134
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.212,4.42261,52.7668,6.57134,4.6977,52.7264,166.995,5.65691,52.6716,6.426,125.486,52.6104,5.58751,245.657,52.6208
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2326,4.40886,52.7838,6.70895,5.03953,52.8791,166.987,5.66455,52.6725,6.41115,125.473,52.6206,5.54237,245.666,52.6195
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2314,4.40885,52.7843,6.70765,5.03626,52.8712,166.987,5.66325,52.6814,6.42112,125.487,52.6197,5.54511,245.661,52.6279
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2006,4.4146,52.7719,6.60159,4.70232,52.7167,166.987,5.67186,52.6674,6.42672,125.485,52.6254,5.57324,245.699,52.6143
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2144,4.41213,52.7686,6.70748,5.06038,52.8687,166.992,5.65618,52.6728,6.44719,125.468,52.6104,5.57837,245.678,52.6201
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2196,4.41301,52.7801,6.58178,4.70919,52.7095,166.986,5.67006,52.7018,6.4425,125.465,52.6049,5.54251,245.669,52.6281
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2383,4.42409,52.7837,6.57765,4.70574,52.7095,166.999,5.6682,52.6672,6.42786,125.478,52.6112,5.57636,245.692,52.6199
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2166,4.40885,52.771,6.59187,4.69279,52.7105,166.995,5.68081,52.6803,6.43538,125.48,52.5994,5.54696,245.673,52.6168
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.235,4.39848,52.7855,6.58694,4.69571,52.7194,166.994,5.6718,52.6831,6.4382,125.481,52.6009,5.54018,245.664,52.6346
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2295,4.42495,52.772,6.67558,5.03364,52.8984,166.982,5.64391,52.6574,6.41181,125.48,52.6214,5.55323,245.676,52.6246
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2193,4.41519,52.7963,6.73143,5.06116,52.8655,166.979,5.66758,52.6771,6.4376,125.485,52.5968,5.5645,245.663,52.6238
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2005,4.42861,52.7538,6.59985,4.68657,52.7104,167.005,5.67427,52.6618,6.45317,125.472,52.6033,5.57428,245.653,52.6275
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.2196,4.41301,52.7801,6.58972,4.69291,52.7223,166.987,5.65921,52.6634,6.42784,125.465,52.6197,5.55039,245.677,52.6153
