Trajectories
100
,,XZY:LASI,,,XZY:LPSI,,,XZY:RPSI,,,XZY:RASI,,,XZY:RHIP,,,XZY:RKNE,,,XZY:RKNE2,,,XZY:RTIB,,,XZY:RANK,,,XZY:RANK2,,,XZY:RHEEL,,,XZY:RTOE,,,XZY:LHIP,,,XZY:LKNE,,,XZY:LKNE2,,,XZY:LTIB,,,XZY:LANK,,,XZY:LANK2,,,XZY:LHEEL,,,XZY:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.64,443.391,51.5171,408.463,443.894,51.9229,568.682,444.721,52.6483,408.09,563.907,52.0316,407.125,684.09,52.1544
11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.655,443.367,51.5072,408.471,443.889,51.8982,568.667,444.726,52.6513,408.098,563.925,52.0379,407.125,684.09,52.1547
12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.662,443.357,51.5156,408.463,443.89,51.9195,568.67,444.736,52.6412,408.084,563.901,52.0453,407.126,684.09,52.154
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.652,443.376,51.5107,408.463,443.888,51.918,568.654,444.712,52.641,408.09,563.901,52.0381,407.131,684.092,52.1614
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.655,443.36,51.5216,408.461,443.883,51.9163,568.654,444.711,52.6439,408.095,563.915,52.0492,407.14,684.081,52.1556
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.656,443.361,51.5212,408.447,443.875,51.9179,568.674,444.711,52.6485,408.09,563.9,52.0376,407.131,684.091,52.1615
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.644,443.367,51.5108,408.462,443.884,51.9165,568.677,444.719,52.6313,408.091,563.9,52.0368,407.126,684.091,52.1547
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.641,443.37,51.5013,408.458,443.885,51.9175,568.69,444.722,52.6469,408.091,563.9,52.0367,407.141,684.081,52.1534
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.653,443.374,51.5082,408.464,443.887,51.9165,568.654,444.72,52.6414,408.074,563.917,52.0375,407.125,684.09,52.1552
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.657,443.362,51.5008,408.463,443.886,51.9165,568.662,444.714,52.6356,408.091,563.9,52.0367,407.132,684.091,52.16
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.642,443.351,51.502,408.463,443.886,51.9166,568.671,444.714,52.6419,408.091,563.9,52.0369,407.126,684.09,52.1548
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.652,443.356,51.5136,408.463,443.886,51.9166,568.681,444.73,52.6253,408.075,563.909,52.0383,407.132,684.092,52.1599
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.646,443.352,51.5025,408.474,443.896,51.9164,568.671,444.719,52.6179,408.106,563.895,52.0529,407.133,684.091,52.1597
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.659,443.375,51.5152,408.463,443.885,51.9162,568.656,444.71,52.6493,408.091,563.899,52.0359,407.132,684.091,52.1615
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.656,443.369,51.5209,408.449,443.877,51.9176,568.661,444.71,52.6471,408.097,563.906,52.0493,407.132,684.093,52.1588
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.653,443.377,51.5266,408.464,443.887,51.9165,568.66,444.709,52.6178,408.089,563.908,52.0364,407.132,684.093,52.1587
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.651,443.366,51.5091,408.456,443.904,51.9184,568.681,444.72,52.6406,408.091,563.9,52.0367,407.132,684.091,52.1605
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.656,443.362,51.5003,408.462,443.886,51.9178,568.673,444.72,52.6407,408.091,563.9,52.0365,407.126,684.086,52.1474
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.636,443.375,51.5104,408.449,443.876,51.9182,568.671,444.731,52.6402,408.091,563.9,52.0369,407.127,684.085,52.148
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.652,443.366,51.5089,408.461,443.885,51.9168,568.674,444.721,52.6466,408.085,563.899,52.0426,407.13,684.101,52.161
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.645,443.353,51.5015,408.461,443.885,51.9169,568.677,444.729,52.6462,408.082,563.914,52.0496,407.132,684.093,52.1586
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.656,443.36,51.5215,408.475,443.889,51.9076,568.662,444.709,52.6328,408.076,563.908,52.038,407.133,684.09,52.1583
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.653,443.374,51.5088,408.466,443.888,51.9162,568.664,444.719,52.6465,408.074,563.917,52.0381,407.132,684.09,52.1612
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.658,443.37,51.5209,408.453,443.872,51.9092,568.679,444.697,52.6394,408.095,563.903,52.0496,407.121,684.082,52.1698
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.657,443.361,51.5211,408.446,443.875,51.9181,568.669,444.709,52.64,408.089,563.909,52.0363,407.135,684.088,52.1568
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.661,443.367,51.4987,408.456,443.877,51.9033,568.692,444.712,52.6451,408.095,563.903,52.0495,407.127,684.09,52.1533
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.657,443.371,51.5006,408.442,443.867,51.9047,568.658,444.723,52.6419,408.091,563.9,52.0366,407.132,684.091,52.1598
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.643,443.358,51.5113,408.447,443.875,51.9179,568.7,444.711,52.6386,408.094,563.916,52.0213,407.133,684.092,52.1582
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.652,443.366,51.5091,408.461,443.87,51.8936,568.655,444.71,52.6366,408.091,563.9,52.0368,407.126,684.091,52.1535
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.657,443.37,51.5026,408.461,443.884,51.9162,568.661,444.708,52.6337,408.075,563.908,52.0384,407.117,684.08,52.1655
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.648,443.375,51.5141,408.449,443.876,51.9169,568.67,444.722,52.6491,408.091,563.9,52.037,407.124,684.099,52.1535
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.66,443.364,51.519,408.465,443.888,51.9165,568.669,444.726,52.6316,408.094,563.903,52.0495,407.133,684.091,52.1583
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.661,443.357,51.5124,408.449,443.876,51.9177,568.67,444.712,52.6406,408.091,563.9,52.0365,407.133,684.092,52.1578
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.652,443.365,51.5092,408.461,443.884,51.9167,568.683,444.723,52.6403,408.077,563.919,52.0368,407.108,684.08,52.1595
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.641,443.373,51.5081,408.456,443.877,51.9032,568.694,444.722,52.6414,408.09,563.9,52.0375,407.127,684.09,52.1533
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.644,443.367,51.5107,408.466,443.882,51.9086,568.658,444.702,52.6423,408.081,563.915,52.0513,407.132,684.091,52.1599
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.645,443.355,51.5102,408.447,443.876,51.9192,568.672,444.714,52.6401,408.095,563.914,52.0491,407.119,684.08,52.1609
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.658,443.371,51.5002,408.456,443.878,51.9038,568.663,444.721,52.6416,408.091,563.919,52.0369,407.132,684.09,52.1609
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.656,443.362,51.5007,408.463,443.887,51.9166,568.655,444.718,52.6401,408.099,563.91,52.0394,407.133,684.091,52.1578
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.663,443.362,51.5282,408.445,443.881,51.9045,568.67,444.723,52.6496,408.09,563.908,52.0356,407.132,684.099,52.1368
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.657,443.374,51.5155,408.452,443.889,51.9093,568.657,444.71,52.6358,408.096,563.914,52.0486,407.147,684.083,52.1581
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.652,443.347,51.5134,408.473,443.895,51.9175,568.678,444.731,52.6461,408.085,563.918,52.0636,407.132,684.093,52.1591
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.656,443.368,51.5215,408.45,443.876,51.9182,568.669,444.71,52.6407,408.1,563.909,52.0626,407.127,684.091,52.1514
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.656,443.368,51.5212,408.45,443.87,51.9099,568.66,444.711,52.6413,408.089,563.909,52.0369,407.127,684.09,52.1532
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.637,443.368,51.5023,408.461,443.885,51.9168,568.68,444.72,52.6401,408.091,563.9,52.0368,407.121,684.084,52.1404
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.65,443.372,51.5088,408.443,443.881,51.9047,568.688,444.718,52.6366,408.076,563.908,52.0376,407.111,684.113,52.1497
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.651,443.357,51.5035,408.467,443.888,51.9033,568.7,444.713,52.6387,408.097,563.906,52.0488,407.125,684.091,52.1547
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.647,443.352,51.5022,408.463,443.886,51.9166,568.656,444.718,52.6394,408.08,563.923,52.0504,407.112,684.081,52.1551
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.653,443.374,51.5095,408.461,443.885,51.9168,568.672,444.704,52.6494,408.097,563.906,52.0494,407.131,684.093,52.1618
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.663,443.366,51.5124,408.463,443.887,51.9167,568.666,444.713,52.6421,408.1,563.909,52.0624,407.124,684.091,52.1569
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.655,443.359,51.5216,408.464,443.886,51.9162,568.643,444.711,52.6421,408.091,563.9,52.037,407.126,684.083,52.1773
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.66,443.356,51.5127,408.463,443.886,51.9167,568.658,444.711,52.6379,408.097,563.906,52.0489,407.132,684.092,52.1608
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.654,443.359,51.5216,408.467,443.881,51.908,568.662,444.711,52.6469,408.089,563.908,52.0364,407.131,684.093,52.1608
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.656,443.363,51.5009,408.448,443.876,51.9177,568.661,444.71,52.6339,408.097,563.906,52.0492,407.13,684.1,52.1603
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.651,443.365,51.5087,408.468,443.882,51.9076,568.659,444.709,52.6346,408.074,563.918,52.0373,407.114,684.078,52.1531
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.642,443.352,51.5101,408.463,443.884,51.9156,568.686,444.71,52.6398,408.097,563.906,52.0494,407.127,684.087,52.1536
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.657,443.371,51.507,408.473,443.895,51.916,568.676,444.729,52.6466,408.089,563.908,52.0366,407.134,684.089,52.1573
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.664,443.362,51.5111,408.463,443.887,51.9166,568.667,444.723,52.6462,408.075,563.909,52.0383,407.133,684.091,52.1586
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.666,443.358,51.4987,408.467,443.881,51.908,568.659,444.714,52.6452,408.08,563.923,52.0503,407.132,684.093,52.1597
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.653,443.373,51.5083,408.463,443.886,51.9165,568.647,444.713,52.6507,408.097,563.906,52.0493,407.112,684.083,52.1541
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.647,443.377,51.5197,408.449,443.874,51.9174,568.654,444.707,52.6478,408.079,563.911,52.0504,407.109,684.11,52.1536
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.651,443.37,51.5059,408.467,443.882,51.9079,568.658,444.719,52.6387,408.083,563.919,52.0411,407.127,684.092,52.152
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.64,443.374,51.5083,408.463,443.886,51.9165,568.65,444.705,52.6361,408.101,563.901,52.0398,407.134,684.091,52.1567
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.647,443.353,51.5013,408.449,443.896,51.918,568.681,444.72,52.6402,408.091,563.9,52.036,407.128,684.089,52.1512
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.644,443.38,51.4991,408.463,443.887,51.918,568.665,444.723,52.6481,408.091,563.9,52.0369,407.126,684.091,52.1529
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.656,443.363,51.5014,408.45,443.876,51.9182,568.674,444.717,52.632,408.097,563.906,52.0494,407.125,684.093,52.1685
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.667,443.365,51.5192,408.465,443.888,51.9164,568.699,444.725,52.6467,408.095,563.895,52.0273,407.131,684.092,52.1609
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.642,443.375,51.5169,408.463,443.885,51.9163,568.667,444.723,52.6461,408.095,563.903,52.0488,407.132,684.091,52.1598
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.643,443.383,51.5079,408.461,443.884,51.9166,568.658,444.721,52.6495,408.091,563.9,52.0361,407.137,684.1,52.1442
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.653,443.373,51.5081,408.461,443.884,51.9166,568.687,444.71,52.6337,408.08,563.923,52.0501,407.131,684.094,52.1601
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.651,443.355,51.5135,408.463,443.886,51.9168,568.664,444.71,52.6337,408.074,563.917,52.0381,407.132,684.092,52.1608
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.657,443.37,51.5006,408.464,443.887,51.9164,568.66,444.711,52.6482,408.091,563.9,52.0364,407.127,684.086,52.1455
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.64,443.364,51.5134,408.449,443.876,51.9175,568.695,444.721,52.6443,408.091,563.9,52.0361,407.132,684.092,52.1589
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.657,443.37,51.5001,408.463,443.886,51.9165,568.664,444.72,52.647,408.097,563.906,52.0488,407.131,684.092,52.1612
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.654,443.374,51.5085,408.463,443.885,51.9164,568.658,444.72,52.6391,408.091,563.899,52.0358,407.131,684.09,52.1618
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.646,443.353,51.5019,408.463,443.885,51.9165,568.651,444.719,52.6421,408.096,563.914,52.0488,407.132,684.092,52.1606
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.654,443.359,51.5216,408.462,443.873,51.8942,568.647,444.712,52.6508,408.095,563.915,52.0493,407.128,684.089,52.1521
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.653,443.374,51.5089,408.45,443.878,51.9178,568.67,444.727,52.6383,408.095,563.915,52.0492,407.129,684.089,52.1494
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.646,443.378,51.4993,408.459,443.88,51.903,568.678,444.727,52.6254,408.095,563.915,52.0489,407.133,684.092,52.1568
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.657,443.366,51.5157,408.469,443.882,51.9073,568.675,444.704,52.634,408.091,563.9,52.0368,407.132,684.091,52.1597
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.638,443.371,51.5083,408.464,443.885,51.9159,568.655,444.712,52.6503,408.091,563.9,52.037,407.133,684.089,52.1588
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.652,443.366,51.509,408.465,443.887,51.9163,568.692,444.71,52.6316,408.08,563.923,52.0506,407.133,684.093,52.1584
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.651,443.365,51.5099,408.468,443.882,51.9078,568.665,444.713,52.6326,408.075,563.908,52.0377,407.132,684.094,52.1595
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.655,443.348,51.5209,408.459,443.876,51.9023,568.676,444.729,52.6464,408.097,563.906,52.0497,407.126,684.091,52.1542
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.652,443.365,51.5096,408.463,443.885,51.9164,568.658,444.702,52.6419,408.091,563.9,52.0367,407.113,684.078,52.1547
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.65,443.383,51.5068,408.463,443.886,51.9164,568.665,444.713,52.6477,408.089,563.908,52.0367,407.133,684.092,52.1574
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.637,443.371,51.5085,408.461,443.872,51.8938,568.645,444.714,52.6414,408.1,563.909,52.0622,407.133,684.092,52.1586
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.65,443.374,51.5063,408.471,443.894,51.9167,568.66,444.715,52.6487,408.069,563.925,52.0513,407.127,684.091,52.1518
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.666,443.365,51.52,408.463,443.886,51.9168,568.668,444.711,52.6416,408.08,563.923,52.0504,407.128,684.085,52.1445
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.646,443.353,51.5021,408.465,443.887,51.9161,568.66,444.708,52.6337,408.077,563.919,52.0361,407.113,684.1,52.1644
