Trajectories
100
,,XZY:LASI,,,XZY:LPSI,,,XZY:RPSI,,,XZY:RASI,,,XZY:RHIP,,,XZY:RKNE,,,XZY:RKNE2,,,XZY:RTIB,,,XZY:RANK,,,XZY:RANK2,,,XZY:RHEEL,,,XZY:RTOE,,,XZY:LHIP,,,XZY:LKNE,,,XZY:LKNE2,,,XZY:LTIB,,,XZY:LANK,,,XZY:LANK2,,,XZY:LHEEL,,,XZY:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.814,719.619,50.443,403.669,719.657,50.9413,563.854,719.452,51.712,404.107,839.753,51.6084,403.89,959.778,52.3457
11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.825,719.6,50.4359,403.656,719.665,50.9427,563.854,719.452,51.7117,404.103,839.74,51.6244,403.901,959.798,52.346
12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.825,719.6,50.4352,403.668,719.657,50.9186,563.852,719.47,51.7098,404.118,839.755,51.6074,403.89,959.778,52.3452
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.816,719.605,50.4276,403.653,719.66,50.9307,563.855,719.45,51.709,404.116,839.726,51.6213,403.887,959.786,52.3457
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.819,719.594,50.4282,403.673,719.664,50.9444,563.855,719.448,51.7092,404.114,839.748,51.6227,403.901,959.768,52.3444
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.596,50.4357,403.662,719.645,50.9287,563.867,719.459,51.7097,404.114,839.748,51.6224,403.903,959.789,52.345
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.821,719.597,50.4407,403.671,719.653,50.9451,563.855,719.448,51.7096,404.126,839.743,51.6313,403.901,959.797,52.3456
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.596,50.4357,403.678,719.654,50.9522,563.868,719.459,51.7088,404.13,839.736,51.6079,403.908,959.762,52.3585
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.804,719.608,50.41,403.671,719.653,50.9452,563.845,719.451,51.7221,404.103,839.74,51.6249,403.887,959.785,52.3456
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.823,719.604,50.4221,403.671,719.653,50.9453,563.858,719.459,51.7088,404.129,839.738,51.6213,403.89,959.777,52.3449
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.827,719.599,50.4342,403.676,719.658,50.9345,563.839,719.459,51.7098,404.119,839.756,51.6075,403.899,959.776,52.345
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.821,719.599,50.4391,403.674,719.669,50.9235,563.839,719.459,51.7098,404.1,839.737,51.6216,403.89,959.777,52.345
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.817,719.591,50.4552,403.653,719.669,50.9307,563.84,719.459,51.7093,404.115,839.727,51.6209,403.899,959.777,52.3452
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.806,719.608,50.4418,403.671,719.662,50.937,563.842,719.469,51.7096,404.1,839.737,51.6221,403.898,959.777,52.3451
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.827,719.598,50.434,403.677,719.655,50.952,563.851,719.466,51.7062,404.1,839.737,51.6224,403.903,959.786,52.3249
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.828,719.589,50.4338,403.673,719.664,50.9441,563.857,719.45,51.7074,404.129,839.738,51.6216,403.899,959.776,52.3451
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.808,719.59,50.4492,403.652,719.672,50.9299,563.856,719.45,51.7078,404.124,839.73,51.6357,403.901,959.769,52.3446
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.828,719.589,50.4335,403.665,719.659,50.931,563.855,719.449,51.7088,404.101,839.737,51.6231,403.899,959.777,52.3453
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.812,719.608,50.4348,403.676,719.646,50.9363,563.84,719.459,51.7094,404.122,839.725,51.6144,403.899,959.777,52.3452
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.821,719.604,50.421,403.675,719.656,50.9274,563.84,719.459,51.7095,404.121,839.748,51.615,403.894,959.775,52.3307
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.821,719.598,50.4398,403.673,719.665,50.9606,563.853,719.459,51.7097,404.1,839.737,51.6229,403.899,959.777,52.3453
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.836,719.606,50.4325,403.675,719.66,50.9322,563.856,719.451,51.7086,404.117,839.727,51.6201,403.89,959.777,52.345
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.832,719.597,50.4417,403.677,719.679,50.9245,563.843,719.469,51.7084,404.113,839.745,51.5979,403.899,959.777,52.3453
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.827,719.597,50.4363,403.677,719.678,50.9248,563.855,719.45,51.7091,404.123,839.726,51.6131,403.912,959.789,52.3453
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.823,719.589,50.4416,403.669,719.667,50.9187,563.856,719.449,51.7086,404.121,839.734,51.607,403.892,959.793,52.3318
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.828,719.59,50.4345,403.669,719.667,50.9181,563.856,719.449,51.7089,404.134,839.746,51.6068,403.912,959.787,52.347
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.829,719.59,50.4331,403.675,719.64,50.9322,563.855,719.45,51.71,404.132,839.725,51.6064,403.917,959.796,52.3325
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.82,719.597,50.4394,403.682,719.657,50.9179,563.856,719.451,51.7088,404.129,839.738,51.6217,403.916,959.756,52.3451
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.843,719.581,50.445,403.702,719.643,50.9302,563.855,719.45,51.7095,404.144,839.741,51.5931,403.916,959.757,52.3441
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.841,719.588,50.4342,403.682,719.658,50.9176,563.855,719.45,51.7097,404.137,839.715,51.6121,403.898,959.777,52.3451
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.841,719.589,50.4474,403.685,719.666,50.9191,563.856,719.451,51.708,404.144,839.728,51.6185,403.927,959.777,52.344
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.837,719.59,50.439,403.688,719.659,50.9248,563.869,719.461,51.7078,404.144,839.728,51.6195,403.923,959.751,52.3571
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.842,719.58,50.4322,403.684,719.645,50.9439,563.858,719.459,51.7087,404.152,839.726,51.6137,403.901,959.769,52.3446
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.843,719.581,50.432,403.695,719.65,50.9156,563.866,719.44,51.7099,404.143,839.723,51.5981,403.912,959.795,52.3254
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.843,719.581,50.4334,403.685,719.668,50.9176,563.856,719.451,51.7088,404.134,839.746,51.6061,403.919,959.773,52.3301
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.841,719.589,50.4323,403.669,719.646,50.9196,563.855,719.45,51.7093,404.15,839.736,51.6059,403.905,959.766,52.3446
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.841,719.589,50.4328,403.689,719.65,50.9327,563.855,719.448,51.7096,404.141,839.745,51.5991,403.921,959.765,52.3296
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.848,719.596,50.4194,403.678,719.678,50.9257,563.853,719.457,51.7095,404.13,839.738,51.6219,403.906,959.777,52.3295
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.848,719.601,50.4484,403.681,719.661,50.9392,563.84,719.458,51.7087,404.129,839.738,51.6204,403.899,959.777,52.3453
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.816,719.602,50.4295,403.677,719.678,50.9248,563.857,719.45,51.7081,404.128,839.739,51.6192,403.912,959.789,52.3453
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.82,719.596,50.4417,403.682,719.659,50.9171,563.859,719.46,51.7085,404.125,839.743,51.63,403.901,959.769,52.3446
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.818,719.581,50.4553,403.665,719.66,50.93,563.851,719.467,51.7076,404.136,839.737,51.6143,403.887,959.786,52.3456
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.597,50.4341,403.657,719.643,50.946,563.841,719.461,51.7089,404.119,839.757,51.6076,403.904,959.785,52.3301
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.825,719.583,50.4615,403.671,719.652,50.945,563.859,719.461,51.7089,404.136,839.737,51.6142,403.906,959.776,52.3308
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.597,50.4343,403.688,719.66,50.9239,563.856,719.451,51.7084,404.112,839.744,51.6002,403.912,959.787,52.3471
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.821,719.59,50.4491,403.678,719.654,50.9528,563.858,719.459,51.7092,404.121,839.735,51.6066,403.911,959.803,52.3177
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.821,719.598,50.4406,403.672,719.652,50.9456,563.849,719.464,51.7087,404.1,839.737,51.6226,403.92,959.786,52.3563
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.824,719.609,50.4343,403.674,719.663,50.9454,563.855,719.448,51.7098,404.119,839.756,51.6084,403.906,959.776,52.3307
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.803,719.603,50.4289,403.676,719.659,50.933,563.842,719.469,51.7098,404.129,839.738,51.6214,403.906,959.776,52.3308
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.821,719.596,50.4423,403.677,719.655,50.951,563.84,719.459,51.7092,404.112,839.744,51.6006,403.901,959.768,52.3455
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.824,719.589,50.4415,403.68,719.654,50.9229,563.855,719.45,51.7091,404.127,839.733,51.5995,403.899,959.782,52.3179
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.599,50.4339,403.676,719.659,50.9325,563.858,719.459,51.709,404.128,839.731,51.602,403.906,959.776,52.3308
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.821,719.598,50.4408,403.656,719.654,50.9203,563.855,719.449,51.7088,404.136,839.74,51.6118,403.935,959.778,52.3285
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.828,719.599,50.4343,403.689,719.659,50.9255,563.855,719.45,51.7095,404.125,839.761,51.5961,403.906,959.776,52.3308
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.598,50.4335,403.689,719.65,50.9333,563.855,719.448,51.7098,404.134,839.739,51.5872,403.904,959.785,52.3316
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.82,719.598,50.4403,403.694,719.644,50.9236,563.855,719.448,51.7098,404.14,839.752,51.5937,403.904,959.784,52.3314
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.823,719.589,50.4397,403.663,719.669,50.9323,563.855,719.448,51.7097,404.105,839.744,51.607,403.906,959.775,52.332
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.822,719.589,50.4399,403.677,719.655,50.9517,563.84,719.458,51.7083,404.119,839.754,51.6086,403.899,959.776,52.3461
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.598,50.4339,403.651,719.648,50.9318,563.843,719.469,51.7086,404.114,839.748,51.623,403.902,959.771,52.3353
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.806,719.607,50.4416,403.676,719.648,50.935,563.84,719.459,51.7092,404.112,839.744,51.6002,403.901,959.769,52.3446
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.823,719.582,50.4489,403.673,719.672,50.9373,563.839,719.457,51.7093,404.112,839.744,51.6002,403.903,959.789,52.3451
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.598,50.4342,403.671,719.653,50.9446,563.856,719.449,51.7086,404.113,839.762,51.5953,403.901,959.797,52.3457
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.816,719.605,50.4266,403.671,719.652,50.9451,563.84,719.459,51.7092,404.136,839.737,51.6135,403.899,959.781,52.3423
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.828,719.59,50.4337,403.665,719.66,50.9303,563.841,719.467,51.7102,404.105,839.745,51.6072,403.904,959.782,52.3568
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.823,719.589,50.4402,403.657,719.643,50.9452,563.839,719.458,51.7104,404.114,839.748,51.6225,403.898,959.759,52.3435
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.598,50.4345,403.671,719.652,50.9452,563.842,719.469,51.71,404.097,839.742,51.632,403.9,959.784,52.3158
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.827,719.591,50.4346,403.669,719.654,50.9208,563.853,719.459,51.7102,404.122,839.725,51.6144,403.904,959.785,52.3304
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.834,719.608,50.4357,403.657,719.643,50.9454,563.84,719.459,51.7095,404.097,839.742,51.6316,403.89,959.777,52.3449
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.823,719.607,50.4225,403.651,719.649,50.9315,563.856,719.451,51.7087,404.114,839.748,51.6219,403.899,959.777,52.3453
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.822,719.588,50.4417,403.651,719.649,50.9309,563.857,719.451,51.7086,404.13,839.737,51.622,403.91,959.78,52.3435
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.829,719.59,50.4351,403.669,719.666,50.9185,563.851,719.467,51.7073,404.096,839.727,51.6384,403.898,959.777,52.3451
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.824,719.59,50.4404,403.671,719.653,50.9446,563.837,719.468,51.71,404.105,839.724,51.6236,403.915,959.781,52.3447
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.809,719.599,50.4413,403.67,719.663,50.9368,563.855,719.45,51.7095,404.1,839.737,51.6229,403.901,959.769,52.3446
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.827,719.598,50.4337,403.677,719.655,50.9517,563.856,719.451,51.7087,404.117,839.752,51.6249,403.899,959.776,52.345
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.828,719.589,50.4344,403.669,719.671,50.9403,563.84,719.459,51.7095,404.113,839.763,51.5942,403.919,959.774,52.3302
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.83,719.606,50.439,403.675,719.66,50.9323,563.855,719.45,51.7095,404.134,839.746,51.6068,403.889,959.776,52.3467
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.597,50.4335,403.687,719.653,50.9074,563.856,719.451,51.7084,404.116,839.726,51.6214,403.901,959.768,52.3455
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.801,719.599,50.4559,403.679,719.665,50.9517,563.855,719.45,51.7093,404.116,839.726,51.6218,403.915,959.781,52.3447
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.8,719.601,50.4289,403.656,719.643,50.9224,563.857,719.458,51.7098,404.114,839.748,51.6229,403.901,959.769,52.3446
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.822,719.588,50.4406,403.671,719.661,50.938,563.865,719.455,51.7081,404.114,839.748,51.6228,403.899,959.776,52.345
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.821,719.598,50.4404,403.672,719.664,50.9207,563.854,719.449,51.7101,404.112,839.731,51.631,403.915,959.781,52.3447
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.832,719.599,50.4478,403.665,719.66,50.9306,563.852,719.474,51.7093,404.1,839.737,51.6225,403.899,959.777,52.3453
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.828,719.588,50.4346,403.665,719.66,50.9306,563.84,719.459,51.7094,404.124,839.744,51.6311,403.899,959.777,52.3453
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.82,719.596,50.4415,403.671,719.653,50.9443,563.853,719.455,51.7165,404.112,839.734,51.6004,403.903,959.789,52.3451
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.827,719.596,50.4362,403.661,719.646,50.9278,563.843,719.469,51.7082,404.114,839.728,51.6208,403.901,959.769,52.3446
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.827,719.597,50.4551,403.687,719.655,50.9421,563.857,719.45,51.7078,404.118,839.716,51.6297,403.899,959.777,52.3453
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.837,719.606,50.4339,403.667,719.658,50.9296,563.867,719.457,51.7069,404.132,839.742,51.6225,403.892,959.784,52.3318
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.838,719.596,50.4345,403.696,719.652,50.9387,563.858,719.459,51.7086,404.128,839.739,51.6192,403.907,959.773,52.3301
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.827,719.597,50.4358,403.672,719.652,50.9456,563.855,719.45,51.709,404.128,839.739,51.6197,403.899,959.777,52.3453
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.826,719.596,50.4364,403.667,719.669,50.9309,563.855,719.45,51.7095,404.116,839.727,51.622,403.901,959.769,52.3446
