40072,219,-4010,-800,3,3,3
40082,237,-3984,-829,8,-24,-1
40092,233,-3999,-806,31,13,5
40102,228,-4000,-799,38,-22,2
40112,248,-3977,-818,9,-18,-9
40122,240,-4008,-827,15,5,6
40132,234,-4010,-797,4,-6,7
40142,251,-3991,-795,12,0,7
40152,223,-3978,-805,-5,18,3
40162,217,-4004,-821,-4,2,5
40172,228,-3978,-797,-1,0,-6
40182,237,-3996,-825,-5,0,2
40193,238,-4003,-815,-5,15,-9
40202,237,-4026,-786,-10,15,-6
40212,241,-3988,-806,-4,-11,-3
40222,227,-3999,-828,-1,-3,-6
40232,220,-4013,-808,11,-25,-7
40242,228,-3989,-795,-71,-43,-13
40252,227,-3999,-819,0,-13,-3
40262,244,-3980,-802,3,-11,-6
40272,253,-3999,-837,-1,13,6
40282,231,-4011,-807,-2,13,-4
40292,234,-4002,-800,2,-6,-2
40302,241,-3976,-850,10,-21,-5
40312,242,-3990,-795,5,-3,-3
40322,235,-4022,-813,7,-2,-3
40332,248,-3986,-803,-3,9,-1
40342,242,-3992,-823,9,10,0
40352,224,-4025,-822,16,-10,6
40363,235,-3994,-821,4,-2,-4
40372,233,-3996,-831,14,-18,0
40382,251,-4005,-813,6,-22,3
40392,260,-4018,-823,1,11,14
40402,235,-3992,-793,-9,-2,8
40412,250,-4009,-837,10,6,11
40422,254,-3990,-823,-6,15,8
40432,246,-3988,-791,-2,16,10
40442,262,-3989,-840,-2,14,4
40452,248,-4021,-810,5,21,16
40462,245,-4003,-797,9,3,13
40472,230,-4004,-828,0,19,10
40482,229,-4005,-822,3,6,10
40493,255,-4010,-815,-1,32,8
40502,225,-4008,-784,4,13,8
40512,219,-3987,-825,5,-8,-10
40522,219,-4019,-810,3,-5,8
40532,230,-4013,-840,5,-3,0
40542,231,-4007,-818,3,-4,-5
40552,235,-4002,-842,3,0,-3
40562,237,-3992,-823,2,-1,-2
40572,232,-4004,-806,0,-8,-1
40582,234,-4005,-785,-22,-17,-11
40592,224,-4008,-810,12,-24,-9
40602,246,-4009,-804,7,-27,-2
40612,227,-4006,-808,-4,-23,-6
40622,233,-4005,-820,10,-24,-3
40632,227,-4008,-796,13,-29,-9
40642,222,-3992,-876,-5,-30,-7
40652,202,-3988,-615,15,-130,12
40663,331,-3960,-1148,12,-3,13
40672,263,-4025,-595,-9,0,13
40682,239,-3983,-842,2,24,32
40692,279,-4056,-815,4,-43,21
40702,303,-3960,-904,-10,69,45
40712,140,-4024,-743,-35,38,20
40722,229,-4021,-831,15,-49,28
40732,263,-3988,-845,-18,40,25
40742,201,-4022,-772,-3,4,10
40752,241,-4010,-848,-14,29,22
40762,208,-4003,-791,-13,10,7
40772,219,-4011,-844,1,3,0
40782,225,-4015,-791,-3,-9,-2
40792,229,-3990,-818,0,-10,-7
40802,233,-4024,-817,6,-16,-7
40812,240,-4001,-812,8,-20,-3
40822,246,-3988,-792,-10,7,-7
40833,242,-4003,-819,-6,1,-2
40842,229,-4001,-825,0,10,-1
40852,214,-3991,-782,-3,-2,-4
40862,254,-4011,-839,-3,-14,0
40872,256,-4006,-780,-10,-15,-1
40882,232,-3999,-818,-1,-14,-8
40892,240,-4014,-819,-9,2,0
40902,255,-4014,-800,0,-7,5
