363682,-265,-4015,-761,5,-2,3
363693,-283,-4002,-745,-4,4,4
363702,-274,-3991,-760,-1,-6,-3
363712,-266,-4005,-757,2,-12,7
363722,-257,-4022,-764,3,-7,4
363732,-264,-4014,-751,-9,-7,-7
363742,-265,-4023,-748,0,-8,10
363752,-267,-4018,-765,-10,-12,9
363762,-281,-4010,-769,-6,1,-4
363772,-274,-4010,-771,-5,-3,5
363782,-270,-4005,-756,-4,-14,6
363792,-286,-4021,-784,2,-1,11
363802,-266,-4007,-786,-1,-10,18
363812,-240,-4011,-776,-4,2,11
363822,-260,-4010,-771,-2,-2,10
363832,-268,-4025,-768,-3,-9,9
363842,-262,-4012,-753,-2,-8,12
363852,-261,-4004,-766,-2,-8,4
363863,-265,-4016,-788,-5,6,10
363872,-267,-4010,-758,4,0,10
363882,-279,-4015,-779,5,-7,14
363892,-271,-4021,-775,-9,-7,9
363902,-270,-4010,-757,7,-5,5
363912,-287,-4012,-750,-4,-39,13
363922,-274,-4003,-764,-21,-119,7
363932,-279,-3998,-776,-44,-228,3
363942,-318,-3981,-766,-41,-176,-10
363952,-299,-4007,-778,-24,-160,-13
363962,-299,-3979,-768,-39,-149,-7
363972,-268,-4018,-772,-29,-159,-33
363982,-307,-4029,-742,-25,-132,-21
363992,-251,-4035,-750,-32,-132,-13
364002,-207,-4034,-790,-9,-68,-14
364012,-227,-4028,-761,-6,-25,-3
364022,-249,-4021,-778,2,-11,5
364033,-250,-4005,-789,9,27,15
364042,-296,-4011,-764,5,25,18
364052,-284,-4015,-759,12,21,14
364062,-282,-4021,-765,0,28,11
364072,-279,-4013,-791,12,21,1
364082,-271,-4001,-752,9,18,4
364092,-289,-4018,-747,11,16,-1
364102,-281,-4013,-755,12,19,9
364112,-273,-4030,-752,1,26,1
364122,-272,-4030,-787,15,29,-1
364132,-269,-4021,-757,9,34,4
364142,-290,-4007,-788,6,41,-6
364152,-277,-3998,-775,8,23,-2
364162,-265,-4024,-761,6,44,0
364172,-272,-4018,-751,12,37,-6
364182,-282,-4037,-763,18,32,-4
364192,-288,-4010,-768,14,35,-4
364203,-277,-4015,-755,20,32,-14
364212,-288,-4000,-720,14,31,-12
364222,-254,-4015,-771,15,48,-11
364232,-283,-4029,-766,23,39,-6
364242,-269,-4001,-783,20,32,-7
364252,-257,-4006,-760,21,26,-11
364262,-276,-4002,-759,13,36,-11
364272,-282,-3995,-744,13,39,-14
364282,-288,-4022,-735,22,20,-14
364292,-272,-3994,-765,15,18,-11
364302,-276,-4025,-767,9,29,-8
364312,-272,-4007,-793,12,30,-12
364322,-278,-4000,-768,16,23,-11
364333,-266,-4010,-751,5,29,-13
364342,-277,-4023,-761,20,38,-16
364352,-265,-3998,-756,6,35,-10
364362,-266,-4011,-779,14,22,-20
364372,-277,-4002,-768,12,24,-17
364382,-254,-4001,-769,8,11,-15
364392,-260,-4019,-765,7,17,-22
364402,-264,-4012,-765,12,13,-11
364412,-273,-4022,-775,8,25,-5
364422,-249,-4029,-758,3,12,-21
364432,-232,-4020,-777,8,14,-23
364442,-260,-4014,-789,5,23,-10
364452,-278,-4019,-755,4,19,-10
364462,-269,-3999,-789,9,19,-13
364472,-283,-4019,-740,9,9,-19
364482,-251,-4043,-763,7,2,-17
364492,-257,-3998,-741,-3,2,-15
364503,-254,-4010,-749,12,8,-16
364512,-239,-4022,-784,-4,3,-13
364522,-243,-4016,-740,12,12,-10
364532,-253,-4025,-776,6,9,-9
364542,-276,-4021,-765,1,11,-5
364552,-297,-4009,-753,12,9,-14
364562,-276,-4010,-773,-3,27,-24
364572,-257,-4005,-773,6,18,-23
364582,-272,-4024,-764,8,30,-37
364592,-272,-4014,-758,9,12,-32
364602,-239,-4012,-744,12,9,-25
364612,-237,-4015,-763,7,25,-30
364622,-256,-3994,-758,6,8,-24
364632,-240,-4015,-764,9,20,-24
364642,-239,-4019,-762,19,19,-22
364652,-233,-4015,-764,6,51,-25
364662,-244,-4022,-746,10,30,-14
364673,-247,-4015,-756,4,51,-23
364682,-252,-3997,-758,6,17,-17
364692,-256,-4015,-763,6,22,-19
364702,-263,-4028,-739,-7,3,-22
364712,-251,-4014,-775,0,11,-19
364722,-241,-4015,-750,-2,9,-16
364732,-236,-4012,-753,4,16,-12
364742,-245,-4019,-764,9,9,-16
364752,-247,-4017,-767,3,-1,-13
364762,-245,-4028,-779,7,14,-18
364772,-240,-4009,-760,-1,19,-14
364782,-232,-4007,-746,-7,-1,-20
364792,-239,-4034,-773,-6,-9,-19
364802,-227,-4026,-771,-4,-3,-8
364812,-225,-3997,-780,6,3,-12
364822,-252,-4014,-773,6,23,-10
364832,-241,-4024,-786,9,14,-6
364843,-225,-4007,-763,7,30,-3
364852,-223,-4031,-715,2,31,-19
364862,-248,-4005,-743,8,15,-16
364872,-232,-4026,-776,5,23,-9
364882,-233,-4020,-760,1,13,-11
364892,-255,-4009,-746,-4,12,-3
364902,-240,-4027,-760,11,19,-17
364912,-232,-4007,-734,3,19,-10
364922,-247,-4025,-760,-1,-9,1
364932,-233,-4015,-769,4,-1,-4
364942,-227,-4026,-759,6,-3,1
364952,-241,-4016,-756,6,-8,9
364962,-240,-4014,-759,-5,6,6
364973,-232,-4007,-763,5,10,7
364982,-220,-4017,-764,9,5,8
364992,-235,-4022,-775,8,11,5
365002,-245,-4007,-757,4,11,-2
365012,-233,-4001,-762,0,-1,4
365022,-246,-4037,-749,2,-3,-2
365032,-235,-4022,-748,0,-1,4
365042,-224,-4030,-761,3,4,16
365052,-242,-4023,-755,0,-8,5
365062,-226,-4031,-757,2,-2,8
365072,-230,-4018,-785,5,-8,4
365082,-243,-4016,-770,-13,-16,9
365092,-235,-4015,-762,-6,-7,7
365102,-269,-4021,-759,2,-24,5
365112,-220,-4034,-784,3,-4,5
365122,-241,-4013,-767,0,10,0
365132,-240,-4022,-758,-4,10,8
365143,-256,-4016,-743,-7,-6,10
365152,-259,-4028,-758,7,-4,10
365162,-238,-4021,-756,-5,-16,11
365172,-257,-4019,-779,8,1,11
365182,-229,-4021,-754,2,5,3
365192,-261,-4017,-751,4,26,3
365202,-236,-4013,-794,10,18,8
365212,-235,-4004,-746,0,17,-1
365222,-229,-4015,-761,5,8,-11
365232,-223,-3996,-749,6,3,-5
365242,-242,-4027,-763,2,-3,0
365252,-239,-4019,-761,12,-1,4
365262,-230,-4015,-741,16,9,6
365272,-215,-4017,-768,8,-1,-3
365282,-253,-3998,-746,1,22,-1
365292,-239,-4002,-763,9,17,5
365302,-226,-3996,-751,2,11,-4
365313,-250,-4005,-745,-2,-1,-5
365322,-243,-4017,-751,-7,-8,-7
365332,-246,-4010,-754,-6,-3,-14
365342,-253,-4015,-725,-4,-20,-3
365352,-227,-4015,-773,-11,-11,6
365362,-223,-4005,-756,-13,-8,1
365372,-233,-4011,-768,-5,-5,14
365382,-241,-4011,-765,-6,-8,14
365392,-221,-4022,-759,-7,8,13
365402,-228,-3998,-769,-8,10,14
365412,-231,-4013,-734,-3,15,15
365422,-233,-4010,-756,-8,9,21
365432,-240,-4027,-753,-11,2,13
365442,-239,-4011,-768,-6,-9,16
365452,-236,-4020,-761,-10,-12,25
365462,-236,-4017,-781,-11,-12,22
365472,-240,-4000,-765,-7,-5,20
365483,-244,-4026,-751,-12,-3,13
365492,-239,-4034,-760,-7,5,11
365502,-233,-4018,-735,-16,0,10
365512,-247,-4020,-784,-13,0,15
365522,-267,-4013,-781,-14,-13,10
365532,-238,-4010,-774,-16,-3,7
365542,-250,-4003,-768,-15,-16,11
365552,-221,-4010,-781,-16,-17,15
365562,-248,-4007,-755,-13,-5,9
365572,-231,-4008,-777,-6,-9,18
365582,-229,-4013,-761,-15,-4,25
365592,-241,-4015,-737,-6,-4,11
365602,-238,-4001,-742,-18,-9,13
365613,-232,-4019,-742,-9,-21,8
365622,-229,-4003,-767,-22,-35,10
365632,-241,-4017,-760,-11,-51,18
365642,-235,-4022,-784,-17,-39,19
365652,-241,-4012,-755,-10,-16,22
365662,-252,-4021,-762,-12,-25,31
365672,-248,-4016,-724,-14,-17,20
365682,-257,-4020,-748,-9,-33,18
365692,-256,-4024,-753,-19,-42,13
365702,-246,-4004,-762,-11,-34,24
365712,-229,-4018,-755,-17,-32,17
365722,-246,-4004,-806,-7,-30,29
365732,-245,-4010,-779,-13,-33,23
365742,-242,-4020,-763,-15,-23,29
365752,-244,-4010,-762,-5,-19,18
365762,-240,-4032,-765,-13,-33,16
365772,-257,-4019,-741,-8,-21,29
365783,-226,-4006,-777,-9,-41,19
365792,-255,-4009,-790,-10,-26,10
365802,-267,-4026,-797,-4,-26,7
365812,-285,-4004,-745,-20,-67,-4
365822,-238,-4045,-773,-9,-48,11
365832,-226,-4031,-738,-20,-30,12
365842,-231,-4019,-774,-10,-28,24
365852,-244,-4014,-771,-21,-26,13
365862,-255,-4015,-794,-13,-32,18
365872,-241,-4019,-786,5,-30,19
365882,-237,-4009,-790,-1,-14,8
365892,-258,-4006,-791,-7,-16,20
365902,-260,-4009,-772,-9,-23,21
365912,-248,-4018,-772,-5,-11,26
365922,-245,-4011,-759,-2,-18,7
365932,-234,-4003,-734,-17,-13,23
365942,-265,-4007,-775,-9,-9,18
365953,-260,-4021,-767,-1,-6,21
365962,-266,-3984,-772,-5,-16,21
365972,-272,-4015,-766,-5,-12,16
365982,-256,-4017,-766,1,-11,22
365992,-265,-4004,-765,-4,-14,11
366002,-265,-4031,-788,2,-8,16
366012,-240,-4014,-787,-13,-14,10
366022,-257,-4021,-770,-3,-8,11
366032,-264,-4029,-781,-8,-8,18
366042,-284,-4010,-770,-9,-4,9
366052,-251,-4026,-761,-2,-11,16
366062,-250,-4002,-798,-3,2,17
366072,-259,-4002,-774,0,-4,2
366082,-271,-4029,-768,-6,-21,9
366092,-262,-4008,-770,-7,-12,7
366102,-247,-3997,-760,-5,-2,1
366112,-268,-4005,-776,-10,-12,3
366123,-254,-4005,-798,-4,-10,13
366132,-260,-4023,-758,-7,-5,13
366142,-259,-4009,-767,-10,-6,6
366152,-255,-4019,-762,-1,6,7
366162,-253,-4012,-754,-6,4,11
366172,-261,-4002,-751,2,3,9
366182,-257,-4016,-778,-2,-11,3
366192,-253,-4013,-778,-2,-4,13
366202,-243,-4001,-760,-1,-13,14
366212,-244,-4014,-770,-4,1,5
366222,-253,-4029,-777,0,5,10
366232,-252,-4003,-775,3,8,7
366242,-265,-4019,-766,8,4,9
366253,-267,-4017,-763,-7,-4,10
