31624,204,-4019,-824,2,-14,1
31632,201,-3998,-796,12,1,-3
31642,181,-4014,-798,20,-4,1
31652,229,-4006,-817,-13,1,3
31662,201,-4002,-810,31,9,4
31672,199,-4007,-802,10,7,2
31682,231,-4002,-802,-16,-8,-5
31692,195,-3997,-785,-9,9,10
31703,203,-4007,-820,3,-5,1
31712,206,-4012,-812,-8,11,8
31722,217,-4012,-807,10,11,9
31732,213,-4001,-810,1,-1,-1
31742,208,-4008,-789,-2,3,9
31752,195,-4011,-785,6,0,5
31762,231,-4018,-824,-1,4,3
31772,214,-3992,-795,0,4,13
31782,220,-4004,-811,7,15,14
31792,195,-3993,-827,1,14,3
31802,202,-3994,-800,15,-2,7
31812,226,-4010,-805,-7,3,6
31822,207,-3995,-819,-2,-19,6
31832,224,-4014,-818,1,3,8
31842,194,-4019,-789,-11,17,8
31852,199,-4003,-793,-6,-10,5
31862,218,-3998,-814,0,1,5
31873,204,-3990,-813,13,-1,9
31882,210,-3986,-838,-7,7,9
31892,201,-4019,-790,5,-1,6
31902,182,-4014,-798,-3,-8,6
31912,211,-4021,-787,-4,-6,9
31922,195,-4016,-798,4,0,-2
31932,199,-4009,-798,1,7,4
31942,207,-4016,-789,-3,5,6
31952,201,-4008,-795,-17,-5,3
31962,205,-4013,-811,-1,9,5
31972,210,-4007,-788,-8,3,7
31982,214,-3997,-832,-2,-2,-3
31992,208,-4016,-797,-5,-6,1
32002,210,-4002,-794,-6,-6,-4
32012,208,-3988,-789,-3,13,12
32022,194,-4002,-793,0,-4,5
32032,211,-3995,-819,1,2,-8
32043,199,-4013,-806,-3,2,-4
32052,233,-4014,-831,-3,-4,-3
32062,220,-4025,-813,-1,15,-15
32072,202,-4009,-812,-2,2,-1
32082,216,-4005,-824,-2,-1,-8
32092,194,-3995,-812,1,9,6
32102,212,-4014,-800,4,0,-1
32112,204,-3986,-794,-2,-14,4
32122,204,-3991,-805,-9,-5,1
32132,209,-3989,-820,8,1,-5
32142,205,-4009,-818,-17,-9,-5
32152,210,-4006,-801,-3,0,-2
32162,210,-4006,-824,0,-7,3
32173,216,-4010,-813,5,-4,-3
32182,201,-4002,-792,1,-5,0
32192,206,-3997,-811,4,-14,2
32202,221,-3985,-786,5,-27,4
32212,245,-4003,-838,2,-15,0
32222,221,-4021,-815,-9,-14,12
32232,220,-4019,-810,-3,30,11
32242,175,-4005,-794,-8,33,-1
32252,211,-4032,-799,1,-3,-9
32262,192,-4013,-827,0,22,-8
32272,188,-4006,-797,0,-9,-3
32282,192,-3994,-795,6,-14,0
32292,215,-3996,-812,2,0,-6
32302,211,-4022,-789,11,-15,-6
32312,225,-4008,-801,-3,-4,-15
32322,194,-3998,-786,6,3,-3
32332,223,-4025,-826,-3,16,-3
32343,183,-4015,-809,-4,11,-4
32352,187,-3997,-811,0,3,1
32362,199,-3995,-781,-4,-1,-8
32372,187,-4003,-824,10,-18,-8
32382,200,-4008,-800,1,-23,-14
32392,236,-4004,-781,9,-15,-2
32402,217,-3989,-783,-1,-2,1
32412,213,-4004,-810,12,-4,1
32422,212,-4005,-817,4,3,-1
32432,209,-4001,-817,-3,0,3
32442,216,-4005,-814,15,-21,4
32452,234,-4036,-835,-1,0,-1
32462,214,-4023,-796,-9,8,7
32472,203,-3993,-812,3,12,3
32482,205,-4003,-794,-5,24,6
32492,208,-4012,-795,2,9,2
32502,224,-3994,-830,4,9,-6
32513,207,-4009,-821,0,14,-4
32522,197,-4022,-832,-2,9,-6
32532,208,-4015,-808,7,-7,-3
32542,226,-4018,-815,-4,4,-1
32552,209,-3989,-810,3,4,-2
32562,212,-4005,-810,-5,7,7
32572,216,-4002,-796,9,-4,2
32582,206,-3983,-838,4,-1,6
32592,209,-4001,-793,3,-2,0
32602,206,-4021,-802,-1,-18,11
32612,218,-4008,-815,1,-17,-5
32622,210,-4003,-804,1,-1,-5
32632,216,-4015,-807,-13,9,-2
32642,204,-4004,-828,-34,9,6
32652,197,-3984,-798,0,-23,6
32662,211,-3993,-807,6,2,3
32672,197,-4002,-780,6,-4,3
32683,228,-4015,-809,2,-24,2
32692,215,-4001,-819,-3,0,9
32702,227,-3997,-811,8,-6,2
32712,214,-4002,-822,3,-6,1
32722,216,-4005,-813,-4,6,6
32732,213,-4014,-806,4,-15,0
32742,241,-4013,-855,-4,17,7
32752,202,-4013,-792,0,7,7
32762,223,-3997,-784,-8,0,7
32772,223,-3993,-839,-3,17,3
32782,187,-4014,-801,-5,6,7
32792,207,-3993,-813,13,-18,2
32802,219,-4015,-829,-5,-1,5
32813,222,-4012,-780,3,-6,11
32822,225,-4000,-807,-5,4,12
32832,208,-3997,-793,-1,18,13
32842,205,-4015,-829,-2,3,7
32852,212,-4007,-828,8,20,4
32862,188,-3991,-809,-5,0,15
32872,189,-4008,-796,-1,-5,5
32882,214,-4020,-789,2,-16,6
32892,206,-4016,-795,0,-2,10
32902,209,-4002,-780,3,-9,13
32912,223,-4022,-813,-8,11,8
32922,196,-3988,-780,-4,6,12
32932,209,-3990,-833,2,-6,7
32942,210,-4011,-814,1,-2,9
32952,221,-4007,-798,-6,-2,-1
32962,215,-4011,-809,2,8,3
32972,215,-3990,-811,-3,-9,-2
32983,204,-4000,-815,-6,13,7
32992,204,-4024,-806,-14,1,2
33002,186,-4017,-813,-5,11,3
33012,196,-3999,-819,0,-1,-3
33022,207,-4007,-808,-2,0,-2
33032,194,-4022,-792,3,-3,-4
33042,225,-4003,-826,4,-8,10
33052,219,-3997,-794,5,-4,-2
33062,228,-3985,-815,-2,-5,8
33072,209,-4004,-787,2,-2,6
33082,201,-3999,-801,-10,10,11
33092,189,-4022,-804,-3,-19,7
33102,219,-4023,-808,0,0,-1
33112,221,-4014,-827,-13,19,-5
33122,209,-4022,-808,-9,9,-4
33132,214,-4001,-835,4,-3,-4
33142,211,-3982,-855,-7,-14,-9
33153,214,-4021,-834,-30,-8,-10
33162,189,-4018,-790,-1,-16,-5
33172,218,-3993,-808,6,-8,1
33182,222,-4016,-801,-7,23,-3
33192,212,-4015,-806,-2,4,2
33202,209,-3996,-820,1,0,5
33212,204,-4001,-815,-2,-1,-1
33222,191,-3992,-779,-2,-2,-1
33232,225,-4015,-812,3,-2,5
33242,190,-4009,-817,-8,5,5
33252,212,-4003,-795,3,-6,1
33262,238,-4002,-815,0,1,5
33272,223,-4018,-825,-7,25,1
33282,207,-4021,-776,5,-3,2
33292,223,-4001,-828,1,-3,0
33302,217,-4008,-802,0,13,0
33312,217,-4006,-818,4,-12,8
33323,214,-3983,-821,4,-7,-3
33332,208,-4008,-823,6,-4,2
33342,210,-4027,-801,1,0,-1
33352,200,-3998,-803,0,-1,10
33362,204,-4010,-793,-1,-6,1
33372,200,-4006,-789,4,-10,2
33382,207,-4002,-807,-4,-3,1
33392,204,-4004,-802,-2,1,8
33402,219,-4014,-820,-11,6,7
33412,200,-4003,-806,1,-4,6
33422,236,-3981,-853,4,-8,6
33432,208,-3994,-816,3,-1,13
33442,212,-4011,-810,-3,-12,12
33453,210,-4005,-818,11,-2,15
33462,209,-3991,-801,1,-1,2
33472,222,-4014,-808,4,-6,-1
33482,231,-3994,-801,-5,9,19
33492,218,-4008,-822,-12,12,9
33502,192,-4018,-815,2,23,1
33512,197,-3990,-806,-2,-9,6
33522,214,-3995,-832,8,0,8
33532,213,-4011,-824,-2,-3,8
33542,216,-3991,-789,-1,-10,5
33552,206,-3990,-817,5,0,12
33562,224,-4017,-825,-3,7,10
33572,211,-4004,-798,-4,11,7
33582,219,-4009,-835,-11,7,6
33592,199,-4007,-807,5,15,6
33602,210,-4007,-823,-6,6,5
33612,210,-4017,-805,-3,6,1
33623,226,-4005,-817,-10,1,2
33632,197,-4004,-828,1,3,11
33642,204,-4006,-804,-3,-2,1
33652,190,-4009,-833,-5,-5,3
33662,197,-3999,-839,11,1,2
33672,215,-4011,-814,-2,-19,2
33682,219,-4010,-778,6,-1,0
33692,234,-4019,-795,0,1,-3
33702,205,-4007,-831,-11,6,-1
33712,198,-4003,-803,0,13,3
33722,181,-4006,-772,0,-13,-3
33732,212,-4007,-793,1,-7,4
33742,207,-3994,-802,13,-5,4
33752,201,-3995,-810,0,-13,4
33762,219,-3999,-829,4,-8,2
33772,214,-3989,-834,2,-7,-4
33782,204,-3984,-806,0,12,2
33793,183,-4005,-802,0,-4,-5
33802,199,-3995,-809,-1,4,0
33812,204,-4008,-796,2,4,-8
33822,227,-3992,-820,4,-10,-1
33832,226,-3996,-818,0,0,-4
33842,192,-4006,-794,4,-10,-8
33852,219,-4004,-810,5,2,-1
33862,207,-4017,-782,-5,-5,-1
33872,211,-3991,-829,9,-13,4
33882,223,-4007,-825,-1,5,-1
33892,209,-4012,-820,9,-6,-4
33902,203,-4012,-819,6,6,2
33912,192,-3992,-789,9,-9,8
33922,213,-4012,-810,2,-11,-2
33932,210,-4006,-814,5,4,-4
33942,207,-4003,-795,8,-19,4
33952,219,-4005,-803,3,-2,11
33963,217,-4026,-806,9,6,3
33972,213,-4004,-818,11,0,3
33982,211,-4008,-819,5,7,9
33992,195,-4000,-790,9,-12,0
34002,206,-3980,-798,9,-3,8
34012,218,-4008,-819,-1,-9,9
34022,212,-4006,-789,11,3,15
34032,218,-4021,-813,-6,-7,7
34042,223,-4002,-782,1,2,9
34052,213,-3996,-810,5,2,10
34062,211,-4007,-797,-6,2,1
34072,220,-4000,-802,13,6,5
34082,201,-3994,-811,1,3,3
34093,207,-3971,-808,8,-4,4
34102,207,-4020,-794,5,-3,2
34112,217,-4018,-802,10,0,6
34122,210,-4008,-814,4,-13,4
34132,220,-4003,-808,8,3,3
34142,207,-3995,-791,16,2,7
34152,210,-4004,-814,-1,3,9
34162,209,-4011,-795,4,13,7
34172,204,-4003,-809,21,6,11
34182,209,-4017,-801,3,-3,0
34192,203,-4012,-815,5,-11,9
34202,218,-4005,-817,7,-4,5
34212,207,-4018,-823,-3,4,11
34222,213,-4017,-800,4,9,2
34232,191,-4013,-804,2,-1,10
34242,211,-3991,-780,0,10,5
34252,197,-4018,-788,1,1,12
34263,209,-4000,-800,9,-4,10
34272,225,-4012,-817,-2,-3,2
34282,204,-4019,-809,4,-1,-2
34292,222,-4025,-811,4,1,6
34302,193,-3986,-811,2,12,12
34312,230,-4019,-822,-3,-8,0
34322,210,-4021,-814,-2,16,5
34332,205,-4005,-789,9,-12,1
34342,205,-4002,-809,1,2,7
34352,207,-4013,-787,1,-2,12
34362,211,-4013,-803,7,-14,3
34372,208,-3996,-811,-3,-4,4
34382,203,-4019,-783,-2,8,-2
34392,210,-3994,-810,1,5,6
34402,220,-3998,-818,7,-2,-1
34412,211,-4007,-830,1,22,10
34422,187,-3978,-788,-1,-8,2
34433,232,-4004,-825,5,-14,3
34442,206,-4022,-819,-2,10,9
34452,206,-3999,-812,10,-6,2
34462,225,-4021,-789,0,-1,4
34472,215,-3999,-812,4,0,5
34482,183,-4000,-791,9,-10,5
34492,222,-4009,-825,5,1,-5
34502,203,-4013,-818,3,12,4
34512,189,-4001,-785,17,-4,7
34522,202,-4007,-824,6,-4,-1
34532,195,-4014,-780,12,2,0
34542,207,-4000,-809,6,-19,8
34552,212,-4012,-793,-11,2,13
34562,202,-4008,-774,5,-16,7
34572,231,-4001,-794,-5,-7,1
34582,222,-4008,-812,1,4,10
34592,202,-4023,-799,-9,0,8
34603,202,-4013,-821,13,1,2
34612,212,-4015,-827,4,-20,5
34622,226,-4026,-825,6,-24,2
34632,214,-4002,-787,-2,1,7
34642,214,-3995,-797,8,-12,9
34652,200,-4026,-809,-1,18,10
34662,191,-4000,-806,3,-6,5
34672,214,-4018,-774,-3,-5,9
34682,201,-3998,-789,-19,7,-2
34692,194,-4011,-801,11,-22,-1
34702,218,-4006,-809,1,-4,-2
34712,220,-3993,-809,6,-8,-2
34722,221,-4008,-802,6,-11,1
34733,216,-3985,-792,-2,-1,7
34742,213,-3998,-791,0,-9,6
34752,202,-4001,-808,6,9,3
34762,203,-3985,-817,4,-7,3
34772,225,-4036,-807,0,13,6
34782,199,-4015,-790,9,-5,9
34792,216,-3995,-830,3,-9,-1
34802,197,-4014,-794,2,12,6
34812,201,-4000,-804,4,-11,6
34822,222,-4000,-801,-4,-13,8
34832,203,-4002,-804,-1,19,10
34842,200,-4005,-766,5,-5,11
34852,231,-4001,-808,3,4,7
34862,218,-4006,-792,-4,-1,0
34872,204,-4017,-790,2,-5,10
34882,209,-3991,-784,6,-7,10
34892,213,-4007,-830,-1,3,20
34903,197,-4008,-816,2,-1,8
34912,205,-4008,-809,-1,1,11
34922,206,-3981,-781,1,5,12
34932,208,-4020,-816,-5,-1,11
34942,206,-4002,-784,1,-1,6
34952,207,-4015,-824,2,2,4
34962,210,-4013,-804,0,9,19
34972,204,-3997,-794,2,6,18
34982,208,-4015,-818,-12,0,18
34992,196,-4004,-800,6,0,10
35002,190,-4003,-805,-8,-4,16
35012,201,-4000,-814,-4,-8,4
35022,204,-3988,-789,-9,-5,6
35032,219,-4014,-793,5,2,-2
35042,212,-4025,-791,2,-7,6
35052,204,-4020,-809,-5,-3,1
35062,208,-4006,-787,-1,-8,10
35073,220,-3996,-815,2,4,2
35082,204,-4007,-799,-4,-6,-1
35092,206,-4009,-780,2,-5,1
