Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
793,0,0.145569,-42.2088,-5.19445,-653.564,80473.1,30458.1,6803.88,246.603,176.87,0,0,0,0,0,0,0,600,1020,0
793,1,0.110474,-42.6389,-5.72988,-653.858,80235.7,30464.3,6756.26,246.592,177.289,0,0,0,0,0,0,0,600,1020,0
793,2,0.125122,-42.1389,-5.67784,-653.969,80198.6,30439.2,6777.98,246.545,177.366,0,0,0,0,0,0,0,600,1020,0
793,3,0.104065,-42.0153,-5.80371,-654.571,80009.3,30349.4,6675.66,246.365,177.768,0,0,0,0,0,0,0,600,1020,0
793,4,0.0894165,-42.6178,-6.29137,-653.509,79884.3,30501.7,6746.89,246.674,177.761,0,0,0,0,0,0,0,600,1020,0
793,5,0.11261,-42.5035,-6.44656,-653.281,79903.2,30323.8,6809.06,246.418,177.689,0,0,0,0,0,0,0,600,1020,0
793,6,0.110474,-42.1627,-6.6152,-652.653,79834.9,30358.5,6803.71,246.516,177.676,0,0,0,0,0,0,0,600,1020,0
793,7,0.140991,-42.0956,-7.17092,-652.531,79614.1,30343.6,6816.58,246.501,177.992,0,0,0,0,0,0,0,600,1020,0
793,8,0.0668335,-42.0954,-6.97068,-653.16,79541.5,30308.4,6817.94,246.403,178.22,0,0,0,0,0,0,0,600,1020,0
793,9,0.108948,-42.2397,-7.74847,-652.077,79289.7,30369,6848.72,246.573,178.404,0,0,0,0,0,0,0,600,1020,0
794,0,0.0854492,-42.261,-7.83471,-652.132,79167,30178.2,6820.8,246.276,178.603,0,0,0,0,0,0,0,600,1020,0
794,1,0.101013,-41.7447,-7.43946,-652.789,79351.8,30290.8,6694.43,246.402,178.442,0,0,0,0,0,0,0,600,1020,0
794,2,0.119934,-42.0844,-7.9715,-651.729,79145.4,30223.8,6777.43,246.375,178.561,0,0,0,0,0,0,0,600,1020,0
794,3,0.10376,-42.2517,-7.93812,-652.363,79104.2,30411.1,6785.02,246.617,178.742,0,0,0,0,0,0,0,600,1020,0
794,4,0.138855,-42.2578,-8.21114,-651.38,78984.5,30335.9,6764.29,246.572,178.743,0,0,0,0,0,0,0,600,1020,0
794,5,0.0689697,-41.8782,-8.71589,-651.732,79013.2,30183.5,6822.86,246.313,178.764,0,0,0,0,0,0,0,600,1020,0
794,6,0.110779,-41.723,-8.88937,-652.158,78539.6,30332.3,6850.08,246.511,179.57,0,0,0,0,0,0,0,600,1020,0
794,7,0.0814819,-41.6253,-8.75343,-653.422,78373.4,30132.5,6820.34,246.115,180.057,0,0,0,0,0,0,0,600,1020,0
794,8,0.114136,-41.8382,-9.10075,-653.369,78382.3,30296.9,6862.79,246.37,180.034,0,0,0,0,0,0,0,600,1020,0
794,9,0.111084,-41.5086,-9.39329,-651.535,78419.4,30264.4,6870.68,246.451,179.639,0,0,0,0,0,0,0,600,1020,0
795,0,0.0915527,-41.6594,-9.29183,-652.678,78314.7,30317.8,6765.17,246.451,180.01,0,0,0,0,0,0,0,600,1020,0
795,1,0.133362,-41.4629,-9.7183,-652.969,78096.9,30119.5,6832.04,246.127,180.397,0,0,0,0,0,0,0,600,1020,0
795,2,0.0961304,-41.2641,-9.95171,-651.766,77976.9,29985,6894.46,246.006,180.361,0,0,0,0,0,0,0,600,1020,0
795,3,0.101624,-41.6918,-9.99019,-651.244,77892.4,30072.2,6797.75,246.177,180.394,0,0,0,0,0,0,0,600,1020,0
795,4,0.130005,-41.6963,-10.1416,-651.188,77686.2,30003.8,6805.89,246.075,180.701,0,0,0,0,0,0,0,600,1020,0
795,5,0.0967407,-41.4494,-10.1676,-651.762,77573.3,29979,6842.56,245.997,180.979,0,0,0,0,0,0,0,600,1020,0
795,6,0.0866699,-40.9586,-10.5437,-652.476,77545.5,30075.5,6772.71,246.094,181.152,0,0,0,0,0,0,0,600,1020,0
795,7,0.10437,-41.1698,-10.8405,-651.418,77497.3,30048.2,6817.6,246.127,181.033,0,0,0,0,0,0,0,600,1020,0
795,8,0.126343,-41.2954,-10.9667,-650.9,77295.7,29927.3,6859.95,245.978,181.248,0,0,0,0,0,0,0,600,1020,0
795,9,0.133362,-40.9267,-11.1274,-652.019,77143.6,29804.9,6817.82,245.712,181.685,0,0,0,0,0,0,0,600,1020,0
796,0,0.0799561,-40.7732,-11.5356,-652.563,77075.4,29841.5,6810.6,245.73,181.888,0,0,0,0,0,0,0,600,1020,0
796,1,0.093689,-41.0662,-11.5337,-651.424,77213.3,29949.6,6780.85,245.976,181.47,0,0,0,0,0,0,0,600,1020,0
796,2,0.12146,-41.1906,-12.1256,-650.613,76814.7,29915.7,6757.16,245.981,181.935,0,0,0,0,0,0,0,600,1020,0
796,3,0.113525,-41.0497,-12.4674,-651.1,76867.6,29812.3,6800.37,245.788,181.942,0,0,0,0,0,0,0,600,1020,0
796,4,0.0894165,-41.1011,-12.5834,-649.418,76783.6,29826.6,6807.53,245.928,181.765,0,0,0,0,0,0,0,600,1020,0
796,5,0.133057,-41.1237,-12.6788,-649.376,76686.7,30006.8,6931.12,246.209,181.907,0,0,0,0,0,0,0,600,1020,0
796,6,0.0613403,-40.9635,-12.5423,-650.012,76489.2,30007.6,6803.86,246.165,182.326,0,0,0,0,0,0,0,600,1020,0
796,7,0.0820923,-40.9953,-13.192,-650.751,76244.3,29829.7,6816.54,245.839,182.836,0,0,0,0,0,0,0,600,1020,0
796,8,0.0894165,-41.2345,-13.0289,-650.875,76363,29834.2,6750.95,245.837,182.676,0,0,0,0,0,0,0,600,1020,0
796,9,0.119019,-41.126,-13.338,-649.962,76381.5,29691.8,6794.22,245.682,182.483,0,0,0,0,0,0,0,600,1020,0
797,0,0.107117,-40.944,-13.7131,-650.694,76290.9,29770.5,6760.82,245.752,182.755,0,0,0,0,0,0,0,600,1020,0
797,1,0.0900269,-40.7543,-14.0713,-650.875,76077.8,29700.7,6782.93,245.632,183.115,0,0,0,0,0,0,0,600,1020,0
797,2,0.133667,-40.8807,-14.2094,-649.389,76000,29662.2,6787.44,245.677,182.967,0,0,0,0,0,0,0,600,1020,0
797,3,0.0610352,-40.8339,-14.3782,-650.293,75949.8,29827.6,6833.34,245.868,183.207,0,0,0,0,0,0,0,600,1020,0
797,4,0.0930786,-41.1083,-14.8583,-651.105,75772,29788,6706.51,245.75,183.626,0,0,0,0,0,0,0,600,1020,0
797,5,0.0830078,-41.2426,-14.725,-650.645,75858.9,29746.6,6709.58,245.719,183.41,0,0,0,0,0,0,0,600,1020,0
797,6,0.114746,-41.4044,-14.9861,-651.105,75576.6,29892.7,6746.32,245.911,183.926,0,0,0,0,0,0,0,600,1020,0
797,7,0.116272,-41.0672,-14.9654,-649.733,75486.3,29736.4,6735.95,245.767,183.82,0,0,0,0,0,0,0,600,1020,0
797,8,0.0997925,-41.2742,-15.4789,-650.636,75529.4,29650.4,6762.39,245.571,183.915,0,0,0,0,0,0,0,600,1020,0
797,9,0.138245,-41.1086,-15.4326,-651.448,75506.5,29748.1,6753.25,245.665,184.094,0,0,0,0,0,0,0,600,1020,0
798,0,0.078125,-40.5418,-15.3995,-650.703,75353.5,29693,6734.78,245.632,184.197,0,0,0,0,0,0,0,600,1020,0
798,1,0.119629,-41.0171,-15.7058,-652.329,75128.9,29557.3,6670.84,245.31,184.83,0,0,0,0,0,0,0,600,1020,0
798,2,0.0872803,-41.6684,-15.8428,-650.89,75197.3,29699.3,6643.23,245.629,184.47,0,0,0,0,0,0,0,600,1020,0
798,3,0.0888062,-40.9582,-15.4831,-651.104,75163.4,29726.7,6625.49,245.656,184.56,0,0,0,0,0,0,0,600,1020,0
798,4,0.111694,-41.3027,-16.3075,-651.818,74966.8,29749.2,6669.15,245.64,184.988,0,0,0,0,0,0,0,600,1020,0
798,5,0.114441,-41.6224,-16.4889,-651.938,74893.9,29588.7,6645.92,245.386,185.121,0,0,0,0,0,0,0,600,1020,0
798,6,0.142822,-41.2217,-16.8611,-650.792,74984.4,29595.5,6701.24,245.476,184.78,0,0,0,0,0,0,0,600,1020,0
798,7,0.0836182,-41.3574,-17.0177,-650.849,74629.7,29700.3,6683.32,245.633,185.335,0,0,0,0,0,0,0,600,1020,0
798,8,0.0949097,-41.469,-16.8829,-652.39,74743.4,29492,6598.97,245.206,185.431,0,0,0,0,0,0,0,600,1020,0
