Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
918,0,0.0909424,-42.3772,-11.1326,-656.044,36289.5,53012.6,6111.55,280.807,244.684,0,0,0,0,0,0,0,600,1020,0
918,1,0.123291,-42.4732,-11.0983,-655.893,36211.7,53104.6,6085.95,280.965,244.79,0,0,0,0,0,0,0,600,1020,0
918,2,0.145569,-42.9603,-11.19,-656.874,36097.8,52977.4,6021.85,280.651,245.046,0,0,0,0,0,0,0,600,1020,0
918,3,0.09552,-42.883,-11.4477,-657.055,35882.3,52887.3,6059.69,280.492,245.389,0,0,0,0,0,0,0,600,1020,0
918,4,0.127563,-42.6309,-11.5009,-656.396,35641.4,52889,6043.02,280.575,245.701,0,0,0,0,0,0,0,600,1020,0
918,5,0.0842285,-42.6178,-11.5031,-657.197,35558.7,52803.3,5884.19,280.346,245.893,0,0,0,0,0,0,0,600,1020,0
918,6,0.111694,-42.908,-11.7901,-656.845,35297.4,52816.4,5889.36,280.409,246.262,0,0,0,0,0,0,0,600,1020,0
918,7,0.114441,-42.8816,-12.1957,-656.664,35027.5,52817.9,5903.74,280.434,246.658,0,0,0,0,0,0,0,600,1020,0
918,8,0.0927734,-42.8265,-12.1805,-656.787,34837,52748,5852.3,280.312,246.958,0,0,0,0,0,0,0,600,1020,0
918,9,0.12207,-42.9416,-12.2014,-655.683,34635.7,52659.1,5825.04,280.312,247.176,0,0,0,0,0,0,0,600,1020,0
919,0,0.142822,-43.4132,-12.3949,-655.91,34473.8,52658.4,5815.32,280.283,247.441,0,0,0,0,0,0,0,600,1020,0
919,1,0.0866699,-43.5368,-12.642,-655.842,34251.4,52586.2,5821.5,280.181,247.775,0,0,0,0,0,0,0,600,1020,0
919,2,0.112,-43.5041,-12.4276,-656.439,33965.9,52535.6,5789.85,280.031,248.257,0,0,0,0,0,0,0,600,1020,0
919,3,0.0842285,-43.4935,-12.3929,-655.866,33820.7,52492.8,5770.85,280.036,248.434,0,0,0,0,0,0,0,600,1020,0
919,4,0.119934,-43.7509,-12.6576,-656.07,33649.4,52488.4,5722.64,280.004,248.711,0,0,0,0,0,0,0,600,1020,0
919,5,0.0891113,-43.5279,-13.1561,-656.305,33317.6,52471.6,5634.67,279.95,249.235,0,0,0,0,0,0,0,600,1020,0
919,6,0.11261,-43.5381,-13.0882,-655.79,33164,52398.6,5581.42,279.901,249.429,0,0,0,0,0,0,0,600,1020,0
919,7,0.114441,-43.985,-13.1898,-655.72,33010.3,52292,5584.56,279.747,249.658,0,0,0,0,0,0,0,600,1020,0
919,8,0.141296,-44.0484,-13.4574,-654.746,32678.5,52297.1,5624.01,279.874,250.09,0,0,0,0,0,0,0,600,1020,0
919,9,0.0927734,-43.8237,-13.6647,-654.453,32439.1,52195.6,5626.45,279.755,250.433,0,0,0,0,0,0,0,600,1020,0
920,0,0.124512,-43.911,-14.053,-655.446,32218.1,52072,5538.72,279.445,250.846,0,0,0,0,0,0,0,600,1020,0
920,1,0.0866699,-43.8687,-13.8567,-655.523,32030.3,52023.8,5441.72,279.362,251.138,0,0,0,0,0,0,0,600,1020,0
920,2,0.0979614,-44.0461,-14.0175,-655.713,31739.1,52117.5,5386.57,279.482,251.596,0,0,0,0,0,0,0,600,1020,0
920,3,0.117798,-43.9102,-14.2406,-655.396,31604.8,52033.9,5409.54,279.393,251.778,0,0,0,0,0,0,0,600,1020,0
920,4,0.106506,-43.5991,-14.0392,-654.307,31596.8,51961.6,5422.82,279.415,251.709,0,0,0,0,0,0,0,600,1020,0
920,5,0.139771,-43.7765,-14.2326,-654.391,31300.6,51892.2,5352.3,279.298,252.168,0,0,0,0,0,0,0,600,1020,0
920,6,0.0845337,-43.8813,-14.486,-653.956,30935,51804.8,5356.53,279.217,252.696,0,0,0,0,0,0,0,600,1020,0
920,7,0.121765,-43.8099,-14.5139,-654.904,30796.4,51761.8,5360.51,279.037,252.976,0,0,0,0,0,0,0,600,1020,0
920,8,0.0918579,-43.8711,-15.0372,-655.065,30707.1,51707.1,5363.36,278.934,253.124,0,0,0,0,0,0,0,600,1020,0
920,9,0.0888062,-44.0356,-15.1887,-654.492,30573.7,51566.3,5341.15,278.788,253.286,0,0,0,0,0,0,0,600,1020,0
921,0,0.117493,-43.9056,-15.2897,-654.281,30343.6,51746.8,5293.17,279.09,253.623,0,0,0,0,0,0,0,600,1020,0
921,1,0.107117,-44.0274,-15.5207,-653.591,30195.8,51718.8,5276.51,279.13,253.8,0,0,0,0,0,0,0,600,1020,0
921,2,0.138855,-43.9639,-15.4946,-652.766,30111,51604.6,5211.36,279.055,253.872,0,0,0,0,0,0,0,600,1020,0
921,3,0.0616455,-43.7533,-15.7844,-653.611,29847.6,51402.5,5211.04,278.644,254.334,0,0,0,0,0,0,0,600,1020,0
921,4,0.0875854,-43.9989,-15.9708,-654.015,29442.3,51283,5195.06,278.413,254.982,0,0,0,0,0,0,0,600,1020,0
921,5,0.0915527,-44.1152,-16.0819,-653.727,29288.4,51445.9,5198.15,278.696,255.198,0,0,0,0,0,0,0,600,1020,0
921,6,0.120239,-43.8394,-16.2903,-653.938,29203.3,51385,5118.02,278.578,255.342,0,0,0,0,0,0,0,600,1020,0
921,7,0.111084,-43.7082,-16.4503,-653.514,29033.8,51323.1,5081.52,278.534,255.573,0,0,0,0,0,0,0,600,1020,0
921,8,0.0915527,-43.6605,-16.4538,-651.755,28852.1,51245.3,5112.13,278.627,255.732,0,0,0,0,0,0,0,600,1020,0
921,9,0.125732,-43.6665,-16.9629,-650.721,28751.6,51175.5,5104.28,278.644,255.816,0,0,0,0,0,0,0,600,1020,0
922,0,0.144653,-43.6236,-17.1468,-652.78,28495.3,51154.6,5092.09,278.364,256.348,0,0,0,0,0,0,0,600,1020,0
922,1,0.0976563,-43.2621,-17.2285,-653.889,28063,51060.8,5061.42,278.088,257.083,0,0,0,0,0,0,0,600,1020,0
922,2,0.123291,-43.4854,-17.1758,-652.687,27945.8,51047.3,4993.6,278.211,257.183,0,0,0,0,0,0,0,600,1020,0
922,3,0.106201,-43.5544,-17.4564,-652.11,27713,50995.1,4978.57,278.2,257.503,0,0,0,0,0,0,0,600,1020,0
922,4,0.085144,-43.691,-17.8327,-652.398,27481.1,50916.8,4947.31,278.046,257.877,0,0,0,0,0,0,0,600,1020,0
922,5,0.114746,-43.7084,-18.1388,-652.32,27333,50930.1,4851.52,278.075,258.099,0,0,0,0,0,0,0,600,1020,0
922,6,0.100708,-43.5481,-18.486,-651.711,27136.3,50904,4890.02,278.108,258.361,0,0,0,0,0,0,0,600,1020,0
922,7,0.134888,-43.4573,-18.063,-650.684,27005.8,50888.6,4933.05,278.208,258.496,0,0,0,0,0,0,0,600,1020,0
922,8,0.0775146,-43.3221,-18.3842,-650.848,26737.5,50915.2,4895.58,278.229,258.919,0,0,0,0,0,0,0,600,1020,0
922,9,0.0839233,-43.1047,-18.9575,-651.094,26411.3,50780.5,4823.55,277.993,259.435,0,0,0,0,0,0,0,600,1020,0
923,0,0.118103,-43.3038,-19.4182,-651.777,26222.3,50642.2,4827.26,277.699,259.768,0,0,0,0,0,0,0,600,1020,0
923,1,0.100098,-43.1506,-19.3567,-652.222,25969.3,50492.8,4856.27,277.417,260.183,0,0,0,0,0,0,0,600,1020,0
923,2,0.108643,-43.1988,-19.2937,-652.462,25667.8,50499.6,4817.39,277.399,260.66,0,0,0,0,0,0,0,600,1020,0
923,3,0.111694,-43.2644,-19.7635,-649.93,25625.8,50532.3,4772.8,277.75,260.571,0,0,0,0,0,0,0,600,1020,0
923,4,0.0881958,-43.2001,-20.0528,-649.574,25647.6,50429.8,4725.01,277.635,260.516,0,0,0,0,0,0,0,600,1020,0
923,5,0.126343,-43.1216,-20.2001,-649.753,25382.7,50377.9,4700.96,277.534,260.935,0,0,0,0,0,0,0,600,1020,0
923,6,0.143127,-42.9087,-20.2954,-649.997,25069.8,50495.8,4704.83,277.686,261.431,0,0,0,0,0,0,0,600,1020,0
923,7,0.108032,-43.1151,-20.32,-648.934,24880.3,50451.4,4721.28,277.745,261.66,0,0,0,0,0,0,0,600,1020,0
923,8,0.129395,-42.7289,-20.363,-648.558,24874.2,50362.1,4704.72,277.652,261.647,0,0,0,0,0,0,0,600,1020,0
923,9,0.0900269,-42.4226,-20.807,-649,24658,50356.5,4650.96,277.591,262.006,0,0,0,0,0,0,0,600,1020,0
924,0,0.110168,-42.6748,-21.1466,-648.723,24506.4,50373.6,4646.18,277.65,262.224,0,0,0,0,0,0,0,600,1020,0
924,1,0.105896,-42.5242,-21.0833,-648.161,24421.8,50328.5,4656.79,277.648,262.321,0,0,0,0,0,0,0,600,1020,0
924,2,0.100708,-42.3942,-21.3888,-647.969,24208,50193.8,4641.19,277.463,262.64,0,0,0,0,0,0,0,600,1020,0
924,3,0.117798,-42.718,-21.6544,-648.918,23843.8,50260.3,4601.78,277.453,263.256,0,0,0,0,0,0,0,600,1020,0
924,4,0.144348,-42.5089,-21.9533,-649.765,23580.4,50271.4,4584.26,277.369,263.709,0,0,0,0,0,0,0,600,1020,0
924,5,0.108032,-42.3484,-22.2356,-647.871,23412.8,50078.8,4594.01,277.297,263.862,0,0,0,0,0,0,0,600,1020,0
924,6,0.124512,-42.4171,-22.1772,-647.655,23351.6,50019.5,4557.71,277.232,263.944,0,0,0,0,0,0,0,600,1020,0
924,7,0.0836182,-42.1515,-22.4822,-649.13,23284.3,50089.3,4500.54,277.164,264.13,0,0,0,0,0,0,0,600,1020,0
924,8,0.116577,-42.1217,-22.8751,-648.555,23086.9,50044.8,4507,277.164,264.403,0,0,0,0,0,0,0,600,1020,0
924,9,0.0979614,-42.1036,-23.0849,-648.476,22883.2,50017.2,4488.67,277.13,264.712,0,0,0,0,0,0,0,600,1020,0
925,0,0.103455,-42.4342,-22.9822,-647.74,22618.5,50042.3,4434.3,277.257,265.081,0,0,0,0,0,0,0,600,1020,0
925,1,0.111694,-42.3717,-23.0198,-646.087,22383.5,50031.5,4420.71,277.438,265.355,0,0,0,0,0,0,0,600,1020,0
925,2,0.137939,-42.1518,-23.249,-647.086,22199.2,49843.5,4432.89,277.028,265.694,0,0,0,0,0,0,0,600,1020,0
925,3,0.0567627,-42.0812,-23.6302,-648.899,22026.3,49836.5,4412.78,276.802,266.056,0,0,0,0,0,0,0,600,1020,0
925,4,0.0808716,-42.2071,-23.9393,-648.831,21768.4,49837.3,4364.05,276.811,266.45,0,0,0,0,0,0,0,600,1020,0
925,5,0.100098,-42.2846,-24.1609,-648.919,21740.4,49773,4313.75,276.701,266.498,0,0,0,0,0,0,0,600,1020,0
925,6,0.115967,-42.4416,-24.1617,-648.688,21711.6,49817.7,4199.98,276.798,266.53,0,0,0,0,0,0,0,600,1020,0
925,7,0.0872803,-42.2961,-24.3699,-648.28,21487.8,49741.1,4218.06,276.728,266.854,0,0,0,0,0,0,0,600,1020,0
925,8,0.117798,-42.3033,-24.7752,-648.032,21306.1,49657.2,4179.53,276.628,267.122,0,0,0,0,0,0,0,600,1020,0
925,9,0.0982666,-42.3058,-24.7862,-648.412,21121.1,49632.3,4163.77,276.544,267.427,0,0,0,0,0,0,0,600,1020,0
926,0,0.135803,-42.5502,-24.7642,-648.782,20859.3,49733.3,4201.41,276.656,267.849,0,0,0,0,0,0,0,600,1020,0
926,1,0.0683594,-43.1071,-25.1983,-649.687,20680.9,49824,4182.07,276.689,268.168,0,0,0,0,0,0,0,600,1020,0
926,2,0.0836182,-42.5951,-25.771,-649.725,20523.9,49861.3,4045.91,276.742,268.411,0,0,0,0,0,0,0,600,1020,0
926,3,0.125732,-42.4842,-26.1227,-650.425,20428.1,49826.2,3975.09,276.606,268.593,0,0,0,0,0,0,0,600,1020,0
926,4,0.10376,-43.1008,-26.0725,-649.619,20248.6,49751.6,3964.21,276.586,268.83,0,0,0,0,0,0,0,600,1020,0
926,5,0.0909424,-43.1028,-26.1441,-649.8,20084.2,49674.9,3971.42,276.446,269.092,0,0,0,0,0,0,0,600,1020,0
926,6,0.115662,-43.1357,-26.4312,-650.438,19907.3,49642.5,3933.24,276.322,269.394,0,0,0,0,0,0,0,600,1020,0
926,7,0.109253,-42.8564,-26.8771,-649.088,19785.7,49759.6,3875.36,276.661,269.518,0,0,0,0,0,0,0,600,1020,0
926,8,0.136719,-43.0567,-27.0896,-647.993,19630.7,49859.6,3818.44,276.945,269.705,0,0,0,0,0,0,0,600,1020,0
926,9,0.0613403,-43.1716,-27.0524,-650.705,19445,49838.6,3783.53,276.592,270.117,0,0,0,0,0,0,0,600,1020,0
927,0,0.0820923,-43.1046,-27.2655,-651.856,19271.3,49726.5,3732.96,276.284,270.436,0,0,0,0,0,0,0,600,1020,0
927,1,0.0942993,-43.031,-27.6053,-652.03,19106.2,49723.5,3715.23,276.26,270.697,0,0,0,0,0,0,0,600,1020,0
927,2,0.119324,-43.4638,-27.6853,-652.532,18976.8,49738.9,3634.94,276.224,270.918,0,0,0,0,0,0,0,600,1020,0
927,3,0.0839233,-43.9049,-27.5274,-651.481,19019.6,49758,3613.71,276.377,270.806,0,0,0,0,0,0,0,600,1020,0
927,4,0.114746,-44.1759,-27.6724,-652.586,18840,49784.1,3625.67,276.287,271.13,0,0,0,0,0,0,0,600,1020,0
927,5,0.108643,-44.2392,-27.7637,-653.556,18596.6,49740.6,3549.61,276.108,271.545,0,0,0,0,0,0,0,600,1020,0
927,6,0.139465,-44.5463,-28.3338,-653.737,18493.5,49682.1,3531.37,275.997,271.711,0,0,0,0,0,0,0,600,1020,0
927,7,0.110779,-44.2201,-28.4105,-654.923,18340,49691.8,3506.59,275.874,271.997,0,0,0,0,0,0,0,600,1020,0
927,8,0.129395,-44.4663,-28.5323,-655.682,18194.7,49621.5,3448.56,275.679,272.251,0,0,0,0,0,0,0,600,1020,0
927,9,0.0854492,-44.7887,-28.915,-654.921,18026.1,49641.4,3390.19,275.797,272.476,0,0,0,0,0,0,0,600,1020,0
928,0,0.0976563,-44.8839,-29.1875,-654.436,18003.3,49743.9,3341.58,276.01,272.49,0,0,0,0,0,0,0,600,1020,0
928,1,0.120239,-45.0437,-29.4593,-655.237,17919.4,49783,3283.84,275.977,272.652,0,0,0,0,0,0,0,600,1020,0
928,2,0.100708,-45.3822,-29.7633,-656.004,17813.8,49775.4,3309.77,275.877,272.845,0,0,0,0,0,0,0,600,1020,0
928,3,0.141907,-45.2806,-30.0942,-656.471,17494,49811.5,3282.78,275.878,273.352,0,0,0,0,0,0,0,600,1020,0
928,4,0.0946045,-45.2873,-30.4421,-656.336,17341.5,49672.4,3239.11,275.681,273.578,0,0,0,0,0,0,0,600,1020,0
928,5,0.127563,-45.1912,-30.6941,-656.926,17245.8,49661.5,3232.12,275.597,273.748,0,0,0,0,0,0,0,600,1020,0
928,6,0.106812,-45.4045,-30.9503,-657.023,17001.9,49682.2,3218.81,275.617,274.123,0,0,0,0,0,0,0,600,1020,0
928,7,0.0860596,-45.5977,-31.4561,-658.03,16754.2,49697.2,3073.11,275.524,274.539,0,0,0,0,0,0,0,600,1020,0
928,8,0.107422,-45.624,-31.4899,-658.127,16827.2,49901.6,2985.14,275.824,274.432,0,0,0,0,0,0,0,600,1020,0
928,9,0.126648,-45.768,-31.6826,-658.291,16701.3,49915.1,3004.7,275.825,274.629,0,0,0,0,0,0,0,600,1020,0
929,0,0.107422,-46.228,-32.116,-658.696,16529.4,49764,2974.72,275.549,274.906,0,0,0,0,0,0,0,600,1020,0
929,1,0.0796509,-46.3442,-32.5608,-658.653,16283.9,49796,2872.1,275.603,275.277,0,0,0,0,0,0,0,600,1020,0
929,2,0.0939941,-46.1061,-32.9002,-659.858,15980.7,49912.5,2863.64,275.641,275.782,0,0,0,0,0,0,0,600,1020,0
929,3,0.118408,-46.299,-33.1459,-661.141,15842.5,49917.1,2844.93,275.501,276.038,0,0,0,0,0,0,0,600,1020,0
929,4,0.112915,-46.9356,-33.1997,-661.117,15663,49967.9,2804.31,275.581,276.308,0,0,0,0,0,0,0,600,1020,0
929,5,0.090332,-47.1555,-33.4753,-660.185,15476,49898.8,2744.75,275.583,276.558,0,0,0,0,0,0,0,600,1020,0
929,6,0.140076,-47.1839,-33.7107,-661.504,15423.7,49915.5,2707.91,275.458,276.684,0,0,0,0,0,0,0,600,1020,0
929,7,0.0915527,-47.1673,-33.9237,-662.444,15323.1,49978.5,2684.15,275.446,276.869,0,0,0,0,0,0,0,600,1020,0
929,8,0.0778198,-47.0257,-34.1269,-661.931,15158,50014.8,2621.97,275.559,277.1,0,0,0,0,0,0,0,600,1020,0
929,9,0.0994873,-46.9665,-34.1535,-662.847,15011.4,49982.4,2514.16,275.406,277.353,0,0,0,0,0,0,0,600,1020,0
930,0,0.118408,-47.0658,-34.2679,-662.318,14899.7,49994.9,2529.12,275.485,277.504,0,0,0,0,0,0,0,600,1020,0
930,1,0.088501,-47.3328,-34.5854,-662.673,14691.2,50185.5,2564.45,275.732,277.83,0,0,0,0,0,0,0,600,1020,0
930,2,0.115967,-47.5992,-34.6825,-663.036,14366.3,50185.6,2530.54,275.691,278.333,0,0,0,0,0,0,0,600,1020,0
930,3,0.100403,-47.7707,-34.8063,-663.38,14295,50362.5,2462.65,275.918,278.451,0,0,0,0,0,0,0,600,1020,0
930,4,0.134277,-47.7303,-35.1583,-664.126,14109.2,50286.8,2392.78,275.719,278.755,0,0,0,0,0,0,0,600,1020,0
930,5,0.0534058,-47.771,-35.5195,-665.142,13956.2,50296.7,2376.35,275.618,279.018,0,0,0,0,0,0,0,600,1020,0
930,6,0.0924683,-48.035,-35.4619,-665.659,13857.6,50393.3,2385.02,275.704,279.182,0,0,0,0,0,0,0,600,1020,0
930,7,0.0930786,-48.1161,-35.6601,-666.255,13707.6,50378.3,2356.05,275.614,279.426,0,0,0,0,0,0,0,600,1020,0
930,8,0.119934,-48.0352,-35.9978,-666.339,13456.7,50404.7,2282.42,275.644,279.805,0,0,0,0,0,0,0,600,1020,0
930,9,0.0878906,-48.2013,-36.0423,-665.983,13270.9,50501.1,2270.56,275.829,280.073,0,0,0,0,0,0,0,600,1020,0
931,0,0.110779,-48.3397,-36.2369,-666.022,13217.9,50524.5,2272.76,275.86,280.154,0,0,0,0,0,0,0,600,1020,0
931,1,0.114441,-48.197,-36.5564,-666.882,12933.1,50574.5,2200.59,275.837,280.607,0,0,0,0,0,0,0,600,1020,0
931,2,0.146484,-48.084,-36.6926,-668.082,12706.8,50579.7,2219.32,275.709,280.98,0,0,0,0,0,0,0,600,1020,0
931,3,0.109253,-48.1511,-36.7422,-668.938,12537.2,50588.1,2161.87,275.625,281.258,0,0,0,0,0,0,0,600,1020,0
931,4,0.13031,-48.3303,-37.1189,-668.808,12334.2,50774.9,2083.2,275.919,281.558,0,0,0,0,0,0,0,600,1020,0
931,5,0.0924683,-48.5083,-37.386,-669.266,12356.6,50851.8,2050.7,275.981,281.537,0,0,0,0,0,0,0,600,1020,0
931,6,0.110474,-48.6492,-37.3469,-670.104,12232.3,50888.6,2058.46,275.941,281.746,0,0,0,0,0,0,0,600,1020,0
931,7,0.11261,-48.6697,-37.6337,-670.199,11942.4,50866.2,1999.48,275.897,282.181,0,0,0,0,0,0,0,600,1020,0
931,8,0.0891113,-48.4742,-38.0455,-671.353,11822.9,50817.1,1893.07,275.694,282.389,0,0,0,0,0,0,0,600,1020,0
931,9,0.130005,-48.5185,-38.3017,-671.522,11597.6,50820.8,1888.9,275.68,282.729,0,0,0,0,0,0,0,600,1020,0
932,0,0.12085,-48.9,-38.3643,-671.223,11546.2,51050.4,1845.81,276.056,282.798,0,0,0,0,0,0,0,600,1020,0
932,1,0.109558,-48.6899,-38.6047,-671.85,11341.8,51242.1,1797.55,276.27,283.119,0,0,0,0,0,0,0,600,1020,0
932,2,0.125732,-48.5512,-38.8934,-672.531,11125.6,51226.6,1766.59,276.17,283.457,0,0,0,0,0,0,0,600,1020,0
932,3,0.083313,-48.8079,-38.9001,-672.249,10969.1,51243.3,1720.03,276.227,283.683,0,0,0,0,0,0,0,600,1020,0
932,4,0.111694,-49.0105,-39.3206,-671.911,10688.8,51377.8,1675.28,276.465,284.092,0,0,0,0,0,0,0,600,1020,0
932,5,0.109558,-48.6823,-39.6785,-672.407,10479.4,51346.3,1724,276.362,284.415,0,0,0,0,0,0,0,600,1020,0
932,6,0.0946045,-48.6124,-39.9739,-673.263,10230.5,51451.9,1719.98,276.422,284.805,0,0,0,0,0,0,0,600,1020,0
932,7,0.122375,-48.7418,-40.2241,-674.177,10026.3,51552.5,1647.12,276.467,285.128,0,0,0,0,0,0,0,600,1020,0
932,8,0.142822,-48.5137,-40.5185,-673.838,9858,51588.8,1616.64,276.56,285.37,0,0,0,0,0,0,0,600,1020,0
932,9,0.103149,-48.3389,-40.6314,-673.589,9760.77,51704.4,1522.44,276.76,285.509,0,0,0,0,0,0,0,600,1020,0
933,0,0.128174,-48.5389,-40.6724,-675.614,9500.93,51825.7,1456.03,276.709,285.937,0,0,0,0,0,0,0,600,1020,0
933,1,0.109558,-48.6936,-40.9311,-675.922,9431.49,51932,1441.59,276.831,286.047,0,0,0,0,0,0,0,600,1020,0
933,2,0.0915527,-48.6935,-41.3006,-675.288,9265.84,51951.4,1473.33,276.932,286.279,0,0,0,0,0,0,0,600,1020,0
933,3,0.104065,-48.2793,-41.4582,-675.834,8951.31,52109.9,1452.04,277.104,286.755,0,0,0,0,0,0,0,600,1020,0
933,4,0.122375,-48.1156,-41.6964,-677.045,8715.42,52035.3,1423.62,276.856,287.127,0,0,0,0,0,0,0,600,1020,0
933,5,0.145569,-48.2926,-41.9436,-675.848,8700.5,51999.1,1434.35,276.939,287.127,0,0,0,0,0,0,0,600,1020,0
933,6,0.0854492,-48.4691,-42.2729,-676.321,8520.53,52128.2,1413.07,277.076,287.402,0,0,0,0,0,0,0,600,1020,0
933,7,0.115967,-48.4804,-42.6811,-676.879,8267.42,52256.7,1384.45,277.202,287.786,0,0,0,0,0,0,0,600,1020,0
933,8,0.0836182,-48.2449,-42.9049,-677.504,8111.85,52355.7,1348.57,277.277,288.027,0,0,0,0,0,0,0,600,1020,0
933,9,0.117493,-48.2277,-42.9993,-678.059,8032.46,52246.6,1242.67,277.053,288.154,0,0,0,0,0,0,0,600,1020,0
934,0,0.0979614,-48.3611,-43.6845,-677.715,7914.26,52395.9,1230.13,277.313,288.322,0,0,0,0,0,0,0,600,1020,0
934,1,0.0997925,-48.2406,-43.8635,-678.284,7663.46,52657,1285.03,277.633,288.702,0,0,0,0,0,0,0,600,1020,0
934,2,0.115967,-48.127,-43.9768,-679.465,7578.17,52697.3,1258.51,277.557,288.847,0,0,0,0,0,0,0,600,1020,0
934,3,0.145264,-48.0597,-44.0507,-679.121,7310.86,52695.1,1171.49,277.593,289.235,0,0,0,0,0,0,0,600,1020,0
934,4,0.10498,-47.91,-44.2681,-679.035,7037.87,52649.7,1108.57,277.536,289.635,0,0,0,0,0,0,0,600,1020,0
934,5,0.125122,-47.8162,-44.4355,-679.659,6917.57,52696.3,1119.03,277.533,289.822,0,0,0,0,0,0,0,600,1020,0
934,6,0.0817871,-47.7637,-44.505,-680.344,6763.36,52890.6,1124.31,277.741,290.059,0,0,0,0,0,0,0,600,1020,0
934,7,0.12085,-47.6285,-44.7212,-680.73,6544.16,52911.1,1115.4,277.727,290.387,0,0,0,0,0,0,0,600,1020,0
934,8,0.0946045,-47.4338,-45.2233,-680.989,6410.73,52973.8,1046.84,277.79,290.586,0,0,0,0,0,0,0,600,1020,0
934,9,0.102539,-47.4885,-45.8168,-679.935,6317.21,53034.6,1001.67,278,290.709,0,0,0,0,0,0,0,600,1020,0
935,0,0.125122,-47.4885,-46.0067,-680.045,6218.31,53120.9,997.313,278.114,290.856,0,0,0,0,0,0,0,600,1020,0
935,1,0.145874,-47.3466,-46.367,-681.655,5918.06,53236.6,965.23,278.099,291.318,0,0,0,0,0,0,0,600,1020,0
935,2,0.110474,-47.1856,-46.6329,-682.51,5577.81,53278.5,945.856,278.063,291.828,0,0,0,0,0,0,0,600,1020,0
935,3,0.126038,-47.2297,-46.7946,-682.491,5436.68,53323.3,910.687,278.13,292.034,0,0,0,0,0,0,0,600,1020,0
935,4,0.0872803,-47.0822,-47.0616,-682.565,5387.45,53368.7,932.775,278.188,292.107,0,0,0,0,0,0,0,600,1020,0
935,5,0.10437,-47.0592,-47.4317,-683.513,5390.07,53494.7,850.589,278.264,292.114,0,0,0,0,0,0,0,600,1020,0
935,6,0.119324,-47.1177,-47.9394,-682.555,5046.5,53590,822.262,278.514,292.607,0,0,0,0,0,0,0,600,1020,0
935,7,0.0906372,-47.0467,-48.4243,-683.778,4843.42,53684.6,841.432,278.512,292.917,0,0,0,0,0,0,0,600,1020,0
935,8,0.13092,-46.9622,-48.7605,-684.099,4684.32,53719,765.154,278.525,293.153,0,0,0,0,0,0,0,600,1020,0
935,9,0.13916,-46.849,-48.793,-684.464,4558.57,53664.4,641.319,278.404,293.34,0,0,0,0,0,0,0,600,1020,0
936,0,0.0970459,-46.7704,-49.1509,-683.563,4404.37,53781.2,610.275,278.678,293.557,0,0,0,0,0,0,0,600,1020,0
936,1,0.118713,-46.936,-49.6968,-683.819,4161.88,53928,620.189,278.863,293.914,0,0,0,0,0,0,0,600,1020,0
936,2,0.109863,-46.8196,-49.9566,-684.39,3952.5,53995.9,549.455,278.896,294.225,0,0,0,0,0,0,0,600,1020,0
936,3,0.0836182,-47.0307,-50.3001,-685.277,3695.33,54044.3,545.576,278.865,294.608,0,0,0,0,0,0,0,600,1020,0
936,4,0.116577,-46.784,-50.3978,-686.119,3610.51,54092.4,532.844,278.838,294.738,0,0,0,0,0,0,0,600,1020,0
936,5,0.0982666,-46.6226,-50.8985,-685.816,3471.39,54079.6,473.737,278.854,294.938,0,0,0,0,0,0,0,600,1020,0
936,6,0.133362,-46.7014,-51.3278,-685.775,3529.96,54241.6,480.831,279.095,294.853,0,0,0,0,0,0,0,600,1020,0
936,7,0.0836182,-46.7491,-51.0744,-685.472,3492.72,54233.8,400.938,279.119,294.905,0,0,0,0,0,0,0,600,1020,0
936,8,0.0820923,-46.8816,-51.0916,-686.095,3162.84,54240.6,336.193,279.057,295.39,0,0,0,0,0,0,0,600,1020,0
936,9,0.101013,-46.8562,-51.7031,-687.037,2933.02,54380.2,325.288,279.152,295.731,0,0,0,0,0,0,0,600,1020,0
937,0,0.124817,-46.8982,-52.6833,-687.864,2803.37,54397.9,304.531,279.082,295.925,0,0,0,0,0,0,0,600,1020,0
937,1,0.108032,-46.7639,-53.0128,-688.659,2633.53,54549.3,242.445,279.211,296.176,0,0,0,0,0,0,0,600,1020,0
937,2,0.0921631,-46.8057,-53.348,-688.62,2491.01,54627.1,203.868,279.328,296.383,0,0,0,0,0,0,0,600,1020,0
937,3,0.134277,-47.0875,-53.5341,-687.526,2306.82,54519,180.219,279.297,296.645,0,0,0,0,0,0,0,600,1020,0
937,4,0.0604248,-46.605,-53.8619,-687.602,2242.45,54562.4,102.953,279.352,296.739,0,0,0,0,0,0,0,600,1020,0
