Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
953,0,0.121155,-42.4415,-24.8973,-661.519,47806.4,57534.9,4404.43,286.974,227.732,0,0,0,0,0,0,0,600,1020,0
953,1,0.136414,-42.1802,-25.4301,-659.75,47776.5,57771.8,4457.01,287.566,227.584,0,0,0,0,0,0,0,600,1020,0
953,2,0.110168,-42.536,-25.3545,-659.75,47657.6,57819.2,4348.64,287.638,227.764,0,0,0,0,0,0,0,600,1020,0
953,3,0.108032,-42.0881,-25.787,-659.757,47853.6,57657,4420.12,287.391,227.468,0,0,0,0,0,0,0,600,1020,0
953,4,0.119324,-42.4372,-25.6213,-660.815,47560.2,57463,4257.4,286.958,228.028,0,0,0,0,0,0,0,600,1020,0
953,5,0.0946045,-42.0797,-25.9726,-661.187,47499.8,57482.3,4309.93,286.938,228.16,0,0,0,0,0,0,0,600,1020,0
953,6,0.106812,-42.3384,-25.7985,-661.165,47461.8,57459.9,4327.91,286.907,228.215,0,0,0,0,0,0,0,600,1020,0
953,7,0.100708,-42.4245,-26.068,-662.587,47279.9,57603.8,4293.03,286.938,228.644,0,0,0,0,0,0,0,600,1020,0
953,8,0.109558,-41.8883,-26.3399,-661.523,47051,57649.5,4343.29,287.147,228.875,0,0,0,0,0,0,0,600,1020,0
953,9,0.107117,-42.1567,-26.5132,-660.139,47082.5,57487.9,4182.24,287.085,228.678,0,0,0,0,0,0,0,600,1020,0
954,0,0.10376,-42.2354,-26.4302,-662.586,46830.1,57422.1,4326.66,286.664,229.322,0,0,0,0,0,0,0,600,1020,0
954,1,0.133057,-42.0644,-26.3408,-661.183,46834,57451.5,4325.92,286.892,229.166,0,0,0,0,0,0,0,600,1020,0
954,2,0.129395,-41.7115,-26.3409,-660.467,46830.8,57505.2,4325.13,287.068,229.094,0,0,0,0,0,0,0,600,1020,0
954,3,0.108032,-42.1537,-26.7022,-660.129,46599.1,57385.3,4270.56,286.931,229.409,0,0,0,0,0,0,0,600,1020,0
954,4,0.126038,-42.0547,-27.0586,-660.809,46496.8,57485.9,4322.5,286.993,229.636,0,0,0,0,0,0,0,600,1020,0
