Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
910,0,0.111389,-45.2951,21.4595,-656.976,-107451,57959.6,857.81,288.222,463.554,0,0,0,0,0,0,0,600,1020,0
910,1,0.11261,-45.5798,20.9383,-658.636,-107494,58196.6,769.949,288.359,463.207,0,0,0,0,0,0,0,600,1020,0
910,2,0.0939941,-45.2594,20.8444,-658.938,-107655,58107.2,710.923,288.183,463.377,0,0,0,0,0,0,0,600,1020,0
910,3,0.126343,-45.1865,20.6718,-658.367,-108093,58080.1,752.205,288.219,464.184,0,0,0,0,0,0,0,600,1020,0
910,4,0.112,-44.8145,20.5013,-658.821,-108030,58209.8,805.098,288.355,463.974,0,0,0,0,0,0,0,600,1020,0
910,5,0.0814819,-44.7334,20.3917,-660.105,-108230,58174.7,782.871,288.129,463.959,0,0,0,0,0,0,0,600,1020,0
910,6,0.0933838,-44.4389,20.3774,-659.176,-108238,58238.3,779.54,288.35,464.203,0,0,0,0,0,0,0,600,1020,0
910,7,0.12207,-44.4519,19.9953,-659.534,-108396,58198.8,782.001,288.242,464.352,0,0,0,0,0,0,0,600,1020,0
910,8,0.09552,-44.2528,19.7638,-658.489,-108650,58409.6,742.402,288.703,464.999,0,0,0,0,0,0,0,600,1020,0
910,9,0.106506,-44.2738,19.73,-659.703,-108699,58340,683.66,288.434,464.769,0,0,0,0,0,0,0,600,1020,0
911,0,0.11322,-44.138,19.5698,-660.908,-108962,58282.4,735.266,288.185,464.867,0,0,0,0,0,0,0,600,1020,0
911,1,0.144958,-44.1026,19.0071,-660.471,-109145,58275.4,795.773,288.233,465.254,0,0,0,0,0,0,0,600,1020,0
911,2,0.0857544,-43.6593,19.0418,-663.013,-109421,58398.5,711.34,288.08,465.036,0,0,0,0,0,0,0,600,1020,0
911,3,0.105896,-43.7157,19.0834,-662.37,-109288,58428.7,662.576,288.212,464.995,0,0,0,0,0,0,0,600,1020,0
911,4,0.119629,-43.5275,18.8511,-662.125,-109444,58505.8,583.523,288.361,465.293,0,0,0,0,0,0,0,600,1020,0
911,5,0.0997925,-43.4857,18.8805,-662.721,-109481,58579.8,583.157,288.393,465.2,0,0,0,0,0,0,0,600,1020,0
911,6,0.101318,-43.8604,18.5969,-661.652,-109561,58637.1,574.139,288.622,465.588,0,0,0,0,0,0,0,600,1020,0
911,7,0.118103,-43.7076,18.37,-662.287,-109951,58604.4,663.687,288.488,466.016,0,0,0,0,0,0,0,600,1020,0
911,8,0.145874,-43.2053,18.0413,-663.66,-110076,58547.1,619.491,288.219,465.862,0,0,0,0,0,0,0,600,1020,0
911,9,0.0958252,-42.8167,17.5345,-663.285,-110070,58614.8,669.273,288.371,465.947,0,0,0,0,0,0,0,600,1020,0
912,0,0.111694,-42.908,17.6674,-663.778,-110089,58663.2,516.319,288.378,465.852,0,0,0,0,0,0,0,600,1020,0
912,1,0.115662,-42.8699,17.7106,-663.285,-110214,58839.9,529.82,288.71,466.163,0,0,0,0,0,0,0,600,1020,0
912,2,0.0900269,-43.0027,17.4713,-663.493,-110497,58910.6,496.628,288.789,466.539,0,0,0,0,0,0,0,600,1020,0
