Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
753,0,0.110779,-36.0774,-2.93925,-563.446,-47757.8,67440.6,1985.16,319.693,384.76,0,0,0,0,0,0,0,600,1020,0
753,1,0.0759888,-35.8056,-3.38339,-562.425,-47808.5,67385.2,1995.64,319.812,385.004,0,0,0,0,0,0,0,600,1020,0
753,2,0.107117,-35.5939,-3.73109,-562.082,-48106.2,67519.2,1950.97,320.123,385.586,0,0,0,0,0,0,0,600,1020,0
753,3,0.0930786,-35.7332,-3.4961,-564.401,-48256.4,67647.6,1954.51,319.857,385.5,0,0,0,0,0,0,0,600,1020,0
753,4,0.0878906,-35.595,-4.75964,-565.488,-48694.5,67441.9,1865.34,319.263,386.111,0,0,0,0,0,0,0,600,1020,0
753,5,0.103455,-35.8241,-4.45885,-566.447,-48995.4,67655.1,1843.54,319.438,386.496,0,0,0,0,0,0,0,600,1020,0
753,6,0.12146,-35.6751,-4.58054,-566.819,-49071.8,67823.9,1793.04,319.657,386.574,0,0,0,0,0,0,0,600,1020,0
753,7,0.126953,-35.7654,-5.00142,-567.088,-49379.8,67980,1746.8,319.876,387.076,0,0,0,0,0,0,0,600,1020,0
753,8,0.0872803,-35.7635,-5.22714,-567.013,-49609.6,67964.7,1644.45,319.865,387.493,0,0,0,0,0,0,0,600,1020,0
753,9,0.0860596,-35.7715,-5.75072,-569.022,-49887,67890.6,1718.08,319.311,387.671,0,0,0,0,0,0,0,600,1020,0
754,0,0.078125,-35.8615,-6.04124,-569.931,-50079,68089.7,1584.12,319.47,387.869,0,0,0,0,0,0,0,600,1020,0
754,1,0.11261,-35.9058,-6.45029,-569.469,-50340.4,68158.3,1647.73,319.688,388.399,0,0,0,0,0,0,0,600,1020,0
754,2,0.0775146,-35.5966,-6.61397,-568.459,-50479.5,68214.3,1501.62,319.999,388.801,0,0,0,0,0,0,0,600,1020,0
754,3,0.102234,-35.5892,-7.30474,-570.803,-50709.4,68295.9,1477.42,319.649,388.839,0,0,0,0,0,0,0,600,1020,0
754,4,0.0967407,-35.6577,-7.04337,-571.94,-51121.9,68482.6,1428.34,319.737,389.383,0,0,0,0,0,0,0,600,1020,0
754,5,0.125427,-36.1443,-7.44288,-573.73,-51439.5,68508.5,1408.29,319.409,389.658,0,0,0,0,0,0,0,600,1020,0
754,6,0.0820923,-36.2229,-7.34604,-575.551,-51399.4,68569.7,1276.23,319.138,389.305,0,0,0,0,0,0,0,600,1020,0
754,7,0.072937,-36.2541,-7.89562,-575.012,-51749.4,68516.1,1260.61,319.156,389.997,0,0,0,0,0,0,0,600,1020,0
754,8,0.111389,-36.4978,-8.38801,-575.588,-51940.7,68648.4,1149.17,319.267,390.239,0,0,0,0,0,0,0,600,1020,0
754,9,0.0924683,-36.4875,-8.44869,-575.318,-52132.4,68662.8,1135.44,319.347,390.615,0,0,0,0,0,0,0,600,1020,0
755,0,0.088501,-36.3859,-8.45998,-575.82,-52437.9,68780,1023.3,319.447,391.066,0,0,0,0,0,0,0,600,1020,0
755,1,0.107727,-36.2245,-9.80755,-577.397,-52497.6,68780.1,1037.49,319.121,390.921,0,0,0,0,0,0,0,600,1020,0
755,2,0.0878906,-36.932,-9.69437,-577.291,-52883,68873.1,1049.21,319.304,391.605,0,0,0,0,0,0,0,600,1020,0
755,3,0.110779,-36.7539,-10.0731,-579.191,-53295.2,68921.5,992.279,318.996,392.017,0,0,0,0,0,0,0,600,1020,0
755,4,0.126953,-36.6403,-10.42,-579.101,-53369.9,68938.6,968.761,319.044,392.16,0,0,0,0,0,0,0,600,1020,0
755,5,0.0537109,-37.0052,-10.6844,-578.199,-53590.1,69127,908.051,319.556,392.684,0,0,0,0,0,0,0,600,1020,0
755,6,0.0723267,-36.691,-11.0099,-578.893,-53790,69276.4,890.482,319.67,392.919,0,0,0,0,0,0,0,600,1020,0
755,7,0.104065,-36.7359,-11.7098,-579.673,-54098,69303.3,746.115,319.556,393.325,0,0,0,0,0,0,0,600,1020,0
755,8,0.0994873,-37.1385,-11.5292,-580.711,-54172.3,69335.5,746.596,319.398,393.286,0,0,0,0,0,0,0,600,1020,0
755,9,0.083313,-37.1271,-12.0385,-581.724,-54289.7,69424.7,630.415,319.343,393.326,0,0,0,0,0,0,0,600,1020,0
756,0,0.106812,-37.0766,-12.9394,-582.108,-54883.1,69375.7,605.519,319.18,394.283,0,0,0,0,0,0,0,600,1020,0
756,1,0.0866699,-37.3531,-12.9742,-582.75,-55295.4,69329.4,555.416,318.969,394.887,0,0,0,0,0,0,0,600,1020,0
756,2,0.109558,-37.5455,-13.1592,-582.904,-55228.4,69453.4,447.72,319.151,394.747,0,0,0,0,0,0,0,600,1020,0
756,3,0.128784,-37.1905,-13.4529,-584.035,-55606.7,69572.7,485.759,319.124,395.211,0,0,0,0,0,0,0,600,1020,0
756,4,0.0466919,-37.5946,-13.9012,-582.939,-55824,69464.3,522.235,319.162,395.763,0,0,0,0,0,0,0,600,1020,0
756,5,0.0741577,-37.5916,-14.264,-584.455,-56184.6,69499.2,427.497,318.913,396.132,0,0,0,0,0,0,0,600,1020,0
756,6,0.118408,-37.4887,-14.5362,-583.962,-56208.9,69557.8,344.178,319.114,396.254,0,0,0,0,0,0,0,600,1020,0
