63122,226,-4044,-621,-7,19,1
63132,197,-4052,-609,4,0,10
63142,202,-4028,-634,19,17,4
63152,203,-4046,-598,-8,-14,5
63162,208,-4037,-633,-6,-3,1
63172,200,-4043,-601,2,-20,-7
63182,223,-4017,-602,6,-24,6
63192,240,-4020,-627,6,12,12
63202,226,-4042,-619,-5,10,12
63212,245,-4042,-652,0,37,11
63222,218,-4049,-586,-5,9,10
63233,227,-4034,-646,1,24,4
63242,199,-4076,-581,3,-8,12
63252,194,-4040,-614,-7,2,8
63262,207,-4047,-609,9,-37,-7
63272,237,-4014,-638,4,-17,2
63282,245,-4031,-632,5,-5,-4
63292,256,-4038,-629,6,13,5
63302,235,-4039,-607,-14,31,9
63312,207,-4027,-612,2,17,17
63322,196,-4048,-605,-3,-9,11
63332,206,-4048,-607,0,-17,-1
63342,217,-4055,-646,5,-17,-2
63352,223,-4056,-604,7,-25,-4
63362,224,-4026,-625,2,-4,0
63372,207,-4025,-627,-5,-6,-3
63382,232,-4032,-613,2,9,4
63392,215,-4049,-608,2,-13,6
63403,238,-4050,-608,6,-6,2
63412,218,-4050,-632,13,-10,4
63422,213,-4032,-590,3,-18,9
63432,221,-4020,-622,1,0,4
63442,221,-4041,-589,-8,-8,0
63452,230,-4053,-612,4,8,5
63462,233,-4048,-630,-2,24,10
63472,187,-4049,-606,-2,15,16
63482,221,-4042,-589,14,-16,4
63492,229,-4024,-596,8,-20,15
63502,238,-4071,-628,4,-2,20
63512,241,-4049,-605,8,0,18
63522,231,-4048,-641,3,10,21
63533,221,-4056,-615,11,11,5
63542,192,-4031,-615,9,23,21
63552,222,-4051,-603,16,-5,9
63562,208,-4010,-588,4,8,8
63572,214,-4042,-631,7,-11,4
63582,222,-4044,-608,9,-21,-6
63592,206,-4027,-635,-2,-4,9
63602,243,-4049,-614,15,-27,3
63612,212,-4038,-585,3,-10,24
63622,210,-4021,-631,-1,-23,6
63632,236,-4048,-608,-23,-8,9
63642,211,-4046,-632,-14,14,12
63652,195,-4052,-610,8,-4,15
63662,193,-4019,-607,5,1,17
63672,218,-4025,-634,3,-3,9
63682,203,-4055,-594,-9,-23,10
63692,214,-4043,-626,11,7,10
63703,223,-4038,-613,2,9,4
