Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
724,0,0.0942993,-39.1967,2.36328,-520.319,-50904,31036.7,6488.29,259.649,397.832,0,0,0,0,0,0,0,603,1020,0
724,1,0.0863647,-38.9579,2.13555,-519.174,-51279.4,31108.5,6444.02,259.919,398.771,0,0,0,0,0,0,0,603,1020,0
724,2,0.0817871,-38.8647,1.72937,-521.703,-51736.9,31076.4,6370.94,259.567,399.169,0,0,0,0,0,0,0,603,1020,0
724,3,0.103455,-38.7762,1.69671,-522,-51966.9,31106.1,6323.98,259.59,399.553,0,0,0,0,0,0,0,603,1020,0
724,4,0.0796509,-38.6576,1.53617,-522.336,-52511,31107.8,6328.51,259.555,400.531,0,0,0,0,0,0,0,603,1020,0
724,5,0.109253,-38.3573,1.58565,-524.231,-52846.2,30997.4,6283.14,259.129,400.807,0,0,0,0,0,0,0,603,1020,0
724,6,0.10498,-38.394,1.48034,-522.91,-53102.6,31131.8,6298.52,259.536,401.552,0,0,0,0,0,0,0,603,1020,0
724,7,0.0775146,-38.0679,1.31687,-524.511,-53601.7,31039.5,6201.51,259.178,402.194,0,0,0,0,0,0,0,603,1020,0
724,8,0.1297,-37.99,1.32634,-526.871,-54053.2,31099.6,6196.23,259.027,402.593,0,0,0,0,0,0,0,603,1020,0
724,9,0.112,-37.965,1.04764,-526.394,-54149.8,30967.4,6180.86,258.829,402.869,0,0,0,0,0,0,0,603,1020,0
725,0,0.0888062,-37.8053,1.27683,-527.313,-54716.7,31067,6203.83,258.916,403.765,0,0,0,0,0,0,0,603,1020,0
725,1,0.138245,-37.6858,1.2407,-527.456,-55066.9,31027.7,6250.62,258.825,404.401,0,0,0,0,0,0,0,603,1020,0
725,2,0.110474,-37.3631,0.636661,-528.569,-55452.4,31181.8,6168.77,258.993,404.91,0,0,0,0,0,0,0,603,1020,0
725,3,0.108643,-37.313,0.73776,-529.813,-55906.7,31124.2,6145.96,258.746,405.522,0,0,0,0,0,0,0,603,1020,0
725,4,0.136108,-37.4295,0.437794,-529.813,-56478.9,31175.8,6119.34,258.843,406.602,0,0,0,0,0,0,0,603,1020,0
725,5,0.109253,-37.1882,0.153086,-529.909,-56728,31103,6070.49,258.695,407.052,0,0,0,0,0,0,0,603,1020,0
725,6,0.106812,-37.6196,0.304734,-530.767,-57093.6,31116.3,6064.5,258.625,407.568,0,0,0,0,0,0,0,603,1020,0
725,7,0.136414,-37.3732,-0.104113,-532.568,-57572,31136.6,6031.14,258.465,408.103,0,0,0,0,0,0,0,603,1020,0
725,8,0.111694,-37.2988,-0.126239,-534.263,-57905.8,31309,6043.12,258.602,408.384,0,0,0,0,0,0,0,603,1020,0
725,9,0.0817871,-37.2749,-0.228783,-533.634,-58397.2,31100.1,6021.15,258.28,409.433,0,0,0,0,0,0,0,603,1020,0
726,0,0.137024,-37.1334,-0.309523,-535.5,-58645.8,31153.1,5997.26,258.176,409.516,0,0,0,0,0,0,0,603,1020,0
726,1,0.110168,-37.2255,-0.842445,-535.357,-59061.3,31151.4,5952.87,258.188,410.321,0,0,0,0,0,0,0,603,1020,0
726,2,0.0762939,-37.2948,-1.11963,-534.815,-59463.1,31169.5,5975.19,258.281,411.184,0,0,0,0,0,0,0,603,1020,0
726,3,0.135803,-37.1829,-0.904475,-537.204,-59798.9,31292.9,5919.48,258.252,411.315,0,0,0,0,0,0,0,603,1020,0
726,4,0.110474,-36.975,-1.51244,-537.049,-60157.1,31319,5858,258.317,412.014,0,0,0,0,0,0,0,603,1020,0
726,5,0.0756836,-37.0918,-1.85688,-538.35,-60627.6,31201.4,5786.83,257.958,412.618,0,0,0,0,0,0,0,603,1020,0
726,6,0.088501,-36.8887,-1.94013,-540.955,-60936,31205.1,5856.47,257.685,412.645,0,0,0,0,0,0,0,603,1020,0
726,7,0.101013,-37.1516,-1.97884,-542.205,-61508.7,31281.4,5804.71,257.693,413.442,0,0,0,0,0,0,0,603,1020,0
726,8,0.0848389,-37.3479,-2.15641,-544.11,-62034.7,31168.3,5773.62,257.283,414.011,0,0,0,0,0,0,0,603,1020,0
726,9,0.0827026,-37.6068,-2.66865,-542.782,-62286.7,31233,5693.7,257.543,414.755,0,0,0,0,0,0,0,603,1020,0
727,0,0.106506,-37.2344,-2.86213,-544.188,-62823.9,31386.3,5683.44,257.675,415.445,0,0,0,0,0,0,0,603,1020,0
727,1,0.0772095,-37.3343,-2.60613,-545.452,-63077.2,31327,5628.51,257.433,415.642,0,0,0,0,0,0,0,603,1020,0
727,2,0.123291,-37.488,-3.35836,-546.129,-63400.4,31331.8,5604.12,257.371,416.091,0,0,0,0,0,0,0,603,1020,0
727,3,0.107727,-37.5105,-3.17356,-548.356,-63866.8,31320.8,5649.63,257.118,416.469,0,0,0,0,0,0,0,603,1020,0
727,4,0.0772095,-37.7408,-3.36029,-547.095,-64299.9,31277,5654.8,257.169,417.53,0,0,0,0,0,0,0,603,1020,0
727,5,0.119324,-38.1777,-3.50179,-549.224,-64658.4,31353.2,5601.88,257.086,417.727,0,0,0,0,0,0,0,603,1020,0
727,6,0.105591,-37.948,-3.9017,-551.094,-65244.4,31178.5,5562.25,256.576,418.391,0,0,0,0,0,0,0,603,1020,0
727,7,0.0802612,-38.1014,-4.32386,-551.185,-65553.2,31304.7,5516.39,256.795,418.931,0,0,0,0,0,0,0,603,1020,0
727,8,0.0717163,-38.5248,-4.49297,-552.063,-66035.1,31351.9,5444.51,256.791,419.615,0,0,0,0,0,0,0,603,1020,0
727,9,0.0976563,-38.2725,-4.51284,-554.001,-66473.8,31350.6,5501.86,256.59,419.989,0,0,0,0,0,0,0,603,1020,0
728,0,0.0900269,-38.6512,-5.10667,-554.625,-66905,31241.4,5476.15,256.329,420.631,0,0,0,0,0,0,0,603,1020,0
728,1,0.0567627,-38.6916,-5.30436,-554.815,-67356.8,31260.3,5424.58,256.344,421.404,0,0,0,0,0,0,0,603,1020,0
728,2,0.0863647,-38.9362,-5.54121,-556.298,-67598,31418,5401.05,256.477,421.514,0,0,0,0,0,0,0,603,1020,0
728,3,0.101929,-39.0637,-6.06473,-557.889,-68143.7,31392.3,5348.12,256.27,422.146,0,0,0,0,0,0,0,603,1020,0
728,4,0.0549316,-39.4048,-6.28051,-558.237,-68412.3,31261,5313.28,256,422.551,0,0,0,0,0,0,0,603,1020,0
