Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
792,0,0.113831,-43.2584,7.0244,-502.272,-77111.6,36046,3845.76,271.766,453.526,0,0,0,0,0,0,0,603,1020,0
792,1,0.0787354,-43.7316,7.13402,-502.602,-77168,36189.7,3828.19,272.005,453.537,0,0,0,0,0,0,0,603,1020,0
792,2,0.135803,-43.8812,6.66332,-503.429,-77215.9,35984,3773.01,271.478,453.38,0,0,0,0,0,0,0,603,1020,0
792,3,0.107117,-43.9417,6.46915,-501.584,-77231,35955.6,3794.85,271.684,453.974,0,0,0,0,0,0,0,603,1020,0
792,4,0.0817871,-44.0098,6.51927,-500.72,-77481,35944.7,3842.14,271.786,454.739,0,0,0,0,0,0,0,603,1020,0
792,5,0.0576782,-43.6503,6.40165,-500.844,-77539.2,35825.7,3937.06,271.531,454.817,0,0,0,0,0,0,0,603,1020,0
792,6,0.093689,-43.7538,5.98005,-501.765,-77711,35861.2,3944.67,271.47,454.875,0,0,0,0,0,0,0,603,1020,0
792,7,0.100403,-43.9683,5.54929,-500.859,-77865.1,35812.8,4008.34,271.503,455.463,0,0,0,0,0,0,0,603,1020,0
792,8,0.0671387,-43.8223,5.36444,-500.36,-78004.4,35781,4014.68,271.51,455.896,0,0,0,0,0,0,0,603,1020,0
792,9,0.0875854,-43.6608,4.97171,-500.945,-78171.3,35580.7,3935.23,271.027,456.048,0,0,0,0,0,0,0,603,1020,0
793,0,0.115967,-43.7477,4.60916,-500.963,-78175.4,35657.3,3880.28,271.178,456.05,0,0,0,0,0,0,0,603,1020,0
793,1,0.0836182,-43.9378,4.22316,-499.688,-78222.6,35803.1,3904.42,271.651,456.543,0,0,0,0,0,0,0,603,1020,0
793,2,0.107727,-43.8173,4.00724,-499.538,-78289.9,35686.3,3886.17,271.439,456.724,0,0,0,0,0,0,0,603,1020,0
793,3,0.0930786,-43.8465,3.90299,-499.321,-78631.8,35677.8,3877.35,271.453,457.477,0,0,0,0,0,0,0,603,1020,0
793,4,0.0827026,-43.495,3.56951,-500.703,-78924.8,35697.6,3870,271.295,457.628,0,0,0,0,0,0,0,603,1020,0
793,5,0.124207,-43.5085,3.52363,-501.092,-79047,35652.4,3850.18,271.149,457.749,0,0,0,0,0,0,0,603,1020,0
793,6,0.0863647,-43.4055,3.28817,-499.924,-79180.3,35710.7,3832.29,271.432,458.384,0,0,0,0,0,0,0,603,1020,0
793,7,0.123291,-43.1039,2.72795,-500.132,-79244.6,35860.4,3861.6,271.702,458.447,0,0,0,0,0,0,0,603,1020,0
793,8,0.128479,-42.9542,2.67902,-500.275,-79479.7,35888.6,3819.71,271.738,458.872,0,0,0,0,0,0,0,603,1020,0
793,9,0.090332,-43.0381,2.23652,-499.911,-79596.5,35833.5,3810.09,271.68,459.221,0,0,0,0,0,0,0,603,1020,0
794,0,0.12146,-43.1589,1.77516,-500.465,-79744.3,35901.8,3774.18,271.737,459.34,0,0,0,0,0,0,0,603,1020,0
794,1,0.128784,-42.7168,1.79883,-501.767,-79819.1,35817.8,3784.98,271.383,459.076,0,0,0,0,0,0,0,603,1020,0
794,2,0.108337,-42.5898,1.85479,-501.327,-79961.8,35884.5,3779.8,271.579,459.5,0,0,0,0,0,0,0,603,1020,0
794,3,0.104675,-42.4152,1.42734,-501.532,-80347.7,35787.4,3692.63,271.356,460.205,0,0,0,0,0,0,0,603,1020,0
794,4,0.139771,-42.1099,0.792844,-500.743,-80588.3,35690.9,3714.41,271.276,460.937,0,0,0,0,0,0,0,603,1020,0
794,5,0.112915,-42.1355,0.687261,-501.512,-80705.4,35802.3,3673.63,271.389,460.924,0,0,0,0,0,0,0,603,1020,0
794,6,0.0772095,-41.957,0.27152,-502.485,-80939.9,35740.9,3600.14,271.128,461.079,0,0,0,0,0,0,0,603,1020,0
794,7,0.130005,-41.8931,-0.154568,-502.15,-81048.1,35793.1,3570.47,271.28,461.402,0,0,0,0,0,0,0,603,1020,0
794,8,0.106506,-41.4574,-0.434357,-501.916,-81351.6,35833.8,3590.9,271.394,462.082,0,0,0,0,0,0,0,603,1020,0
794,9,0.0772095,-41.1484,-0.411602,-501.687,-81392,35796.8,3593.19,271.353,462.236,0,0,0,0,0,0,0,603,1020,0
795,0,0.117188,-41.1682,-0.876852,-502.245,-81404.6,35762.8,3525.75,271.206,462.081,0,0,0,0,0,0,0,603,1020,0
795,1,0.108337,-40.8437,-1.34281,-503.088,-81682.3,35736.7,3482.34,271.035,462.362,0,0,0,0,0,0,0,603,1020,0
795,2,0.0845337,-40.6626,-1.50409,-502.885,-81895.2,35863.5,3454.51,271.316,462.851,0,0,0,0,0,0,0,603,1020,0
795,3,0.050354,-41.1346,-2.00372,-503.089,-81959.2,36066.7,3383.46,271.691,462.912,0,0,0,0,0,0,0,603,1020,0
795,4,0.083313,-40.5648,-1.73484,-503.104,-82154.7,36037.4,3329.6,271.63,463.296,0,0,0,0,0,0,0,603,1020,0
795,5,0.108948,-40.2975,-2.0441,-504.38,-82330.3,36012.4,3279.96,271.399,463.231,0,0,0,0,0,0,0,603,1020,0
795,6,0.0854492,-40.1634,-2.07503,-505.125,-82623.1,36130.5,3227.07,271.528,463.57,0,0,0,0,0,0,0,603,1020,0
795,7,0.0897217,-39.8075,-2.39985,-503.486,-82979.3,36129.5,3273.71,271.759,464.81,0,0,0,0,0,0,0,603,1020,0
795,8,0.118103,-39.9158,-3.00384,-504.248,-83107.9,36223.1,3257,271.836,464.815,0,0,0,0,0,0,0,603,1020,0
795,9,0.0799561,-39.8591,-3.25708,-504.647,-83232.9,36144,3231.33,271.622,464.933,0,0,0,0,0,0,0,603,1020,0
796,0,0.114136,-39.5874,-3.53149,-505.541,-83449.6,36149.1,3207.77,271.506,465.07,0,0,0,0,0,0,0,603,1020,0
796,1,0.0869751,-39.3771,-3.84403,-505.932,-83765.3,36234.1,3126.65,271.618,465.566,0,0,0,0,0,0,0,603,1020,0
796,2,0.101929,-39.144,-3.94549,-505.813,-83977.1,36315.6,3078.37,271.797,466.024,0,0,0,0,0,0,0,603,1020,0
796,3,0.125122,-38.876,-4.24662,-506.046,-84267.6,36362.9,3086.41,271.857,466.522,0,0,0,0,0,0,0,603,1020,0
796,4,0.0878906,-38.6668,-4.52691,-506.172,-84515.4,36410.5,3105.88,271.933,466.97,0,0,0,0,0,0,0,603,1020,0
796,5,0.123596,-38.6665,-4.71296,-505.023,-84669.7,36432.9,3080.24,272.141,467.655,0,0,0,0,0,0,0,603,1020,0
796,6,0.128479,-38.8136,-4.78785,-506.481,-84950.1,36526.4,3036.81,272.118,467.726,0,0,0,0,0,0,0,603,1020,0
796,7,0.0921631,-38.6386,-5.03208,-506.902,-85170.8,36432.5,2930,271.873,468.022,0,0,0,0,0,0,0,603,1020,0
796,8,0.12085,-38.3948,-5.28443,-507.233,-85370,36416.4,2893.03,271.794,468.306,0,0,0,0,0,0,0,603,1020,0
796,9,0.127869,-38.0437,-5.46935,-507.609,-85596.5,36572.4,2901.25,272.048,468.627,0,0,0,0,0,0,0,603,1020,0
797,0,0.090332,-37.7096,-5.59153,-508.534,-85678.3,36542.2,2827.77,271.858,468.481,0,0,0,0,0,0,0,603,1020,0
797,1,0.123596,-37.3238,-5.86572,-509.031,-86007.3,36544.8,2814.11,271.793,468.963,0,0,0,0,0,0,0,603,1020,0
797,2,0.129395,-37.399,-6.23755,-508.777,-86277.5,36627.5,2829.91,271.991,469.578,0,0,0,0,0,0,0,603,1020,0
797,3,0.0894165,-37.6415,-6.31571,-509.555,-86498.2,36615.6,2771.07,271.858,469.753,0,0,0,0,0,0,0,603,1020,0
797,4,0.123596,-37.4754,-6.57563,-509.133,-86569.5,36765.1,2718.9,272.211,470.033,0,0,0,0,0,0,0,603,1020,0
797,5,0.128174,-37.4112,-6.45248,-510.021,-86835.2,36835.9,2717.57,272.224,470.258,0,0,0,0,0,0,0,603,1020,0
797,6,0.0891113,-37.4992,-6.66697,-511.233,-87255.9,36779.8,2688.24,271.943,470.678,0,0,0,0,0,0,0,603,1020,0
797,7,0.123291,-37.3542,-7.1558,-511.251,-87526.7,36928.4,2684.35,272.231,471.201,0,0,0,0,0,0,0,603,1020,0
797,8,0.129089,-37.2078,-7.14239,-511.125,-87700.3,37040.5,2680.53,272.469,471.583,0,0,0,0,0,0,0,603,1020,0
797,9,0.107727,-37.1125,-7.34383,-512.282,-87828.9,37002.6,2648.59,272.231,471.446,0,0,0,0,0,0,0,603,1020,0
798,0,0.0857544,-37.0812,-7.86197,-512.683,-88108.2,37088.2,2625.81,272.341,471.857,0,0,0,0,0,0,0,603,1020,0
798,1,0.136108,-37.0814,-8.35889,-512.563,-88451.3,37104.1,2622.32,272.389,472.567,0,0,0,0,0,0,0,603,1020,0
798,2,0.114136,-36.7302,-8.64069,-513.252,-88713.5,37132.1,2565.04,272.347,472.846,0,0,0,0,0,0,0,603,1020,0
798,3,0.0790405,-36.7743,-8.8865,-514.538,-88945.1,37191.8,2567.21,272.282,472.864,0,0,0,0,0,0,0,603,1020,0
798,4,0.108948,-36.8434,-8.93323,-515.498,-89166.8,37226.7,2562.84,272.215,472.972,0,0,0,0,0,0,0,603,1020,0
798,5,0.105286,-36.6934,-9.25457,-515.973,-89341,37275.6,2432.93,272.243,473.151,0,0,0,0,0,0,0,603,1020,0
798,6,0.0900269,-36.748,-9.70254,-516.317,-89863.2,37345,2384.81,272.33,474.047,0,0,0,0,0,0,0,603,1020,0
798,7,0.0543213,-36.6985,-9.48818,-516.904,-90102,37434.4,2344.48,272.421,474.311,0,0,0,0,0,0,0,603,1020,0
798,8,0.0872803,-36.8672,-9.83689,-517.156,-90342,37410.5,2332.63,272.339,474.69,0,0,0,0,0,0,0,603,1020,0
798,9,0.098877,-36.7605,-10.0769,-518.757,-90729.8,37456.1,2349.83,272.204,474.899,0,0,0,0,0,0,0,603,1020,0
799,0,0.0634766,-36.8664,-10.4102,-520.314,-91140.6,37551.2,2320.6,272.17,475.165,0,0,0,0,0,0,0,603,1020,0
799,1,0.0869751,-36.8808,-10.6038,-521.619,-91286.6,37733.2,2335.39,272.339,475.006,0,0,0,0,0,0,0,603,1020,0
799,2,0.098877,-36.938,-10.8526,-521.659,-91637,37843,2299.18,272.544,475.664,0,0,0,0,0,0,0,603,1020,0
799,3,0.0537109,-36.6527,-10.9926,-521.184,-91947.1,37843.5,2282.94,272.611,476.42,0,0,0,0,0,0,0,603,1020,0
799,4,0.10437,-36.4616,-11.3005,-522.196,-92424.2,37877.7,2220.34,272.535,476.991,0,0,0,0,0,0,0,603,1020,0
799,5,0.0750732,-36.5761,-11.6449,-523.278,-92739.5,37971.2,2229.18,272.564,477.228,0,0,0,0,0,0,0,603,1020,0
799,6,0.136719,-36.9271,-11.8078,-524.442,-92872.6,37952.9,2193.92,272.368,477.088,0,0,0,0,0,0,0,603,1020,0
799,7,0.112,-37.0853,-12.207,-525.403,-93277.2,38033.2,2151.72,272.389,477.535,0,0,0,0,0,0,0,603,1020,0
799,8,0.093689,-37.5538,-12.3495,-526.81,-93551.1,38135.5,2132.82,272.39,477.58,0,0,0,0,0,0,0,603,1020,0
799,9,0.136719,-37.1701,-12.6098,-526.972,-93692.4,38242.9,2103.59,272.571,477.794,0,0,0,0,0,0,0,603,1020,0
800,0,0.100708,-37.2937,-12.9033,-526.011,-94036.8,38396.5,2155,272.996,478.774,0,0,0,0,0,0,0,603,1020,0
