Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1,0,0.0894165,-13.0643,1.25902,-309.896,21515.3,19535.4,6458.91,263.038,230.572,0,0,0,0,0,0,0,600,1020,0
1,1,0.135803,-12.7606,1.26182,-309.737,21734.2,19571,6445.89,263.186,229.83,0,0,0,0,0,0,0,600,1020,0
1,2,0.100708,-12.5269,0.99275,-309.878,21866.1,19618.2,6403.71,263.309,229.437,0,0,0,0,0,0,0,600,1020,0
1,3,0.128174,-12.5613,1.23922,-309.378,21755.2,19655.1,6403.19,263.531,229.681,0,0,0,0,0,0,0,600,1020,0
1,4,0.152283,-12.7143,1.53354,-308.798,21726.5,19624.9,6471.21,263.553,229.642,0,0,0,0,0,0,0,600,1020,0
1,5,0.105286,-12.8314,1.34573,-308.921,21615.3,19607.1,6488.23,263.47,230.029,0,0,0,0,0,0,0,600,1020,0
1,6,0.122375,-12.8594,1.22865,-308.798,21613.6,19584.6,6469.27,263.422,230.007,0,0,0,0,0,0,0,600,1020,0
1,7,0.114441,-12.8604,1.35017,-308.688,21617.1,19597.1,6438.32,263.485,229.971,0,0,0,0,0,0,0,600,1020,0
1,8,0.125732,-12.9214,1.3467,-308.688,21602.8,19611,6414.28,263.53,230.017,0,0,0,0,0,0,0,600,1020,0
1,9,0.0961304,-13.0077,0.95232,-308.688,21646.5,19638.8,6383.31,263.62,229.876,0,0,0,0,0,0,0,600,1020,0
2,0,0.111694,-13.0342,0.958225,-308.688,21498.6,19533.6,6383.25,263.28,230.355,0,0,0,0,0,0,0,600,1020,0
2,1,0.119019,-12.614,1.35511,-307.725,21606.5,19484.2,6426.78,263.317,229.786,0,0,0,0,0,0,0,600,1020,0
2,2,0.105591,-12.4088,1.257,-308.705,21509.1,19534.9,6469.63,263.28,230.325,0,0,0,0,0,0,0,600,1020,0
2,3,0.12085,-12.5931,1.38551,-308.915,21665.9,19586.7,6432.68,263.405,229.864,0,0,0,0,0,0,0,600,1020,0
2,4,0.100098,-12.4977,1.25962,-309.407,21713.8,19641.6,6434.05,263.481,229.821,0,0,0,0,0,0,0,600,1020,0
2,5,0.131226,-12.4692,1.26356,-308.798,21568.9,19474,6457.54,263.064,230.152,0,0,0,0,0,0,0,600,1020,0
2,6,0.111084,-12.6212,1.20029,-307.857,21657.1,19484.6,6413.89,263.291,229.652,0,0,0,0,0,0,0,600,1020,0
2,7,0.090332,-12.8048,1.26128,-308.09,21610.3,19702.1,6452.18,263.949,229.857,0,0,0,0,0,0,0,600,1020,0
2,8,0.0662231,-12.7423,1.26062,-308.334,21730.8,19707.2,6532.08,263.915,229.522,0,0,0,0,0,0,0,600,1020,0
2,9,0.10437,-12.8116,1.29159,-307.128,21846.8,19746.9,6494.04,264.295,228.867,0,0,0,0,0,0,0,600,1020,0
3,0,0.109863,-13.1068,1.3169,-308.228,21685.9,19698.6,6439.08,263.909,229.643,0,0,0,0,0,0,0,600,1020,0
3,1,0.126953,-12.8475,1.07639,-309.528,21563.9,19477.2,6414.62,262.925,230.333,0,0,0,0,0,0,0,600,1020,0
3,2,0.146484,-12.6141,1.26646,-310.231,21615.3,19530.7,6459.06,262.955,230.325,0,0,0,0,0,0,0,600,1020,0
3,3,0.113831,-12.8321,1.28965,-309.006,21703.2,19536.9,6470.44,263.225,229.764,0,0,0,0,0,0,0,600,1020,0
3,4,0.122681,-12.7099,0.987069,-307.605,21689.2,19712.5,6464.03,264.084,229.49,0,0,0,0,0,0,0,600,1020,0
3,5,0.0900269,-12.2906,1.29997,-307.509,21687.8,19584.8,6500.84,263.689,229.473,0,0,0,0,0,0,0,600,1020,0
3,6,0.140686,-12.3868,1.56407,-309.304,21698.3,19603.3,6481.92,263.379,229.848,0,0,0,0,0,0,0,600,1020,0
3,7,0.108032,-12.3785,1.47027,-308.916,21606.8,19542,6475.91,263.26,230.056,0,0,0,0,0,0,0,600,1020,0
3,8,0.0949097,-12.6264,1.65474,-308.576,21749.3,19518.4,6469.73,263.253,229.517,0,0,0,0,0,0,0,600,1020,0
3,9,0.101929,-12.7723,1.52627,-308.688,21710.2,19582.7,6376.52,263.439,229.669,0,0,0,0,0,0,0,600,1020,0
4,0,0.0970459,-12.8338,1.28643,-308.202,21643.2,19631.9,6484.24,263.698,229.776,0,0,0,0,0,0,0,600,1020,0
4,1,0.126038,-12.8615,1.28635,-308.454,21554.9,19645.2,6481.44,263.689,230.12,0,0,0,0,0,0,0,600,1020,0
4,2,0.0900269,-12.6179,1.32148,-308.688,21720.8,19540,6445.72,263.3,229.635,0,0,0,0,0,0,0,600,1020,0
4,3,0.135193,-12.6835,1.382,-309.162,21734.6,19544,6408.37,263.216,229.699,0,0,0,0,0,0,0,600,1020,0
4,4,0.114136,-12.527,1.23245,-309.633,21744.1,19631.6,6465.73,263.403,229.775,0,0,0,0,0,0,0,600,1020,0
4,5,0.088501,-12.6576,1.44469,-308.779,21721.7,19717.8,6489.26,263.857,229.653,0,0,0,0,0,0,0,600,1020,0
4,6,0.0613403,-12.7736,1.46606,-307.848,21606.3,19651.5,6494.03,263.835,229.815,0,0,0,0,0,0,0,600,1020,0
4,7,0.101624,-12.887,1.04166,-308.574,21518,19586.7,6499.93,263.475,230.266,0,0,0,0,0,0,0,600,1020,0
4,8,0.113831,-12.7654,1.11126,-308.567,21594,19617.4,6499.91,263.576,230.019,0,0,0,0,0,0,0,600,1020,0
4,9,0.133972,-12.7414,1.35123,-309.292,21705.2,19639.4,6475.55,263.498,229.823,0,0,0,0,0,0,0,600,1020,0
5,0,0.151978,-12.6482,1.1708,-309.265,21756.7,19636,6464.69,263.492,229.65,0,0,0,0,0,0,0,600,1020,0
5,1,0.115356,-12.709,0.989672,-309.758,21673.8,19731.9,6489.62,263.701,230.03,0,0,0,0,0,0,0,600,1020,0
5,2,0.109863,-12.829,1.0821,-308.919,21694.8,19570.6,6500.97,263.352,229.772,0,0,0,0,0,0,0,600,1020,0
5,3,0.114441,-12.6768,1.08111,-308.807,21634.4,19627.7,6549.95,263.56,229.942,0,0,0,0,0,0,0,600,1020,0
5,4,0.118103,-12.8324,0.93341,-308.8,21851.2,19617.2,6500.66,263.527,229.238,0,0,0,0,0,0,0,600,1020,0
5,5,0.0979614,-12.7659,1.17765,-308.688,21813,19474.5,6477.02,263.088,229.336,0,0,0,0,0,0,0,600,1020,0
5,6,0.132446,-12.5593,1.38706,-308.456,21823.6,19492.3,6495.67,263.193,229.249,0,0,0,0,0,0,0,600,1020,0
5,7,0.144653,-12.6202,1.41797,-309.291,21867.9,19457.3,6501.46,262.909,229.297,0,0,0,0,0,0,0,600,1020,0
5,8,0.121155,-12.6164,1.2921,-309.266,21656.9,19448.5,6537.58,262.886,229.973,0,0,0,0,0,0,0,600,1020,0
5,9,0.0872803,-12.6497,1.29714,-309.989,21851.4,19578.4,6569.81,263.158,229.509,0,0,0,0,0,0,0,600,1020,0
6,0,0.0622559,-12.9913,1.7454,-308.78,21923.4,19671.9,6489.41,263.709,229,0,0,0,0,0,0,0,600,1020,0
6,1,0.101013,-12.6511,1.64935,-308.453,21846.6,19575.7,6433.7,263.464,229.174,0,0,0,0,0,0,0,600,1020,0
6,2,0.118408,-12.6495,1.13995,-308.203,21696.6,19436.3,6464.41,263.063,229.603,0,0,0,0,0,0,0,600,1020,0
6,3,0.118713,-12.7076,0.842871,-308.221,21715.3,19581.6,6495.25,263.531,229.546,0,0,0,0,0,0,0,600,1020,0
6,4,0.144958,-12.74,1.02607,-308.575,21764.8,19579.8,6538.29,263.452,229.467,0,0,0,0,0,0,0,600,1020,0
6,5,0.126953,-12.6504,1.38269,-308.204,21631.5,19530.6,6518.04,263.369,229.814,0,0,0,0,0,0,0,600,1020,0
6,6,0.104675,-12.6539,1.26237,-308.221,21791.1,19529.6,6538.27,263.362,229.3,0,0,0,0,0,0,0,600,1020,0
6,7,0.110474,-12.743,1.08695,-308.806,21927.6,19603.9,6507.86,263.483,228.992,0,0,0,0,0,0,0,600,1020,0
6,8,0.118408,-12.7713,1.23311,-308.569,21742.1,19569.4,6445.96,263.42,229.539,0,0,0,0,0,0,0,600,1020,0
6,9,0.09552,-12.5871,1.32306,-308.806,21734.8,19433.4,6415.34,262.931,229.617,0,0,0,0,0,0,0,600,1020,0
7,0,0.134277,-12.2582,1.20599,-308.569,21713.3,19468.5,6470.99,263.093,229.632,0,0,0,0,0,0,0,600,1020,0
7,1,0.145874,-12.3855,1.14567,-308.092,21740.7,19590.5,6476.19,263.587,229.434,0,0,0,0,0,0,0,600,1020,0
7,2,0.125732,-12.5622,1.20495,-308.452,21800.4,19608.2,6513.52,263.57,229.323,0,0,0,0,0,0,0,600,1020,0
7,3,0.101624,-12.4088,1.1147,-308.204,21722.9,19591.1,6488.2,263.565,229.518,0,0,0,0,0,0,0,600,1020,0
7,4,0.110474,-12.5002,0.932034,-308.221,21673.8,19595.1,6464.6,263.575,229.681,0,0,0,0,0,0,0,600,1020,0
7,5,0.125427,-12.6522,0.992897,-307.378,21704.7,19601.3,6463.69,263.769,229.388,0,0,0,0,0,0,0,600,1020,0
7,6,0.0921631,-12.6213,0.871804,-306.906,21744.3,19624.2,6499.89,263.942,229.15,0,0,0,0,0,0,0,600,1020,0
7,7,0.135803,-12.5311,1.21009,-308.103,21801.8,19513.4,6543.41,263.334,229.239,0,0,0,0,0,0,0,600,1020,0
7,8,0.147705,-12.5636,1.59886,-308.918,21860.3,19503.3,6457.5,263.134,229.236,0,0,0,0,0,0,0,600,1020,0
7,9,0.122681,-12.2329,1.38486,-307.856,21777.6,19560.8,6470.1,263.539,229.26,0,0,0,0,0,0,0,600,1020,0
8,0,0.102234,-12.2938,1.11329,-308.226,21635.4,19657.8,6450.56,263.777,229.807,0,0,0,0,0,0,0,600,1020,0
8,1,0.0958252,-12.6588,1.41391,-307.974,21808.9,19777.3,6415.37,264.217,229.186,0,0,0,0,0,0,0,600,1020,0
8,2,0.114746,-12.7785,1.59035,-307.384,21800,19674.8,6408.6,264.007,229.079,0,0,0,0,0,0,0,600,1020,0
8,3,0.10437,-12.5922,1.41183,-307.989,21707.1,19574,6470.4,263.554,229.52,0,0,0,0,0,0,0,600,1020,0
8,4,0.129395,-12.7417,1.26253,-308.574,21716.3,19499,6488.69,263.19,229.624,0,0,0,0,0,0,0,600,1020,0
8,5,0.144043,-12.7991,1.22997,-308.457,21611.5,19631.6,6469.72,263.645,229.937,0,0,0,0,0,0,0,600,1020,0
8,6,0.123291,-12.8301,1.22839,-308.323,21612,19642.1,6487.79,263.706,229.905,0,0,0,0,0,0,0,600,1020,0
8,7,0.0866699,-12.8009,1.35096,-307.851,21676,19559.3,6463.39,263.535,229.589,0,0,0,0,0,0,0,600,1020,0
8,8,0.0665283,-12.5944,1.59209,-308.809,21669.1,19692.4,6433.27,263.769,229.83,0,0,0,0,0,0,0,600,1020,0
8,9,0.103149,-12.5037,1.50251,-309.15,21709.6,19651.6,6477.2,263.567,229.776,0,0,0,0,0,0,0,600,1020,0
9,0,0.124817,-12.7433,1.16928,-308.57,21696.7,19650.7,6489.27,263.683,229.686,0,0,0,0,0,0,0,600,1020,0
9,1,0.0942993,-12.8631,1.2344,-308.574,21860.5,19701.6,6422.08,263.847,229.157,0,0,0,0,0,0,0,600,1020,0
9,2,0.13916,-12.7384,1.0266,-309.4,21939.7,19590.4,6478.53,263.318,229.089,0,0,0,0,0,0,0,600,1020,0
9,3,0.103149,-12.6787,1.0569,-309.038,21823.9,19553.8,6532.13,263.273,229.381,0,0,0,0,0,0,0,600,1020,0
9,4,0.108643,-12.135,1.0253,-308.457,21647.1,19498,6487.68,263.211,229.821,0,0,0,0,0,0,0,600,1020,0
9,5,0.114441,-12.1742,1.08673,-307.862,21649.8,19594.5,6488.34,263.647,229.677,0,0,0,0,0,0,0,600,1020,0
9,6,0.0985718,-12.6292,1.32416,-308.086,21774.9,19739.4,6488.95,264.071,229.322,0,0,0,0,0,0,0,600,1020,0
9,7,0.126953,-12.7127,1.29281,-308.794,21788.6,19659.6,6409.4,263.666,229.44,0,0,0,0,0,0,0,600,1020,0
9,8,0.0930786,-12.7403,0.932604,-308.571,21731.3,19627.4,6385.31,263.607,229.575,0,0,0,0,0,0,0,600,1020,0
9,9,0.131226,-12.8295,0.784467,-309.285,21828,19712.6,6453.15,263.736,229.424,0,0,0,0,0,0,0,600,1020,0
10,0,0.0970459,-12.7363,1.08859,-309.75,21898.8,19556.5,6471.06,263.136,229.302,0,0,0,0,0,0,0,600,1020,0
10,1,0.121155,-12.7964,0.992113,-309.509,21778.5,19584.2,6464.19,263.275,229.636,0,0,0,0,0,0,0,600,1020,0
10,2,0.14679,-12.7406,0.994279,-307.498,21809.3,19546.5,6476.12,263.566,229.075,0,0,0,0,0,0,0,600,1020,0
10,3,0.105896,-12.7378,1.0536,-307.504,21709.1,19452.3,6494.6,263.259,229.402,0,0,0,0,0,0,0,600,1020,0
10,4,0.118713,-12.7045,1.05423,-308.92,21694.9,19451.3,6501.39,262.965,229.772,0,0,0,0,0,0,0,600,1020,0
10,5,0.108032,-12.7366,0.931433,-308.92,21689.7,19558,6525.89,263.311,229.789,0,0,0,0,0,0,0,600,1020,0
10,6,0.128479,-12.5881,0.994612,-308.917,21764.3,19597.6,6489,263.44,229.546,0,0,0,0,0,0,0,600,1020,0
10,7,0.0933838,-12.6821,1.35395,-308.32,21763.2,19508.2,6513.02,263.272,229.414,0,0,0,0,0,0,0,600,1020,0
10,8,0.1297,-12.7705,1.32208,-308.679,21733,19535.1,6525.27,263.286,229.593,0,0,0,0,0,0,0,600,1020,0
10,9,0.152588,-12.5867,0.875009,-309.272,21745.2,19585.7,6544.52,263.328,229.689,0,0,0,0,0,0,0,600,1020,0
11,0,0.114746,-12.3221,1.0599,-307.98,21794.7,19587.2,6568.64,263.599,229.233,0,0,0,0,0,0,0,600,1020,0
11,1,0.120239,-12.6492,0.815139,-308.692,21800.4,19600.3,6538.06,263.495,229.378,0,0,0,0,0,0,0,600,1020,0
11,2,0.116577,-12.6748,1.02385,-309.391,21721.8,19554.2,6482.48,263.202,229.792,0,0,0,0,0,0,0,600,1020,0
11,3,0.122986,-12.2292,1.23856,-308.691,21861.4,19442.5,6440.05,262.984,229.18,0,0,0,0,0,0,0,600,1020,0
11,4,0.0924683,-12.2953,1.29925,-307.623,21892.8,19457.8,6452.37,263.252,228.833,0,0,0,0,0,0,0,600,1020,0
11,5,0.13092,-12.5357,1.38522,-308.216,21866.5,19607,6476.59,263.615,229.054,0,0,0,0,0,0,0,600,1020,0
11,6,0.148621,-12.5345,1.29692,-308.688,21920.7,19641.6,6483.32,263.629,228.987,0,0,0,0,0,0,0,600,1020,0
11,7,0.109863,-12.506,1.11566,-307.978,21912,19722.8,6434.39,264.04,228.852,0,0,0,0,0,0,0,600,1020,0
11,8,0.121155,-12.5613,1.05285,-308.804,21750.4,19631.3,6494.71,263.572,229.566,0,0,0,0,0,0,0,600,1020,0
11,9,0.101013,-12.8287,1.05121,-308.211,21649.4,19572.9,6549.58,263.505,229.758,0,0,0,0,0,0,0,600,1020,0
12,0,0.130005,-12.4689,1.05278,-308.105,21663.5,19605.5,6556.24,263.633,229.688,0,0,0,0,0,0,0,600,1020,0
12,1,0.0930786,-12.8326,0.810642,-307.384,21727.9,19643.3,6481.9,263.905,229.313,0,0,0,0,0,0,0,600,1020,0
12,2,0.134888,-12.6499,0.637194,-307.866,21866.4,19564.7,6421.52,263.549,228.974,0,0,0,0,0,0,0,600,1020,0
12,3,0.151062,-12.4713,0.787544,-308.093,21784,19569.7,6458.32,263.519,229.294,0,0,0,0,0,0,0,600,1020,0
12,4,0.119629,-12.6825,0.994018,-308.219,21807.4,19601.3,6494.64,263.595,229.247,0,0,0,0,0,0,0,600,1020,0
12,5,0.108032,-12.7666,1.11294,-310.461,21767.5,19697.7,6501.87,263.447,229.887,0,0,0,0,0,0,0,600,1020,0
12,6,0.111694,-12.4606,0.9697,-310.807,21836.1,19474.3,6502.12,262.657,229.744,0,0,0,0,0,0,0,600,1020,0
12,7,0.124512,-12.2578,0.822131,-308.795,21887.7,19478.6,6477.36,263.079,229.119,0,0,0,0,0,0,0,600,1020,0
12,8,0.0933838,-12.4124,0.968293,-308.917,21892.3,19671.6,6501.74,263.679,229.132,0,0,0,0,0,0,0,600,1020,0
12,9,0.122681,-12.6838,1.23613,-308.693,21961.9,19646.8,6507.81,263.645,228.855,0,0,0,0,0,0,0,600,1020,0
13,0,0.137329,-12.7699,0.785769,-308.802,21885.8,19674.5,6513.59,263.712,229.127,0,0,0,0,0,0,0,600,1020,0
13,1,0.0964355,-12.7057,0.578564,-309.271,21892.2,19613.6,6508.14,263.419,229.213,0,0,0,0,0,0,0,600,1020,0
13,2,0.120239,-12.9781,0.846846,-309.391,21961.9,19647.4,6465.84,263.504,229.016,0,0,0,0,0,0,0,600,1020,0
13,3,0.10437,-12.8315,1.02484,-309.151,21924.8,19653.3,6434.17,263.572,229.081,0,0,0,0,0,0,0,600,1020,0
13,4,0.142517,-12.6805,0.817433,-308.573,21916,19635.7,6452.7,263.634,228.976,0,0,0,0,0,0,0,600,1020,0
13,5,0.12146,-12.5011,0.882654,-309.041,22078,19628.6,6527.13,263.515,228.56,0,0,0,0,0,0,0,600,1020,0
13,6,0.0888062,-12.6448,0.552662,-309.869,22051.5,19610,6497.12,263.285,228.836,0,0,0,0,0,0,0,600,1020,0
13,7,0.0778198,-12.3468,0.762995,-310.338,21957.7,19562.9,6514.68,263.037,229.246,0,0,0,0,0,0,0,600,1020,0
