Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1090,0,0.132141,-28.8792,18.864,-636.443,-62175.7,45608.5,4223.62,271.662,397.693,0,0,0,0,0,0,0,600,1020,0
1090,1,0.105591,-28.5266,19.2734,-636.865,-62101.4,45590.8,4273.65,271.586,397.511,0,0,0,0,0,0,0,600,1020,0
1090,2,0.111389,-28.9235,18.6889,-636.938,-62253,45631.1,4258.15,271.641,397.738,0,0,0,0,0,0,0,600,1020,0
1090,3,0.138245,-28.2737,18.434,-636.962,-62229,45611.7,4280.67,271.608,397.697,0,0,0,0,0,0,0,600,1020,0
1090,4,0.106201,-28.7028,18.2635,-636.944,-62356,45544.9,4358.25,271.505,397.899,0,0,0,0,0,0,0,600,1020,0
1090,5,0.118408,-29.0125,18.0931,-634.716,-62155.4,45479.9,4348.75,271.654,397.926,0,0,0,0,0,0,0,600,1020,0
1090,6,0.100098,-29.0483,17.8326,-636.642,-62381.8,45577.9,4383.54,271.591,397.986,0,0,0,0,0,0,0,600,1020,0
1090,7,0.128174,-29.0409,17.7007,-637.584,-62361.8,45414.6,4409.04,271.229,397.81,0,0,0,0,0,0,0,600,1020,0
1090,8,0.0927734,-28.8988,17.7564,-636.818,-62326.7,45355.6,4455.81,271.222,397.872,0,0,0,0,0,0,0,600,1020,0
1090,9,0.132446,-29.0771,17.4928,-636.323,-62368.9,45418.2,4424.52,271.376,398.015,0,0,0,0,0,0,0,600,1020,0
1091,0,0.146179,-28.6347,17.4809,-637.902,-62553.5,45441.7,4441.4,271.236,398.061,0,0,0,0,0,0,0,600,1020,0
