Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
957,0,0.0970459,-37.291,-2.03345,-548.094,-75099.8,45089.9,1774.06,282.267,437.02,0,0,0,0,0,0,0,603,1020,0
957,1,0.115051,-37.2203,-2.15967,-548.021,-75168.8,45051.8,1741.38,282.208,437.164,0,0,0,0,0,0,0,603,1020,0
957,2,0.125732,-36.9638,-2.27989,-547.652,-75307.2,44909.8,1691.42,282.004,437.509,0,0,0,0,0,0,0,603,1020,0
957,3,0.125122,-37.0787,-1.97279,-547.442,-75403,45004.6,1765.71,282.209,437.737,0,0,0,0,0,0,0,603,1020,0
957,4,0.115967,-36.9017,-2.45842,-547.305,-75457.6,45100.7,1673.06,282.405,437.871,0,0,0,0,0,0,0,603,1020,0
957,5,0.071106,-36.7629,-2.38133,-545.661,-75638.9,44985,1774.06,282.441,438.619,0,0,0,0,0,0,0,603,1020,0
957,6,0.111084,-36.8696,-2.37954,-546.217,-75744.7,45116.7,1744.18,282.598,438.672,0,0,0,0,0,0,0,603,1020,0
957,7,0.119629,-37.154,-2.71928,-547.236,-75629.8,45061.6,1646.04,282.344,438.203,0,0,0,0,0,0,0,603,1020,0
957,8,0.125732,-36.5762,-2.95737,-546.45,-75733,44969.4,1722.71,282.294,438.591,0,0,0,0,0,0,0,603,1020,0
957,9,0.0982666,-36.594,-3.08466,-545.388,-75828.3,44926.2,1721.5,282.375,439.036,0,0,0,0,0,0,0,603,1020,0
958,0,0.088501,-36.651,-3.39543,-544.332,-75932.1,44870,1654.65,282.431,439.496,0,0,0,0,0,0,0,603,1020,0
958,1,0.0845337,-36.5604,-3.79558,-543.978,-76066.6,44830.8,1629.12,282.413,439.834,0,0,0,0,0,0,0,603,1020,0
958,2,0.078125,-36.4642,-3.98726,-545.419,-76257.4,44732.8,1635.54,282.016,439.815,0,0,0,0,0,0,0,603,1020,0
958,3,0.138245,-36.3329,-4.07442,-543.602,-76319.1,44919.6,1587.89,282.633,440.395,0,0,0,0,0,0,0,603,1020,0
958,4,0.0820923,-36.139,-4.0346,-545.05,-76378.9,44866.8,1527.44,282.317,440.132,0,0,0,0,0,0,0,603,1020,0
958,5,0.0784302,-36.4859,-4.74856,-542.92,-76403.1,44687.8,1599.35,282.31,440.726,0,0,0,0,0,0,0,603,1020,0
958,6,0.0875854,-36.088,-4.74492,-543.428,-76464.7,44670.1,1633.14,282.201,440.708,0,0,0,0,0,0,0,603,1020,0
958,7,0.0924683,-35.9004,-5.01543,-543.125,-76326.4,44548,1527.18,282.022,440.532,0,0,0,0,0,0,0,603,1020,0
958,8,0.137329,-35.7617,-4.96488,-543.197,-76458.5,44524.5,1508.93,281.968,440.756,0,0,0,0,0,0,0,603,1020,0
958,9,0.106506,-35.7794,-5.12695,-543.361,-76591.9,44598.9,1476.35,282.08,440.959,0,0,0,0,0,0,0,603,1020,0
959,0,0.122375,-35.8539,-5.54704,-542.438,-76692.3,44679.1,1415.8,282.367,441.384,0,0,0,0,0,0,0,603,1020,0
959,1,0.123291,-35.8382,-5.74274,-541.072,-76657.1,44650.5,1471.26,282.522,441.676,0,0,0,0,0,0,0,603,1020,0
959,2,0.103455,-35.7829,-5.7524,-541.441,-76934.8,44616.3,1472.12,282.403,442.093,0,0,0,0,0,0,0,603,1020,0
959,3,0.0915527,-35.7337,-6.11675,-541.653,-77049.4,44500.6,1524,282.157,442.249,0,0,0,0,0,0,0,603,1020,0
959,4,0.102844,-35.2906,-6.43496,-541.711,-77001.8,44502.2,1438.53,282.151,442.145,0,0,0,0,0,0,0,603,1020,0
959,5,0.0915527,-35.5067,-6.78768,-543.059,-76971.9,44617.7,1462.08,282.16,441.738,0,0,0,0,0,0,0,603,1020,0
959,6,0.133972,-35.198,-7.59951,-542.781,-77302.9,44644.3,1460,282.251,442.42,0,0,0,0,0,0,0,603,1020,0
959,7,0.0796509,-35.1281,-7.4819,-542.577,-77343.2,44530.7,1363.65,282.073,442.548,0,0,0,0,0,0,0,603,1020,0
959,8,0.0778198,-35.1302,-8.22952,-542.061,-77501.5,44715.7,1430.72,282.492,442.976,0,0,0,0,0,0,0,603,1020,0
959,9,0.090332,-35.1004,-8.46108,-543.908,-77906.1,44457.9,1339.76,281.738,443.234,0,0,0,0,0,0,0,603,1020,0
960,0,0.0994873,-35.075,-9.09116,-545.421,-77975.8,44602.5,1345.53,281.776,442.964,0,0,0,0,0,0,0,603,1020,0
960,1,0.141907,-35.1286,-9.40262,-544.293,-78224.8,44738.2,1359.8,282.195,443.718,0,0,0,0,0,0,0,603,1020,0
960,2,0.0866699,-34.4888,-9.91955,-543.222,-78320.9,44735.4,1308.59,282.352,444.178,0,0,0,0,0,0,0,603,1020,0
960,3,0.0787354,-34.8505,-10.6802,-543.907,-78386.2,44830,1341.18,282.422,444.117,0,0,0,0,0,0,0,603,1020,0
960,4,0.0918579,-34.7698,-11.1417,-545.428,-78618,44699.2,1344.05,281.953,444.14,0,0,0,0,0,0,0,603,1020,0
960,5,0.088501,-34.5351,-11.2392,-544.522,-78845.8,44727.9,1294.37,282.142,444.798,0,0,0,0,0,0,0,603,1020,0
960,6,0.131531,-34.8262,-11.3967,-544.488,-79153.8,44692.6,1283.51,282.082,445.373,0,0,0,0,0,0,0,603,1020,0
960,7,0.109863,-35.0118,-11.8103,-545.828,-79149.8,44771.9,1324.27,282.026,445.009,0,0,0,0,0,0,0,603,1020,0
960,8,0.124207,-34.6078,-12.3779,-546.688,-79456.9,44807,1325.81,281.961,445.342,0,0,0,0,0,0,0,603,1020,0
960,9,0.124512,-34.8182,-12.7098,-546.825,-79747.9,44825,1140.71,281.973,445.838,0,0,0,0,0,0,0,603,1020,0
961,0,0.116272,-35.0728,-13.2183,-547.543,-79812,44852.1,1131.28,281.915,445.764,0,0,0,0,0,0,0,603,1020,0
961,1,0.0808716,-34.8584,-13.5627,-548.125,-80174.3,44722.1,1206.91,281.591,446.27,0,0,0,0,0,0,0,603,1020,0
961,2,0.100708,-34.6381,-13.7494,-548.53,-80147,44904.7,1159.13,281.864,446.112,0,0,0,0,0,0,0,603,1020,0
961,3,0.0744629,-34.7841,-14.0695,-550.119,-80410.5,44819.9,1132.67,281.473,446.169,0,0,0,0,0,0,0,603,1020,0
961,4,0.132751,-34.3326,-14.5597,-549.83,-80783,44994.9,1090.01,281.834,446.924,0,0,0,0,0,0,0,603,1020,0
961,5,0.0860596,-34.8678,-15.1718,-551.171,-81084.7,44933,1092.13,281.523,447.114,0,0,0,0,0,0,0,603,1020,0
961,6,0.101624,-35.0633,-15.6186,-552.031,-81133.8,45074.9,1059.3,281.653,446.973,0,0,0,0,0,0,0,603,1020,0
961,7,0.0906372,-35.1645,-16.0853,-551.966,-81508.8,45086.5,1080.47,281.684,447.67,0,0,0,0,0,0,0,603,1020,0
961,8,0.0772095,-34.6571,-16.4555,-551.889,-81837,45190.4,1000.77,281.883,448.285,0,0,0,0,0,0,0,603,1020,0
961,9,0.137024,-34.7213,-16.5516,-552.815,-81978.5,45061.4,1040.51,281.513,448.293,0,0,0,0,0,0,0,603,1020,0
962,0,0.0823975,-34.9289,-16.9706,-553.295,-82164.2,45203.9,1023.62,281.699,448.5,0,0,0,0,0,0,0,603,1020,0
962,1,0.0784302,-34.5579,-17.3011,-554.156,-82370.2,45027.7,1019.21,281.255,448.641,0,0,0,0,0,0,0,603,1020,0
962,2,0.0933838,-34.6932,-17.7548,-554.091,-82774.5,44995.3,998.844,281.206,449.388,0,0,0,0,0,0,0,603,1020,0
962,3,0.0869751,-35.267,-17.8652,-554.422,-82933,45254.8,979.068,281.625,449.584,0,0,0,0,0,0,0,603,1020,0
962,4,0.136719,-35.1558,-18.3901,-556.895,-83201,45299.7,967.802,281.343,449.402,0,0,0,0,0,0,0,603,1020,0
