Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
979,0,0.0878906,-37.7871,28.9043,-640.719,-53867.1,46831.8,6122.02,273.093,384.073,0,0,0,0,0,0,0,600,1020,0
979,1,0.137939,-37.6823,28.4718,-639.916,-53763.3,46689,6208.67,272.961,384.016,0,0,0,0,0,0,0,600,1020,0
979,2,0.110474,-37.7183,28.1777,-638.705,-53497.5,46602.7,6250.69,272.964,383.759,0,0,0,0,0,0,0,600,1020,0
979,3,0.0942993,-37.7674,27.9137,-639.089,-53347,46716,6169.27,273.098,383.474,0,0,0,0,0,0,0,600,1020,0
979,4,0.0668335,-37.5877,27.4414,-639.049,-53201.6,46707,6153.79,273.088,383.251,0,0,0,0,0,0,0,600,1020,0
979,5,0.101318,-37.4868,26.9696,-639.432,-53230.5,46658.2,6221.5,272.968,383.246,0,0,0,0,0,0,0,600,1020,0
979,6,0.108643,-37.4665,26.6645,-639.63,-53214,46638.8,6206.34,272.915,383.195,0,0,0,0,0,0,0,600,1020,0
979,7,0.132751,-37.8985,26.3448,-638.906,-53078.1,46685.4,6253.43,273.071,383.077,0,0,0,0,0,0,0,600,1020,0
979,8,0.148926,-38.1828,26.0983,-638.594,-52880.1,46768.4,6230.96,273.237,382.807,0,0,0,0,0,0,0,600,1020,0
979,9,0.0982666,-37.8325,25.6681,-638.193,-52735.9,46804.9,6224.45,273.34,382.633,0,0,0,0,0,0,0,600,1020,0
980,0,0.124207,-37.8622,25.3557,-639.145,-52661.2,46782.1,6273.88,273.195,382.393,0,0,0,0,0,0,0,600,1020,0
980,1,0.0939941,-37.9394,25.4717,-639.831,-52672.5,46774.3,6345.7,273.104,382.323,0,0,0,0,0,0,0,600,1020,0
980,2,0.13855,-37.9722,25.4301,-639.05,-52658.4,46828.7,6348.99,273.279,382.401,0,0,0,0,0,0,0,600,1020,0
980,3,0.121155,-38.0431,25.0111,-639.231,-52511.2,46863.6,6350.43,273.312,382.147,0,0,0,0,0,0,0,600,1020,0
980,4,0.0930786,-37.9833,24.8875,-640.307,-52501.4,46843.6,6404.49,273.158,381.994,0,0,0,0,0,0,0,600,1020,0
980,5,0.112305,-37.7887,24.7044,-640.131,-52460.6,46882.7,6386.63,273.239,381.953,0,0,0,0,0,0,0,600,1020,0
980,6,0.130005,-38.0927,24.7783,-640.506,-52383.2,46877.5,6378.41,273.188,381.784,0,0,0,0,0,0,0,600,1020,0
980,7,0.117188,-38.4497,24.7613,-639.439,-52178.3,46890,6415.05,273.33,381.6,0,0,0,0,0,0,0,600,1020,0
980,8,0.0878906,-38.3785,24.5643,-638.886,-52092.8,46895.7,6430.24,273.402,381.537,0,0,0,0,0,0,0,600,1020,0
980,9,0.0942993,-38.2457,24.6349,-639.544,-52026,46958.8,6410.33,273.425,381.349,0,0,0,0,0,0,0,600,1020,0
981,0,0.122375,-38.2567,24.6038,-639.688,-51979.9,46835.8,6415.84,273.217,381.258,0,0,0,0,0,0,0,600,1020,0
981,1,0.0976563,-38.0297,24.5828,-640.324,-51952,46675.5,6452.09,272.894,381.134,0,0,0,0,0,0,0,600,1020,0
981,2,0.0967407,-37.8463,24.62,-640.545,-51989.9,46774.7,6457.94,273.023,381.165,0,0,0,0,0,0,0,600,1020,0
981,3,0.0674438,-38.0529,24.4616,-639.557,-51998.7,46748.9,6491.29,273.096,381.304,0,0,0,0,0,0,0,600,1020,0
981,4,0.10498,-38.0459,24.1946,-638.751,-52023.6,46741.8,6520.51,273.177,381.446,0,0,0,0,0,0,0,600,1020,0
981,5,0.0906372,-37.9321,24.2954,-639.03,-51930.5,46756.3,6564.09,273.168,381.265,0,0,0,0,0,0,0,600,1020,0
981,6,0.113831,-37.9376,24.2461,-638.508,-51688.7,46810.3,6576.02,273.312,380.952,0,0,0,0,0,0,0,600,1020,0
981,7,0.0839233,-37.8889,24.3566,-637.906,-51651,46745.4,6613.24,273.279,380.97,0,0,0,0,0,0,0,600,1020,0
981,8,0.0964355,-37.8961,24.3781,-638.524,-51808.2,46657.4,6629.01,273.071,381.137,0,0,0,0,0,0,0,600,1020,0
981,9,0.119019,-37.7254,23.8028,-637.316,-51749.4,46753.5,6645.69,273.36,381.199,0,0,0,0,0,0,0,600,1020,0
982,0,0.109863,-37.3659,23.4256,-636.76,-51501.7,46754.2,6648.99,273.425,380.881,0,0,0,0,0,0,0,600,1020,0
982,1,0.14801,-37.3751,23.7569,-636.384,-51429.7,46689.2,6601.73,273.366,380.816,0,0,0,0,0,0,0,600,1020,0
982,2,0.12146,-37.4865,23.8096,-636.616,-51440.3,46676.6,6568.67,273.32,380.803,0,0,0,0,0,0,0,600,1020,0
982,3,0.101013,-37.1649,23.4526,-637.237,-51365.1,46523.8,6656.55,273.009,380.606,0,0,0,0,0,0,0,600,1020,0
982,4,0.0958252,-36.8902,23.1488,-635.363,-51446.5,46470.8,6629.2,273.14,380.972,0,0,0,0,0,0,0,600,1020,0
982,5,0.111389,-37.1658,23.0401,-635.034,-51360,46647.8,6603.56,273.457,380.878,0,0,0,0,0,0,0,600,1020,0
982,6,0.09552,-37.281,22.7307,-636.18,-51219.1,46682.6,6592.65,273.38,380.51,0,0,0,0,0,0,0,600,1020,0
982,7,0.132751,-36.9436,22.506,-636.904,-51289.1,46705.9,6562.01,273.333,380.529,0,0,0,0,0,0,0,600,1020,0
982,8,0.149231,-36.6505,22.2462,-637.835,-51304.9,46771.7,6593.6,273.329,380.436,0,0,0,0,0,0,0,600,1020,0
982,9,0.100098,-36.6762,21.8542,-637.864,-51258.4,46829.7,6616.6,273.416,380.359,0,0,0,0,0,0,0,600,1020,0
983,0,0.125732,-36.7013,21.4974,-636.729,-51252.9,46840.6,6606.22,273.564,380.494,0,0,0,0,0,0,0,600,1020,0
983,1,0.13092,-36.3409,20.8297,-637.575,-51280.5,46870.7,6577.25,273.514,380.431,0,0,0,0,0,0,0,600,1020,0
983,2,0.150757,-36.6854,20.447,-638.426,-51369.4,46989.2,6551.43,273.602,380.463,0,0,0,0,0,0,0,600,1020,0
983,3,0.107422,-36.9458,20.445,-638.897,-51370.9,47106.3,6597.88,273.731,380.406,0,0,0,0,0,0,0,600,1020,0
983,4,0.124512,-36.9309,20.0282,-638.927,-51451.7,47066.1,6561.95,273.664,380.528,0,0,0,0,0,0,0,600,1020,0
983,5,0.123291,-36.7922,19.4123,-639.259,-51601.6,47142.5,6486.77,273.746,380.721,0,0,0,0,0,0,0,600,1020,0
983,6,0.153198,-36.5311,19.088,-641.349,-51500.2,47236.9,6462.2,273.652,380.3,0,0,0,0,0,0,0,600,1020,0
