77443,337,-4048,-533,-13,-1,19
77452,333,-4061,-517,24,-5,22
77462,321,-4042,-537,12,-21,24
77472,331,-4018,-542,5,-32,21
77483,334,-4033,-531,-9,-17,23
77492,343,-4024,-555,4,-14,21
77502,336,-4029,-539,-4,-7,18
77512,341,-4034,-521,-3,-7,28
77522,327,-4048,-568,-1,3,21
77532,315,-4028,-542,-3,-7,28
77542,314,-4039,-543,-7,2,21
77552,343,-4035,-563,-12,-4,24
77562,308,-4040,-534,-8,-6,13
77572,319,-4048,-541,7,-9,8
77582,340,-4041,-557,5,-21,18
77592,343,-4035,-546,-6,-13,16
77602,348,-4040,-584,-1,-2,11
77613,316,-4044,-551,-6,-4,15
77622,326,-4054,-549,5,-7,7
77632,328,-4065,-568,-9,-7,23
77642,325,-4034,-531,-4,8,27
77652,322,-4043,-554,3,-10,7
77662,329,-4037,-547,-2,0,5
77672,321,-4030,-543,0,11,17
77682,311,-4041,-534,1,-9,10
77692,334,-4049,-546,-5,-1,7
77702,328,-4053,-535,-5,6,23
77712,312,-4022,-527,1,-12,13
77722,350,-4051,-553,-1,-15,12
77732,328,-4025,-536,-7,15,10
77742,308,-4050,-540,5,-7,17
77752,348,-4062,-561,2,-6,8
77762,308,-4030,-557,2,-1,13
77772,334,-4042,-565,-4,-7,11
77783,324,-4029,-556,-2,5,8
77792,312,-4045,-570,4,13,13
77802,319,-4042,-555,3,2,16
77812,328,-4026,-535,-3,0,14
77822,338,-4050,-553,0,6,13
77832,311,-4043,-548,3,1,0
77842,317,-4037,-567,0,-13,5
77852,326,-4037,-546,-8,2,11
77862,321,-4027,-531,1,-4,4
77872,317,-4052,-541,6,-14,3
77882,340,-4034,-553,0,-5,1
77892,337,-4042,-536,1,5,1
77902,322,-4052,-529,-3,-2,11
77912,319,-4041,-530,4,-9,22
77922,314,-4026,-555,7,0,11
77932,320,-4040,-557,-5,1,4
77942,328,-4041,-562,-3,0,9
77953,342,-4026,-574,-42,-6,15
77962,326,-4045,-539,33,20,23
77972,312,-4047,-536,-1,-6,14
77982,331,-4039,-555,1,7,18
77992,312,-4045,-563,1,5,28
78002,337,-4038,-568,3,-12,11
78012,322,-4035,-588,6,-5,21
78022,328,-4036,-535,-13,8,20
78032,307,-4039,-515,5,7,11
78042,310,-4050,-559,3,-2,17
78052,313,-4041,-554,4,-8,9
78062,326,-4037,-546,1,-7,10
78072,314,-4045,-568,8,-15,8
78082,337,-4050,-585,7,-21,18
78092,329,-4038,-547,7,-12,8
78102,316,-4049,-544,7,3,7
78112,322,-4034,-541,8,-10,22
78123,334,-4056,-547,19,2,5
78132,335,-4036,-579,0,4,11
78142,301,-4043,-542,10,-1,10
78152,314,-4050,-550,2,-7,11
78162,317,-4039,-520,10,-8,-9
78172,298,-4042,-551,12,-6,-3
78182,303,-4022,-541,12,-13,-7
78192,314,-4041,-574,10,-2,5
78202,333,-4054,-544,13,-14,5
78212,348,-4041,-565,9,4,3
78222,331,-4056,-547,14,4,7
78232,325,-4047,-536,15,-9,20
78242,335,-4046,-553,10,10,22
78253,312,-4050,-544,2,4,20
78262,302,-4054,-516,13,16,21
78272,301,-4038,-544,5,-5,10
78282,320,-4036,-552,15,1,7
78292,323,-4040,-551,11,-13,25
78302,316,-4032,-581,16,-14,13
78312,320,-4037,-540,14,1,19
78322,323,-4051,-533,16,-5,5
78332,318,-4058,-537,12,-15,20
78342,330,-4034,-536,6,-18,22
78352,310,-4042,-572,9,0,17
78362,305,-4059,-545,7,-7,10
78372,311,-4051,-537,2,-7,1
78382,303,-4034,-559,11,0,6
78392,316,-4057,-540,10,-5,8
78402,335,-4049,-563,7,-5,14
78412,318,-4037,-523,12,-3,14
78423,330,-4019,-541,11,-10,7
78432,341,-4055,-550,11,2,0
78442,296,-4055,-531,8,-1,10
78452,317,-4055,-522,10,-7,5
78462,329,-4040,-537,-12,-12,2
78472,294,-4032,-525,7,7,4
78482,314,-4034,-528,11,-12,-2
78492,327,-4045,-524,13,1,4
78502,312,-4060,-526,8,-20,-3
78512,323,-4052,-522,13,-9,0
78522,342,-4046,-545,1,0,0
78532,316,-4032,-543,-2,-1,11
78542,320,-4047,-545,0,-5,1
78552,321,-4040,-578,3,-5,0
78562,327,-4045,-578,-4,5,8
78572,315,-4032,-527,7,-12,10
78582,326,-4043,-547,3,-9,2
78593,305,-4048,-536,-5,5,4
78602,305,-4045,-534,-1,17,9
78612,317,-4034,-546,7,8,9
78622,323,-4039,-534,-1,8,1
78632,324,-4037,-549,1,-9,18
78642,307,-4019,-557,-2,2,7
78652,306,-4056,-546,5,-6,5
78662,339,-4042,-522,9,-13,12
78672,304,-4043,-550,0,2,9
78682,312,-4054,-525,5,-6,8
78692,308,-4050,-544,3,-13,15
78702,314,-4050,-536,-3,0,12
78712,300,-4048,-543,4,-29,2
78722,313,-4045,-555,3,-23,9
78732,304,-4060,-541,11,-41,13
78742,311,-4043,-549,1,-19,3
78752,329,-4035,-545,-3,-8,5
78763,300,-4030,-529,1,-15,11
78772,322,-4047,-547,-3,-9,8
78782,323,-4039,-549,5,-11,10
78792,330,-4037,-532,11,-15,20
78802,329,-4035,-536,10,-8,2
78812,328,-4046,-532,7,-13,2
78822,304,-4044,-549,6,10,9
78832,306,-4039,-531,8,11,5
78842,318,-4041,-525,4,6,-4
78852,294,-4029,-539,-3,5,4
78862,310,-4039,-524,4,12,8
78872,311,-4039,-561,11,6,8
78882,332,-4041,-541,4,-1,-2
78893,304,-4050,-550,0,12,10
78902,308,-4045,-533,-1,6,6
78912,316,-4049,-524,5,-5,5
78922,317,-4038,-546,1,17,12
78932,283,-4039,-520,2,10,12
78942,313,-4029,-529,4,-2,-2
78952,321,-4034,-538,-2,12,-7
78962,315,-4040,-540,5,34,3
78972,302,-4053,-527,20,5,-11
78982,331,-4039,-555,-14,-8,0
78992,294,-4047,-531,-5,19,-4
79002,302,-4040,-504,-4,11,0
79012,306,-4031,-545,5,12,-7
79022,315,-4050,-537,5,27,-5
79032,312,-4049,-527,7,10,-5
79042,326,-4054,-571,3,20,-8
79052,310,-4049,-536,4,8,-8
79063,312,-4038,-526,-1,38,-8
79072,308,-4038,-535,1,6,-11
79082,326,-4053,-538,1,31,-9
79092,308,-4053,-542,7,26,-1
79102,319,-4039,-545,2,35,-8
79112,324,-4060,-524,3,9,-7
79122,322,-4041,-521,2,4,-13
79132,322,-4057,-565,0,7,-11
79142,305,-4042,-540,3,8,1
79152,317,-4036,-538,2,12,1
79162,331,-4043,-535,6,-2,-4
79172,342,-4037,-537,2,-3,-11
79182,321,-4041,-541,-1,15,-2
79192,305,-4048,-525,8,16,-5
79202,311,-4053,-540,2,-11,-6
79212,350,-4021,-595,-6,7,-4
79222,320,-4053,-551,-2,9,4
79233,340,-4054,-577,3,-17,2
79242,352,-4038,-512,-2,3,16
79252,319,-4055,-529,-2,-7,12
79262,313,-4060,-541,0,-8,16
79272,327,-4033,-544,0,-7,19
79282,318,-4048,-534,-6,-10,25
79292,325,-4048,-537,2,-7,15
79302,312,-4045,-571,5,-22,9
79312,312,-4048,-533,6,-20,11
79322,328,-4057,-548,0,-22,17
79332,324,-4038,-521,6,-3,8
79342,305,-4048,-540,8,-11,10
79352,321,-4049,-538,1,-21,15
79362,309,-4061,-539,11,-20,4
79372,312,-4051,-508,1,-14,4
79382,317,-4038,-549,12,-7,17
79392,326,-4053,-561,15,-15,5
